DEPT,PS,PZ,GK,NGK,DS,LIT
1252.0,44.24,114.4,1.765,2.358,0.212,53
1252.2,44.24,114.4,1.867,2.246,0.212,53
1252.4,44.5,114.4,1.765,2.4,0.212,53
1252.6,45.52,114.4,1.79,2.377,0.213,53
1252.8,47.06,113.2,1.892,2.465,0.215,53
1253.0,48.85,109.3,1.816,2.764,0.214,53
1253.2,50.64,102.9,1.918,2.918,0.215,53
1253.4,52.43,95.3,1.765,2.929,0.217,53
1253.6,53.96,76.7,1.995,2.83,0.218,53
1253.8,54.99,72.2,2.276,2.477,0.218,53
1254.0,54.47,60.7,2.583,2.197,0.218,53
1254.2,52.68,55.6,2.378,2.016,0.219,53
1254.4,51.66,53.1,2.327,2.124,0.219,53
1254.6,50.13,53.1,2.43,2.051,0.217,53
1254.8,49.36,55.6,1.944,1.84,0.213,53
1255.0,49.61,60.7,1.867,1.771,0.211,53
1255.2,50.89,65.2,1.867,1.947,0.21,53
1255.4,54.47,69.7,1.918,2.12,0.211,53
1255.6,58.31,74.2,1.995,2.404,0.211,53
1255.8,61.63,79.3,2.02,2.718,0.212,89
1256.0,65.47,83.8,2.046,2.998,0.214,89
1256.2,68.03,87.0,2.046,3.14,0.212,89
1256.4,70.33,87.6,2.327,3.014,0.215,89
1256.6,72.12,85.7,2.941,2.868,0.216,89
1256.8,72.89,81.8,3.811,2.734,0.216,52
1257.0,73.65,80.6,4.757,2.592,0.217,52
1257.2,73.14,79.3,4.578,2.53,0.217,52
1257.4,71.86,78.6,3.555,2.504,0.219,89
1257.6,71.35,78.6,3.171,2.653,0.22,89
1257.8,70.07,80.6,3.197,2.891,0.22,89
1258.0,69.05,82.5,3.222,3.014,0.22,89
1258.2,69.31,84.4,3.35,3.064,0.22,89
1258.4,70.33,87.6,4.194,3.202,0.222,89
1258.6,72.12,90.1,5.038,3.286,0.222,89
1258.8,74.17,93.3,6.01,3.428,0.223,89
1259.0,75.96,95.3,6.931,3.478,0.223,89
1259.2,76.98,96.5,5.345,3.501,0.223,89
1259.4,77.75,96.5,2.609,3.405,0.223,89
1259.6,76.98,94.6,1.892,3.528,0.222,89
1259.8,74.93,88.9,1.944,3.501,0.222,89
1260.0,71.61,83.1,2.199,3.451,0.22,89
1260.2,66.49,78.6,2.276,3.052,0.218,53
1260.4,60.87,72.2,2.967,2.404,0.215,53
1260.6,51.15,66.5,2.839,2.043,0.214,53
1260.8,48.85,62.0,3.171,1.84,0.213,53
1261.0,44.5,55.0,2.66,1.663,0.212,53
1261.2,42.2,51.1,2.199,1.529,0.211,53
1261.4,40.66,49.2,2.174,1.51,0.211,53
1261.6,40.92,51.8,1.969,1.525,0.211,53
1261.8,41.69,58.8,1.944,1.752,0.211,53
1262.0,43.22,68.4,2.097,2.304,0.211,53
1262.2,45.01,79.9,2.072,2.515,0.212,52
1262.4,46.03,89.5,2.148,2.887,0.212,52
1262.6,47.06,101.7,2.378,3.052,0.214,89
1262.8,47.31,110.0,2.609,3.236,0.215,89
1263.0,46.54,119.6,2.097,3.294,0.214,89
1263.2,45.27,127.2,1.509,3.159,0.213,89
1263.4,44.24,134.3,1.765,3.179,0.214,89
1263.6,42.71,141.9,1.355,3.148,0.214,89
1263.8,40.66,150.9,1.458,3.098,0.214,89
1264.0,39.9,157.3,1.432,2.711,0.213,52
1264.2,38.36,164.3,1.458,2.703,0.214,52
1264.4,37.08,169.4,1.611,2.818,0.214,52
1264.6,36.06,172.6,1.713,2.956,0.214,52
1264.8,34.78,175.2,1.355,3.094,0.214,89
1265.0,33.76,172.0,1.381,3.183,0.215,89
1265.2,32.74,168.2,1.662,3.018,0.216,52
1265.4,31.71,161.8,1.509,2.979,0.214,52
1265.6,30.69,155.4,1.381,2.791,0.214,52
1265.8,30.18,147.1,1.586,2.442,0.213,52
1266.0,29.67,140.0,1.816,2.17,0.211,52
1266.2,29.16,134.3,1.713,1.997,0.21,53
1266.4,29.16,129.8,1.841,1.966,0.208,53
1266.6,28.9,126.0,1.765,2.082,0.208,53
1266.8,28.9,123.4,1.867,2.285,0.208,53
1267.0,28.64,122.8,2.046,2.53,0.208,52
1267.2,28.9,122.1,1.739,2.676,0.209,52
1267.4,28.64,122.1,1.892,2.695,0.209,52
1267.6,28.9,122.8,1.534,2.718,0.208,52
1267.8,29.16,125.3,1.713,2.906,0.208,52
1268.0,29.41,127.2,1.611,3.075,0.21,89
1268.2,29.67,129.8,1.688,3.263,0.21,89
1268.4,30.18,132.3,1.892,3.244,0.213,89
1268.6,30.43,135.5,1.56,3.229,0.212,89
1268.8,30.69,138.1,1.509,3.221,0.213,89
1269.0,30.43,140.0,1.509,3.006,0.213,89
1269.2,30.43,141.9,1.637,2.887,0.213,89
1269.4,29.92,142.6,1.637,2.442,0.214,89
1269.6,29.16,140.7,1.713,2.227,0.212,53
1269.8,28.64,138.1,1.509,2.231,0.211,53
1270.0,28.39,135.5,1.56,2.408,0.212,53
1270.2,28.39,134.3,1.586,2.373,0.21,53
1270.4,28.39,135.5,1.637,2.404,0.207,53
1270.6,28.39,136.8,1.662,2.511,0.208,53
1270.8,28.39,137.5,1.79,2.55,0.209,53
1271.0,28.13,138.1,1.534,2.53,0.21,53
1271.2,28.13,136.8,1.867,2.454,0.21,53
1271.4,28.39,134.3,1.841,2.569,0.209,53
1271.6,28.39,129.8,1.713,2.488,0.209,53
1271.8,28.39,124.0,1.458,2.254,0.208,53
1272.0,28.39,122.1,1.611,2.27,0.215,53
1272.2,28.9,120.8,1.739,2.135,0.215,53
1272.4,29.16,122.1,1.56,2.258,0.215,53
1272.6,29.41,124.0,1.534,2.546,0.212,53
1272.8,29.67,126.0,1.637,2.645,0.212,52
1273.0,30.43,128.5,1.509,2.665,0.212,52
1273.2,30.69,131.1,1.765,2.603,0.212,52
1273.4,31.2,132.3,1.816,2.638,0.213,52
1273.6,31.71,131.1,1.56,2.891,0.214,52
1273.8,32.22,127.9,1.432,2.772,0.213,52
1274.0,32.99,124.7,1.637,2.434,0.214,52
1274.2,33.76,121.5,1.739,2.135,0.212,53
1274.4,34.27,118.9,1.969,2.047,0.208,53
1274.6,34.78,118.3,1.688,2.112,0.211,53
1274.8,35.55,120.2,1.688,2.289,0.21,53
1275.0,36.57,124.0,1.918,2.342,0.212,53
1275.2,37.08,125.3,1.765,2.553,0.212,53
1275.4,38.11,130.4,1.867,2.695,0.212,52
1275.6,38.62,134.9,2.072,2.845,0.209,52
1275.8,39.38,138.1,1.841,2.891,0.211,52
1276.0,39.64,139.4,1.662,3.033,0.211,89
1276.2,39.64,142.6,1.688,3.186,0.214,89
1276.4,38.87,145.1,1.662,3.14,0.212,89
1276.6,38.36,146.4,1.662,2.91,0.214,89
1276.8,36.83,147.1,1.892,2.726,0.213,89
1277.0,35.55,147.1,1.662,2.492,0.212,89
1277.2,34.01,146.4,1.841,2.377,0.211,53
1277.4,32.48,143.9,1.79,2.312,0.214,53
1277.6,31.46,140.0,1.944,2.431,0.213,53
1277.8,30.94,135.5,1.918,2.58,0.211,53
1278.0,30.69,132.3,2.123,2.58,0.212,53
1278.2,30.69,131.1,2.072,2.5,0.213,53
1278.4,30.69,130.4,2.251,2.523,0.213,53
1278.6,30.94,131.1,2.353,2.408,0.213,53
1278.8,31.46,134.3,2.43,2.312,0.212,53
1279.0,31.97,138.7,1.79,2.216,0.212,53
1279.2,32.22,143.2,2.072,2.492,0.215,53
1279.4,32.99,149.0,2.199,2.795,0.216,53
1279.6,33.76,154.1,2.046,2.922,0.216,89
1279.8,34.27,159.2,2.097,3.021,0.218,89
1280.0,34.78,162.4,1.995,3.052,0.22,89
1280.2,35.29,165.0,1.944,3.021,0.217,89
1280.4,35.8,166.9,2.046,2.845,0.216,52
1280.6,36.57,169.4,1.739,2.711,0.218,52
1280.8,37.08,170.7,1.713,2.791,0.217,52
1281.0,38.11,170.7,1.739,2.941,0.217,89
1281.2,38.62,172.0,2.02,2.979,0.216,89
1281.4,39.38,171.3,1.995,3.014,0.217,89
1281.6,39.64,172.6,2.046,3.225,0.218,89
1281.8,39.9,173.3,2.199,3.443,0.218,89
1282.0,40.15,173.9,2.225,3.497,0.218,89
1282.2,41.17,177.1,1.944,3.478,0.218,89
1282.4,41.43,178.4,1.969,3.324,0.217,89
1282.6,41.17,180.9,1.688,3.294,0.217,89
1282.8,41.17,182.9,1.586,3.221,0.217,89
1283.0,40.92,184.8,1.688,3.355,0.218,89
1283.2,40.92,186.7,1.407,3.463,0.218,89
1283.4,40.92,188.6,1.458,3.474,0.22,89
1283.6,41.17,189.2,1.253,3.589,0.22,89
1283.8,41.43,189.2,1.483,3.8,0.219,89
1284.0,41.43,189.9,1.432,4.383,0.218,89
1284.2,41.43,189.2,1.534,4.264,0.218,89
1284.4,41.17,189.2,1.458,4.076,0.218,89
1284.6,40.92,189.9,1.688,3.846,0.219,89
1284.8,40.92,189.2,1.509,3.777,0.219,89
1285.0,40.15,188.0,1.688,3.696,0.218,89
1285.2,40.66,185.4,1.611,3.777,0.218,89
1285.4,40.92,182.9,1.867,3.7,0.218,89
1285.6,41.17,173.3,1.713,3.677,0.219,89
1285.8,41.43,164.3,1.841,3.696,0.218,89
1286.0,41.69,158.6,1.509,3.792,0.217,89
1286.2,41.69,154.1,1.279,3.957,0.218,89
1286.4,41.69,150.2,1.432,3.735,0.219,89
1286.6,41.43,148.3,1.816,3.585,0.219,89
1286.8,40.92,147.7,1.688,3.424,0.219,89
1287.0,40.92,147.7,1.739,3.389,0.218,89
1287.2,40.15,147.7,1.611,3.347,0.219,89
1287.4,39.9,148.3,1.534,3.382,0.218,89
1287.6,39.38,148.3,1.79,3.29,0.217,89
1287.8,38.87,147.1,1.534,3.075,0.217,89
1288.0,38.87,143.9,1.586,3.013,0.217,89
1288.2,38.36,141.3,1.816,3.056,0.218,89
1288.4,38.36,137.5,1.611,2.933,0.219,89
1288.6,38.36,134.3,1.509,2.752,0.219,89
1288.8,38.36,133.0,1.816,2.894,0.219,89
1289.0,38.87,131.1,1.509,3.098,0.22,89
1289.2,39.13,129.8,1.662,3.186,0.223,89
1289.4,39.38,128.5,1.509,3.217,0.229,89
1289.6,40.41,127.9,1.253,3.385,0.232,89
1289.8,40.92,127.2,1.458,3.389,0.229,89
1290.0,41.69,127.2,1.458,3.328,0.223,89
1290.2,41.69,127.2,1.407,3.412,0.224,89
1290.4,42.2,127.2,1.662,3.32,0.225,89
1290.6,42.45,127.2,1.483,3.282,0.223,89
1290.8,42.2,127.2,1.432,3.401,0.223,89
1291.0,41.69,126.6,1.458,3.408,0.223,89
1291.2,41.17,127.9,1.534,3.478,0.223,89
1291.4,40.66,128.5,1.509,3.316,0.223,89
1291.6,39.9,129.8,1.56,3.09,0.221,89
1291.8,39.13,131.1,1.662,2.963,0.223,89
1292.0,38.36,131.1,1.841,2.971,0.222,89
1292.2,37.59,131.1,1.969,2.894,0.222,89
1292.4,37.34,129.1,2.174,2.906,0.222,89
1292.6,37.08,126.0,1.765,2.891,0.222,89
1292.8,38.11,121.5,1.739,2.864,0.22,89
1293.0,39.38,115.1,1.79,2.699,0.22,89
1293.2,42.2,110.0,1.841,2.522,0.221,53
1293.4,45.27,104.9,1.739,2.392,0.221,53
1293.6,50.13,101.0,1.892,2.457,0.219,53
1293.8,55.75,98.5,1.892,2.373,0.218,52
1294.0,64.7,95.3,1.688,2.43,0.219,52
1294.2,64.19,94.0,1.892,2.518,0.22,52
1294.4,68.03,92.1,1.739,2.622,0.219,52
1294.6,70.33,92.1,1.816,2.799,0.22,52
1294.8,72.89,92.7,2.174,2.772,0.222,52
1295.0,74.42,92.7,2.199,2.653,0.224,52
1295.2,76.21,93.3,2.378,2.676,0.225,52
1295.4,77.49,92.1,1.892,2.58,0.225,52
1295.6,78.77,90.1,2.097,2.63,0.225,89
1295.8,79.54,87.6,2.481,2.706,0.226,89
1296.0,80.56,85.0,2.788,2.791,0.229,89
1296.2,81.33,83.1,2.506,2.845,0.228,89
1296.4,81.84,81.8,2.609,2.71,0.23,89
1296.6,82.09,81.8,2.813,2.584,0.231,52
1296.8,82.09,83.8,3.171,2.53,0.23,52
1297.0,82.09,87.6,3.376,2.944,0.23,52
1297.2,81.84,92.1,2.762,3.362,0.232,89
1297.4,80.82,97.2,1.918,3.689,0.229,89
1297.6,79.79,103.6,1.509,3.923,0.226,89
1297.8,79.02,109.3,1.534,4.141,0.224,89
1298.0,78.77,115.1,1.483,4.076,0.219,89
1298.2,79.54,120.8,1.611,3.988,0.218,89
1298.4,80.56,125.3,1.458,3.715,0.22,89
1298.6,81.84,128.5,1.637,3.669,0.219,89
1298.8,82.61,130.4,1.458,3.662,0.22,89
1299.0,85.16,127.2,1.688,3.554,0.219,89
1299.2,84.39,123.4,1.995,3.508,0.219,89
1299.4,85.42,118.3,1.969,3.6,0.219,89
1299.6,86.18,113.2,2.199,3.577,0.22,89
1299.8,86.95,108.1,2.148,2.986,0.221,89
1300.0,87.72,106.1,2.634,3.056,0.221,89
1300.2,87.46,101.0,3.12,3.209,0.221,89
1300.4,87.46,98.5,2.557,3.481,0.222,89
1300.6,87.21,100.4,2.327,3.539,0.22,89
1300.8,86.18,103.6,2.583,3.685,0.22,89
1301.0,85.16,110.0,2.327,3.969,0.22,89
1301.2,84.14,117.0,2.225,4.13,0.22,89
1301.4,82.86,123.4,2.276,4.16,0.219,89
1301.6,81.84,131.7,2.199,4.252,0.218,89
1301.8,79.79,139.4,1.483,4.183,0.217,89
1302.0,79.54,146.4,1.739,4.18,0.218,89
1302.2,78.77,152.8,1.739,4.099,0.22,89
1302.4,79.02,156.0,1.458,3.999,0.217,89
1302.6,79.28,155.4,1.688,3.85,0.218,89
1302.8,79.54,151.5,1.713,3.55,0.22,89
1303.0,79.54,143.9,1.969,3.313,0.22,89
1303.2,78.77,137.5,2.455,3.22,0.218,89
1303.4,77.75,129.8,2.864,3.397,0.216,89
1303.6,76.47,126.0,2.864,3.65,0.217,89
1303.8,75.7,124.0,1.892,3.815,0.217,89
1304.0,75.19,124.7,2.046,3.926,0.213,89
1304.2,74.93,127.9,1.637,3.85,0.215,89
1304.4,75.19,132.3,1.918,3.949,0.215,89
1304.6,75.19,134.9,1.841,3.995,0.215,89
1304.8,75.44,136.8,1.918,4.087,0.215,89
1305.0,75.44,137.5,1.483,3.896,0.215,89
1305.2,75.19,138.1,1.611,3.627,0.215,89
1305.4,73.65,138.1,1.918,3.6,0.215,89
1305.6,72.38,138.1,1.688,3.646,0.215,89
1305.8,70.58,138.1,1.79,3.965,0.215,89
1306.0,68.28,138.7,1.662,4.145,0.216,89
1306.2,66.49,140.7,1.483,4.21,0.216,89
1306.4,64.19,141.9,1.304,3.976,0.215,89
1306.6,61.89,144.5,1.611,3.819,0.216,89
1306.8,59.08,147.1,2.02,3.581,0.216,89
1307.0,56.78,149.0,1.841,3.451,0.214,89
1307.2,54.73,152.8,1.816,3.405,0.212,89
1307.4,52.68,155.4,1.816,3.631,0.212,89
1307.6,51.4,160.5,1.713,4.256,0.214,89
1307.8,49.36,160.5,1.458,4.341,0.214,89
1308.0,48.08,163.0,1.407,3.995,0.21,89
1308.2,45.01,165.6,1.432,3.665,0.212,89
1308.4,43.99,166.9,1.688,3.339,0.211,89
1308.6,42.2,166.9,1.33,3.194,0.211,89
1308.8,40.41,164.3,1.483,3.282,0.212,89
1309.0,38.62,158.6,1.765,3.339,0.214,89
1309.2,36.83,154.1,1.637,3.366,0.214,89
1309.4,35.29,147.7,1.458,3.105,0.211,89
1309.6,34.01,140.7,1.509,2.86,0.209,89
1309.8,32.48,134.9,1.407,2.722,0.208,89
1310.0,32.22,130.4,1.713,2.76,0.208,89
1310.2,30.69,124.0,1.713,2.776,0.208,89
1310.4,30.43,118.9,1.867,2.944,0.208,89
1310.6,30.18,113.8,1.483,3.082,0.208,89
1310.8,29.67,108.7,1.611,3.01,0.208,89
1311.0,29.92,107.4,1.458,3.01,0.21,89
1311.2,29.67,102.9,1.765,2.998,0.208,89
1311.4,29.67,101.0,1.816,3.01,0.209,89
1311.6,29.67,101.0,1.892,3.067,0.211,89
1311.8,29.67,101.0,1.892,3.117,0.214,89
1312.0,29.92,101.7,1.969,3.171,0.217,89
1312.2,30.18,101.7,1.509,3.339,0.217,89
1312.4,30.69,102.9,1.637,3.458,0.214,89
1312.6,31.2,104.9,1.509,3.458,0.214,89
1312.8,31.46,106.8,1.611,3.52,0.214,89
1313.0,32.22,108.7,1.355,3.393,0.214,89
1313.2,32.74,110.6,1.56,3.22,0.214,89
1313.4,33.25,113.2,1.458,3.236,0.214,89
1313.6,33.5,115.1,1.662,3.178,0.214,89
1313.8,33.76,117.0,1.662,3.136,0.214,89
1314.0,33.76,117.6,1.483,3.01,0.215,89
1314.2,33.25,117.6,1.586,2.99,0.215,89
1314.4,32.74,115.7,1.432,2.929,0.214,89
1314.6,32.48,111.9,1.688,3.182,0.214,89
1314.8,32.48,108.1,1.765,3.033,0.216,89
1315.0,32.48,102.9,1.892,3.063,0.214,89
1315.2,32.48,99.7,1.739,2.937,0.216,89
1315.4,32.48,97.2,1.944,3.044,0.215,89
1315.6,32.48,97.8,1.739,3.228,0.215,89
1315.8,32.48,100.4,1.534,3.301,0.216,89
1316.0,31.97,102.9,1.407,3.132,0.216,52
1316.2,31.71,106.1,1.381,3.071,0.216,52
1316.4,30.69,108.7,1.586,3.033,0.214,52
1316.6,29.92,110.6,1.56,2.94,0.214,52
1316.8,28.9,110.0,1.534,3.044,0.213,52
1317.0,27.88,106.1,1.458,2.948,0.213,52
1317.2,28.13,104.9,1.483,2.956,0.21,52
1317.4,28.13,101.0,1.483,2.91,0.213,52
1317.6,28.39,100.4,1.509,2.722,0.212,52
1317.8,28.9,102.3,1.611,2.545,0.212,52
1318.0,28.9,106.8,1.586,2.403,0.21,53
1318.2,29.16,108.7,1.739,2.331,0.208,53
1318.4,29.16,111.9,1.637,2.331,0.209,53
1318.6,29.16,113.8,1.918,2.426,0.213,53
1318.8,28.9,115.7,1.816,2.503,0.216,53
1319.0,28.64,112.5,1.56,2.664,0.215,52
1319.2,28.39,107.4,1.841,2.852,0.211,52
1319.4,28.13,102.3,1.79,3.002,0.208,52
1319.6,28.39,96.5,1.816,2.81,0.209,52
1319.8,28.64,94.0,1.56,2.691,0.209,52
1320.0,30.18,97.2,1.969,2.741,0.207,52
1320.2,29.67,100.4,2.251,2.837,0.207,52
1320.4,30.43,102.3,1.841,2.691,0.209,52
1320.6,31.2,106.1,1.637,2.664,0.21,52
1320.8,31.97,111.2,1.611,2.875,0.21,52
1321.0,32.99,115.7,1.637,3.128,0.209,89
1321.2,33.76,117.6,1.586,3.313,0.21,89
1321.4,34.78,119.6,1.892,3.474,0.212,89
1321.6,35.29,122.1,1.611,3.42,0.213,89
1321.8,36.31,124.7,1.534,3.29,0.213,89
1322.0,36.83,126.0,1.483,3.075,0.212,89
1322.2,37.08,126.6,1.279,3.186,0.212,89
1322.4,37.59,127.2,1.483,3.228,0.211,89
1322.6,37.85,127.2,1.407,3.408,0.211,89
1322.8,38.11,126.6,1.458,3.443,0.214,89
1323.0,38.11,124.0,1.637,3.343,0.213,89
1323.2,38.62,122.1,1.509,3.301,0.213,89
1323.4,38.62,117.0,1.816,3.228,0.212,89
1323.6,38.62,113.8,1.432,3.159,0.212,89
1323.8,38.62,110.0,1.688,3.086,0.213,89
1324.0,38.87,104.9,1.586,3.075,0.212,89
1324.2,38.11,101.0,1.662,3.136,0.212,89
1324.4,37.85,97.8,1.483,3.094,0.212,89
1324.6,37.59,94.6,1.637,3.209,0.213,89
1324.8,37.34,92.1,1.381,3.255,0.212,89
1325.0,36.83,90.1,1.637,3.336,0.212,89
1325.2,37.08,90.1,1.33,3.378,0.213,89
1325.4,37.08,90.8,1.534,3.255,0.212,89
1325.6,37.34,92.7,1.534,3.293,0.212,89
1325.8,37.59,95.9,1.611,3.397,0.214,89
1326.0,38.11,100.4,1.662,3.543,0.214,89
1326.2,37.85,105.5,1.867,3.704,0.214,89
1326.4,37.85,110.6,1.534,3.83,0.215,89
1326.6,37.85,111.9,1.407,3.731,0.215,89
1326.8,37.85,111.9,1.381,3.554,0.214,89
1327.0,37.85,120.2,1.279,3.362,0.214,89
1327.2,37.59,122.1,1.637,3.182,0.215,89
1327.4,37.59,123.4,1.586,3.132,0.215,89
1327.6,37.34,124.0,1.688,3.167,0.214,89
1327.8,37.08,123.4,1.841,3.217,0.214,89
1328.0,36.57,122.8,1.739,3.044,0.214,89
1328.2,36.06,123.4,1.56,2.956,0.214,89
1328.4,35.8,124.0,1.662,2.948,0.214,89
1328.6,35.29,125.3,1.944,2.967,0.211,89
1328.8,34.78,126.0,1.867,2.887,0.21,89
1329.0,34.27,127.2,1.688,2.875,0.209,89
1329.2,32.74,127.9,1.739,2.856,0.208,89
1329.4,33.25,127.9,1.79,2.944,0.209,89
1329.6,32.74,126.6,1.713,3.086,0.208,89
1329.8,32.48,120.2,1.765,3.105,0.208,52
1330.0,31.97,121.5,1.688,2.998,0.209,52
1330.2,31.71,119.6,1.79,2.833,0.21,52
1330.4,31.46,116.4,1.713,2.783,0.208,52
1330.6,31.2,112.5,1.79,2.618,0.211,52
1330.8,30.69,108.1,1.918,2.369,0.211,52
1331.0,30.43,104.2,1.867,2.177,0.209,53
1331.2,30.43,101.0,1.867,2.173,0.209,53
1331.4,29.67,95.9,1.637,2.315,0.211,53
1331.6,29.67,90.8,1.713,2.346,0.21,53
1331.8,29.67,84.4,1.867,2.465,0.212,53
1332.0,29.41,78.6,1.637,2.392,0.214,53
1332.2,29.92,74.2,1.867,2.288,0.214,53
1332.4,29.41,69.1,2.02,2.116,0.213,53
1332.6,29.41,65.2,2.02,2.016,0.214,53
1332.8,29.67,63.3,1.969,2.2,0.216,53
1333.0,30.43,65.2,2.174,2.258,0.215,53
1333.2,31.2,69.7,2.046,2.545,0.215,53
1333.4,31.97,76.7,1.841,2.542,0.215,53
1333.6,32.74,82.5,1.867,2.472,0.215,53
1333.8,33.25,91.4,1.739,2.388,0.215,53
1334.0,33.76,98.5,2.072,2.561,0.215,53
1334.2,36.57,104.9,1.713,2.837,0.215,53
1334.4,37.34,109.3,1.688,2.994,0.215,52
1334.6,37.34,113.2,1.918,2.99,0.215,52
1334.8,36.06,116.4,1.534,2.86,0.215,52
1335.0,36.31,117.6,1.611,2.664,0.215,52
1335.2,34.78,119.6,1.969,2.737,0.215,52
1335.4,36.06,120.8,1.867,3.006,0.215,52
1335.6,35.55,121.5,1.765,3.293,0.215,52
1335.8,34.78,120.8,1.534,3.458,0.215,89
1336.0,34.27,119.6,1.611,3.547,0.215,89
1336.2,34.01,117.0,1.509,3.474,0.216,89
1336.4,34.27,115.1,1.432,3.286,0.217,89
1336.6,34.53,112.5,1.509,3.128,0.215,89
1336.8,34.53,110.6,1.483,2.829,0.215,89
1337.0,34.53,107.4,1.304,2.584,0.216,89
1337.2,34.01,103.6,1.637,2.453,0.217,53
1337.4,33.5,100.4,1.867,2.254,0.216,53
1337.6,32.99,96.5,2.148,2.227,0.214,53
1337.8,32.48,92.1,1.79,2.235,0.214,53
1338.0,32.22,88.9,1.688,2.407,0.214,53
1338.2,32.48,87.0,1.765,2.442,0.214,52
1338.4,32.48,87.6,1.969,2.595,0.215,52
1338.6,32.48,91.4,1.995,2.584,0.217,52
1338.8,32.48,96.5,1.969,2.423,0.218,52
1339.0,32.22,104.2,1.867,2.35,0.218,52
1339.2,31.97,108.1,1.969,2.304,0.219,52
1339.4,31.71,111.9,1.841,2.319,0.218,53
1339.6,31.2,110.6,2.097,2.342,0.216,53
1339.8,30.69,105.5,2.072,2.392,0.214,53
1340.0,30.43,95.9,1.739,2.369,0.212,53
1340.2,30.18,92.7,2.02,2.346,0.212,53
1340.4,29.92,86.3,2.046,2.246,0.214,53
1340.6,29.67,81.2,1.739,2.177,0.214,53
1340.8,29.67,76.1,1.918,2.112,0.211,53
1341.0,29.67,72.9,1.918,2.116,0.214,53
1341.2,29.67,69.7,1.969,2.131,0.214,53
1341.4,29.67,69.7,1.918,2.296,0.214,53
1341.6,29.92,71.0,1.867,2.4,0.214,53
1341.8,30.43,72.9,2.072,2.438,0.214,53
1342.0,30.69,75.4,2.251,2.461,0.214,53
1342.2,31.2,75.4,2.072,2.565,0.214,53
1342.4,31.46,74.8,2.123,2.442,0.215,53
1342.6,32.22,71.6,2.276,2.354,0.215,53
1342.8,32.74,67.8,1.995,2.258,0.216,53
1343.0,33.76,63.3,2.02,2.135,0.214,53
1343.2,33.76,62.0,2.199,2.039,0.213,53
1343.4,34.53,65.2,2.225,2.12,0.213,53
1343.6,34.53,69.1,1.892,2.135,0.214,53
1343.8,34.78,76.1,1.586,2.177,0.214,53
1344.0,35.04,82.5,1.611,2.354,0.214,53
1344.2,35.04,84.4,1.841,2.307,0.214,53
1344.4,34.78,84.4,2.097,2.204,0.214,53
1344.6,34.78,79.3,1.892,2.204,0.214,53
1344.8,34.78,74.8,2.046,2.415,0.213,53
1345.0,34.78,72.2,1.765,2.703,0.213,133
1345.2,35.04,69.7,1.841,2.883,0.214,133
1345.4,35.29,72.2,1.381,2.902,0.214,133
1345.6,35.55,77.4,1.407,2.963,0.214,133
1345.8,35.8,76.7,1.228,2.921,0.214,133
1346.0,35.8,97.8,1.33,2.906,0.215,133
1346.2,35.04,108.7,1.228,2.833,0.215,133
1346.4,34.53,118.9,1.407,2.695,0.214,53
1346.6,34.27,122.1,1.637,2.653,0.211,53
1346.8,33.5,123.4,1.483,2.603,0.209,53
1347.0,32.99,123.4,1.713,2.584,0.208,53
1347.2,32.74,124.0,1.713,2.492,0.208,53
1347.4,32.22,125.3,1.841,2.449,0.209,53
1347.6,31.97,126.0,1.662,2.361,0.209,53
1347.8,31.46,126.6,1.867,2.304,0.209,53
1348.0,31.97,126.6,2.072,2.25,0.21,53
1348.2,31.2,124.7,1.816,2.307,0.21,53
1348.4,31.2,120.2,1.713,2.277,0.21,53
1348.6,31.2,113.2,1.79,2.169,0.21,53
1348.8,30.94,104.9,1.816,2.062,0.209,53
1349.0,30.94,101.7,2.148,2.12,0.21,53
1349.2,31.46,94.6,1.841,2.15,0.21,53
1349.4,31.46,89.5,1.611,2.212,0.21,53
1349.6,31.46,83.1,1.765,2.334,0.209,53
1349.8,31.2,77.4,1.995,2.403,0.21,53
1350.0,30.94,71.6,1.841,2.388,0.213,53
1350.2,31.2,67.1,1.944,2.426,0.214,53
1350.4,31.46,67.1,1.816,2.323,0.214,53
1350.6,31.46,67.1,1.662,2.185,0.214,53
1350.8,31.97,65.2,1.713,2.169,0.215,53
1351.0,33.5,63.3,1.816,2.127,0.215,53
1351.2,33.25,64.6,1.892,2.2,0.215,53
1351.4,33.5,67.8,1.969,2.227,0.213,53
1351.6,33.76,71.6,2.046,2.323,0.211,53
1351.8,34.27,76.1,1.739,2.43,0.211,53
1352.0,35.04,81.8,1.765,2.526,0.214,52
1352.2,34.78,82.5,1.637,2.614,0.211,52
1352.4,35.04,84.4,1.816,2.518,0.212,52
1352.6,34.78,85.7,1.713,2.323,0.212,53
1352.8,34.01,87.6,1.739,2.219,0.21,53
1353.0,34.01,88.9,1.765,2.419,0.209,53
1353.2,33.76,91.4,1.816,2.446,0.21,53
1353.4,34.27,94.0,1.637,2.618,0.21,53
1353.6,34.53,96.5,1.79,2.829,0.21,89
1353.8,34.78,97.2,1.688,3.128,0.21,89
1354.0,35.55,94.6,1.816,3.128,0.21,89
1354.2,35.55,88.2,1.816,2.71,0.212,89
1354.4,35.55,78.6,1.816,2.476,0.21,89
1354.6,35.55,70.3,1.969,2.238,0.212,53
1354.8,35.04,61.4,2.02,2.146,0.211,53
1355.0,34.78,55.6,2.481,2.223,0.211,53
1355.2,34.27,49.2,2.123,2.296,0.214,53
