DEPT,PS,PZ,GK,NGK,DS,LIT
694.0,196.8,82.93,3.157,1.8373,0.2072,53
694.4,193.0,87.55,3.381,1.8927,0.2068,53
694.6,192.7,86.53,3.102,1.8488,0.2067,53
694.8,192.8,81.64,3.066,1.7595,0.2069,53
695.0,193.3,73.11,3.429,1.7173,0.2065,53
695.4,192.7,58.17,3.429,1.7065,0.2066,53
695.6,194.9,54.26,3.413,1.7711,0.2066,53
695.8,197.5,53.52,3.37,1.8464,0.2061,53
696.0,197.5,53.12,3.421,1.9002,0.2068,53
696.4,202.7,64.35,3.716,1.9465,0.2089,53
696.6,205.2,67.52,3.657,1.9962,0.2144,53
696.8,206.0,59.5,3.755,1.9382,0.2158,53
697.0,210.5,39.18,3.897,1.8257,0.2162,53
697.4,222.8,10.44,3.972,1.6105,0.2164,53
697.6,221.9,8.18,3.598,1.6196,0.2163,53
697.8,220.5,7.22,3.334,1.5923,0.2164,53
698.0,222.3,6.61,2.795,1.6668,0.2164,53
698.4,228.1,6.53,2.712,1.7024,0.2155,53
698.6,224.9,8.04,2.708,1.7247,0.2146,53
698.8,223.0,13.38,2.909,1.6751,0.2145,53
699.0,220.5,31.3,2.87,1.6759,0.2133,53
699.4,209.3,55.47,3.003,1.5542,0.2124,53
699.6,205.9,58.13,2.752,1.541,0.2122,53
699.8,203.9,55.22,2.669,1.4946,0.2096,53
700.0,201.5,46.32,3.011,1.5691,0.2082,53
700.4,200.3,29.97,3.61,1.5128,0.2081,53
700.6,201.1,24.65,3.952,1.5095,0.2084,53
700.8,201.9,19.68,3.429,1.5575,0.2082,53
701.0,202.9,16.74,2.696,1.637,0.208,53
701.4,212.4,9.7,2.094,1.8646,0.2202,53
701.6,226.3,7.94,2.161,2.0135,0.2204,53
701.8,240.3,7.35,2.2,1.9647,0.2196,53
702.0,242.7,7.59,2.267,2.0524,0.2152,53
702.4,237.5,15.45,2.87,1.9813,0.2098,53
702.6,221.1,23.96,3.133,1.9871,0.2099,53
702.8,208.4,28.79,3.043,2.0334,0.2122,53
703.0,204.9,30.83,3.314,2.0756,0.2164,53
703.4,204.2,32.43,3.558,2.1559,0.2167,53
703.6,206.8,34.15,3.649,2.0814,0.2167,53
703.8,207.9,33.37,3.791,1.8968,0.2164,53
704.0,210.8,32.0,3.866,1.8704,0.2167,53
704.4,211.1,22.87,4.125,1.7197,0.2167,53
704.6,208.2,18.27,4.586,1.7181,0.2166,53
704.8,208.7,14.26,4.255,1.7677,0.2172,53
705.0,210.3,11.91,4.035,1.9018,0.2176,53
705.4,214.3,9.17,3.216,2.0003,0.2172,53
705.6,220.0,10.09,3.035,2.0351,0.217,53
705.8,230.8,11.74,2.641,2.1104,0.2175,53
706.0,229.9,16.98,2.649,2.1964,0.2172,53
706.4,219.9,28.01,2.944,2.0483,0.2172,53
706.6,214.6,36.42,2.681,2.0516,0.2171,53
706.8,213.1,38.77,2.448,2.0491,0.2174,53
707.0,206.0,35.52,2.256,2.069,0.2175,53
707.4,211.3,20.81,2.004,2.0069,0.2182,53
707.6,214.7,18.27,2.008,1.9589,0.2185,53
707.8,216.4,16.82,2.299,1.9655,0.2183,53
708.0,216.1,15.96,2.504,2.0657,0.2187,53
708.4,224.9,16.47,2.334,2.0748,0.2203,53
708.6,226.2,18.78,1.886,1.9664,0.2203,53
708.8,227.3,20.85,1.689,1.8522,0.2209,53
709.0,231.3,21.12,1.846,1.6999,0.2211,53
709.4,237.0,31.73,2.008,1.6527,0.2106,53
709.6,223.9,47.41,1.905,1.6469,0.2108,53
709.8,211.1,57.0,1.886,1.5774,0.2106,53
710.0,200.5,57.78,1.893,1.5575,0.2105,53
710.4,190.8,51.4,2.106,1.5062,0.2106,53
710.6,189.3,43.34,2.24,1.4599,0.2108,53
710.8,188.1,32.0,2.33,1.4582,0.2115,53
711.0,187.8,23.35,2.358,1.4483,0.2117,53
711.4,190.1,15.22,2.429,1.5592,0.2122,53
711.6,190.5,13.46,2.59,1.685,0.2131,53
711.8,190.5,11.74,2.641,1.7686,0.2128,53
712.0,191.3,10.33,2.763,1.8762,0.2141,53
712.4,190.7,12.91,2.763,1.9208,0.2127,53
712.6,190.8,18.78,3.07,2.0036,0.2129,53
712.8,190.7,25.39,2.948,2.122,0.2127,53
713.0,191.3,29.57,2.858,2.208,0.2128,53
713.4,188.3,40.0,2.988,2.2378,0.2125,53
713.6,188.8,48.02,3.173,2.1973,0.2126,53
713.8,189.9,53.48,3.476,2.1153,0.2125,53
714.0,189.3,58.07,3.917,2.0226,0.2138,53
714.4,191.7,57.78,3.952,1.6568,0.2138,53
714.6,192.5,47.41,4.011,1.5418,0.2165,53
714.8,193.9,33.37,3.653,1.5733,0.2134,53
715.0,196.1,23.69,3.196,1.5857,0.2134,53
715.4,201.9,13.97,2.448,1.8108,0.2136,53
715.6,203.5,16.06,2.567,1.9151,0.2137,53
715.8,205.5,22.87,2.862,1.9738,0.2127,53
716.0,202.8,38.44,3.106,2.04,0.2113,53
716.4,198.8,52.83,3.251,2.0963,0.2096,53
716.6,196.8,47.57,3.208,2.0665,0.2098,53
716.8,196.2,38.3,3.429,2.0011,0.2121,53
717.0,197.9,30.9,3.188,1.9291,0.217,53
717.4,208.2,18.95,2.972,1.5782,0.2172,53
717.6,214.5,16.92,3.027,1.5592,0.2169,53
717.8,214.9,17.13,3.507,1.6353,0.2172,53
718.0,211.5,19.29,3.618,1.8331,0.2172,53
718.4,209.5,16.04,2.252,2.218,0.219,53
718.6,211.9,14.18,1.964,2.2469,0.2192,53
718.8,217.5,14.18,1.76,2.1402,0.2193,53
719.0,219.9,15.32,1.681,1.9117,0.2202,53
719.4,223.9,15.04,1.516,1.8091,0.2205,53
719.6,225.3,13.73,1.649,1.8182,0.2213,53
719.8,224.9,13.75,1.704,1.9573,0.2238,53
720.0,222.7,15.37,1.87,1.9382,0.2197,53
720.4,217.8,21.63,1.807,1.9366,0.2214,53
720.6,217.3,22.3,1.901,1.9324,0.2214,53
720.8,219.3,20.79,1.862,1.8836,0.2218,53
721.0,222.7,21.16,1.728,1.7926,0.2206,53
721.4,222.2,23.37,1.638,1.5782,0.215,53
721.6,221.3,25.31,1.685,1.5691,0.2129,53
721.8,215.0,28.95,1.846,1.5691,0.2131,53
722.0,206.7,38.44,1.941,1.5435,0.2128,53
722.4,196.8,33.96,1.956,1.5203,0.2149,53
722.6,193.1,28.24,1.874,1.6494,0.216,53
722.8,192.1,23.92,1.85,1.7106,0.2137,53
723.0,191.9,26.21,1.925,1.7131,0.2128,53
723.4,189.9,37.87,2.067,1.6602,0.2098,53
723.6,187.5,39.63,1.968,1.6726,0.2075,53
723.8,187.5,35.68,1.897,1.6403,0.2068,53
724.0,188.0,33.33,2.09,1.6535,0.2066,53
724.4,190.0,23.59,2.22,1.7197,0.2063,53
724.6,191.3,18.15,2.232,1.8265,0.2064,53
724.8,192.8,13.81,2.13,2.0202,0.2068,53
725.0,194.5,13.36,2.224,2.1311,0.2097,53
725.4,199.7,21.12,2.622,2.112,0.2119,53
725.6,201.0,23.63,2.633,2.0649,0.2144,53
725.8,204.1,23.16,2.799,2.1071,0.2152,53
726.0,205.7,23.47,3.196,2.1385,0.215,53
726.4,210.3,26.13,3.944,2.1046,0.2151,53
726.6,212.8,27.31,4.023,1.9647,0.217,53
726.8,217.1,24.29,3.586,1.8017,0.2179,53
727.0,222.0,14.65,2.913,1.7413,0.2186,53
727.4,231.3,8.37,2.122,1.8687,0.2184,53
727.6,232.8,6.44,2.043,1.9084,0.2179,53
727.8,229.0,8.96,2.027,1.973,0.219,53
728.0,234.4,13.3,1.909,2.0375,0.2158,53
728.4,215.5,25.04,1.933,2.0715,0.2138,53
728.6,209.5,28.73,2.019,2.0044,0.2134,53
728.8,204.0,29.95,2.137,1.8,0.2138,53
729.0,200.8,30.92,2.248,1.7396,0.2141,53
729.4,197.9,30.0,2.641,1.7495,0.207,53
729.6,198.5,30.12,2.944,1.8108,0.2083,53
729.8,199.5,30.55,3.185,1.7768,0.208,53
730.0,200.8,28.97,3.287,1.8488,0.2075,53
730.4,211.1,14.57,3.85,1.9697,0.2166,53
730.6,221.6,12.01,3.303,1.9184,0.2172,53
730.8,226.8,10.44,3.031,1.7429,0.2169,53
731.0,224.8,9.58,2.767,1.733,0.2179,53
731.4,215.3,6.22,2.004,2.1443,0.2182,53
731.6,212.7,5.91,2.031,2.2726,0.218,53
731.8,212.4,6.44,2.397,2.3553,0.218,53
732.0,217.3,9.74,2.779,2.3355,0.2177,53
732.4,218.5,36.77,2.531,2.0309,0.2177,53
732.6,215.0,44.28,2.291,1.781,0.2175,53
732.8,211.9,42.19,2.212,1.5865,0.218,53
733.0,210.3,38.65,1.952,1.469,0.2169,53
733.4,199.3,23.16,1.886,1.4922,0.2108,53
733.6,194.5,13.67,2.082,1.6163,0.211,53
733.8,192.4,10.88,1.897,1.7644,0.2108,53
734.0,191.9,12.32,1.795,1.9084,0.211,53
734.4,194.7,24.82,2.389,1.9084,0.2113,53
734.6,195.1,38.3,2.795,1.7322,0.2114,53
734.8,194.2,43.6,3.224,1.613,0.2114,53
735.0,192.4,40.08,3.566,1.5766,0.2109,53
735.4,190.4,26.78,2.594,1.6618,0.2089,53
735.6,191.5,23.92,2.311,1.632,0.2098,53
735.8,194.7,23.0,2.48,1.5973,0.2109,53
736.0,192.4,22.69,2.755,1.5774,0.2112,53
736.4,192.5,21.32,2.952,1.7082,0.211,53
736.6,194.6,19.38,2.63,1.8075,0.2109,53
736.8,192.8,21.57,2.444,1.877,0.2106,53
737.0,193.0,24.02,2.464,1.9018,0.2107,53
737.4,192.4,30.4,2.551,1.896,0.2112,53
737.6,191.5,32.96,2.586,1.8546,0.2114,53
737.8,190.8,33.82,2.807,1.834,0.2115,53
738.0,190.5,34.0,3.055,1.7661,0.2114,53
738.4,190.9,31.37,3.2,1.5294,0.2106,53
738.6,191.9,25.47,2.866,1.5029,0.2111,53
738.8,192.4,20.34,2.437,1.5145,0.2121,53
739.0,192.7,16.86,2.283,1.6022,0.212,53
739.4,193.3,16.35,2.074,1.6883,0.2121,53
739.6,192.8,19.44,1.949,1.6784,0.2125,53
739.8,192.5,23.39,1.909,1.6767,0.2129,53
740.0,191.5,25.78,2.043,1.6676,0.2128,53
740.4,191.3,27.05,2.153,1.776,0.2127,53
740.6,191.5,26.56,2.271,1.7934,0.2126,53
740.8,190.8,26.0,2.224,1.805,0.2128,53
741.0,190.5,25.23,2.397,1.8248,0.2127,53
741.4,191.3,24.65,2.228,1.8265,0.2127,53
741.6,192.0,25.98,2.149,1.8538,0.2125,53
741.8,192.3,26.6,2.216,1.8737,0.2129,53
742.0,193.5,25.41,2.311,1.8927,0.2127,53
742.4,194.4,23.69,2.421,1.872,0.2128,53
742.6,194.2,24.84,2.5,1.8877,0.2125,53
742.8,194.9,25.39,2.909,1.9266,0.2135,53
743.0,193.1,26.88,3.118,1.8381,0.2142,53
743.4,192.0,25.39,3.157,1.8505,0.2139,53
743.6,191.9,24.53,3.311,1.8488,0.214,53
743.8,192.8,24.57,3.303,1.8629,0.214,53
744.0,193.9,25.9,3.22,1.8397,0.214,53
744.4,194.8,24.18,3.389,1.8373,0.2145,53
744.6,195.5,22.96,3.267,1.9043,0.2145,53
744.8,195.5,22.18,3.169,1.9151,0.214,53
745.0,195.5,22.18,3.397,1.9159,0.2128,53
745.4,196.5,21.34,3.46,1.8985,0.2127,53
745.6,197.1,21.05,3.287,1.9076,0.2141,53
745.8,198.5,20.91,3.102,1.9755,0.2181,53
746.0,200.7,21.34,3.051,1.9904,0.2185,53
746.4,209.3,17.88,2.326,1.9515,0.2187,53
746.6,213.9,9.96,2.263,2.0822,0.2186,53
746.8,218.0,6.42,1.988,2.314,0.2182,53
747.0,216.6,6.14,1.972,2.4315,0.2185,133
747.4,222.3,14.63,1.964,2.5043,0.2188,133
747.6,227.9,18.95,1.909,2.5482,0.2189,133
747.8,234.9,18.0,1.83,2.4712,0.219,133
748.0,241.9,16.61,1.764,2.3967,0.2192,133
748.4,253.9,11.83,1.878,2.0839,0.2197,133
748.6,250.1,11.09,1.673,1.9482,0.2197,133
748.8,248.3,10.68,1.571,1.7214,0.2196,133
749.0,246.7,10.44,1.519,1.5592,0.219,53
749.4,232.4,16.39,2.216,1.4152,0.2143,53
749.6,221.7,21.93,2.389,1.4094,0.2123,53
749.8,210.8,23.71,2.515,1.4036,0.212,53
750.0,203.9,21.09,2.677,1.4284,0.212,53
750.4,199.3,17.78,3.838,1.536,0.2116,53
750.6,198.3,19.44,4.432,1.5393,0.2113,24
750.8,197.9,22.36,4.795,1.5658,0.2116,24
751.0,198.4,23.65,4.732,1.6585,0.2108,24
751.4,202.5,12.97,3.854,2.0657,0.2176,53
751.6,208.8,8.92,3.362,2.0855,0.2179,53
751.8,223.3,8.53,3.059,2.0748,0.2178,53
752.0,231.9,10.09,2.956,2.1468,0.217,53
752.4,218.3,15.33,3.094,2.3603,0.218,133
752.6,213.5,17.6,3.208,2.3777,0.2183,133
752.8,211.6,18.46,3.259,2.3578,0.2182,133
753.0,211.8,18.91,2.992,2.3562,0.2179,133
753.4,214.1,17.1,2.374,2.4795,0.219,53
753.6,215.3,14.65,2.409,2.4911,0.219,53
753.8,217.8,15.65,2.748,2.453,0.2196,53
754.0,219.4,18.88,2.885,2.3934,0.219,53
754.4,216.1,28.56,2.342,2.314,0.2197,53
754.6,215.9,22.75,2.2,2.3355,0.2197,53
754.8,217.2,15.37,2.082,2.3156,0.2194,53
755.0,219.5,11.38,2.051,2.3073,0.2199,53
755.4,222.6,10.97,2.173,2.3272,0.2193,53
755.6,221.9,11.4,2.204,2.3479,0.2198,53
755.8,220.9,11.7,2.137,2.3752,0.2198,53
756.0,223.5,10.19,2.027,2.4149,0.2199,53
756.4,226.0,9.58,2.071,2.376,0.2203,53
756.6,225.0,9.96,2.153,2.4124,0.22,53
756.8,223.3,10.44,2.185,2.5109,0.2202,133
757.0,222.7,11.62,2.267,2.6409,0.2197,133
757.4,223.5,17.0,2.46,2.7335,0.2194,133
757.6,226.3,23.53,2.232,2.6111,0.2187,133
757.8,233.5,24.27,1.799,2.4489,0.2194,133
758.0,235.5,24.57,1.516,2.3148,0.2195,133
758.4,238.4,26.6,1.114,2.2395,0.2179,53
758.6,228.7,33.78,1.13,2.2941,0.2132,53
758.8,216.8,42.13,1.059,2.3131,0.2132,53
759.0,205.9,52.42,1.098,2.3032,0.213,53
759.4,192.8,57.58,1.134,2.3115,0.2129,53
759.6,190.5,53.2,1.205,2.3719,0.213,53
759.8,189.5,45.95,1.138,2.4422,0.2145,53
760.0,190.8,39.49,1.26,2.4439,0.2172,53
760.4,194.9,44.13,1.555,2.2809,0.2145,53
760.6,193.3,54.0,1.606,2.1782,0.2145,53
760.8,192.3,58.29,1.661,2.1426,0.2158,53
761.0,191.0,53.91,1.653,2.1799,0.2157,53
761.4,196.4,38.22,1.413,2.2982,0.2175,53
761.6,202.8,29.95,1.449,2.2544,0.219,53
761.8,211.3,27.95,1.5,2.2511,0.217,53
762.0,215.3,30.55,1.602,2.1873,0.2155,53
762.4,206.5,53.3,2.177,2.2047,0.2119,53
762.6,201.3,66.5,2.578,2.0582,0.2117,53
762.8,197.3,71.47,2.61,1.8977,0.2121,53
763.0,194.0,69.95,2.622,1.6171,0.215,53
763.4,191.3,44.91,2.578,1.3986,0.2148,53
763.6,190.2,23.28,2.877,1.3498,0.2142,53
763.8,190.1,12.99,3.047,1.368,0.2146,53
764.0,193.2,8.27,3.063,1.4218,0.2149,53
764.4,196.8,6.57,2.681,1.4781,0.2152,53
764.6,196.8,6.83,2.468,1.4789,0.2162,53
764.8,197.7,7.04,2.547,1.4946,0.2164,53
765.0,198.5,8.06,2.382,1.5658,0.214,53
765.4,196.8,12.28,1.854,1.7115,0.2108,53
765.6,196.8,15.45,1.976,1.8588,0.2109,53
765.8,196.3,24.14,2.11,1.9796,0.2112,53
766.0,196.7,39.53,2.315,2.0276,0.2159,53
766.4,194.1,76.38,2.429,2.1253,0.2158,53
766.6,192.1,77.85,2.626,2.1004,0.216,53
766.8,192.3,71.98,2.685,2.0202,0.2155,53
767.0,194.5,64.43,2.59,1.9912,0.2154,53
767.4,194.9,42.25,2.437,2.0086,0.2159,53
767.6,196.1,33.56,2.716,2.0152,0.2164,53
767.8,197.5,29.61,2.846,2.0111,0.217,53
768.0,198.8,26.29,2.893,2.0624,0.217,53
768.4,204.5,24.41,2.507,2.098,0.2188,53
768.6,202.5,25.15,2.551,2.0988,0.2193,53
768.8,204.5,25.27,2.543,2.1435,0.219,53
769.0,205.9,24.53,2.46,2.1666,0.219,53
769.4,210.5,14.65,2.342,2.1195,0.22,53
769.6,213.7,12.91,2.267,2.0731,0.2204,53
769.8,216.2,11.23,2.311,1.978,0.22,53
770.0,215.3,8.18,2.09,1.9233,0.2196,53
770.4,219.5,4.73,2.319,2.0168,0.2205,53
770.6,221.9,4.42,2.35,2.0839,0.2205,53
770.8,223.6,4.42,2.279,2.1526,0.2204,53
771.0,224.9,4.62,1.854,2.1534,0.2205,53
771.4,226.5,5.22,1.311,2.2908,0.2204,53
771.6,228.4,5.48,1.523,2.2775,0.2205,53
771.8,232.8,5.75,1.46,2.1873,0.2204,53
772.0,223.3,6.16,1.516,2.0218,0.2204,53
772.4,216.5,7.39,1.748,1.8919,0.2203,53
772.6,214.0,8.39,1.842,1.7429,0.22,53
772.8,211.3,10.95,2.047,1.7322,0.2192,53
773.0,207.9,12.17,2.126,1.8141,0.2154,53
773.4,195.5,15.96,1.665,1.9664,0.217,53
773.6,193.9,18.95,1.689,1.9465,0.2174,53
773.8,195.3,22.87,1.83,1.9498,0.2128,53
774.0,192.5,25.08,1.638,1.992,0.2127,53
774.4,184.1,30.22,1.449,1.9415,0.2127,53
774.6,180.8,33.17,1.39,1.9233,0.2123,53
774.8,178.8,34.35,1.46,1.9912,0.2126,53
775.0,177.3,35.25,1.657,1.9912,0.2124,53
775.4,176.0,36.77,2.027,2.0706,0.214,53
775.6,177.1,40.29,2.319,2.1733,0.2126,53
775.8,177.5,45.56,2.586,2.3678,0.2131,53
776.0,179.3,53.42,2.677,2.5076,0.213,53
776.4,184.5,60.69,1.952,2.3644,0.2146,53
776.6,189.9,59.25,2.051,2.2593,0.2171,53
776.8,196.4,58.0,2.283,2.2891,0.2127,53
777.0,200.9,58.21,2.472,2.2676,0.213,53
777.4,206.3,37.95,1.638,2.5192,0.2199,53
777.6,212.8,28.05,1.594,2.6375,0.2193,53
777.8,223.5,27.11,1.799,2.7145,0.218,133
778.0,222.8,35.99,1.984,2.7609,0.2182,133
778.4,217.1,53.77,2.153,2.6351,0.2182,133
778.6,214.4,42.03,2.303,2.4977,0.2187,133
778.8,214.9,26.39,2.334,2.362,0.2188,53
779.0,218.1,18.21,2.051,2.2362,0.219,53
779.4,221.3,13.69,1.701,1.8679,0.2187,53
779.6,220.5,12.62,1.83,1.6651,0.2185,53
779.8,217.1,12.58,2.011,1.5791,0.2189,53
780.0,210.5,12.97,2.153,1.5724,0.2191,53
780.4,211.0,10.29,2.779,1.6502,0.2204,53
780.6,213.0,9.66,2.937,1.7181,0.2201,53
780.8,215.3,9.23,2.87,1.8555,0.2201,53
781.0,219.0,9.35,2.342,1.9548,0.2203,53
781.4,232.8,10.84,2.193,2.1253,0.2203,53
781.6,228.4,11.81,2.13,2.1352,0.2202,53
781.8,226.3,16.7,2.035,2.1666,0.2201,53
782.0,227.7,15.47,1.815,2.1832,0.2209,53
782.4,228.8,10.88,1.736,2.2221,0.2209,53
782.6,228.3,9.49,1.866,2.2064,0.2209,53
782.8,228.8,9.11,1.882,2.2295,0.2205,53
783.0,226.9,9.7,1.811,2.2304,0.22,53
783.4,218.5,16.84,1.874,2.1642,0.2182,53
783.6,211.2,33.13,1.913,2.0955,0.2183,53
783.8,207.5,44.67,1.956,2.1087,0.2182,53
784.0,203.1,52.03,2.216,2.0144,0.2182,53
784.4,198.4,70.45,2.342,1.9399,0.215,53
784.6,194.1,82.72,2.468,1.9697,0.2123,53
784.8,191.3,93.54,2.464,2.0781,0.2119,53
785.0,189.1,104.37,2.551,2.1369,0.2119,53
785.4,187.5,119.12,2.374,2.1815,0.2139,53
785.6,186.5,117.16,2.563,2.1037,0.2145,53
785.8,186.8,111.78,2.649,1.9895,0.2182,53
786.0,188.7,103.84,2.433,1.8828,0.2181,53
786.4,192.1,78.59,2.94,1.7024,0.2178,53
786.6,196.0,62.59,3.436,1.6933,0.2184,53
786.8,198.8,47.35,4.114,1.685,0.2175,24
787.0,202.4,35.6,4.224,1.7578,0.2184,24
787.4,209.2,17.68,2.279,2.1791,0.2179,24
787.6,214.5,14.79,1.799,2.3272,0.2138,53
787.8,226.3,17.37,1.547,2.3735,0.211,53
788.0,221.9,31.57,1.673,2.2792,0.2105,53
788.4,201.1,51.29,1.775,2.1129,0.2105,53
788.6,194.6,52.58,1.791,2.0963,0.2104,53
788.8,191.9,54.44,1.775,1.9829,0.2104,53
789.0,190.3,57.29,1.697,1.8546,0.2105,53
789.4,189.3,63.3,1.85,1.6726,0.2101,53
789.6,189.0,64.86,1.921,1.6651,0.2101,53
789.8,189.9,67.46,2.063,1.6122,0.2103,53
790.0,188.5,67.31,2.047,1.5981,0.2104,53
790.4,189.0,58.48,2.216,1.6022,0.2103,53
790.6,190.5,52.97,2.307,1.6759,0.2103,53
790.8,191.3,48.86,2.011,1.6924,0.2103,53
791.0,190.3,46.47,1.949,1.7073,0.2103,53
791.4,190.7,53.12,2.421,1.9275,0.2129,53
791.6,190.4,59.85,2.63,1.9829,0.2129,53
791.8,188.9,65.49,2.933,2.0524,0.2138,53
792.0,189.5,65.51,2.87,2.0152,0.2139,53
792.4,192.7,49.78,2.11,2.0235,0.2167,53
792.6,196.2,37.91,1.704,2.0557,0.2192,53
792.8,201.7,33.37,1.586,2.0831,0.218,53
793.0,207.7,34.35,1.701,2.0301,0.2139,53
793.4,202.5,60.44,2.043,1.9424,0.2122,53
793.6,200.8,67.09,1.968,1.8596,0.2124,53
793.8,197.3,65.21,1.846,1.7346,0.2151,53
794.0,199.1,62.94,1.933,1.6916,0.2176,53
794.4,199.7,57.08,2.346,1.7015,0.2078,53
794.6,194.9,51.52,2.385,1.7057,0.2078,53
794.8,193.9,42.74,2.46,1.6866,0.208,53
795.0,191.3,35.87,2.618,1.6701,0.2088,53
795.4,193.1,25.04,2.437,1.7934,0.2114,53
795.6,195.9,23.47,2.106,1.92,0.2116,53
795.8,201.9,20.22,1.937,1.9573,0.2118,53
796.0,208.4,21.44,1.771,1.8331,0.2164,53
796.4,221.9,25.43,1.771,1.5493,0.2178,53
796.6,215.5,26.76,1.72,1.5261,0.218,53
796.8,210.0,23.24,1.838,1.5642,0.2158,53
797.0,202.1,19.4,2.114,1.6097,0.2142,53
797.4,198.8,14.94,2.008,1.8397,0.2142,53
797.6,199.7,14.3,1.846,1.9382,0.2131,53
797.8,203.3,14.9,1.846,1.9945,0.2146,53
798.0,209.9,15.57,1.886,1.9316,0.2179,53
798.4,222.3,12.19,1.752,1.8406,0.2191,53
798.6,228.5,12.09,1.83,1.8654,0.219,53
798.8,238.7,14.18,1.815,1.704,0.2192,53
799.0,241.5,18.7,2.13,1.5857,0.2193,53
799.4,224.3,21.87,2.555,1.4797,0.2181,53
799.6,216.2,20.01,2.838,1.4682,0.2174,53
799.8,212.8,16.43,3.066,1.4334,0.2178,53
800.0,213.7,11.33,2.539,1.4168,0.2201,53
800.4,221.9,4.32,1.59,1.4797,0.2213,53
800.6,228.0,3.72,1.445,1.5029,0.2214,53
800.8,230.8,3.83,1.366,1.5592,0.2203,53
801.0,219.4,4.09,1.197,1.5327,0.2184,53
801.4,222.8,7.65,1.346,1.7595,0.211,53
801.6,213.9,17.0,1.35,1.872,0.2105,53
801.8,204.5,25.13,1.327,2.0557,0.2118,53
802.0,203.9,27.46,1.397,2.2014,0.219,53
802.4,209.9,22.18,1.366,2.5986,0.2187,133
802.6,210.7,22.96,1.484,2.789,0.2187,133
802.8,212.1,28.34,1.685,2.842,0.2184,133
803.0,215.3,38.61,1.901,2.7559,0.2181,133
803.4,215.0,56.16,2.189,2.2378,0.2184,133
803.6,217.7,48.49,2.149,2.1029,0.2183,53
803.8,222.8,40.61,2.315,2.0334,0.2194,53
804.0,228.0,33.43,2.61,1.9564,0.2191,53
804.4,234.4,19.91,3.314,2.0152,0.2214,53
804.6,237.5,18.17,2.799,2.1162,0.2187,53
804.8,232.8,16.78,1.519,2.2726,0.2181,53
805.0,227.5,17.84,1.264,2.3785,0.2185,53
805.4,234.5,17.33,1.445,2.3371,0.2198,53
805.6,234.0,20.05,1.689,2.3206,0.22,53
805.8,228.0,23.77,1.712,2.4265,0.2196,53
806.0,221.4,28.71,1.83,2.5258,0.2195,53
806.4,222.2,21.97,1.559,2.52,0.2195,133
806.6,229.3,18.93,1.445,2.4273,0.2198,133
806.8,236.5,18.56,1.61,2.3951,0.2196,133
807.0,234.9,20.73,1.563,2.4116,0.2194,133
807.4,222.6,30.96,1.799,2.314,0.2158,133
807.6,217.9,38.02,1.996,2.2155,0.2125,133
807.8,211.4,48.12,2.189,2.218,0.2111,133
808.0,208.8,51.81,2.409,2.2105,0.2133,133
808.4,207.5,46.67,2.492,2.0061,0.2185,133
808.6,208.5,33.43,2.448,1.9382,0.2178,133
808.8,212.1,19.09,2.212,1.9986,0.2186,133
809.0,214.9,14.4,2.263,2.1948,0.2185,133
809.4,221.5,17.0,2.578,2.6375,0.2181,53
809.6,232.8,22.71,2.382,2.5118,0.2189,53
809.8,240.8,24.74,2.055,2.1981,0.2185,53
810.0,246.5,19.87,1.823,2.0144,0.219,53
810.4,246.7,17.6,1.972,1.757,0.2159,53
810.6,229.3,20.03,2.047,1.6502,0.2156,53
810.8,210.8,20.11,2.307,1.6411,0.2158,53
811.0,202.7,18.62,2.382,1.5915,0.2152,53
811.4,198.4,14.51,2.015,1.4748,0.2107,53
811.6,194.9,12.91,2.259,1.5178,0.2106,53
811.8,194.3,13.69,2.759,1.5691,0.2094,53
812.0,195.9,18.43,3.311,1.5244,0.2085,53
812.4,197.9,24.53,3.448,1.4069,0.2088,53
812.6,197.8,17.78,3.527,1.4615,0.2114,53
812.8,205.9,9.11,4.224,1.4657,0.2214,24
813.0,212.5,5.71,4.617,1.5021,0.2238,24
813.4,228.3,4.34,3.492,1.5145,0.2229,24
813.6,231.5,3.95,3.574,1.5335,0.2216,24
813.8,230.3,4.09,3.708,1.5493,0.22,24
814.0,231.5,4.15,3.665,1.5261,0.2204,24
814.4,225.9,4.77,3.224,1.5509,0.2203,24
814.6,227.5,5.65,2.901,1.5675,0.22,24
814.8,226.8,6.02,2.885,1.608,0.2207,24
815.0,210.0,7.92,3.031,1.6908,0.2192,24
815.4,204.1,16.98,3.586,1.7669,0.2197,24
815.6,212.3,19.56,4.015,1.7975,0.2195,24
815.8,216.9,18.93,4.35,1.8414,0.2186,24
816.0,220.1,20.03,4.472,1.8075,0.219,24
816.4,213.9,15.55,4.334,1.6751,0.2198,24
816.6,204.9,10.74,4.428,1.685,0.2198,24
816.8,199.7,9.39,5.314,1.6974,0.2194,24
817.0,225.9,9.31,5.609,1.733,0.218,24
817.4,219.9,10.48,4.775,1.8323,0.2198,24
817.6,211.9,9.6,3.661,1.8298,0.2197,24
817.8,198.8,9.7,2.649,1.7313,0.2195,24
818.0,230.7,10.97,2.358,1.6602,0.2177,53
818.4,211.2,24.25,1.87,1.6519,0.2078,53
818.6,197.0,37.2,2.094,1.6403,0.2073,53
818.8,193.9,46.34,2.448,1.6386,0.2076,53
819.0,186.5,48.51,2.775,1.6287,0.208,53
819.4,182.9,40.92,3.783,1.6833,0.2084,53
819.6,183.5,38.73,4.428,1.7388,0.2086,53
