DEPT,PS,PZ,GK,NGK,DS,LIT
954.6,76.98,338.9,1.875,2.7925,0.214,52
954.8,76.21,345.3,1.815,2.7342,0.214,52
955.0,75.44,351.6,1.612,2.6647,0.213,52
955.2,74.68,364.4,1.691,2.6181,0.215,52
955.4,73.4,374.0,1.868,2.5736,0.213,52
955.6,73.14,383.6,1.784,2.6193,0.213,52
955.8,72.38,396.4,1.801,2.7244,0.212,52
956.0,71.61,409.2,1.969,2.7319,0.213,89
956.2,70.58,418.8,1.973,2.7651,0.212,89
956.4,69.82,431.6,2.116,2.7533,0.212,89
956.6,69.31,444.4,2.431,2.8285,0.212,89
956.8,69.05,457.1,2.702,2.95,0.212,89
957.0,68.54,466.7,3.011,3.0538,0.212,89
957.2,67.77,479.5,2.956,3.1836,0.212,89
957.4,67.26,492.3,2.779,3.2957,0.212,89
957.6,66.49,508.3,2.66,3.3182,0.212,89
957.8,65.98,521.1,2.486,3.2194,0.212,89
958.0,65.73,533.9,2.264,3.2446,0.212,89
958.2,65.21,546.7,2.248,3.2302,0.212,89
958.4,64.7,556.2,2.21,3.2424,0.213,89
958.6,63.42,565.8,2.044,3.2408,0.213,89
958.8,62.91,572.2,2.132,3.2839,0.213,89
959.0,62.15,585.0,2.01,3.2941,0.213,89
959.2,61.12,594.6,2.062,3.1453,0.213,89
959.4,60.61,601.0,2.27,3.0857,0.213,89
959.6,59.33,604.2,2.372,3.1706,0.213,89
959.8,58.31,604.2,2.238,3.2407,0.213,89
960.0,57.54,601.0,2.336,3.2888,0.213,89
960.2,56.52,597.8,2.302,3.2872,0.213,89
960.4,55.75,604.2,2.202,3.3098,0.213,89
960.6,54.73,601.0,2.307,3.3764,0.213,89
960.8,53.96,601.0,2.236,3.3099,0.213,89
961.0,53.19,594.6,2.354,3.2116,0.213,89
961.2,52.17,591.4,2.563,3.1769,0.213,89
961.4,51.66,581.8,2.839,3.2293,0.214,89
961.6,50.64,572.2,2.659,3.2688,0.214,89
961.8,50.13,562.6,2.73,3.3036,0.214,89
962.0,49.87,556.2,2.774,3.3894,0.214,89
962.2,49.87,546.7,2.854,3.454,0.22,89
962.4,50.13,533.9,2.768,3.5084,0.221,89
962.6,50.89,514.7,2.69,3.5087,0.221,89
962.8,51.66,501.9,2.806,3.4111,0.221,89
963.0,52.68,482.7,2.862,3.3876,0.221,89
963.2,53.71,453.9,2.947,3.3165,0.221,89
963.4,54.99,450.7,3.233,3.1707,0.221,89
963.6,56.26,428.4,3.385,3.1029,0.221,89
963.8,57.29,415.6,3.149,3.0306,0.219,89
964.0,58.82,396.4,3.174,2.9474,0.218,89
964.2,60.1,383.6,2.92,2.8837,0.218,89
964.4,61.89,374.0,3.132,2.8956,0.218,89
964.6,63.17,364.4,3.169,2.9085,0.218,89
964.8,64.7,354.8,2.996,2.8301,0.218,89
965.0,66.24,348.4,2.994,2.8541,0.222,89
965.2,67.26,338.9,2.641,2.8482,0.222,89
965.4,68.79,332.5,2.446,2.8567,0.221,89
965.6,70.33,326.1,2.341,2.8753,0.221,89
965.8,71.86,319.7,2.461,2.8728,0.218,89
966.0,73.14,316.5,2.354,2.9235,0.218,89
966.2,74.68,306.9,2.498,2.9824,0.218,89
966.4,75.96,284.5,3.141,3.0415,0.218,89
966.6,76.98,278.1,3.866,3.0298,0.218,89
966.8,78.0,258.9,3.979,2.9853,0.219,89
967.0,79.02,239.8,4.322,3.0044,0.218,89
967.2,80.05,223.8,4.947,3.0211,0.218,89
967.4,80.82,201.4,4.584,2.9814,0.218,89
967.6,81.58,179.0,4.089,2.9971,0.218,89
967.8,82.09,163.0,3.993,2.9225,0.219,89
968.0,83.12,153.4,4.173,2.8172,0.219,89
968.2,83.63,150.2,3.856,2.6878,0.218,89
968.4,83.88,143.9,3.366,2.5662,0.218,89
968.6,84.14,140.7,2.958,2.5377,0.219,89
968.8,84.14,143.9,2.942,2.5411,0.218,89
969.0,84.65,150.2,2.77,2.6465,0.218,89
969.2,84.65,153.4,2.925,2.726,0.218,89
969.4,84.39,156.6,2.897,2.7891,0.218,89
969.6,84.14,163.0,3.153,2.7066,0.217,89
969.8,84.14,163.0,3.426,2.6055,0.217,89
970.0,84.39,163.0,3.434,2.6033,0.213,89
970.2,84.39,159.8,4.17,2.4662,0.215,89
970.4,84.39,153.4,4.832,2.1559,0.212,24
970.6,84.65,150.2,4.991,2.0073,0.214,24
970.8,84.91,147.1,5.228,1.9874,0.214,24
971.0,85.16,143.9,5.488,2.0363,0.215,24
971.2,85.42,143.9,5.817,2.0825,0.215,24
971.4,85.67,140.7,5.451,2.1223,0.215,24
971.6,86.18,137.5,5.192,2.1658,0.215,24
971.8,86.44,137.5,5.61,2.179,0.215,24
972.0,86.7,140.7,6.138,2.1955,0.214,89
972.2,86.95,140.7,6.629,2.2107,0.216,89
972.4,87.21,143.9,6.076,2.2683,0.218,89
972.6,87.46,153.4,5.61,2.2711,0.217,89
972.8,87.46,166.2,6.209,2.3718,0.217,89
973.0,87.46,175.8,6.286,2.5528,0.217,89
973.2,87.46,188.6,6.447,2.7387,0.213,89
973.4,87.46,204.6,6.326,2.8928,0.217,89
973.6,87.21,220.6,5.984,2.9102,0.218,89
973.8,87.21,233.4,4.967,2.8352,0.218,89
974.0,87.21,243.0,3.781,2.8177,0.218,89
974.2,86.95,252.5,2.974,2.8535,0.218,89
974.4,86.7,262.1,2.657,2.8944,0.218,89
974.6,86.44,271.7,2.654,2.8581,0.218,52
974.8,86.18,281.3,2.284,2.7954,0.217,52
975.0,85.93,274.9,1.913,2.6956,0.217,52
975.2,85.67,278.1,1.892,2.6251,0.217,52
975.4,85.42,268.5,1.62,2.6108,0.215,52
975.6,85.16,262.1,1.628,2.6217,0.215,52
975.8,84.91,249.3,1.827,2.5704,0.215,52
976.0,84.39,239.8,1.749,2.5468,0.215,52
976.2,84.14,230.2,1.599,2.5132,0.215,52
976.4,83.88,223.8,1.536,2.5703,0.215,52
976.6,83.37,214.3,1.739,2.6224,0.215,52
976.8,83.12,208.3,1.857,2.5696,0.215,52
977.0,82.61,199.5,2.164,2.5736,0.216,52
977.2,82.61,194.4,2.358,2.5117,0.218,52
977.4,82.35,187.3,2.437,2.4382,0.218,52
977.6,81.84,181.6,3.094,2.3603,0.217,52
977.8,81.84,175.8,3.351,2.3412,0.219,52
978.0,81.84,172.0,2.941,2.4321,0.219,52
978.2,81.84,170.1,2.862,2.4912,0.219,52
978.4,81.58,167.5,2.84,2.4667,0.221,52
978.6,81.58,163.0,2.935,2.5278,0.218,52
978.8,81.58,155.4,3.088,2.535,0.218,52
979.0,81.33,136.2,2.705,2.5621,0.218,52
979.2,81.58,129.1,2.449,2.4592,0.217,52
979.4,81.58,117.0,2.41,2.3114,0.213,52
979.6,81.58,104.2,2.2,2.1633,0.215,53
979.8,81.84,92.7,2.338,2.0042,0.214,53
980.0,81.33,73.5,2.614,1.8413,0.213,53
980.2,81.84,55.6,2.515,1.7043,0.212,53
980.4,81.84,39.6,2.442,1.6085,0.212,53
980.6,82.09,32.0,2.319,1.5797,0.213,53
980.8,82.61,30.7,2.07,1.6111,0.215,53
981.0,82.86,33.2,1.779,1.7749,0.212,53
981.2,83.12,36.4,1.652,1.9492,0.212,53
981.4,83.37,39.6,1.595,2.065,0.213,53
981.6,83.63,42.8,1.389,2.0065,0.215,53
981.8,83.88,45.4,1.413,1.8445,0.217,53
982.0,84.14,45.4,1.751,1.7439,0.218,53
982.2,84.39,44.1,2.034,1.6734,0.219,53
982.4,84.39,42.8,1.95,1.6732,0.214,53
982.6,84.14,40.9,1.768,1.7102,0.213,53
982.8,83.88,39.6,1.586,1.8232,0.213,53
983.0,83.63,39.0,1.598,1.9385,0.213,53
983.2,83.37,39.0,1.598,1.9914,0.215,53
983.4,83.37,40.3,1.563,1.952,0.215,53
983.6,83.63,40.9,1.682,1.8553,0.214,53
983.8,83.63,42.8,1.833,1.7744,0.217,53
984.0,83.63,44.1,1.9,1.7234,0.217,53
984.2,83.88,46.7,2.172,1.7201,0.213,53
984.4,84.14,49.2,2.47,1.7763,0.213,53
984.6,84.14,51.1,2.497,1.8211,0.214,53
984.8,84.39,53.7,2.415,1.8533,0.214,53
985.0,84.14,55.6,2.377,1.8963,0.213,53
985.2,83.88,57.5,2.217,1.9218,0.212,53
985.4,83.37,60.1,2.15,1.9739,0.213,53
985.6,82.86,62.7,2.161,2.0102,0.212,53
985.8,82.09,63.9,2.207,2.0348,0.212,53
986.0,81.58,63.9,2.22,2.0331,0.213,53
986.2,81.33,60.7,2.209,2.0122,0.213,53
986.4,81.07,55.0,2.126,1.8639,0.213,53
986.6,81.07,50.5,2.416,1.7605,0.213,53
986.8,81.33,46.7,2.9,1.6697,0.212,53
987.0,81.07,42.8,3.181,1.6685,0.208,53
987.2,81.33,40.3,3.235,1.7486,0.206,53
987.4,81.84,40.9,3.039,1.8232,0.206,53
987.6,82.09,44.1,2.999,1.901,0.21,53
987.8,82.61,49.2,2.799,1.9219,0.208,53
988.0,83.12,56.3,2.638,1.8884,0.207,53
988.2,83.37,64.6,2.701,1.9761,0.208,53
988.4,83.88,72.2,2.559,2.073,0.209,53
988.6,84.39,79.9,2.497,2.1299,0.21,53
988.8,84.65,83.1,2.389,2.1301,0.208,53
989.0,84.91,87.0,2.242,2.1481,0.21,53
989.2,85.16,92.1,2.343,2.1408,0.213,53
989.4,85.42,97.2,2.689,2.1423,0.212,53
989.6,85.93,101.7,2.684,2.1593,0.212,53
989.8,86.18,105.5,2.526,2.1665,0.21,53
990.0,86.44,108.7,2.537,2.1876,0.209,52
990.2,86.95,118.9,2.743,2.1851,0.211,52
990.4,87.21,122.1,2.591,2.2033,0.212,52
990.6,87.72,129.8,2.35,2.2261,0.21,52
990.8,87.97,136.8,2.584,2.2288,0.21,52
991.0,88.74,145.8,2.754,2.1703,0.211,52
991.2,89.0,151.5,2.686,2.1414,0.21,52
991.4,89.51,159.8,2.708,2.1496,0.21,52
991.6,90.28,167.5,2.534,2.1843,0.209,52
991.8,91.04,172.6,2.506,2.2149,0.207,52
992.0,91.81,180.3,2.511,2.2392,0.207,52
992.2,92.58,186.7,2.441,2.3027,0.208,52
992.4,93.6,193.7,2.678,2.3229,0.211,52
992.6,94.62,199.5,2.801,2.2996,0.208,52
992.8,95.65,206.5,2.973,2.3094,0.206,52
993.0,96.67,212.9,3.022,2.389,0.208,52
993.2,97.95,219.3,2.777,2.5116,0.212,52
993.4,99.74,222.5,2.91,2.6559,0.212,89
993.6,100.25,218.0,2.782,2.7962,0.213,89
993.8,101.53,208.4,2.907,2.8705,0.216,89
994.0,102.81,202.0,3.303,2.8971,0.215,89
994.2,103.58,195.0,3.679,2.8908,0.216,89
994.4,105.11,189.9,3.651,2.8562,0.22,89
994.6,105.88,190.5,4.045,2.6892,0.216,24
994.8,106.9,201.4,4.54,2.624,0.216,24
995.0,107.92,205.2,4.496,2.629,0.216,24
995.2,108.43,212.9,3.844,2.6242,0.216,24
995.4,108.69,218.0,3.176,2.6566,0.216,52
995.6,108.43,224.4,2.806,2.6803,0.215,52
995.8,107.92,230.2,2.918,2.6962,0.215,52
996.0,107.16,234.6,2.776,2.651,0.215,52
996.2,106.64,241.0,2.963,2.6007,0.215,52
996.4,105.88,244.9,3.049,2.541,0.215,52
996.6,105.37,248.7,2.827,2.4855,0.214,52
996.8,105.11,248.1,2.304,2.4425,0.213,53
997.0,104.85,241.0,2.066,2.3711,0.213,53
997.2,104.6,225.7,2.293,2.3027,0.213,53
997.4,104.34,208.4,2.434,2.3388,0.212,53
997.6,103.83,191.2,2.292,2.3872,0.212,53
997.8,103.32,177.7,2.226,2.392,0.212,53
998.0,102.81,165.0,2.348,2.3527,0.212,53
998.2,102.3,165.0,2.254,2.2378,0.212,53
998.4,101.79,168.8,2.344,2.1091,0.212,53
998.6,101.02,176.5,2.568,1.9915,0.214,53
998.8,100.51,185.4,2.5,2.0489,0.22,53
999.0,99.23,193.7,2.483,2.1745,0.217,53
999.2,98.46,205.2,2.625,2.3002,0.214,53
999.4,97.44,211.2,2.652,2.3991,0.211,89
999.6,96.67,223.8,3.026,2.4992,0.212,89
999.8,95.39,233.4,3.349,2.6054,0.214,89
1000.0,95.14,246.2,3.275,2.7358,0.214,89
1000.2,94.88,252.5,3.566,2.8691,0.215,89
1000.4,94.88,278.1,3.593,2.9683,0.213,89
1000.6,94.62,287.7,3.322,2.9693,0.213,89
1000.8,95.14,294.1,3.24,2.9524,0.214,89
1001.0,95.9,290.9,3.458,3.0649,0.214,89
1001.2,96.16,278.1,3.489,3.2141,0.214,89
1001.4,96.67,271.7,3.457,3.335,0.214,89
1001.6,96.67,255.7,3.308,3.3993,0.214,52
1001.8,96.42,239.8,3.026,3.3544,0.213,52
1002.0,96.16,223.8,3.053,3.2636,0.213,52
1002.2,95.9,211.0,2.864,3.2076,0.213,52
1002.4,96.16,198.2,3.005,3.0866,0.213,52
1002.6,96.42,191.8,2.75,2.9059,0.212,52
1002.8,96.67,182.2,2.585,2.7684,0.212,53
1003.0,96.16,185.4,2.569,2.6457,0.212,53
1003.2,95.65,191.8,2.22,2.613,0.213,53
1003.4,94.37,198.2,2.143,2.5592,0.213,53
1003.6,93.09,207.8,2.277,2.5799,0.215,53
1003.8,92.07,217.4,2.068,2.7254,0.215,52
1004.0,91.3,223.8,1.812,2.8394,0.215,52
1004.2,91.04,220.6,1.879,2.8239,0.213,52
1004.4,90.79,214.2,2.025,2.6877,0.213,52
1004.6,91.04,207.8,1.991,2.5832,0.212,53
1004.8,91.3,201.4,2.06,2.5451,0.21,53
1005.0,91.56,201.4,1.987,2.4582,0.209,53
1005.2,92.83,198.2,1.826,2.4293,0.212,53
1005.4,93.86,198.5,1.795,2.4877,0.213,53
1005.6,94.88,195.0,2.052,2.5765,0.215,53
1005.8,95.65,180.9,2.082,2.6515,0.212,53
1006.0,96.93,165.6,1.943,2.6197,0.213,53
1006.2,98.46,151.5,2.065,2.5241,0.212,53
1006.4,99.48,140.0,2.214,2.4318,0.212,53
1006.6,100.76,132.3,1.979,2.3853,0.211,53
1006.8,102.04,133.0,1.777,2.3111,0.21,53
1007.0,103.06,139.4,1.849,2.336,0.212,53
1007.2,104.34,151.5,1.872,2.4076,0.215,53
1007.4,106.13,163.7,1.778,2.5935,0.215,52
1007.6,107.67,177.7,1.856,2.8256,0.215,52
1007.8,109.71,187.3,2.169,2.9842,0.215,52
1008.0,110.48,194.4,2.179,2.9323,0.214,52
1008.2,111.25,199.5,1.875,3.0113,0.214,52
1008.4,111.76,202.7,1.704,3.0975,0.214,52
1008.6,112.27,206.5,1.721,3.0508,0.214,52
1008.8,113.29,207.2,1.624,2.8649,0.214,52
1009.0,114.06,207.8,1.703,2.7795,0.214,52
1009.2,115.08,205.2,1.764,2.6606,0.214,52
1009.4,116.36,201.4,1.776,2.4872,0.214,53
1009.6,117.9,194.4,1.947,2.3365,0.214,53
1009.8,119.69,186.7,1.972,2.2243,0.214,53
1010.0,121.48,166.9,1.752,2.1555,0.214,53
1010.2,123.52,152.8,1.698,2.1336,0.213,53
1010.4,124.8,134.9,1.788,2.1593,0.213,53
1010.6,125.82,126.6,1.936,2.2541,0.213,53
1010.8,126.59,117.0,2.199,2.325,0.214,53
1011.0,126.59,114.4,2.425,2.3832,0.213,53
1011.2,125.31,120.8,2.836,2.4189,0.213,53
1011.4,123.52,130.4,2.74,2.4383,0.213,53
1011.6,120.97,142.6,2.389,2.5288,0.213,53
1011.8,118.92,156.0,2.151,2.5477,0.213,53
1012.0,116.11,171.3,2.367,2.405,0.213,53
1012.2,113.29,184.8,2.566,2.3487,0.213,53
1012.4,109.97,193.1,2.366,2.3146,0.213,53
1012.6,106.39,200.1,1.969,2.2734,0.213,53
1012.8,103.83,206.5,1.664,2.281,0.213,53
1013.0,101.79,209.7,1.683,2.319,0.213,53
1013.2,99.74,210.3,1.632,2.3512,0.213,53
1013.4,97.69,215.5,1.664,2.2979,0.214,53
1013.6,95.9,216.7,1.841,2.238,0.213,53
1013.8,94.62,215.5,1.859,2.2819,0.213,53
1014.0,93.09,209.7,1.991,2.3295,0.214,53
1014.2,91.81,208.4,2.191,2.3415,0.213,53
1014.4,90.28,203.3,2.193,2.3028,0.214,53
1014.6,89.25,196.3,2.335,2.2562,0.214,53
1014.8,88.23,190.5,2.292,2.1751,0.214,53
1015.0,86.95,182.2,2.309,2.1206,0.214,53
1015.2,85.93,175.2,2.568,2.1414,0.215,53
1015.4,85.16,166.2,2.389,2.1813,0.215,53
1015.6,84.65,156.6,2.253,2.1805,0.215,53
1015.8,83.88,149.6,2.427,2.1414,0.212,53
1016.0,83.88,146.4,2.759,2.0668,0.211,53
1016.2,83.88,149.0,3.007,2.0669,0.211,53
1016.4,84.14,153.4,2.688,2.0137,0.211,53
1016.6,84.91,159.2,2.629,2.1247,0.211,53
1016.8,85.67,163.7,2.668,2.2397,0.21,53
1017.0,86.7,167.5,3.002,2.3612,0.212,53
1017.2,87.46,164.3,3.369,2.4394,0.211,53
1017.4,88.49,158.6,4.102,2.4462,0.211,24
1017.6,89.77,149.0,4.846,2.3195,0.211,24
1017.8,91.3,131.7,4.923,2.2897,0.21,24
1018.0,92.58,111.2,4.92,2.2899,0.211,24
1018.2,93.86,99.1,4.924,2.1733,0.211,24
1018.4,95.39,94.0,4.642,1.9879,0.212,24
1018.6,96.93,95.3,4.363,1.8483,0.213,24
1018.8,98.46,99.7,4.356,1.8359,0.213,24
1019.0,99.48,104.2,4.288,1.8453,0.214,24
1019.2,100.76,107.4,3.909,1.9346,0.213,24
1019.4,101.79,110.0,3.561,2.0438,0.214,53
1019.6,103.06,113.2,3.317,2.1354,0.216,53
1019.8,104.09,113.2,3.493,2.213,0.217,53
1020.0,104.6,113.8,3.309,2.1639,0.216,53
1020.2,105.62,108.7,3.322,2.1541,0.213,53
1020.4,105.11,111.2,2.998,2.1437,0.213,53
1020.6,104.85,110.0,3.037,2.2824,0.213,24
1020.8,104.34,109.3,3.532,2.5802,0.213,24
1021.0,105.11,111.9,4.132,2.5763,0.213,24
1021.2,105.62,118.9,4.68,2.4607,0.214,24
1021.4,107.41,130.4,4.242,2.2823,0.214,54
1021.6,109.2,142.6,3.513,2.2109,0.213,54
1021.8,111.25,151.5,3.579,2.2586,0.213,54
1022.0,115.6,157.9,3.981,2.2472,0.213,54
1022.2,116.62,159.2,3.912,2.3153,0.215,54
1022.4,119.43,159.2,3.851,2.4086,0.213,53
1022.6,121.73,154.7,3.641,2.3974,0.214,53
1022.8,123.78,150.2,3.591,2.3801,0.217,53
1023.0,125.06,143.2,3.302,2.3883,0.216,53
1023.2,126.08,133.0,3.591,2.3667,0.217,53
1023.4,127.1,114.4,4.097,2.3288,0.216,54
1023.6,128.64,108.7,4.482,2.3091,0.216,54
1023.8,130.17,94.6,4.212,2.3228,0.217,54
1024.0,132.99,81.2,3.357,2.3552,0.216,53
1024.2,135.03,68.4,2.536,2.3768,0.217,53
1024.4,137.33,55.6,2.35,2.3868,0.216,53
1024.6,139.38,49.2,2.705,2.3348,0.213,53
1024.8,141.17,44.8,3.023,2.2129,0.212,53
1025.0,142.19,41.6,3.504,2.0837,0.212,53
1025.2,142.7,40.3,3.564,1.9864,0.212,53
1025.4,142.45,42.8,3.48,1.9056,0.213,53
1025.6,139.89,48.0,3.243,2.0041,0.213,53
1025.8,132.73,54.3,2.956,2.1829,0.213,53
1026.0,125.82,63.3,2.8,2.206,0.213,53
1026.2,117.9,70.3,2.509,2.3025,0.213,53
1026.4,111.5,79.3,2.502,2.4432,0.213,53
1026.6,106.13,86.3,2.397,2.4529,0.213,53
1026.8,102.3,90.1,2.353,2.3457,0.213,53
1027.0,100.0,94.6,2.307,2.241,0.211,53
1027.2,97.95,99.1,2.297,2.1951,0.21,53
1027.4,96.42,102.9,2.453,2.1635,0.21,53
1027.6,94.88,106.1,2.712,2.1077,0.21,53
1027.8,93.86,106.1,2.895,2.1461,0.211,53
1028.0,93.35,102.9,2.819,2.2032,0.213,53
1028.2,93.09,99.1,2.915,2.2157,0.211,53
1028.4,93.6,94.6,3.103,2.2794,0.21,53
1028.6,94.11,89.5,3.355,2.2949,0.21,53
1028.8,95.65,83.8,3.598,2.2232,0.21,53
1029.0,97.18,78.0,3.379,2.1243,0.213,53
1029.2,100.0,72.2,2.823,2.0278,0.213,53
1029.4,102.04,68.4,2.248,2.001,0.213,53
1029.6,104.09,67.8,2.18,1.9139,0.213,53
1029.8,104.34,69.7,2.442,1.8222,0.213,53
1030.0,103.32,75.4,2.515,1.8813,0.213,53
1030.2,102.04,88.9,3.124,1.936,0.213,54
1030.4,101.27,95.9,3.497,2.0611,0.213,54
1030.6,101.79,107.4,4.188,2.2144,0.213,54
1030.8,103.32,115.7,3.847,2.2798,0.213,54
1031.0,105.88,124.0,3.142,2.3062,0.213,54
1031.2,109.71,133.0,3.037,2.304,0.213,54
1031.4,112.27,143.2,3.388,2.3108,0.213,54
1031.6,114.83,151.5,4.06,2.3874,0.213,24
1031.8,117.13,157.9,4.87,2.4812,0.213,24
1032.0,119.43,160.5,5.8,2.4982,0.213,24
1032.2,121.99,156.6,6.255,2.5497,0.213,24
1032.4,124.29,150.2,5.146,2.5355,0.214,24
1032.6,126.85,130.4,4.175,2.4085,0.213,54
1032.8,129.15,102.3,3.519,2.2871,0.215,54
1033.0,130.94,79.3,3.49,2.3038,0.215,54
1033.2,132.22,68.4,3.559,2.2573,0.212,54
1033.4,132.48,60.7,3.82,2.1553,0.212,24
1033.6,131.45,54.3,3.975,1.9883,0.213,24
1033.8,130.43,56.3,4.634,1.859,0.213,24
1034.0,129.41,61.4,5.733,1.964,0.213,24
1034.2,128.38,65.9,6.338,2.2301,0.213,24
1034.4,127.36,70.3,5.261,2.3801,0.213,24
1034.6,126.34,72.2,4.713,2.3565,0.213,54
1034.8,126.34,76.1,4.313,2.3028,0.213,54
1035.0,127.36,81.2,4.144,2.2471,0.213,54
1035.2,128.38,87.6,4.446,2.1774,0.213,54
1035.4,129.66,90.8,4.694,2.1042,0.213,54
1035.6,130.68,89.5,5.244,2.121,0.212,54
1035.8,130.94,81.2,5.805,2.2062,0.214,24
1036.0,131.71,69.1,6.825,2.2843,0.217,24
1036.2,132.99,56.9,7.92,2.3555,0.249,24
1036.4,135.03,45.4,9.023,2.3242,0.301,24
1036.6,136.82,38.4,9.733,2.138,0.236,24
1036.8,138.61,36.4,8.207,1.9203,0.213,24
1037.0,139.63,35.2,6.65,1.638,0.213,24
1037.2,138.87,33.2,4.77,1.5985,0.212,24
1037.4,136.05,31.3,4.27,1.7603,0.212,52
1037.6,134.01,37.1,3.927,2.0174,0.212,52
1037.8,131.45,48.0,3.39,2.2919,0.212,52
1038.0,130.94,63.3,2.676,2.5088,0.212,52
1038.2,129.66,80.6,2.217,2.5507,0.213,52
1038.4,129.92,92.7,2.754,2.6212,0.214,52
1038.6,130.43,95.3,3.59,2.7015,0.214,89
1038.8,131.2,93.3,4.26,2.6069,0.215,89
1039.0,132.22,78.0,3.529,2.4367,0.216,89
1039.2,133.24,60.9,3.702,2.272,0.215,24
1039.4,135.29,47.2,4.131,2.142,0.221,24
1039.6,137.59,31.3,4.877,2.0389,0.297,24
1039.8,139.38,20.6,5.725,1.8913,0.311,24
1040.0,140.15,13.8,6.94,1.6919,0.299,18
1040.2,140.4,10.9,8.572,1.4669,0.294,18
1040.4,140.4,8.8,9.699,1.2129,0.282,18
1040.6,139.63,8.1,9.59,1.0767,0.275,18
1040.8,140.15,7.2,9.831,1.0103,0.296,18
1041.0,142.45,6.6,10.056,1.0469,0.307,18
1041.2,142.96,6.8,10.149,1.0986,0.31,18
1041.4,143.98,7.3,10.027,1.1721,0.284,18
1041.6,143.22,7.9,10.044,1.2558,0.247,18
1041.8,141.94,9.5,10.305,1.351,0.22,24
1042.0,141.17,12.0,8.863,1.4601,0.213,24
1042.2,140.66,24.7,8.369,1.5994,0.212,24
1042.4,141.17,31.5,8.74,1.7992,0.212,24
1042.6,141.68,38.2,8.832,2.1106,0.212,24
1042.8,141.43,48.6,7.866,2.3856,0.212,24
1043.0,140.4,64.6,6.754,2.6467,0.212,24
1043.2,139.63,78.6,6.681,2.7877,0.213,24
1043.4,138.1,86.3,6.653,2.9595,0.214,24
1043.6,136.82,91.4,5.319,2.9981,0.215,89
1043.8,135.8,91.4,4.904,3.0712,0.212,89
1044.0,135.54,88.2,4.625,2.9319,0.213,89
1044.2,135.29,82.5,4.521,2.8548,0.212,89
1044.4,134.78,71.0,5.304,2.7447,0.214,89
1044.6,134.52,56.9,6.433,2.6232,0.216,24
1044.8,133.75,47.0,7.162,2.5232,0.216,24
1045.0,132.73,42.4,8.267,2.2841,0.216,18
1045.2,131.96,16.1,7.885,1.8827,0.222,18
1045.4,130.94,11.9,8.772,1.2856,0.259,18
1045.6,131.45,9.8,10.338,1.1374,0.302,18
1045.8,132.99,8.3,10.985,1.2092,0.288,18
1046.0,134.01,6.9,10.532,1.2171,0.26,18
1046.2,136.05,6.0,11.102,1.2619,0.28,18
1046.4,137.59,5.2,11.381,1.2846,0.304,18
1046.6,139.12,4.6,11.136,1.3053,0.294,18
1046.8,140.4,4.2,10.872,1.3835,0.309,18
1047.0,139.63,4.1,10.599,1.4361,0.229,18
1047.2,137.85,3.8,7.206,1.4582,0.226,18
1047.4,133.5,3.7,7.526,1.3943,0.239,18
1047.6,132.22,3.7,7.94,1.3511,0.239,18
1047.8,130.43,3.7,7.733,1.3314,0.232,18
1048.0,130.43,4.0,8.576,1.2817,0.231,18
1048.2,130.17,3.8,9.801,1.2533,0.243,18
1048.4,131.2,3.8,10.143,1.2318,0.244,18
1048.6,132.99,3.6,9.838,1.1893,0.278,18
1048.8,134.26,3.6,10.089,1.1387,0.357,18
1049.0,135.8,3.5,9.929,1.15,0.329,18
1049.2,136.82,3.5,9.826,1.1784,0.315,18
1049.4,138.1,3.3,9.276,1.1473,0.32,18
1049.6,139.38,3.3,8.88,1.1418,0.309,18
1049.8,140.4,3.5,9.001,1.1085,0.321,18
1050.0,141.43,3.5,8.704,1.121,0.339,18
1050.2,142.45,3.6,8.494,1.108,0.336,18
1050.4,143.47,3.7,8.84,1.1104,0.357,18
1050.6,144.49,3.7,9.143,1.1219,0.345,18
1050.8,145.52,3.8,9.709,1.1215,0.352,18
1051.0,145.01,3.7,9.744,1.1705,0.364,18
1051.2,145.52,3.6,10.236,1.2658,0.312,18
1051.4,146.03,3.3,10.343,1.3555,0.244,18
1051.6,146.29,3.3,10.485,1.323,0.221,18
1051.8,146.29,3.3,9.362,1.2619,0.225,18
1052.0,145.26,3.3,9.966,1.2865,0.246,18
1052.2,143.47,3.7,8.439,1.2615,0.223,18
1052.4,140.66,3.8,7.349,1.313,0.218,18
1052.6,137.59,4.1,7.794,1.341,0.219,18
1052.8,134.78,4.2,8.105,1.3638,0.221,18
1053.0,132.99,4.3,7.802,1.3762,0.227,18
1053.2,131.2,4.5,7.802,1.292,0.224,18
1053.4,130.68,4.6,7.041,1.2306,0.227,18
1053.6,131.96,4.6,6.347,1.1231,0.242,24
1053.8,134.52,4.5,5.152,0.9968,0.29,24
1054.0,137.59,4.9,4.223,1.0106,0.295,24
1054.2,140.15,3.8,4.192,0.9999,0.289,24
1054.4,140.66,4.2,4.576,1.0151,0.291,24
1054.6,142.96,4.6,4.451,1.0337,0.277,24
1054.8,143.98,5.6,4.551,1.2833,0.257,24
1055.0,144.24,6.6,4.221,1.5135,0.235,24
1055.2,143.73,7.8,3.913,1.7478,0.214,53
1055.4,139.89,9.8,2.941,1.917,0.213,53
1055.6,135.03,13.0,2.532,1.932,0.213,53
1055.8,127.87,27.2,2.43,1.909,0.213,53
1056.0,123.27,41.4,2.327,2.001,0.214,52
