DEPT,PS,PZ,GK,NGK,DS,LIT
1237.5,49.87,92.71,4.14,2.91,0.202,133
1237.7,49.87,91.43,4.09,2.936,0.202,133
1237.9,49.87,89.51,3.73,2.956,0.202,133
1238.1,49.87,86.31,3.63,2.908,0.202,133
1238.3,49.87,82.48,3.79,2.892,0.202,133
1238.5,49.87,79.28,4.04,2.872,0.201,133
1238.7,49.55,76.72,4.22,2.882,0.201,133
1238.9,48.91,74.8,4.27,2.905,0.201,133
1239.1,48.91,73.53,4.17,2.918,0.201,133
1239.3,48.91,72.89,4.17,2.908,0.201,133
1239.5,48.59,72.89,4.32,2.885,0.201,133
1239.7,48.59,74.17,4.53,2.851,0.201,133
1239.9,48.59,76.72,4.71,2.818,0.201,133
1240.1,48.27,79.28,4.58,2.828,0.201,133
1240.3,48.27,81.84,4.19,2.782,0.201,133
1240.5,48.27,83.76,3.96,2.8,0.201,133
1240.7,48.27,85.03,4.12,2.831,0.2,133
1240.9,47.95,85.03,4.19,2.849,0.2,133
1241.1,47.95,83.12,4.14,2.831,0.2,133
1241.3,47.95,80.56,3.91,2.816,0.2,133
1241.5,47.95,77.36,3.68,2.762,0.2,133
1241.7,47.95,74.17,3.68,2.708,0.2,133
1241.9,47.95,70.97,3.86,2.654,0.202,133
1242.1,47.63,69.05,4.12,2.603,0.202,53
1242.3,47.63,69.69,4.35,2.562,0.202,53
1242.5,47.63,70.97,4.53,2.544,0.202,53
1242.7,47.63,71.61,4.71,2.552,0.201,53
1242.9,47.63,71.61,4.76,2.527,0.201,53
1243.1,47.31,70.97,4.6,2.468,0.202,53
1243.3,47.31,68.41,4.47,2.409,0.202,53
1243.5,47.31,65.21,4.47,2.325,0.202,53
1243.7,47.31,62.66,4.63,2.291,0.202,53
1243.9,47.31,60.1,4.73,2.289,0.202,53
1244.1,47.31,56.9,4.83,2.342,0.202,53
1244.3,47.63,53.07,4.96,2.381,0.202,53
1244.5,47.95,49.87,5.17,2.365,0.202,53
1244.7,47.95,46.67,5.37,2.342,0.202,53
1244.9,48.27,44.76,5.27,2.322,0.202,53
1245.1,48.91,44.76,4.68,2.302,0.202,53
1245.3,49.23,48.59,4.19,2.304,0.202,53
1245.5,49.55,58.82,4.24,2.35,0.202,53
1245.7,49.87,69.05,4.42,2.401,0.202,53
1245.9,50.51,76.72,4.6,2.493,0.202,53
1246.1,50.83,85.67,4.76,2.698,0.202,53
1246.3,51.15,94.62,4.83,3.194,0.202,133
1246.5,51.15,102.94,4.66,3.248,0.202,133
1246.7,51.15,110.61,4.3,3.217,0.202,133
1246.9,51.15,117.0,4.07,3.14,0.202,133
1247.1,51.15,122.12,4.17,3.059,0.202,52
1247.3,51.15,125.31,4.3,2.979,0.204,52
1247.5,50.83,125.95,4.37,2.908,0.204,52
1247.7,50.83,123.4,4.35,2.839,0.204,52
1247.9,50.83,119.56,4.58,2.798,0.204,52
1248.1,50.83,114.44,4.58,2.857,0.202,52
1248.3,50.83,108.05,4.76,2.918,0.204,52
1248.5,51.15,101.66,4.68,2.979,0.204,133
1248.7,51.15,95.9,4.3,2.979,0.204,133
1248.9,51.47,92.07,3.94,2.9,0.204,133
1249.1,52.43,89.51,3.89,2.823,0.204,52
1249.3,52.75,86.95,4.04,2.785,0.204,52
1249.5,54.35,85.03,4.24,2.851,0.204,52
1249.7,54.99,83.76,4.42,2.951,0.204,52
1249.9,56.58,83.76,4.53,3.053,0.204,133
1250.1,57.54,85.03,4.47,3.153,0.204,133
1250.3,58.82,87.59,4.3,3.238,0.204,133
1250.5,60.1,90.79,4.17,3.245,0.204,133
1250.7,60.42,95.26,4.32,3.24,0.205,133
1250.9,60.1,100.38,4.55,3.212,0.205,133
1251.1,58.5,104.85,4.91,3.181,0.205,133
1251.3,56.9,109.97,4.96,3.204,0.205,133
1251.5,55.3,114.44,4.55,3.22,0.205,133
1251.7,54.03,118.28,4.01,3.235,0.205,133
1251.9,52.75,121.48,3.94,3.23,0.205,133
1252.1,52.11,123.4,4.14,3.202,0.205,133
1252.3,51.47,124.67,4.4,3.13,0.205,133
1252.5,51.47,124.04,4.71,3.071,0.205,133
1252.7,51.15,122.12,4.91,3.0,0.205,133
1252.9,50.83,118.92,4.81,2.946,0.205,133
1253.1,50.51,113.17,4.53,2.897,0.205,52
1253.3,49.87,106.13,4.45,2.859,0.205,52
1253.5,49.87,100.38,4.22,2.828,0.205,52
1253.7,49.55,96.54,3.96,2.841,0.205,52
1253.9,49.23,93.99,3.86,2.869,0.205,52
1254.1,49.23,92.07,3.99,2.89,0.205,52
1254.3,49.23,90.79,4.12,2.885,0.205,52
1254.5,49.23,91.43,4.09,2.915,0.205,52
1254.7,49.23,93.99,3.94,2.974,0.205,52
1254.9,49.23,97.82,3.86,3.074,0.206,52
1255.1,49.23,102.3,3.99,3.128,0.206,133
1255.3,49.23,107.41,4.19,3.207,0.206,133
1255.5,49.55,111.89,4.5,3.227,0.206,133
1255.7,49.55,116.36,4.76,3.199,0.206,133
1255.9,49.87,120.2,4.94,3.171,0.206,133
1256.1,49.87,120.84,4.71,3.125,0.206,133
1256.3,50.19,119.56,4.32,3.094,0.206,133
1256.5,50.19,117.64,4.07,3.048,0.206,133
1256.7,50.51,114.44,4.04,3.0,0.206,133
1256.9,49.55,111.25,3.84,2.956,0.206,133
1257.1,49.55,108.05,3.73,2.923,0.206,133
1257.3,49.55,106.13,3.73,2.882,0.206,133
1257.5,49.23,106.13,3.86,2.844,0.206,53
1257.7,49.23,105.49,4.04,2.795,0.206,53
1257.9,48.91,103.58,4.27,2.747,0.206,53
1258.1,48.59,101.02,4.42,2.716,0.206,53
1258.3,48.59,99.1,4.37,2.672,0.206,53
1258.5,48.59,97.18,4.19,2.649,0.206,53
1258.7,48.59,95.26,4.12,2.652,0.206,53
1258.9,48.59,94.62,4.22,2.69,0.206,53
1259.1,48.59,95.26,4.3,2.775,0.208,53
1259.3,48.91,97.18,4.32,2.823,0.208,53
1259.5,48.91,99.74,4.42,2.91,0.208,53
1259.7,49.23,104.21,4.55,2.992,0.208,133
1259.9,49.55,109.33,4.78,3.043,0.208,133
1260.1,49.87,113.81,5.06,3.099,0.208,133
1260.3,50.19,118.28,5.45,3.105,0.208,52
1260.5,50.51,120.2,5.98,3.094,0.208,52
1260.7,50.83,118.92,5.8,3.079,0.208,52
1260.9,51.15,115.72,5.06,3.074,0.208,52
1261.1,51.15,113.17,4.91,3.092,0.208,52
1261.3,51.47,111.89,4.76,3.125,0.206,133
1261.5,51.79,111.25,4.47,3.151,0.206,133
1261.7,51.79,111.25,4.17,3.163,0.206,133
1261.9,52.11,113.17,3.91,3.215,0.206,133
1262.1,52.11,117.64,3.81,3.238,0.206,133
1262.3,52.43,122.76,3.91,3.327,0.206,133
1262.5,52.43,126.59,4.07,3.345,0.206,133
1262.7,52.75,129.79,4.27,3.289,0.206,133
1262.9,52.75,132.35,4.45,3.227,0.206,133
1263.1,52.75,134.26,4.66,3.171,0.206,133
1263.3,52.75,136.82,4.78,3.199,0.208,133
1263.5,52.75,138.1,4.63,3.207,0.208,133
1263.7,52.75,137.46,4.35,3.25,0.208,133
1263.9,53.07,136.18,4.24,3.281,0.208,133
1264.1,53.39,135.54,3.96,3.291,0.208,133
1264.3,53.71,136.18,3.81,3.245,0.206,133
1264.5,54.03,138.74,3.79,3.209,0.206,133
1264.7,54.35,141.94,3.94,3.23,0.206,133
1264.9,54.67,144.49,4.14,3.276,0.206,133
1265.1,54.99,147.69,4.4,3.33,0.206,133
1265.3,55.3,150.25,4.58,3.371,0.206,133
1265.5,55.3,151.53,4.42,3.396,0.206,133
1265.7,55.3,151.53,4.07,3.337,0.206,133
1265.9,54.99,149.61,4.14,3.074,0.206,133
1266.1,54.67,146.41,4.32,3.102,0.206,133
1266.3,54.35,142.58,4.47,3.13,0.206,133
1266.5,54.03,138.74,4.6,3.163,0.206,133
1266.7,54.03,135.54,4.42,3.161,0.206,133
1266.9,53.71,134.26,4.09,3.169,0.206,133
1267.1,53.39,133.63,3.94,3.197,0.206,133
1267.3,53.07,132.35,3.73,3.222,0.205,133
1267.5,52.75,130.43,3.71,3.245,0.206,133
1267.7,52.43,126.59,3.79,3.176,0.206,133
1267.9,52.43,122.12,3.86,3.115,0.206,133
1268.1,52.43,117.0,3.91,3.053,0.206,133
1268.3,52.11,111.89,3.94,2.913,0.206,133
1268.5,52.11,106.13,4.01,2.772,0.206,133
1268.7,52.11,98.46,4.09,2.667,0.206,133
1268.9,52.11,90.79,4.27,2.591,0.206,53
1269.1,51.79,83.76,4.35,2.514,0.206,53
1269.3,52.11,78.0,4.3,2.437,0.206,53
1269.5,52.11,72.25,4.09,2.376,0.206,53
1269.7,52.43,65.21,3.81,2.319,0.206,53
1269.9,53.07,58.18,3.61,2.263,0.206,53
1270.1,54.03,53.71,3.81,2.207,0.205,53
1270.3,55.3,50.51,3.96,2.192,0.205,53
1270.5,57.86,49.23,4.14,2.204,0.205,53
1270.7,60.42,53.71,4.22,2.296,0.205,53
1270.9,64.25,60.74,4.04,2.388,0.205,53
1271.1,67.45,69.69,4.04,2.475,0.205,53
1271.3,70.65,79.92,4.27,2.562,0.205,53
1271.5,73.85,88.23,4.58,2.642,0.206,53
1271.7,77.68,92.71,4.83,2.706,0.206,53
1271.9,79.92,89.51,5.04,2.767,0.206,53
1272.1,82.48,81.84,4.94,2.826,0.206,24
1272.3,85.03,74.8,4.71,2.782,0.206,24
1272.5,87.27,69.05,4.86,2.744,0.206,24
1272.7,88.87,65.85,5.09,2.703,0.206,53
1272.9,85.99,67.77,5.4,2.726,0.206,53
1273.1,82.48,73.53,5.37,2.895,0.205,53
1273.3,77.68,81.84,4.47,3.069,0.205,53
1273.5,73.21,91.43,4.09,3.24,0.205,89
1273.7,69.37,99.74,4.24,3.35,0.202,89
1273.9,67.45,108.05,4.53,3.314,0.204,89
1274.1,65.85,114.44,4.63,3.263,0.202,52
1274.3,64.57,118.28,4.58,3.215,0.204,52
1274.5,63.62,119.56,4.55,3.163,0.204,52
1274.7,63.3,117.0,4.71,3.115,0.202,52
1274.9,62.98,113.17,4.89,3.071,0.202,52
1275.1,63.3,109.33,4.89,3.036,0.202,52
1275.3,63.94,105.49,4.58,3.053,0.202,52
1275.5,65.53,103.58,4.32,3.117,0.202,52
1275.7,67.13,104.85,4.32,3.184,0.202,52
1275.9,68.41,107.41,4.47,3.25,0.202,52
1276.1,68.09,111.25,4.6,3.192,0.201,52
1276.3,66.49,115.72,4.45,3.135,0.201,52
1276.5,64.57,118.92,4.04,3.082,0.201,52
1276.7,62.66,120.2,3.94,3.023,0.201,52
1276.9,60.74,117.0,3.79,3.005,0.201,52
1277.1,59.14,108.05,3.61,2.992,0.201,52
1277.3,57.54,101.02,3.5,2.951,0.2,53
1277.5,55.94,95.9,3.63,2.91,0.2,53
1277.7,54.35,89.51,3.91,2.869,0.2,53
1277.9,53.07,85.03,4.22,2.826,0.2,53
1278.1,52.75,84.4,4.42,2.885,0.2,53
1278.3,52.11,86.95,4.4,2.946,0.2,53
1278.5,51.79,90.79,4.4,3.007,0.2,52
1278.7,51.47,95.26,4.55,3.079,0.2,52
1278.9,51.15,99.1,4.55,3.033,0.199,52
1279.1,50.83,101.02,4.27,2.979,0.199,52
1279.3,50.83,99.1,3.86,2.923,0.199,52
1279.5,50.83,93.99,3.61,2.867,0.197,52
1279.7,50.51,88.23,3.73,2.81,0.197,52
1279.9,50.51,85.67,3.84,2.754,0.197,53
1280.1,50.51,86.31,4.01,2.693,0.197,53
1280.3,50.51,90.79,4.09,2.744,0.197,53
1280.5,50.51,95.9,4.27,2.803,0.197,53
1280.7,50.51,99.74,4.58,2.857,0.197,53
1280.9,50.83,105.49,4.5,2.915,0.197,53
1281.1,51.47,111.25,4.27,2.984,0.197,53
1281.3,51.79,113.81,4.22,2.959,0.197,53
1281.5,52.11,112.53,4.4,2.926,0.197,53
1281.7,52.43,108.69,4.5,2.89,0.197,53
1281.9,52.75,105.49,4.42,2.846,0.196,53
1282.1,53.39,106.77,4.45,2.823,0.195,53
1282.3,53.71,109.97,4.53,2.839,0.195,53
1282.5,54.03,112.53,4.32,2.854,0.195,53
1282.7,54.03,112.53,4.07,2.867,0.195,53
1282.9,54.03,107.41,3.79,2.864,0.195,53
1283.1,54.35,97.18,3.86,2.805,0.197,53
1283.3,54.67,95.9,4.07,2.747,0.199,53
1283.5,55.3,97.18,4.37,2.685,0.199,53
1283.7,55.94,101.66,4.42,2.634,0.199,53
1283.9,56.58,107.41,4.19,2.629,0.2,53
1284.1,58.5,113.81,3.89,2.667,0.201,53
1284.3,60.74,118.92,3.56,2.813,0.202,53
1284.5,62.34,120.84,3.33,3.005,0.202,52
1284.7,64.89,117.64,3.48,3.115,0.202,52
1284.9,68.09,109.33,3.86,3.192,0.202,52
1285.1,70.65,99.74,4.09,3.232,0.201,52
1285.3,73.21,93.99,4.17,3.13,0.201,52
1285.5,74.81,92.07,4.22,3.005,0.201,53
1285.7,73.85,93.35,4.45,2.882,0.202,53
1285.9,71.93,97.82,4.73,2.826,0.204,53
1286.1,70.01,105.49,4.6,2.857,0.201,53
1286.3,68.09,117.0,4.32,2.926,0.202,53
1286.5,66.17,129.79,4.14,3.03,0.2,52
1286.7,64.89,143.86,4.24,3.143,0.199,52
1286.9,63.3,154.72,4.19,3.258,0.199,89
1287.1,62.66,160.48,3.94,3.424,0.199,89
1287.3,61.7,166.23,3.68,3.363,0.199,89
1287.5,61.06,168.79,3.48,3.299,0.199,52
1287.7,60.42,168.15,3.48,3.23,0.2,52
1287.9,59.78,168.15,3.68,3.179,0.2,52
1288.1,59.46,171.35,4.01,3.322,0.201,52
1288.3,58.82,177.74,4.32,3.437,0.201,52
1288.5,58.5,186.05,4.47,3.539,0.201,52
1288.7,58.18,193.73,4.35,3.606,0.2,89
1288.9,57.86,199.48,4.22,3.675,0.2,89
1289.1,57.86,205.23,4.35,3.744,0.2,89
1289.3,57.86,209.71,4.6,3.823,0.2,89
1289.5,57.86,211.63,4.83,3.777,0.2,89
1289.7,57.86,212.27,5.06,3.698,0.2,89
1289.9,58.18,210.35,5.17,3.637,0.2,89
1290.1,58.18,206.51,4.91,3.578,0.201,89
1290.3,57.86,202.04,4.47,3.57,0.201,89
1290.5,57.22,198.2,3.99,3.539,0.201,89
1290.7,56.9,196.28,4.07,3.47,0.201,89
1290.9,56.9,195.0,4.37,3.399,0.201,89
1291.1,56.58,192.45,4.6,3.332,0.201,89
1291.3,56.58,187.97,4.63,3.291,0.201,89
1291.5,56.58,182.86,4.68,3.309,0.201,89
1291.7,56.58,178.38,4.86,3.335,0.201,89
1291.9,56.9,173.9,4.99,3.314,0.201,89
1292.1,57.54,169.43,4.6,3.291,0.201,89
1292.3,57.86,166.23,3.96,3.271,0.201,89
1292.5,58.18,164.31,3.91,3.248,0.202,89
1292.7,58.5,164.95,4.12,3.575,0.202,89
1292.9,59.14,169.43,4.35,3.772,0.202,89
1293.1,59.78,175.82,4.6,3.833,0.202,89
1293.3,60.1,181.58,4.55,3.867,0.202,89
1293.5,60.42,185.41,4.42,3.859,0.202,89
1293.7,60.74,188.61,4.6,3.821,0.201,89
1293.9,61.06,191.17,4.81,3.744,0.199,89
1294.1,61.38,190.53,4.78,3.685,0.201,89
1294.3,61.38,187.97,4.45,3.611,0.201,89
1294.5,61.38,184.77,4.17,3.542,0.201,89
1294.7,61.38,180.3,4.24,3.457,0.201,89
1294.9,61.06,175.18,4.37,3.383,0.199,89
1295.1,60.74,169.43,4.12,3.335,0.201,89
1295.3,60.1,163.68,3.76,3.192,0.201,89
1295.5,59.46,158.56,3.68,3.079,0.201,53
1295.7,58.82,152.81,3.91,3.005,0.201,53
1295.9,58.18,147.69,4.04,2.943,0.201,53
1296.1,57.54,143.22,4.09,2.88,0.201,53
1296.3,56.9,138.74,4.17,2.831,0.201,53
1296.5,56.58,135.54,4.32,2.782,0.201,53
1296.7,56.26,133.63,4.47,2.77,0.201,53
1296.9,55.94,131.71,4.5,2.8,0.201,53
1297.1,55.62,130.43,4.24,2.851,0.201,53
1297.3,55.62,131.07,3.96,2.995,0.201,53
1297.5,55.62,132.35,4.09,3.156,0.201,89
1297.7,55.62,132.99,4.42,3.253,0.201,89
1297.9,55.62,134.26,4.63,3.304,0.201,89
1298.1,55.62,135.54,4.37,3.317,0.201,89
1298.3,55.62,134.26,4.07,3.253,0.201,89
1298.5,55.3,131.71,4.04,3.161,0.201,89
1298.7,54.99,131.07,3.94,3.107,0.201,53
1298.9,54.67,132.35,3.61,3.051,0.201,53
1299.1,54.35,134.26,3.66,2.997,0.201,53
1299.3,54.35,138.1,4.01,2.943,0.201,53
1299.5,53.71,141.3,4.42,2.908,0.201,53
1299.7,53.71,140.66,4.63,2.908,0.201,53
1299.9,53.39,137.46,4.45,2.885,0.201,53
1300.1,53.39,132.99,4.07,2.851,0.201,53
1300.3,53.07,128.51,3.96,2.869,0.201,53
1300.5,53.07,124.67,4.14,2.89,0.201,53
1300.7,53.39,122.12,4.19,2.882,0.201,53
1300.9,53.39,120.84,4.14,2.857,0.201,53
1301.1,53.71,120.2,4.37,2.91,0.201,53
1301.3,54.35,120.84,4.58,3.025,0.201,53
1301.5,54.67,123.4,4.73,3.14,0.201,53
1301.7,55.3,128.51,4.6,3.248,0.202,53
1301.9,55.62,134.9,4.19,3.33,0.202,89
1302.1,56.26,141.3,3.84,3.411,0.202,89
1302.3,56.9,146.41,3.86,3.493,0.202,89
1302.5,56.9,150.25,4.04,3.555,0.202,89
1302.7,56.9,153.45,4.17,3.603,0.202,89
1302.9,56.9,156.0,3.91,3.649,0.202,89
1303.1,56.58,157.28,3.84,3.57,0.202,89
1303.3,56.58,156.64,4.17,3.383,0.202,89
1303.5,56.58,154.09,4.42,3.227,0.202,89
1303.7,56.9,150.25,4.4,3.148,0.202,53
1303.9,57.86,144.49,4.14,3.071,0.202,53
1304.1,58.82,137.46,3.96,2.995,0.202,53
1304.3,59.78,129.79,4.07,2.918,0.202,53
1304.5,60.74,123.4,4.32,2.844,0.202,53
1304.7,61.7,118.28,4.53,2.767,0.202,53
1304.9,62.34,112.53,4.66,2.726,0.202,53
1305.1,62.66,108.05,4.42,2.744,0.202,53
1305.3,62.66,103.58,4.07,2.767,0.202,53
1305.5,62.02,99.74,3.96,2.787,0.202,53
1305.7,61.38,97.18,4.19,2.785,0.202,53
1305.9,60.74,95.9,4.42,2.759,0.202,53
1306.1,59.78,95.9,4.6,2.734,0.202,53
1306.3,58.82,96.54,4.6,2.708,0.202,53
1306.5,57.86,97.82,4.4,2.685,0.202,53
1306.7,57.22,99.74,3.99,2.793,0.202,53
1306.9,56.9,102.94,3.76,2.897,0.202,53
1307.1,56.26,106.77,3.86,2.977,0.202,53
1307.3,55.62,110.61,4.14,3.033,0.204,53
1307.5,55.3,114.44,4.4,3.089,0.204,53
1307.7,54.99,118.92,4.66,3.092,0.204,53
1307.9,54.99,123.4,4.63,3.053,0.204,53
1308.1,54.67,125.95,4.27,3.01,0.204,53
1308.3,54.35,127.87,4.09,2.954,0.204,53
1308.5,54.35,127.87,4.27,2.897,0.204,53
1308.7,54.35,124.67,4.42,2.839,0.204,53
1308.9,54.35,120.2,4.4,2.78,0.204,53
1309.1,54.35,115.72,4.47,2.718,0.204,53
1309.3,54.35,112.53,4.45,2.688,0.204,53
1309.5,54.67,111.89,4.17,2.66,0.204,53
1309.7,54.99,113.81,3.91,2.695,0.204,53
1309.9,55.3,117.64,3.68,2.81,0.204,53
1310.1,55.62,121.48,3.56,2.926,0.204,53
1310.3,55.94,124.67,3.61,2.989,0.204,53
1310.5,56.26,127.23,3.84,3.013,0.204,53
1310.7,56.26,127.23,4.12,3.007,0.204,53
1310.9,56.58,125.31,4.37,2.969,0.204,53
1311.1,56.58,121.48,4.58,2.91,0.204,53
1311.3,56.58,117.0,4.5,2.851,0.204,53
1311.5,56.26,113.17,4.17,2.849,0.204,53
1311.7,56.26,111.25,4.22,2.885,0.204,53
1311.9,55.94,112.53,4.53,2.926,0.204,53
1312.1,55.94,113.81,4.81,2.964,0.204,53
1312.3,55.94,112.53,4.94,2.954,0.204,53
1312.5,55.94,110.61,4.78,2.926,0.204,53
1312.7,56.26,110.61,4.55,2.903,0.204,53
1312.9,56.9,112.53,4.5,2.961,0.204,53
1313.1,57.54,115.08,4.63,3.007,0.205,53
1313.3,58.82,115.08,4.78,3.053,0.205,53
1313.5,60.1,111.25,4.73,3.084,0.205,53
1313.7,62.02,104.85,4.53,3.056,0.205,53
1313.9,64.25,97.82,4.22,3.025,0.205,53
1314.1,66.81,90.15,4.17,3.036,0.205,53
1314.3,68.41,81.84,4.35,3.01,0.205,53
1314.5,70.01,74.8,4.5,2.9,0.205,53
1314.7,69.37,69.69,4.35,2.787,0.205,53
1314.9,66.17,65.85,4.17,2.675,0.205,53
1315.1,62.66,62.02,4.01,2.565,0.205,53
1315.3,59.46,58.82,4.07,2.493,0.205,53
1315.5,57.86,57.54,4.22,2.435,0.205,53
1315.7,55.94,57.54,4.55,2.371,0.205,53
1315.9,54.67,57.54,4.63,2.317,0.205,53
1316.1,53.71,57.54,4.37,2.266,0.201,53
1316.3,53.07,56.9,4.12,2.199,0.201,53
1316.5,52.75,54.35,4.17,2.186,0.201,53
1316.7,52.43,50.51,4.4,2.217,0.201,53
1316.9,51.79,46.67,4.35,2.227,0.201,53
1317.1,51.79,42.84,4.12,2.209,0.201,53
1317.3,51.47,39.64,4.35,2.186,0.201,53
1317.5,51.15,38.36,4.58,2.181,0.201,53
1317.7,51.15,38.36,4.45,2.209,0.201,53
1317.9,51.15,39.0,4.07,2.238,0.201,53
1318.1,51.15,41.56,3.89,2.271,0.201,53
1318.3,51.15,45.39,3.99,2.266,0.201,53
1318.5,51.15,47.31,4.14,2.222,0.201,53
1318.7,51.15,46.67,4.19,2.176,0.201,53
1318.9,50.83,44.76,4.14,2.194,0.201,53
1319.1,50.83,43.48,4.27,2.204,0.201,53
1319.3,50.51,44.76,4.45,2.204,0.201,53
1319.5,50.51,48.59,4.71,2.204,0.201,53
1319.7,50.19,54.35,4.86,2.225,0.201,53
1319.9,50.19,60.74,4.53,2.327,0.2,53
1320.1,49.87,69.05,4.3,2.427,0.2,53
1320.3,50.51,78.0,4.47,2.562,0.2,53
1320.5,50.51,86.31,4.53,2.695,0.2,52
1320.7,50.83,94.62,4.47,2.805,0.2,52
1320.9,50.83,101.66,4.68,2.877,0.2,52
1321.1,51.15,108.05,4.86,2.918,0.2,52
1321.3,51.47,113.17,5.04,2.926,0.2,52
1321.5,51.79,114.44,5.09,2.877,0.2,52
1321.7,51.79,114.44,4.86,2.836,0.2,53
1321.9,51.79,116.36,4.63,2.795,0.2,53
1322.1,51.79,119.56,4.42,2.775,0.2,53
1322.3,51.79,122.12,4.19,2.793,0.2,53
1322.5,51.79,120.84,3.96,2.752,0.2,53
1322.7,51.79,117.0,3.84,2.708,0.201,53
1322.9,51.79,113.81,3.84,2.675,0.201,53
1323.1,51.47,112.53,4.09,2.706,0.201,53
1323.3,51.47,114.44,4.4,2.752,0.201,53
1323.5,51.15,117.64,4.66,2.798,0.201,53
1323.7,51.15,120.84,4.91,2.844,0.201,53
1323.9,51.15,125.31,5.04,2.892,0.201,53
1324.1,51.47,129.15,4.91,2.936,0.202,53
1324.3,52.11,131.71,4.53,2.961,0.202,53
1324.5,52.43,132.99,4.22,2.989,0.204,53
1324.7,53.07,132.99,4.4,3.013,0.205,53
1324.9,53.39,132.99,4.58,3.002,0.205,53
1325.1,53.71,131.71,4.45,2.992,0.206,53
1325.3,54.03,129.79,4.09,3.023,0.206,53
1325.5,54.03,129.15,4.09,3.056,0.208,53
1325.7,54.35,130.43,4.22,3.064,0.208,53
1325.9,54.35,132.35,4.27,3.059,0.209,53
1326.1,54.03,134.26,4.19,3.079,0.21,53
1326.3,53.71,135.54,4.12,3.097,0.205,53
1326.5,53.71,135.54,4.14,3.117,0.205,53
1326.7,53.39,134.26,4.22,2.954,0.206,53
1326.9,53.07,131.07,4.32,2.828,0.206,53
1327.1,53.07,126.59,4.47,2.729,0.205,53
1327.3,53.07,121.48,4.6,2.68,0.205,53
1327.5,53.07,116.36,4.63,2.637,0.205,53
1327.7,53.07,113.81,4.55,2.672,0.204,53
1327.9,53.07,117.0,4.45,2.711,0.204,53
1328.1,53.07,121.48,4.24,2.762,0.202,53
1328.3,53.07,126.59,4.01,2.808,0.202,53
1328.5,53.07,134.26,3.91,2.823,0.202,53
1328.7,52.75,141.94,4.01,2.813,0.202,53
1328.9,52.75,148.33,4.12,2.839,0.202,53
1329.1,52.75,150.89,4.07,2.895,0.202,53
1329.3,52.75,150.25,3.91,2.949,0.202,53
1329.5,53.71,150.89,3.79,3.002,0.202,52
1329.7,53.71,154.09,3.96,3.056,0.202,52
1329.9,54.03,157.92,4.24,3.112,0.202,52
1330.1,54.03,159.84,4.42,3.064,0.202,52
1330.3,54.35,154.72,4.45,3.002,0.202,52
1330.5,54.35,144.49,4.27,3.023,0.202,52
1330.7,54.67,131.71,4.3,3.036,0.202,53
1330.9,55.3,119.56,4.4,2.928,0.202,53
1331.1,55.94,109.97,4.42,2.833,0.202,53
1331.3,56.26,103.58,4.09,2.739,0.202,53
1331.5,57.22,101.02,3.91,2.685,0.202,53
1331.7,57.86,102.94,3.96,2.711,0.202,53
1331.9,59.14,109.97,4.09,2.839,0.202,53
1332.1,60.74,118.92,4.09,2.931,0.202,53
1332.3,62.02,128.51,3.94,3.092,0.204,53
1332.5,63.3,136.82,3.81,3.171,0.204,53
1332.7,65.21,144.49,3.84,3.263,0.204,89
1332.9,66.49,152.17,3.99,3.373,0.204,89
1333.1,68.09,159.84,4.19,3.432,0.204,89
1333.3,69.69,166.23,4.42,3.56,0.204,89
1333.5,70.65,171.35,4.6,3.621,0.204,89
1333.7,72.25,175.82,4.99,3.688,0.204,89
1333.9,72.89,179.02,5.06,3.721,0.204,89
1334.1,73.53,180.3,4.71,3.698,0.204,89
1334.3,73.21,179.02,4.35,3.613,0.204,89
1334.5,72.89,178.38,4.55,3.537,0.204,89
1334.7,72.25,177.74,4.76,3.516,0.204,89
1334.9,71.29,177.74,4.89,3.542,0.204,89
1335.1,70.33,179.02,5.09,3.593,0.204,89
1335.3,70.01,182.22,5.29,3.631,0.204,89
1335.5,70.01,186.05,5.27,3.629,0.204,89
1335.7,70.33,189.89,4.66,3.596,0.204,89
1335.9,70.33,193.73,4.58,3.552,0.204,89
1336.1,70.33,197.56,4.3,3.534,0.204,89
1336.3,70.01,201.4,4.32,3.585,0.204,89
1336.5,70.01,204.59,4.5,3.644,0.204,89
1336.7,70.01,207.79,4.71,3.695,0.204,89
1336.9,70.65,211.63,4.76,3.713,0.204,89
1337.1,71.61,214.18,4.99,3.713,0.204,89
1337.3,72.89,216.1,5.22,3.744,0.204,89
1337.5,73.85,218.02,5.14,3.772,0.204,89
1337.7,74.49,218.66,5.24,3.757,0.204,89
1337.9,74.17,218.66,5.4,3.726,0.204,89
1338.1,73.85,218.66,5.24,3.7,0.204,89
1338.3,73.21,219.94,4.94,3.652,0.204,89
1338.5,72.57,222.5,4.66,3.631,0.204,89
1338.7,72.25,225.69,4.24,3.66,0.204,89
1338.9,72.25,228.25,3.94,3.708,0.205,89
1339.1,72.25,230.17,3.79,3.741,0.205,89
1339.3,73.21,232.09,3.96,3.754,0.205,89
1339.5,74.17,234.0,4.14,3.723,0.205,89
1339.7,75.12,235.92,4.27,3.703,0.205,89
1339.9,76.72,236.56,4.12,3.654,0.205,89
1340.1,78.32,235.28,3.96,3.588,0.205,89
1340.3,80.24,232.09,4.01,3.514,0.205,89
1340.5,81.84,226.33,4.22,3.455,0.205,89
1340.7,83.12,218.66,4.42,3.406,0.205,89
