DEPT,PS,PZ,GK,NGK,DS,LIT
1378.0,69.37,185.41,1.995,3.834,0.213,53
1378.2,70.01,190.21,2.072,3.803,0.212,53
1378.4,70.97,195.0,1.969,3.731,0.213,53
1378.6,72.57,198.2,1.867,3.701,0.213,53
1378.8,73.53,203.0,1.918,3.752,0.214,53
1379.0,74.49,206.19,1.892,3.793,0.214,53
1379.2,75.12,210.99,1.739,3.711,0.214,53
1379.4,76.08,214.18,1.637,3.772,0.214,53
1379.6,77.36,215.78,1.458,3.936,0.215,53
1379.8,79.92,218.98,1.304,4.11,0.214,53
1380.0,81.2,220.58,1.279,4.284,0.217,89
1380.2,83.12,217.38,1.304,4.396,0.214,89
1380.4,85.03,214.18,1.304,4.458,0.214,89
1380.6,86.95,207.79,1.304,4.458,0.214,89
1380.8,89.19,199.8,1.432,4.488,0.215,89
1381.0,91.11,198.2,1.509,4.519,0.216,89
1381.2,92.39,193.4,1.56,4.611,0.216,89
1381.4,93.99,188.61,1.509,4.58,0.217,89
1381.6,94.94,190.21,1.56,4.55,0.217,89
1381.8,95.26,193.4,1.713,4.499,0.217,89
1382.0,95.9,199.8,1.765,4.468,0.217,89
1382.2,95.9,207.79,1.688,4.478,0.216,89
1382.4,95.26,214.18,1.586,4.632,0.215,89
1382.6,94.31,222.18,1.432,4.785,0.214,89
1382.8,93.35,226.97,1.33,4.662,0.214,89
1383.0,91.75,231.77,1.407,4.488,0.214,89
1383.2,91.43,230.17,1.509,4.488,0.215,89
1383.4,91.75,223.77,1.534,4.601,0.217,89
1383.6,92.39,215.78,1.432,4.672,0.216,89
1383.8,92.07,210.99,1.407,4.662,0.215,89
1384.0,91.75,203.0,1.33,4.56,0.212,89
1384.2,91.11,199.8,1.483,4.529,0.209,89
1384.4,90.47,196.6,1.407,4.427,0.21,89
1384.6,90.79,199.8,1.304,4.202,0.212,89
1384.8,91.75,201.4,1.33,3.844,0.216,89
1385.0,93.03,204.59,1.432,3.547,0.219,52
1385.2,95.26,207.79,1.509,3.445,0.217,52
1385.4,97.82,209.39,1.483,3.711,0.216,52
1385.6,101.02,206.19,1.483,4.089,0.217,52
1385.8,104.21,203.0,1.432,4.325,0.218,89
1386.0,107.41,196.6,1.458,4.499,0.218,89
1386.2,109.65,187.01,1.637,4.478,0.216,89
1386.4,112.53,177.42,1.841,4.437,0.216,89
1386.6,114.76,163.04,1.739,4.488,0.216,89
1386.8,117.0,145.45,1.688,4.468,0.217,89
1387.0,118.28,137.46,1.765,4.396,0.218,89
1387.2,117.96,134.26,1.918,4.222,0.218,89
1387.4,116.04,140.66,1.969,4.1,0.218,89
1387.6,113.17,151.85,1.765,4.059,0.218,89
1387.8,110.61,163.04,1.534,4.233,0.218,89
1388.0,107.41,172.63,1.509,4.376,0.218,89
1388.2,104.21,182.22,1.458,4.509,0.217,89
1388.4,102.94,187.01,1.381,4.58,0.214,89
1388.6,100.7,188.61,1.407,4.437,0.214,89
1388.8,98.78,185.41,1.407,4.427,0.216,89
1389.0,96.54,179.02,1.304,4.386,0.217,89
1389.2,92.71,174.23,1.304,4.253,0.216,89
1389.4,90.79,177.42,1.33,4.212,0.214,89
1389.6,87.59,183.82,1.483,4.222,0.212,89
1389.8,85.35,190.21,1.458,4.253,0.212,89
1390.0,82.8,187.01,1.432,4.253,0.212,89
1390.2,79.92,185.41,1.509,4.089,0.21,89
1390.4,78.32,180.62,1.56,3.875,0.209,52
1390.6,77.36,177.42,1.611,3.711,0.208,52
1390.8,78.0,172.63,1.586,3.506,0.209,52
1391.0,79.6,175.82,1.611,3.302,0.21,52
1391.2,82.16,177.42,1.637,3.148,0.213,53
1391.4,85.99,179.02,1.637,3.036,0.214,53
1391.6,89.51,180.62,1.509,2.954,0.215,53
1391.8,92.39,180.62,1.534,3.148,0.216,53
1392.0,94.62,180.62,1.381,3.496,0.217,89
1392.2,94.94,179.02,1.432,3.844,0.216,89
1392.4,92.39,183.82,1.458,4.008,0.215,89
1392.6,91.75,195.0,1.432,4.018,0.215,89
1392.8,89.19,209.39,1.56,3.915,0.215,89
1393.0,86.95,222.18,1.586,3.905,0.215,89
1393.2,85.03,234.96,1.407,3.946,0.216,89
1393.4,83.76,246.15,1.202,4.059,0.217,89
1393.6,82.8,254.14,1.253,4.13,0.218,89
1393.8,81.2,258.94,1.279,4.233,0.219,89
1394.0,78.64,262.14,1.304,4.427,0.217,89
1394.2,76.08,263.73,1.458,4.744,0.215,89
1394.4,73.85,266.93,1.483,4.898,0.214,89
1394.6,72.25,268.53,1.458,4.703,0.215,89
1394.8,71.93,268.53,1.407,4.345,0.216,89
1395.0,72.25,266.93,1.304,4.028,0.217,53
1395.2,72.89,266.93,1.304,3.66,0.217,53
1395.4,73.53,262.14,1.458,3.445,0.216,53
1395.6,71.93,255.74,1.483,3.281,0.216,53
1395.8,70.97,250.95,1.355,3.506,0.217,53
1396.0,69.37,246.15,1.253,4.1,0.216,89
1396.2,68.09,242.96,1.304,4.396,0.216,89
1396.4,67.45,241.36,1.202,4.478,0.217,89
1396.6,66.49,238.16,1.176,4.447,0.217,89
1396.8,64.89,236.56,1.33,4.417,0.217,89
1397.0,63.62,236.56,1.407,4.55,0.217,89
1397.2,63.3,238.16,1.33,4.437,0.216,89
1397.4,63.3,236.56,1.33,4.202,0.216,52
1397.6,64.25,234.96,1.304,4.028,0.215,52
1397.8,65.21,233.37,1.253,3.946,0.216,52
1398.0,65.85,230.17,1.33,3.926,0.218,52
1398.2,65.85,228.57,1.33,3.956,0.22,52
1398.4,65.53,228.57,1.407,4.11,0.219,52
1398.6,64.89,228.57,1.407,4.294,0.217,89
1398.8,63.94,228.57,1.33,4.427,0.215,89
1399.0,63.3,228.57,1.381,4.427,0.215,89
1399.2,62.98,230.17,1.509,4.376,0.216,89
1399.4,62.02,230.17,1.458,4.233,0.217,89
1399.6,61.38,230.17,1.458,4.181,0.217,89
1399.8,61.7,230.17,1.56,4.304,0.216,89
1400.0,60.74,230.17,1.637,4.314,0.215,89
1400.2,60.1,231.77,1.637,4.13,0.214,89
1400.4,59.78,231.77,1.458,4.079,0.214,89
1400.6,59.46,233.37,1.33,4.008,0.216,89
1400.8,59.78,231.77,1.304,4.018,0.218,89
1401.0,60.74,231.77,1.253,4.038,0.22,89
1401.2,61.06,228.57,1.253,4.018,0.22,89
1401.4,61.38,228.57,1.279,4.13,0.219,89
1401.6,60.74,225.37,1.381,4.274,0.218,89
1401.8,60.1,225.37,1.688,4.325,0.216,89
1402.0,58.82,230.17,1.816,4.294,0.215,89
1402.2,58.18,236.56,1.765,4.243,0.213,89
1402.4,57.22,242.96,1.611,4.335,0.213,89
1402.6,57.22,250.95,1.432,4.468,0.213,89
1402.8,57.54,258.94,1.33,4.55,0.214,89
1403.0,57.54,266.93,1.125,4.499,0.214,89
1403.2,57.86,271.73,1.125,4.611,0.214,89
1403.4,58.18,273.33,1.1,4.683,0.214,89
1403.6,57.86,274.92,1.1,4.591,0.215,89
1403.8,57.22,274.92,1.202,4.447,0.216,89
1404.0,56.58,273.33,1.202,4.335,0.219,89
1404.2,56.26,271.73,1.228,4.345,0.217,89
1404.4,56.26,268.53,1.228,4.468,0.215,89
1404.6,56.26,263.73,1.279,4.58,0.214,89
1404.8,56.9,260.54,1.33,4.499,0.216,89
1405.0,57.22,257.34,1.279,4.314,0.216,89
1405.2,57.54,252.55,1.33,4.089,0.215,89
1405.4,58.5,249.35,1.202,3.926,0.213,89
1405.6,59.78,242.96,1.279,3.721,0.211,52
1405.8,60.74,239.76,1.355,3.455,0.209,52
1406.0,62.02,234.96,1.33,3.128,0.209,53
1406.2,62.98,234.96,1.304,3.005,0.209,53
1406.4,63.62,238.16,1.304,2.944,0.209,53
1406.6,64.25,242.96,1.381,3.097,0.21,53
1406.8,64.57,249.35,1.355,3.24,0.212,53
1407.0,64.89,254.14,1.381,3.455,0.214,53
1407.2,65.85,260.54,1.355,3.731,0.216,53
1407.4,66.81,265.33,1.304,4.089,0.218,89
1407.6,67.45,270.13,1.458,4.642,0.219,89
1407.8,68.09,274.92,1.56,4.928,0.219,89
1408.0,68.41,281.32,1.534,4.959,0.219,89
1408.2,67.45,286.11,1.637,4.898,0.218,89
1408.4,67.45,290.91,1.611,4.908,0.218,89
1408.6,67.13,295.7,1.56,4.826,0.218,89
1408.8,67.13,302.1,1.407,4.867,0.218,89
1409.0,67.77,305.29,1.176,4.928,0.219,89
1409.2,68.73,308.49,1.228,4.938,0.219,89
1409.4,70.33,314.88,1.304,5.051,0.219,89
1409.6,71.61,318.08,1.228,5.051,0.219,89
1409.8,72.25,322.88,1.228,4.979,0.219,89
1410.0,71.61,322.88,1.432,4.949,0.22,89
1410.2,71.61,327.67,1.662,4.908,0.22,89
1410.4,70.97,327.67,1.688,4.938,0.222,89
1410.6,70.01,326.07,1.586,4.949,0.223,89
1410.8,69.37,322.88,1.355,5.02,0.223,89
1411.0,69.37,316.48,1.074,5.102,0.222,89
1411.2,69.69,311.69,1.304,5.071,0.22,89
1411.4,70.01,306.89,1.202,4.938,0.217,89
1411.6,70.01,298.9,1.151,4.744,0.216,89
1411.8,71.61,290.91,1.253,4.611,0.216,89
1412.0,72.57,281.32,1.253,4.58,0.217,89
1412.2,74.49,274.92,1.253,4.703,0.216,89
1412.4,76.72,268.53,1.049,4.754,0.216,89
1412.6,79.28,258.94,1.049,4.765,0.216,89
1412.8,81.2,249.35,1.176,4.785,0.217,89
1413.0,84.39,239.76,1.253,4.877,0.218,89
1413.2,86.95,230.17,1.304,4.918,0.219,89
1413.4,90.15,220.58,1.33,5.01,0.219,89
1413.6,92.39,209.39,1.33,5.01,0.219,89
1413.8,94.62,201.4,1.381,4.918,0.219,89
1414.0,94.31,196.6,1.509,4.816,0.219,89
1414.2,93.67,198.2,1.662,4.826,0.218,89
1414.4,91.75,204.59,1.509,4.826,0.218,89
1414.6,89.19,215.78,1.586,4.887,0.217,89
1414.8,87.91,225.37,1.304,4.979,0.218,89
1415.0,84.39,239.76,1.253,5.153,0.219,89
1415.2,83.76,247.75,1.049,5.337,0.218,89
1415.4,81.84,258.94,0.946,5.337,0.216,89
1415.6,80.24,263.73,0.972,5.256,0.215,89
1415.8,79.28,258.94,1.074,5.102,0.217,89
1416.0,78.96,250.95,1.049,4.959,0.217,89
1416.2,80.24,246.15,1.125,4.785,0.219,89
1416.4,81.2,239.76,1.253,4.693,0.221,89
1416.6,81.52,231.77,1.176,4.632,0.223,89
1416.8,81.2,225.37,1.279,4.775,0.224,89
1417.0,80.24,222.18,1.407,4.805,0.224,89
1417.2,78.96,218.98,1.56,4.754,0.223,89
1417.4,77.36,217.38,1.662,4.662,0.22,89
1417.6,75.12,215.78,1.509,4.488,0.219,89
1417.8,71.61,215.78,1.381,4.406,0.221,89
1418.0,69.69,214.18,1.381,4.274,0.221,89
1418.2,67.45,215.78,1.381,4.417,0.219,89
1418.4,64.89,215.78,1.304,4.478,0.218,89
1418.6,62.98,218.98,1.228,4.376,0.217,89
1418.8,61.7,220.58,1.202,4.192,0.218,89
1419.0,61.38,223.77,1.151,4.161,0.219,89
1419.2,62.66,222.18,1.176,4.263,0.219,89
1419.4,63.94,218.98,1.151,4.274,0.218,89
1419.6,64.25,217.38,1.202,4.141,0.216,89
1419.8,62.66,218.98,1.202,3.997,0.216,89
1420.0,62.02,222.18,1.176,3.854,0.216,52
1420.2,60.74,230.17,1.176,3.69,0.216,52
1420.4,60.42,236.56,1.151,3.506,0.218,52
1420.6,61.06,244.55,1.1,3.465,0.219,52
1420.8,62.02,252.55,1.049,3.69,0.22,52
1421.0,62.98,263.73,1.1,3.946,0.222,52
1421.2,63.3,271.73,1.202,4.222,0.22,52
1421.4,63.3,278.12,1.151,4.509,0.22,89
1421.6,62.98,284.51,1.125,4.765,0.221,89
1421.8,62.34,286.11,1.151,4.918,0.221,89
1422.0,61.38,289.31,1.176,4.959,0.221,89
1422.2,60.74,289.31,1.228,4.938,0.222,89
1422.4,60.1,290.91,1.228,5.01,0.222,89
1422.6,59.46,289.31,1.202,5.061,0.222,89
1422.8,60.1,287.71,1.151,5.082,0.222,89
1423.0,59.46,286.11,1.049,5.153,0.223,89
1423.2,59.78,282.92,1.023,5.204,0.223,89
1423.4,60.1,278.12,0.997,5.194,0.224,89
1423.6,59.78,271.73,1.125,5.163,0.223,89
1423.8,59.14,265.33,1.125,5.143,0.222,89
1424.0,58.5,255.74,1.1,5.01,0.219,89
1424.2,58.18,247.75,1.279,4.805,0.218,89
1424.4,57.86,238.16,1.151,4.621,0.217,89
1424.6,58.82,230.17,0.972,4.406,0.217,89
1424.8,60.74,226.97,1.1,4.202,0.217,52
1425.0,62.02,225.37,1.176,3.946,0.216,52
1425.2,63.62,226.97,1.202,3.742,0.215,52
1425.4,65.21,228.57,1.202,3.701,0.215,52
1425.6,66.49,231.77,1.202,3.742,0.216,52
1425.8,65.21,236.56,1.202,3.742,0.217,52
1426.0,63.62,242.96,1.176,3.762,0.219,52
1426.2,62.02,249.35,1.176,3.823,0.22,52
1426.4,62.02,254.14,1.023,3.956,0.219,52
1426.6,62.34,255.74,1.074,4.069,0.218,89
1426.8,63.94,254.14,1.279,4.161,0.218,89
1427.0,65.53,252.55,1.381,4.263,0.219,89
1427.2,68.09,250.95,1.304,4.325,0.218,89
1427.4,70.33,246.15,1.279,4.212,0.218,89
1427.6,73.53,244.55,1.253,4.212,0.219,89
1427.8,75.12,242.96,1.202,4.314,0.221,89
1428.0,77.36,241.36,1.176,4.468,0.222,89
1428.2,77.68,241.36,1.483,4.744,0.222,89
1428.4,76.4,244.55,1.304,4.908,0.222,89
1428.6,74.81,249.35,1.432,4.765,0.222,89
1428.8,72.57,257.34,1.56,4.56,0.221,89
1429.0,70.01,263.73,1.586,4.386,0.22,89
1429.2,68.09,274.92,1.381,4.243,0.219,89
1429.4,66.81,282.92,1.279,4.243,0.218,89
1429.6,65.53,290.91,1.279,4.12,0.217,89
1429.8,63.3,294.1,1.279,4.028,0.217,89
1430.0,62.34,297.3,1.304,4.11,0.217,89
1430.2,60.74,300.5,1.304,4.233,0.218,89
1430.4,58.82,300.5,1.304,4.253,0.219,89
1430.6,57.86,298.9,1.33,4.192,0.219,89
1430.8,57.54,298.9,1.304,4.13,0.22,89
1431.0,57.86,297.3,1.253,4.366,0.221,89
1431.2,58.5,295.7,1.279,4.355,0.221,89
1431.4,58.82,292.51,1.228,4.519,0.22,89
1431.6,58.18,287.71,1.253,4.713,0.218,89
1431.8,57.86,282.92,1.228,4.836,0.217,89
1432.0,57.22,273.33,1.228,4.867,0.217,89
1432.2,58.18,265.33,1.228,4.795,0.217,89
1432.4,60.1,258.94,1.33,4.621,0.216,89
1432.6,62.02,250.95,1.253,4.529,0.216,89
1432.8,63.62,246.15,1.202,4.601,0.218,89
1433.0,64.25,241.36,1.202,4.744,0.219,89
1433.2,63.62,236.56,1.304,4.805,0.221,89
1433.4,61.7,231.77,1.253,4.836,0.22,89
1433.6,59.14,226.97,1.228,4.795,0.219,89
1433.8,57.54,223.77,1.33,4.775,0.217,89
1434.0,54.99,218.98,1.355,4.57,0.216,89
1434.2,52.75,214.18,1.381,4.253,0.215,89
1434.4,51.15,212.59,1.458,3.721,0.216,89
1434.6,50.51,215.78,1.534,3.455,0.217,53
1434.8,49.55,218.98,1.355,3.302,0.217,53
1435.0,48.27,228.57,1.483,3.363,0.217,52
1435.2,46.99,233.37,1.534,3.496,0.216,52
1435.4,45.71,241.36,1.202,3.69,0.214,52
1435.6,45.39,247.75,1.202,3.864,0.215,89
1435.8,45.08,250.95,1.253,3.885,0.216,89
1436.0,43.8,255.74,1.33,3.967,0.217,89
1436.2,42.2,258.94,1.228,3.956,0.218,89
1436.4,40.92,265.33,1.407,4.12,0.217,89
1436.6,40.6,266.93,1.355,4.314,0.216,89
1436.8,39.96,268.53,1.355,4.437,0.215,89
1437.0,40.28,266.93,1.381,4.529,0.215,89
1437.2,40.28,265.33,1.355,4.499,0.215,89
1437.4,39.64,263.73,1.228,4.406,0.215,89
1437.6,39.0,262.14,1.279,4.406,0.214,89
1437.8,38.36,266.93,1.279,4.396,0.215,89
1438.0,37.72,266.93,1.202,4.488,0.216,89
1438.2,36.76,270.13,1.176,4.468,0.217,89
1438.4,37.08,274.92,1.228,4.509,0.218,89
1438.6,38.04,278.12,1.253,4.509,0.218,89
1438.8,39.0,279.72,1.228,4.458,0.218,89
1439.0,41.24,279.72,1.253,4.478,0.219,89
1439.2,41.56,278.12,1.176,4.314,0.22,89
1439.4,43.16,276.52,1.049,4.314,0.22,89
1439.6,43.8,271.73,1.151,4.478,0.22,89
1439.8,43.48,268.53,1.279,4.56,0.219,89
1440.0,41.56,262.14,1.355,4.591,0.219,89
1440.2,41.88,257.34,1.355,4.55,0.22,89
1440.4,40.92,252.55,1.355,4.632,0.222,89
1440.6,41.24,250.95,1.279,4.499,0.222,89
1440.8,41.24,246.15,1.228,4.539,0.222,89
1441.0,41.56,242.96,1.279,4.509,0.222,89
1441.2,41.56,241.36,1.381,4.56,0.222,89
1441.4,41.88,241.36,1.458,4.611,0.222,89
1441.6,43.48,239.76,1.509,4.672,0.222,89
1441.8,44.76,238.16,1.432,4.805,0.222,89
1442.0,44.12,236.56,1.407,4.724,0.225,89
1442.2,43.48,233.37,1.432,4.662,0.226,89
1442.4,42.52,230.17,1.407,4.642,0.225,89
1442.6,42.2,226.97,1.176,4.652,0.226,89
1442.8,41.56,223.77,1.176,4.632,0.227,89
1443.0,40.92,218.98,1.228,4.642,0.226,89
1443.2,39.32,214.18,1.33,4.744,0.225,89
1443.4,38.68,210.99,1.33,4.703,0.223,89
1443.6,38.68,204.59,1.125,4.57,0.22,89
1443.8,38.04,199.8,1.1,4.519,0.218,89
1444.0,37.4,193.4,1.1,4.406,0.218,89
1444.2,36.44,187.01,1.1,4.274,0.217,89
1444.4,36.12,183.82,1.202,4.1,0.218,89
1444.6,36.12,185.41,1.228,4.079,0.22,89
1444.8,35.8,188.61,1.253,3.987,0.223,89
1445.0,36.12,191.81,1.253,3.905,0.225,89
1445.2,36.44,191.81,1.253,3.885,0.222,89
1445.4,36.76,190.21,1.304,3.823,0.22,89
1445.6,36.12,187.01,1.33,3.752,0.218,89
1445.8,35.8,183.82,1.253,3.793,0.217,89
1446.0,36.12,179.02,1.228,3.793,0.216,89
1446.2,37.08,177.42,1.253,3.731,0.216,52
1446.4,37.72,177.42,1.279,3.69,0.215,52
1446.6,37.72,177.42,1.202,3.701,0.215,52
1446.8,38.04,177.42,1.253,3.67,0.215,52
1447.0,38.68,177.42,1.355,3.619,0.215,52
1447.2,38.68,179.02,1.355,3.588,0.216,52
1447.4,38.36,180.62,1.432,3.547,0.217,52
1447.6,37.4,182.22,1.483,3.547,0.217,52
1447.8,36.76,183.82,1.509,3.557,0.217,52
1448.0,36.76,183.82,1.458,3.557,0.217,52
1448.2,36.44,185.41,1.509,3.435,0.216,52
1448.4,37.4,183.82,1.662,3.281,0.217,52
1448.6,38.36,183.82,1.662,3.251,0.217,52
1448.8,39.0,182.22,1.611,3.414,0.217,52
1449.0,40.6,183.82,1.432,3.609,0.216,52
1449.2,41.24,179.02,1.432,3.793,0.217,52
1449.4,39.96,170.18,1.509,3.915,0.218,52
1449.6,38.68,161.33,1.509,3.823,0.218,52
1449.8,39.32,152.49,1.534,3.731,0.217,52
1450.0,42.52,130.11,1.509,3.67,0.217,52
1450.2,43.16,118.6,1.483,3.547,0.218,52
1450.4,46.99,91.75,1.355,3.537,0.218,52
1450.6,49.87,75.76,1.304,3.547,0.218,53
1450.8,53.39,59.78,1.458,3.578,0.216,53
1451.0,57.54,56.26,1.688,3.455,0.216,53
1451.2,60.42,62.02,1.688,3.394,0.214,53
1451.4,63.3,72.25,1.688,3.041,0.214,53
1451.6,64.57,82.48,1.739,2.841,0.214,53
1451.8,65.21,90.79,1.739,2.688,0.214,53
1452.0,65.85,87.27,1.688,2.693,0.213,53
1452.2,65.85,83.76,1.509,2.806,0.214,53
1452.4,65.85,78.32,1.509,3.077,0.215,52
1452.6,65.85,73.85,1.586,3.235,0.216,52
1452.8,64.89,70.33,1.586,3.23,0.216,52
1453.0,63.94,66.49,1.765,3.015,0.216,52
1453.2,63.3,65.53,1.969,2.719,0.216,52
1453.4,62.02,85.99,1.944,2.361,0.215,53
1453.6,61.7,101.34,2.072,2.187,0.216,53
1453.8,60.74,109.65,2.072,2.141,0.216,53
1454.0,60.42,114.76,1.816,2.166,0.218,53
1454.2,59.14,119.56,1.841,2.268,0.217,53
1454.4,59.14,124.36,1.765,2.417,0.217,53
1454.6,59.46,126.59,1.637,2.534,0.216,53
1454.8,59.46,128.51,1.637,2.57,0.216,53
1455.0,58.5,129.15,1.765,2.494,0.215,53
1455.2,57.54,129.79,1.662,2.453,0.216,53
1455.4,56.58,131.39,1.586,2.534,0.215,53
1455.6,56.58,137.46,1.509,2.647,0.215,53
1455.8,56.9,142.26,1.483,2.632,0.214,53
1456.0,57.86,149.29,1.407,2.494,0.215,53
1456.2,57.54,147.05,1.407,2.304,0.215,53
1456.4,56.58,151.85,1.534,2.228,0.216,53
1456.6,55.3,156.64,1.637,2.299,0.216,53
1456.8,54.67,164.63,1.611,2.371,0.216,53
1457.0,54.67,166.23,1.586,2.427,0.217,53
1457.2,54.35,171.03,1.56,2.427,0.216,53
1457.4,54.03,174.23,1.56,2.442,0.216,53
1457.6,53.71,171.03,1.739,2.427,0.216,53
1457.8,54.03,159.09,1.483,2.478,0.217,53
1458.0,55.62,148.97,1.637,2.519,0.217,53
1458.2,56.9,136.82,1.637,2.545,0.218,53
1458.4,58.5,112.53,1.483,2.468,0.217,53
1458.6,59.78,98.78,1.432,2.458,0.218,53
1458.8,60.42,88.23,1.509,2.463,0.219,53
1459.0,60.74,91.75,1.432,2.432,0.219,53
1459.2,60.74,105.81,1.407,2.294,0.218,53
1459.4,60.1,117.32,1.483,2.192,0.217,53
1459.6,59.78,134.59,1.509,2.125,0.217,53
1459.8,59.46,143.22,1.509,2.222,0.217,53
1460.0,57.86,152.49,1.509,2.417,0.217,53
1460.2,59.14,155.04,1.458,2.504,0.217,53
1460.4,59.14,161.44,1.458,2.534,0.217,53
1460.6,59.14,161.44,1.509,2.575,0.217,53
1460.8,59.14,156.64,1.534,2.647,0.217,53
1461.0,59.78,148.65,1.483,2.647,0.217,53
1461.2,60.42,137.46,1.407,2.575,0.217,53
1461.4,61.7,115.08,1.483,2.545,0.217,53
1461.6,62.66,81.52,1.688,2.57,0.218,53
1461.8,63.62,62.34,1.816,2.473,0.217,53
1462.0,64.57,51.15,1.816,2.309,0.217,53
1462.2,65.21,47.95,2.072,2.135,0.217,53
1462.4,65.21,49.55,2.174,1.931,0.216,53
1462.6,64.89,62.34,1.969,1.854,0.216,53
1462.8,64.25,76.72,1.944,1.91,0.216,53
1463.0,63.62,102.3,1.969,2.008,0.216,53
1463.2,62.66,113.49,1.969,2.074,0.216,53
1463.4,62.34,127.87,1.918,2.095,0.217,53
1463.6,62.66,139.06,1.892,2.146,0.217,53
1463.8,62.66,145.45,1.765,2.182,0.217,53
1464.0,62.02,153.45,1.611,2.274,0.218,53
1464.2,60.74,159.84,1.611,2.366,0.219,53
1464.4,59.78,166.23,1.713,2.432,0.219,53
1464.6,58.82,172.63,1.867,2.54,0.219,53
1464.8,57.86,177.42,1.867,2.754,0.219,53
1465.0,57.54,179.02,1.765,3.025,0.218,53
1465.2,57.22,182.22,1.586,3.414,0.218,52
1465.4,57.54,183.82,1.662,3.66,0.218,52
1465.6,57.86,187.01,1.611,3.486,0.218,52
1465.8,58.18,190.21,1.483,3.212,0.217,52
1466.0,58.5,191.81,1.611,2.795,0.218,53
1466.2,59.14,190.21,1.688,2.698,0.217,53
1466.4,59.46,190.21,1.713,2.667,0.218,53
1466.6,60.42,188.61,1.739,2.688,0.218,53
1466.8,62.66,188.61,1.662,2.693,0.218,53
1467.0,62.98,190.21,1.586,2.632,0.218,53
1467.2,62.02,193.4,1.509,2.565,0.217,53
1467.4,60.42,198.2,1.611,2.545,0.216,53
1467.6,59.78,204.59,1.688,2.509,0.217,53
1467.8,60.74,210.99,1.662,2.514,0.218,53
1468.0,61.7,215.78,1.892,2.611,0.219,53
1468.2,62.34,222.18,1.969,2.841,0.218,53
1468.4,61.7,223.77,2.02,2.933,0.217,53
1468.6,62.02,218.98,2.072,3.112,0.217,52
1468.8,62.34,212.59,1.969,3.312,0.218,52
1469.0,61.7,204.59,1.688,3.414,0.219,52
1469.2,60.74,198.2,1.739,3.138,0.218,52
1469.4,59.46,188.61,1.79,2.765,0.217,52
1469.6,58.82,187.01,1.816,2.473,0.217,53
1469.8,59.78,185.41,1.611,2.442,0.218,53
1470.0,61.38,187.01,1.509,2.504,0.219,53
1470.2,62.02,187.01,1.432,2.463,0.218,53
1470.4,62.34,185.41,1.407,2.315,0.216,53
1470.6,61.7,183.82,1.381,2.289,0.216,53
1470.8,60.42,182.22,1.407,2.258,0.215,53
1471.0,59.46,179.02,1.458,2.207,0.214,53
1471.2,58.5,179.02,1.483,2.166,0.214,53
1471.4,57.86,179.02,1.586,2.135,0.215,53
1471.6,57.86,179.02,1.458,2.187,0.214,53
1471.8,57.86,180.62,1.381,2.202,0.213,53
1472.0,58.5,183.82,1.381,2.182,0.213,53
1472.2,59.78,187.01,1.355,2.156,0.214,53
1472.4,60.74,190.21,1.483,2.115,0.214,53
1472.6,61.7,201.4,1.534,2.135,0.213,53
1472.8,62.66,206.19,1.509,2.166,0.213,53
1473.0,62.98,215.78,1.483,2.187,0.214,53
1473.2,63.94,231.77,1.355,2.284,0.215,53
1473.4,64.57,244.55,1.304,2.417,0.214,53
1473.6,64.25,257.34,1.355,2.555,0.214,53
1473.8,62.66,265.33,1.407,2.58,0.213,53
1474.0,62.02,271.73,1.407,2.657,0.215,53
1474.2,62.02,276.52,1.381,2.765,0.218,89
1474.4,62.34,273.33,1.483,2.954,0.221,89
1474.6,62.02,266.93,1.509,3.619,0.224,89
1474.8,60.42,254.14,1.355,4.089,0.224,89
1475.0,59.46,230.17,1.33,4.488,0.223,89
1475.2,58.5,209.39,1.407,4.795,0.222,89
1475.4,58.18,185.41,1.483,4.519,0.223,89
1475.6,58.82,171.35,1.688,4.089,0.223,89
1475.8,59.14,157.28,1.765,3.399,0.222,53
1476.0,60.1,143.54,1.713,3.031,0.219,53
1476.2,60.74,120.2,1.56,2.678,0.217,53
1476.4,61.38,94.94,1.534,2.458,0.217,53
1476.6,62.02,74.17,1.534,2.294,0.217,53
1476.8,60.42,73.21,1.534,2.125,0.217,53
1477.0,58.82,76.08,1.637,1.972,0.218,53
1477.2,57.22,104.54,1.662,2.018,0.218,53
1477.4,56.26,122.12,1.534,2.197,0.219,53
1477.6,56.9,129.15,1.586,2.355,0.218,53
1477.8,57.54,129.47,1.56,2.442,0.217,53
1478.0,58.18,126.27,1.355,2.478,0.217,53
1478.2,58.18,123.71,1.253,2.432,0.216,53
1478.4,58.82,120.52,1.253,2.33,0.216,53
1478.6,59.46,117.32,1.381,2.248,0.215,53
1478.8,58.82,115.72,1.509,2.228,0.215,53
1479.0,57.86,116.68,1.534,2.217,0.215,53
1479.2,57.22,118.28,1.509,2.176,0.215,53
1479.4,56.58,121.16,1.637,2.171,0.215,53
1479.6,56.58,124.36,1.688,2.238,0.215,53
1479.8,56.58,127.55,1.637,2.315,0.214,53
1480.0,57.86,130.11,1.509,2.34,0.215,53
1480.2,58.18,135.86,1.509,2.335,0.214,53
1480.4,59.78,139.06,1.534,2.34,0.214,53
1480.6,61.06,145.13,1.688,2.345,0.214,53
1480.8,61.06,148.97,1.713,2.33,0.214,53
1481.0,59.78,150.25,1.713,2.335,0.214,53
1481.2,59.14,158.24,1.534,2.401,0.214,53
