DEPT,PS,PZ,GK,NGK,DS,LIT
998.4,48.05,319.68,4.32,3.711,0.225,89
998.6,49.84,306.89,4.3,3.752,0.225,89
998.8,51.43,287.71,4.32,3.793,0.224,89
999.0,52.86,281.32,4.71,3.762,0.224,89
999.2,54.55,268.53,5.17,3.609,0.223,89
999.4,56.03,258.94,5.5,3.476,0.223,89
999.6,57.41,249.35,5.47,3.496,0.222,89
999.8,58.54,242.96,5.09,3.527,0.223,89
1000.0,59.51,236.56,4.76,3.506,0.222,89
1000.2,60.38,230.17,4.55,3.486,0.223,89
1000.4,61.4,223.77,4.81,3.486,0.224,89
1000.6,61.81,220.58,5.22,3.445,0.225,89
1000.8,62.02,214.18,5.37,3.343,0.226,89
1001.0,61.86,214.18,5.7,3.199,0.225,89
1001.2,61.86,214.18,6.65,3.148,0.225,89
1001.4,62.02,214.18,10.13,3.128,0.225,89
1001.6,62.02,214.18,9.85,3.128,0.225,89
1001.8,61.92,217.38,10.48,3.189,0.225,89
1002.0,61.71,223.77,11.12,3.261,0.222,89
1002.2,61.56,223.77,12.4,3.302,0.223,89
1002.4,61.56,226.97,12.91,3.312,0.223,89
1002.6,61.2,230.17,12.4,3.302,0.223,89
1002.8,60.94,233.37,11.38,3.312,0.222,89
1003.0,60.43,233.37,11.25,3.302,0.221,89
1003.2,60.12,233.37,11.25,3.312,0.221,89
1003.4,59.82,230.17,10.23,3.291,0.222,89
1003.6,59.31,226.97,9.74,3.125,0.222,89
1003.8,58.74,223.77,9.0,2.944,0.221,89
1004.0,58.03,220.58,8.31,2.836,0.221,89
1004.2,57.26,214.18,7.75,2.811,0.222,89
1004.4,56.54,207.79,7.21,2.826,0.224,89
1004.6,55.73,204.59,6.83,2.78,0.222,89
1004.8,55.01,204.59,6.57,2.729,0.222,89
1005.0,54.35,204.59,6.93,2.749,0.223,89
1005.2,53.83,204.59,7.44,2.831,0.222,89
1005.4,53.27,204.59,8.08,2.928,0.223,89
1005.6,53.17,207.79,8.54,2.959,0.223,89
1005.8,52.66,210.99,8.67,2.887,0.223,89
1006.0,52.09,214.18,8.9,2.826,0.22,89
1006.2,51.84,217.38,9.13,2.852,0.219,89
1006.4,51.69,220.58,9.03,2.898,0.22,89
1006.6,51.43,220.58,8.85,2.908,0.22,89
1006.8,51.17,223.77,9.03,2.898,0.22,89
1007.0,50.97,226.97,9.49,2.903,0.219,89
1007.2,50.87,226.97,10.0,2.913,0.218,89
1007.4,50.87,226.97,10.36,2.841,0.218,89
1007.6,51.02,223.77,10.74,2.816,0.218,89
1007.8,51.02,220.58,11.0,2.841,0.218,89
1008.0,50.87,214.18,10.87,2.903,0.218,89
1008.2,50.97,210.99,11.51,2.974,0.219,89
1008.4,51.07,201.4,12.15,3.031,0.222,89
1008.6,51.28,195.0,12.79,3.046,0.222,89
1008.8,51.43,188.61,13.04,3.02,0.222,89
1009.0,51.53,185.41,12.79,2.944,0.22,89
1009.2,51.63,179.02,12.91,2.836,0.219,89
1009.4,51.63,172.63,13.3,2.749,0.219,89
1009.6,52.09,172.63,13.17,2.744,0.222,89
1009.8,52.45,169.43,12.91,2.8,0.22,89
1010.0,52.5,169.43,13.3,2.887,0.221,89
1010.2,52.71,169.43,14.07,2.939,0.221,89
1010.4,52.81,166.23,14.7,2.954,0.221,89
1010.6,52.91,190.53,14.96,2.979,0.221,89
1010.8,52.91,192.45,14.96,2.985,0.221,89
1011.0,52.86,191.17,14.07,3.0,0.219,89
1011.2,52.76,191.81,13.3,3.015,0.22,89
1011.4,52.66,190.53,12.91,3.041,0.221,89
1011.6,52.66,189.25,12.02,3.046,0.22,89
1011.8,52.66,186.69,11.38,3.031,0.22,89
1012.0,52.66,184.13,11.51,2.949,0.221,89
1012.2,52.61,180.94,11.64,2.872,0.219,89
1012.4,52.5,177.1,11.89,2.846,0.22,89
1012.6,52.4,174.54,11.0,2.928,0.22,89
1012.8,52.4,170.71,10.36,3.005,0.22,89
1013.0,52.4,167.51,10.2,3.036,0.22,89
1013.2,52.4,164.32,8.75,2.954,0.22,89
1013.4,52.4,161.76,7.6,2.79,0.22,89
1013.6,52.3,159.2,6.55,2.678,0.221,89
1013.8,52.2,156.64,6.14,2.632,0.222,89
1014.0,52.15,154.72,6.29,2.678,0.222,89
1014.2,52.55,153.45,7.14,2.76,0.222,89
1014.4,53.01,152.81,8.03,2.831,0.222,89
1014.6,53.07,152.81,8.69,2.852,0.222,89
1014.8,53.17,152.81,9.21,2.811,0.223,89
1015.0,53.32,154.72,9.05,2.78,0.225,89
1015.2,53.63,159.2,9.0,2.795,0.224,89
1015.4,53.68,163.68,9.49,2.892,0.221,89
1015.6,53.68,170.07,10.1,2.979,0.221,89
1015.8,53.78,177.1,10.48,3.02,0.222,89
1016.0,53.78,183.49,10.87,3.025,0.223,89
1016.2,53.73,189.89,11.0,2.99,0.225,89
1016.4,53.68,194.36,10.74,2.944,0.225,89
1016.6,53.68,195.64,10.36,2.857,0.225,89
1016.8,53.58,194.36,9.8,2.713,0.224,89
1017.0,53.48,191.81,8.59,2.586,0.222,89
1017.2,53.42,188.61,7.72,2.504,0.222,24
1017.4,53.37,185.41,7.19,2.478,0.222,24
1017.6,53.32,182.86,6.88,2.519,0.224,89
1017.8,53.22,180.94,6.62,2.632,0.223,89
1018.0,53.22,181.58,6.39,2.76,0.223,89
1018.2,53.17,184.13,5.98,2.862,0.222,89
1018.4,53.17,188.61,5.37,2.954,0.222,89
1018.6,53.01,192.45,4.71,3.01,0.222,89
1018.8,53.12,195.0,4.3,3.046,0.222,89
1019.0,53.27,198.2,4.22,3.031,0.222,89
1019.2,53.58,198.84,4.55,2.99,0.222,89
1019.4,53.68,197.56,4.94,2.913,0.222,89
1019.6,54.04,195.0,5.24,2.821,0.221,89
1019.8,54.34,190.53,5.52,2.724,0.221,89
1020.0,54.55,186.05,5.57,2.678,0.222,89
1020.2,54.7,180.3,5.5,2.688,0.222,89
1020.4,54.86,175.18,5.34,2.713,0.222,89
1020.6,54.91,170.07,5.04,2.683,0.221,89
1020.8,55.01,164.95,4.73,2.632,0.222,52
1021.0,55.21,160.48,4.4,2.621,0.223,52
1021.2,55.42,157.28,4.22,2.678,0.223,52
1021.4,55.47,155.36,4.37,2.78,0.223,52
1021.6,55.47,157.28,4.6,2.882,0.222,52
1021.8,55.47,161.12,4.53,2.954,0.222,89
1022.0,55.47,165.59,4.27,3.005,0.223,89
1022.2,55.47,171.35,4.32,3.031,0.223,89
1022.4,55.47,176.46,4.5,3.031,0.223,89
1022.6,55.57,180.3,4.71,2.918,0.221,89
1022.8,55.67,184.77,4.83,2.872,0.22,89
1023.0,55.78,184.13,5.01,2.852,0.22,89
1023.2,55.88,181.58,5.09,2.933,0.22,89
1023.4,55.98,178.38,5.11,3.031,0.22,89
1023.6,56.08,177.1,5.06,3.005,0.22,89
1023.8,55.67,177.74,5.17,2.857,0.22,89
1024.0,55.21,179.02,5.27,2.698,0.22,89
1024.2,54.91,180.3,5.27,2.601,0.221,89
1024.4,54.81,180.94,5.06,2.637,0.22,89
1024.6,54.81,180.94,4.83,2.678,0.22,89
1024.8,54.81,180.94,4.68,2.703,0.219,89
1025.0,54.7,180.94,4.66,2.806,0.218,89
1025.2,54.65,180.3,4.53,2.872,0.218,89
1025.4,54.5,179.66,4.32,2.892,0.219,89
1025.6,54.24,178.38,4.07,2.918,0.22,89
1025.8,54.04,176.46,3.99,2.898,0.222,89
1026.0,53.94,174.54,4.04,2.8,0.222,89
1026.2,53.94,172.63,4.14,2.667,0.22,89
1026.4,53.94,169.43,4.12,2.514,0.219,89
1026.6,53.83,166.87,3.99,2.376,0.219,53
1026.8,53.73,163.04,3.76,2.289,0.219,53
1027.0,53.68,157.92,3.71,2.263,0.217,53
1027.2,53.68,153.45,3.79,2.325,0.217,53
1027.4,53.68,147.69,4.04,2.427,0.217,53
1027.6,53.68,140.02,4.58,2.54,0.218,52
1027.8,53.68,132.99,5.11,2.596,0.218,52
1028.0,53.68,127.87,5.57,2.611,0.219,52
1028.2,53.68,123.4,5.78,2.555,0.22,52
1028.4,53.58,120.84,5.7,2.494,0.221,52
1028.6,53.48,120.84,5.4,2.473,0.219,52
1028.8,53.42,122.12,5.14,2.529,0.219,52
1029.0,53.42,124.04,5.09,2.647,0.219,52
1029.2,53.42,127.23,5.04,2.76,0.219,52
1029.4,53.42,131.71,4.89,2.78,0.22,52
1029.6,53.42,137.46,4.58,2.637,0.22,52
1029.8,53.42,146.41,4.27,2.504,0.222,52
1030.0,53.37,154.09,4.24,2.483,0.224,52
1030.2,53.27,163.68,4.37,2.591,0.224,52
1030.4,53.17,177.74,4.55,2.729,0.221,52
1030.6,53.17,181.58,4.68,2.775,0.219,52
1030.8,53.17,189.25,4.78,2.713,0.219,52
1031.0,53.27,193.09,4.81,2.657,0.221,52
1031.2,53.37,197.56,4.71,2.652,0.222,52
1031.4,53.53,200.12,4.47,2.698,0.222,52
1031.6,53.63,200.12,4.07,2.734,0.222,52
1031.8,53.73,198.84,3.71,2.765,0.222,52
1032.0,53.68,196.92,3.43,2.78,0.224,52
1032.2,53.68,192.45,3.5,2.765,0.222,52
1032.4,53.68,186.05,3.61,2.693,0.222,52
1032.6,53.68,178.38,3.61,2.58,0.22,52
1032.8,53.78,170.07,3.5,2.514,0.219,52
1033.0,53.88,162.4,3.27,2.534,0.217,52
1033.2,53.94,155.36,3.04,2.55,0.217,52
1033.4,53.94,152.17,2.79,2.524,0.217,52
1033.6,53.99,143.85,2.63,2.473,0.219,52
1033.8,54.09,141.94,2.56,2.401,0.218,52
1034.0,54.19,137.46,2.53,2.299,0.219,52
1034.2,54.19,132.99,2.56,2.258,0.218,53
1034.4,54.24,129.15,2.61,2.228,0.217,53
1034.6,54.14,125.95,2.61,2.228,0.217,53
1034.8,54.09,123.4,2.48,2.268,0.217,53
1035.0,54.19,120.2,2.43,2.299,0.217,53
1035.2,54.19,118.28,2.53,2.294,0.217,53
1035.4,54.24,115.08,2.76,2.279,0.217,53
1035.6,54.24,109.97,2.89,2.279,0.218,53
1035.8,54.24,102.3,3.17,2.274,0.219,53
1036.0,54.19,95.26,3.48,2.263,0.218,53
1036.2,54.19,86.31,3.63,2.222,0.218,53
1036.4,54.19,79.92,3.48,2.176,0.218,53
1036.6,54.19,74.81,3.27,2.054,0.218,53
1036.8,54.19,67.77,3.02,1.962,0.217,53
1037.0,54.19,65.21,2.74,1.977,0.218,53
1037.2,54.19,62.02,2.56,1.972,0.219,53
1037.4,54.29,58.82,2.45,1.982,0.219,53
1037.6,54.4,57.54,2.48,2.033,0.219,53
1037.8,54.45,56.26,2.51,2.11,0.217,53
1038.0,54.45,57.54,2.56,2.146,0.219,53
1038.2,54.5,59.46,2.58,2.135,0.217,53
1038.4,54.6,63.3,2.61,2.084,0.217,53
1038.6,54.7,66.49,2.61,2.1,0.218,53
1038.8,54.7,69.05,2.63,2.12,0.219,53
1039.0,54.7,70.97,2.56,2.095,0.218,53
1039.2,54.81,71.61,2.56,2.033,0.217,53
1039.4,54.91,70.33,2.58,1.946,0.217,53
1039.6,54.86,69.69,2.63,1.916,0.217,53
1039.8,54.75,67.13,2.66,1.9,0.217,53
1040.0,54.6,63.94,2.66,1.89,0.219,53
1040.2,54.65,61.38,2.61,1.88,0.217,53
1040.4,54.91,58.82,2.56,1.844,0.217,53
1040.6,54.96,56.26,2.51,1.844,0.217,53
1040.8,54.96,54.35,2.4,1.885,0.218,53
1041.0,54.81,53.07,2.33,1.91,0.217,53
1041.2,54.91,53.07,2.3,1.88,0.217,53
1041.4,54.96,52.43,2.3,1.905,0.217,53
1041.6,55.01,51.79,2.33,2.003,0.217,53
1041.8,55.11,50.51,2.4,2.105,0.217,53
1042.0,55.21,50.51,2.51,2.135,0.217,53
1042.2,55.21,51.15,2.63,2.125,0.217,53
1042.4,55.21,52.43,2.74,2.043,0.217,53
1042.6,55.27,53.71,2.71,1.921,0.217,53
1042.8,55.37,55.62,2.58,1.808,0.217,53
1043.0,55.47,55.62,2.4,1.793,0.217,53
1043.2,55.47,54.99,2.38,1.859,0.217,53
1043.4,55.47,53.71,2.45,1.946,0.217,53
1043.6,55.47,52.43,2.56,2.008,0.217,53
1043.8,55.47,50.51,2.63,2.008,0.216,53
1044.0,55.57,50.51,2.66,1.992,0.217,53
1044.2,55.67,51.15,2.63,2.023,0.217,53
1044.4,55.73,53.07,2.66,2.089,0.217,53
1044.6,55.78,54.35,2.74,2.141,0.217,53
1044.8,55.88,55.62,2.84,2.13,0.217,53
1045.0,55.98,56.9,2.86,2.054,0.217,53
1045.2,55.98,58.18,2.86,1.977,0.217,53
1045.4,55.98,58.82,2.79,1.931,0.217,53
1045.6,55.98,60.1,2.76,1.941,0.217,53
1045.8,56.08,62.66,2.91,1.997,0.217,53
1046.0,56.19,65.21,2.99,2.069,0.217,53
1046.2,56.24,69.69,3.02,2.141,0.217,53
1046.4,56.24,70.97,2.94,2.207,0.217,53
1046.6,56.29,73.53,2.99,2.258,0.217,53
1046.8,56.44,76.08,3.12,2.284,0.217,53
1047.0,56.65,78.64,3.15,2.279,0.216,53
1047.2,56.65,81.2,3.09,2.243,0.216,53
1047.4,56.6,84.39,3.15,2.212,0.216,53
1047.6,56.34,86.31,3.22,2.212,0.215,53
1047.8,56.34,88.23,3.3,2.258,0.217,53
1048.0,56.6,89.51,3.3,2.284,0.217,53
1048.2,56.65,90.79,3.33,2.258,0.217,53
1048.4,56.75,90.79,3.27,2.171,0.217,53
1048.6,56.49,89.51,3.33,2.115,0.217,53
1048.8,56.49,88.23,3.38,2.13,0.218,53
1049.0,56.7,86.31,3.38,2.212,0.217,52
1049.2,56.7,85.67,3.3,2.32,0.216,52
1049.4,56.6,85.67,3.15,2.417,0.217,52
1049.6,56.34,85.67,3.09,2.514,0.218,52
1049.8,56.19,87.59,3.15,2.611,0.219,52
1050.0,56.14,95.26,3.45,2.693,0.218,52
1050.2,56.03,104.85,3.86,2.749,0.219,52
1050.4,55.98,118.92,4.17,2.785,0.218,52
1050.6,55.88,141.3,4.37,2.831,0.218,52
1050.8,55.78,154.09,4.19,2.913,0.218,52
1051.0,55.57,177.1,3.79,3.02,0.218,89
1051.2,55.47,187.97,3.5,3.148,0.22,89
1051.4,55.32,196.92,3.56,3.261,0.22,89
1051.6,55.11,202.04,3.99,3.281,0.221,89
1051.8,54.96,201.4,4.63,3.179,0.219,89
1052.0,54.65,198.84,5.52,3.015,0.219,89
1052.2,54.4,195.64,6.14,2.954,0.219,89
1052.4,54.19,191.81,6.57,2.974,0.219,89
1052.6,54.09,188.61,6.73,3.056,0.219,89
1052.8,53.88,187.97,6.45,3.097,0.219,89
1053.0,53.63,191.81,5.93,3.148,0.219,89
1053.2,53.53,195.0,5.29,3.179,0.219,89
1053.4,53.42,202.04,4.78,3.158,0.219,89
1053.6,53.37,207.79,4.3,3.097,0.219,89
1053.8,53.27,210.35,3.96,2.985,0.218,54
1054.0,53.17,199.48,3.81,2.944,0.218,54
1054.2,53.17,188.61,3.71,2.974,0.219,54
1054.4,53.17,198.2,3.63,3.02,0.22,54
1054.6,53.17,201.4,3.38,3.025,0.218,54
1054.8,53.17,201.4,3.33,2.959,0.218,54
1055.0,53.07,198.2,3.45,2.826,0.218,54
1055.2,53.07,191.81,3.68,2.667,0.218,54
1055.4,53.17,188.61,3.99,2.596,0.218,54
1055.6,53.17,179.02,4.09,2.642,0.218,54
1055.8,53.17,175.82,4.19,2.749,0.218,54
1056.0,53.17,179.02,4.22,2.836,0.219,54
1056.2,53.17,182.22,4.12,2.913,0.219,54
1056.4,53.17,188.61,4.07,2.964,0.219,54
1056.6,53.17,195.0,4.04,2.964,0.218,89
1056.8,53.17,204.59,3.99,2.964,0.218,89
1057.0,53.17,210.99,4.01,3.005,0.22,89
1057.2,53.17,217.38,3.89,3.056,0.22,89
1057.4,53.07,223.77,3.71,3.097,0.22,89
1057.6,52.96,236.56,3.4,3.107,0.22,89
1057.8,52.91,239.76,3.15,3.097,0.22,89
1058.0,52.91,246.15,2.99,3.077,0.22,89
1058.2,52.91,249.35,3.07,3.077,0.219,89
1058.4,52.91,255.74,3.2,3.097,0.218,89
1058.6,52.91,258.94,3.27,3.128,0.218,89
1058.8,52.91,262.14,3.25,3.169,0.22,89
1059.0,52.91,262.14,3.4,3.189,0.222,89
1059.2,52.91,255.74,3.68,3.066,0.222,89
1059.4,52.81,252.55,3.79,2.949,0.222,89
1059.6,52.71,242.96,3.76,2.846,0.222,89
1059.8,52.66,233.37,3.56,2.734,0.221,89
1060.0,52.66,220.58,3.4,2.683,0.22,52
1060.2,52.66,204.59,3.3,2.749,0.218,52
1060.4,52.71,191.81,3.17,2.806,0.218,52
1060.6,53.02,182.22,3.02,2.79,0.218,52
1060.8,53.88,172.63,2.81,2.708,0.217,52
1061.0,54.6,163.04,2.68,2.642,0.217,52
1061.2,54.65,159.84,2.51,2.698,0.216,52
1061.4,54.81,159.84,2.3,2.857,0.218,52
1061.6,55.06,166.23,2.15,2.99,0.221,89
1061.8,55.21,169.43,2.12,3.21,0.22,89
1062.0,55.21,175.82,2.2,3.107,0.222,89
1062.2,55.06,182.22,2.35,3.028,0.218,89
1062.4,54.7,182.22,2.56,2.939,0.219,89
1062.6,54.09,185.41,2.63,2.877,0.221,52
1062.8,53.42,185.41,2.35,2.841,0.223,52
1063.0,52.81,185.41,2.07,2.836,0.221,52
1063.2,52.3,182.22,2.0,2.806,0.221,52
1063.4,51.99,175.82,2.17,2.77,0.223,52
1063.6,51.94,172.63,2.38,2.765,0.223,52
1063.8,51.99,163.04,2.53,2.77,0.222,52
1064.0,52.3,156.64,2.43,2.785,0.219,52
1064.2,52.71,147.05,2.17,2.765,0.219,52
1064.4,53.12,143.85,2.17,2.683,0.219,52
1064.6,53.37,137.46,2.25,2.601,0.219,52
1064.8,53.58,134.26,2.22,2.514,0.219,52
1065.0,53.68,127.87,2.22,2.494,0.219,52
1065.2,53.68,121.48,2.22,2.534,0.22,52
1065.4,53.68,121.48,2.15,2.637,0.221,52
1065.6,53.63,121.48,2.17,2.693,0.222,52
1065.8,53.58,132.03,2.15,2.688,0.222,52
1066.0,53.58,144.49,2.1,2.698,0.22,52
1066.2,53.63,148.33,2.07,2.693,0.218,52
1066.4,53.73,147.05,2.17,2.637,0.217,52
1066.6,53.88,150.89,2.33,2.586,0.217,52
1066.8,54.14,154.09,2.35,2.657,0.217,52
1067.0,54.45,159.84,2.51,2.729,0.217,52
1067.2,54.7,164.32,2.61,2.811,0.218,52
1067.4,54.91,170.07,2.53,2.867,0.218,52
1067.6,54.86,174.54,2.58,2.908,0.219,52
1067.8,54.91,179.02,2.66,2.928,0.218,52
1068.0,54.91,183.49,2.63,2.939,0.219,52
1068.2,54.65,186.05,2.61,2.949,0.221,52
1068.4,54.29,187.33,2.63,2.944,0.223,52
1068.6,53.94,187.33,2.71,2.892,0.222,52
1068.8,53.63,186.05,2.74,2.816,0.219,52
1069.0,53.27,183.49,2.71,2.765,0.219,52
1069.2,52.96,179.66,2.63,2.744,0.218,52
1069.4,52.76,175.18,2.66,2.749,0.219,52
1069.6,52.66,170.07,2.68,2.785,0.2205,52
1069.8,52.55,163.68,2.66,2.785,0.215,52
1070.0,52.61,157.92,2.61,2.719,0.215,52
1070.2,52.61,150.89,2.58,2.621,0.217,52
1070.4,52.76,145.77,2.53,2.575,0.217,52
1070.6,52.91,139.81,2.4,2.575,0.216,52
1070.8,53.07,135.12,2.38,2.591,0.217,52
1071.0,53.17,131.28,2.53,2.606,0.216,52
1071.2,53.37,127.44,2.74,2.632,0.22,52
1071.4,53.68,123.61,2.71,2.683,0.214,52
1071.6,53.99,124.46,2.58,2.734,0.214,52
1071.8,54.24,125.74,2.4,2.749,0.215,52
1072.0,54.45,127.02,2.35,2.688,0.215,52
1072.2,54.75,128.72,2.38,2.58,0.216,52
1072.4,55.27,130.85,2.33,2.509,0.217,52
1072.6,55.57,131.28,2.35,2.534,0.215,52
1072.8,55.73,131.28,2.4,2.586,0.215,52
1073.0,55.93,128.3,2.43,2.616,0.215,52
1073.2,56.34,127.87,2.43,2.627,0.215,52
1073.4,56.85,128.3,2.43,2.678,0.216,52
1073.6,57.67,130.85,2.43,2.754,0.217,52
1073.8,58.49,135.12,2.38,2.836,0.216,52
1074.0,59.46,138.53,2.38,2.903,0.22,52
1074.2,60.64,143.22,2.48,2.954,0.215,52
1074.4,62.17,149.61,2.71,2.974,0.216,52
1074.6,63.81,156.0,2.89,2.985,0.216,52
1074.8,65.39,159.84,3.12,3.025,0.217,52
1075.0,67.69,161.97,3.27,3.031,0.217,52
1075.2,69.94,161.97,3.2,3.036,0.217,52
1075.4,72.09,158.56,2.89,2.969,0.217,52
1075.6,74.5,153.45,2.84,2.821,0.219,52
1075.8,76.29,146.63,3.15,2.632,0.22,52
1076.0,77.5,135.97,3.56,2.524,0.221,54
1076.2,78.87,122.33,3.89,2.56,0.221,54
1076.4,77.85,111.67,3.91,2.662,0.22,54
1076.6,75.54,107.41,3.43,2.775,0.221,54
1076.8,71.71,106.99,2.86,2.811,0.221,53
1077.0,68.9,110.82,2.43,2.826,0.221,53
1077.2,66.34,119.35,2.2,2.749,0.22,53
1077.4,64.55,125.31,2.0,2.657,0.218,53
1077.6,63.01,134.69,1.92,2.596,0.218,53
1077.8,61.74,141.51,2.02,2.57,0.218,53
1078.0,60.97,145.77,2.17,2.524,0.217,53
1078.2,60.2,144.07,2.33,2.448,0.217,53
1078.4,59.69,137.67,2.45,2.381,0.215,53
1078.6,59.18,130.43,2.58,2.345,0.215,53
1078.8,58.41,122.76,2.68,2.361,0.214,53
1079.0,57.39,115.94,2.74,2.396,0.214,53
1079.2,56.36,111.25,2.71,2.412,0.214,53
1079.4,55.6,109.97,2.53,2.453,0.214,53
1079.6,55.09,112.53,2.3,2.514,0.215,53
1079.8,54.57,117.64,2.17,2.555,0.216,53
1080.0,54.06,121.05,2.17,2.575,0.216,53
1080.2,53.55,121.05,2.22,2.529,0.215,53
1080.4,53.55,118.49,2.3,2.376,0.215,53
1080.6,53.55,112.53,2.33,2.253,0.215,53
1080.8,53.3,103.58,2.3,2.187,0.215,53
1081.0,53.3,95.9,2.25,2.202,0.215,53
1081.2,53.81,89.08,2.33,2.238,0.215,53
1081.4,54.06,84.39,2.45,2.33,0.215,53
1081.6,54.32,83.12,2.51,2.442,0.215,53
1081.8,55.09,84.39,2.53,2.494,0.217,53
1082.0,55.34,87.81,2.56,2.458,0.217,53
1082.2,56.11,90.79,2.51,2.294,0.217,53
1082.4,56.62,92.07,2.4,2.018,0.217,53
1082.6,56.62,88.91,2.4,1.803,0.218,53
1082.8,56.88,78.43,2.48,1.844,0.218,53
1083.0,57.13,62.32,2.48,2.064,0.219,53
1083.2,57.13,50.89,2.4,2.299,0.218,53
1083.4,57.13,45.1,2.22,2.468,0.22,53
1083.6,56.88,42.54,2.12,2.56,0.218,53
1083.8,56.88,44.58,2.15,2.565,0.217,53
1084.0,56.62,51.06,2.22,2.499,0.221,53
1084.2,56.36,59.08,2.28,2.371,0.22,53
1084.4,55.6,67.18,2.48,2.258,0.22,53
1084.6,55.09,72.38,2.66,2.284,0.218,53
1084.8,54.32,74.08,2.63,2.355,0.216,53
1085.0,53.55,72.89,2.51,2.386,0.216,53
1085.2,53.04,72.29,2.3,2.335,0.216,53
1085.4,52.78,71.61,2.2,2.222,0.216,53
1085.6,52.78,69.82,2.25,2.125,0.216,53
1085.8,52.53,66.24,2.35,2.13,0.217,53
1086.0,52.53,61.72,2.38,2.125,0.217,53
1086.2,52.78,57.12,2.33,2.059,0.217,53
1086.4,53.04,53.71,2.28,1.962,0.216,53
1086.6,53.3,51.4,2.17,1.921,0.216,53
1086.8,53.81,49.19,2.05,1.9,0.216,53
1087.0,53.81,46.89,1.92,1.941,0.216,53
1087.2,54.32,44.41,1.87,2.084,0.216,53
1087.4,54.83,41.69,1.84,2.263,0.216,53
1087.6,56.11,38.53,1.84,2.442,0.216,53
1087.8,56.36,36.4,1.79,2.621,0.216,52
1088.0,57.13,36.06,1.76,2.852,0.217,52
1088.2,58.15,38.02,1.84,2.995,0.218,52
1088.4,59.18,41.6,2.02,3.128,0.216,52
1088.6,60.46,49.61,2.2,3.22,0.218,52
1088.8,61.74,63.59,2.28,3.066,0.218,52
1089.0,63.27,78.0,2.12,2.949,0.22,52
1089.2,64.8,81.07,1.92,2.667,0.218,53
1089.4,66.08,89.51,1.71,2.504,0.219,53
1089.6,67.62,101.02,1.64,2.376,0.219,53
1089.8,69.41,107.84,1.61,2.335,0.218,53
1090.0,71.96,112.95,1.61,2.299,0.218,53
1090.2,74.78,112.95,1.69,2.217,0.219,53
1090.4,78.1,107.41,1.87,2.054,0.219,53
1090.6,81.94,96.76,2.12,1.885,0.22,53
1090.8,87.31,80.99,2.56,1.834,0.221,91
1091.0,91.15,63.94,3.04,2.059,0.222,91
1091.2,95.24,49.44,3.45,2.309,0.226,91
1091.4,97.03,39.21,3.66,2.499,0.23,91
1091.6,95.75,35.38,3.22,2.652,0.222,91
1091.8,91.4,39.64,2.71,2.739,0.216,91
1092.0,87.57,45.18,2.12,2.77,0.215,53
1092.2,83.22,56.69,2.05,2.765,0.217,53
1092.4,80.4,68.62,2.12,2.724,0.217,53
1092.6,77.08,80.99,2.22,2.724,0.216,53
1092.8,75.03,95.48,2.25,2.76,0.217,53
1093.0,72.99,109.12,2.15,2.821,0.217,53
1093.2,71.2,120.2,2.17,2.862,0.218,53
1093.4,68.64,127.87,2.33,2.887,0.219,53
1093.6,68.13,134.26,2.43,2.898,0.22,53
1093.8,68.13,141.08,2.53,2.887,0.22,53
1094.0,67.87,146.63,2.58,2.841,0.217,53
1094.2,68.13,150.89,2.68,2.785,0.221,53
1094.4,67.36,155.58,2.81,2.739,0.221,53
1094.6,67.36,159.84,3.07,2.678,0.222,53
1094.8,67.11,162.4,3.33,2.591,0.22,53
1095.0,66.85,164.53,3.68,2.54,0.216,53
1095.2,66.85,164.95,3.99,2.534,0.216,53
1095.4,67.11,163.68,4.22,2.545,0.216,53
1095.6,67.36,161.54,4.35,2.596,0.215,53
1095.8,67.87,156.86,4.37,2.642,0.215,53
1096.0,68.13,154.3,4.47,2.667,0.215,53
1096.2,68.64,151.31,4.55,2.693,0.214,53
1096.4,69.15,149.18,4.5,2.826,0.214,53
1096.6,69.66,146.2,4.32,3.118,0.215,53
1096.8,70.43,141.94,4.09,3.343,0.215,53
1097.0,70.94,140.23,3.99,3.557,0.215,53
1097.2,71.45,139.38,4.01,3.701,0.215,53
1097.4,72.22,140.66,4.12,3.772,0.215,53
1097.6,73.5,145.77,4.22,3.772,0.216,53
1097.8,75.03,151.74,4.3,3.69,0.217,53
1098.0,77.08,156.43,4.14,3.557,0.218,53
1098.2,79.13,160.69,3.96,3.394,0.22,53
1098.4,81.43,166.23,3.89,3.169,0.219,53
1098.6,83.22,167.51,3.99,3.09,0.218,53
1098.8,85.01,162.82,4.22,2.836,0.218,53
1099.0,86.8,151.74,4.6,2.591,0.219,24
1099.2,88.08,134.69,4.99,2.417,0.219,24
1099.4,89.61,112.1,5.34,2.483,0.22,24
1099.6,89.61,95.48,5.5,2.58,0.218,24
1099.8,86.29,82.26,5.19,2.637,0.215,24
1100.0,82.45,75.02,4.55,2.621,0.211,24
1100.2,79.13,70.76,3.91,2.565,0.212,53
1100.4,77.33,68.62,3.35,2.534,0.213,53
1100.6,76.57,72.03,2.89,2.545,0.212,53
1100.8,76.06,79.71,2.74,2.529,0.211,53
1101.0,76.31,86.95,2.84,2.483,0.211,53
1101.2,76.57,93.77,3.07,2.412,0.211,53
1101.4,77.33,97.18,3.27,2.376,0.212,53
1101.6,79.38,101.02,3.38,2.407,0.215,53
