DEPT,PS,PZ,GK,NGK,DS,LIT
938.8,28.13,258.3,7.81,1.7214,0.205,89
939.0,28.45,268.53,7.753,1.7018,0.205,89
939.2,28.77,276.2,7.836,1.678,0.205,89
939.4,29.09,286.43,7.948,1.6556,0.206,89
939.6,29.09,296.66,7.939,1.6545,0.206,89
939.8,29.09,299.22,7.799,1.659,0.206,89
940.0,29.09,300.5,7.778,1.6807,0.206,89
940.2,28.77,297.94,7.811,1.6928,0.206,89
940.4,27.81,294.1,8.036,1.699,0.206,89
940.6,27.49,292.83,8.348,1.6918,0.207,89
940.8,26.85,295.38,8.534,1.6818,0.207,89
941.0,26.21,299.22,8.486,1.684,0.207,89
941.2,26.21,300.5,8.201,1.6794,0.205,89
941.4,25.89,296.66,8.095,1.6679,0.205,89
941.6,25.57,290.27,8.223,1.6475,0.205,89
941.8,25.25,282.6,8.239,1.626,0.205,89
942.0,24.93,272.37,8.015,1.5986,0.205,89
942.2,24.93,263.42,7.801,1.5738,0.205,89
942.4,24.61,254.46,7.955,1.5524,0.205,89
942.6,24.61,245.51,8.146,1.53,0.205,89
942.8,24.61,235.28,8.276,1.5123,0.206,89
943.0,24.61,231.45,8.081,1.5004,0.206,89
943.2,24.61,226.33,8.044,1.5064,0.206,89
943.4,24.61,225.05,8.221,1.5177,0.207,89
943.6,24.93,227.61,8.362,1.5316,0.207,89
943.8,24.93,228.89,8.307,1.5467,0.207,89
944.0,24.93,230.17,8.242,1.5572,0.209,89
944.2,24.93,228.89,8.416,1.5457,0.209,89
944.4,24.93,225.05,8.659,1.526,0.209,89
944.6,25.25,223.77,8.88,1.5077,0.21,89
944.8,25.25,219.94,9.115,1.5082,0.21,89
945.0,25.25,208.43,9.177,1.5133,0.204,89
945.2,25.25,198.2,9.029,1.5146,0.204,89
945.4,25.57,177.74,8.737,1.4936,0.204,89
945.6,25.57,158.56,8.441,1.4752,0.204,89
945.8,25.57,138.1,8.129,1.4397,0.204,89
946.0,25.57,117.64,7.841,1.4114,0.205,89
946.2,25.57,104.85,7.648,1.3967,0.205,89
946.4,25.57,92.07,7.507,1.4292,0.205,89
946.6,25.57,86.95,7.56,1.4848,0.205,89
946.8,25.57,101.02,7.684,1.5578,0.205,89
947.0,25.57,118.92,7.876,1.6175,0.206,89
947.2,25.57,138.1,7.994,1.6384,0.205,89
947.4,25.57,152.17,7.988,1.6455,0.205,89
947.6,25.57,166.23,7.818,1.6247,0.206,89
947.8,25.25,177.74,7.625,1.6041,0.205,89
948.0,24.93,189.25,7.607,1.6092,0.206,89
948.2,24.61,202.04,7.728,1.615,0.206,89
948.4,24.3,213.54,7.845,1.6132,0.206,89
948.6,23.98,226.33,7.772,1.6212,0.205,89
948.8,23.66,236.56,7.704,1.6343,0.205,89
949.0,23.66,245.51,7.803,1.6441,0.205,89
949.2,23.66,255.74,7.971,1.644,0.205,89
949.4,23.34,264.69,8.018,1.642,0.205,89
949.6,23.34,272.37,8.066,1.6461,0.205,89
949.8,23.34,278.76,8.142,1.6589,0.205,89
950.0,23.02,281.32,8.31,1.6609,0.205,89
950.2,23.02,285.15,8.43,1.6508,0.205,89
950.4,23.02,287.71,8.331,1.6297,0.205,89
950.6,23.02,282.6,8.136,1.6127,0.205,89
950.8,22.7,276.2,7.918,1.5838,0.205,89
951.0,22.7,265.97,7.724,1.5629,0.205,89
951.2,22.38,262.14,7.432,1.55,0.205,89
951.4,22.7,258.3,7.188,1.552,0.205,89
951.6,22.7,259.58,6.8,1.5558,0.205,89
951.8,22.7,259.58,6.436,1.5229,0.205,89
952.0,22.7,254.46,6.023,1.4869,0.205,89
952.2,22.7,241.68,5.66,1.4479,0.205,89
952.4,22.7,221.22,5.418,1.404,0.205,24
952.6,23.02,185.41,5.442,1.371,0.205,24
952.8,23.02,152.17,5.224,1.343,0.205,24
953.0,23.34,129.15,5.053,1.3161,0.205,52
953.2,23.66,115.08,4.835,1.299,0.205,52
953.4,23.66,98.46,4.811,1.289,0.202,52
953.6,23.98,86.95,4.908,1.2929,0.201,52
953.8,24.3,75.44,5.029,1.316,0.2,52
954.0,24.61,67.77,5.078,1.3368,0.2,52
954.2,24.93,62.66,5.078,1.3707,0.2,52
954.4,24.93,58.82,5.198,1.3997,0.2,52
954.6,25.25,56.26,5.344,1.4307,0.2,89
954.8,25.25,58.82,5.538,1.4743,0.2,89
955.0,25.89,63.94,5.732,1.4896,0.2,89
955.2,25.57,71.61,5.878,1.5147,0.204,89
955.4,25.89,92.07,5.951,1.5456,0.204,89
955.6,26.21,104.85,5.856,1.5806,0.205,89
955.8,25.89,129.15,5.687,1.6066,0.205,89
956.0,26.21,156.0,5.638,1.6414,0.205,89
956.2,25.89,177.74,5.732,1.6704,0.204,89
956.4,26.21,193.09,5.877,1.7045,0.204,89
956.6,26.21,205.87,6.069,1.7256,0.204,89
956.8,26.53,216.1,6.289,1.695,0.204,89
957.0,26.21,219.94,6.508,1.6562,0.204,89
957.2,26.53,222.5,6.726,1.6259,0.204,89
957.4,26.53,221.22,6.825,1.5944,0.204,89
957.6,26.53,218.66,6.638,1.5879,0.204,89
957.8,26.53,216.1,6.348,1.6306,0.204,89
958.0,26.21,213.54,6.035,1.663,0.204,89
958.2,26.21,213.54,5.744,1.7119,0.204,89
958.4,26.53,218.66,5.426,1.7442,0.204,89
958.6,26.53,227.61,5.159,1.7247,0.204,89
958.8,26.53,234.0,5.03,1.6948,0.204,89
959.0,26.53,242.96,5.168,1.6452,0.204,89
959.2,26.53,249.35,5.466,1.6178,0.204,89
959.4,26.53,253.18,5.793,1.5925,0.204,89
959.6,26.53,249.35,6.207,1.5841,0.204,89
959.8,26.53,240.4,6.524,1.584,0.204,89
960.0,26.53,222.5,6.866,1.5921,0.204,89
960.2,26.53,203.32,7.134,1.5629,0.204,89
960.4,26.21,179.02,7.308,1.5471,0.204,89
960.6,26.21,156.0,7.266,1.522,0.202,89
960.8,26.21,135.54,7.475,1.4828,0.202,89
961.0,26.21,118.92,7.763,1.472,0.202,89
961.2,26.21,107.41,7.892,1.4741,0.202,89
961.4,26.21,101.02,7.641,1.4874,0.202,89
961.6,26.21,98.46,7.261,1.5035,0.202,89
961.8,26.53,97.18,6.822,1.48,0.202,89
962.0,26.53,99.74,6.449,1.4623,0.202,89
962.2,26.85,107.41,6.321,1.4464,0.202,89
962.4,26.85,115.08,6.39,1.459,0.202,89
962.6,26.21,126.59,6.392,1.4818,0.202,89
962.8,24.93,138.1,6.229,1.4886,0.202,89
963.0,24.93,144.49,5.989,1.4929,0.202,89
963.2,24.93,156.0,5.814,1.503,0.202,89
963.4,24.61,168.79,5.69,1.498,0.202,89
963.6,24.61,182.86,5.777,1.5016,0.202,89
963.8,24.61,194.36,5.967,1.5234,0.202,89
964.0,24.61,204.59,6.184,1.5447,0.202,89
964.2,24.3,216.1,6.401,1.5661,0.202,89
964.4,24.3,225.05,6.597,1.5887,0.202,89
964.6,24.3,235.28,6.792,1.6135,0.202,89
964.8,24.3,245.51,6.857,1.6368,0.202,89
965.0,24.3,254.46,6.669,1.6657,0.202,89
965.2,24.3,263.42,6.514,1.6945,0.202,89
965.4,24.3,272.37,6.396,1.6684,0.202,89
965.6,24.3,283.87,6.296,1.6344,0.202,89
965.8,24.3,290.27,5.911,1.6037,0.202,89
966.0,24.3,297.94,5.449,1.5996,0.202,89
966.2,24.3,303.05,4.943,1.5943,0.202,89
966.4,24.3,304.33,4.594,1.5822,0.202,89
966.6,24.61,301.78,4.383,1.5646,0.202,89
966.8,24.61,301.78,4.303,1.5596,0.202,89
967.0,24.93,303.05,4.303,1.5689,0.202,89
967.2,24.93,308.17,4.21,1.5901,0.202,89
967.4,25.25,317.12,4.089,1.6101,0.202,89
967.6,25.57,326.07,4.036,1.6221,0.202,89
967.8,24.61,331.19,4.075,1.6099,0.202,89
968.0,24.93,329.91,4.238,1.5788,0.202,89
968.2,24.93,326.07,4.411,1.55,0.202,89
968.4,24.93,318.4,4.577,1.5369,0.202,89
968.6,24.93,323.51,4.554,1.5281,0.202,89
968.8,24.93,331.19,4.568,1.5213,0.202,89
969.0,24.93,335.02,4.722,1.5237,0.202,89
969.2,24.93,333.74,4.875,1.532,0.202,89
969.4,24.93,329.91,4.887,1.5332,0.202,89
969.6,24.93,327.35,4.681,1.5277,0.202,89
969.8,24.93,324.79,4.421,1.527,0.204,89
970.0,24.93,318.4,4.15,1.5287,0.204,89
970.2,24.93,313.29,3.948,1.5243,0.204,89
970.4,24.93,310.73,3.887,1.5173,0.204,89
970.6,24.93,312.01,3.908,1.5179,0.204,89
970.8,24.61,314.56,3.847,1.5279,0.205,89
971.0,24.61,320.96,3.666,1.5498,0.205,89
971.2,24.61,324.79,3.512,1.5654,0.205,89
971.4,24.61,327.35,3.322,1.5786,0.204,89
971.6,24.61,327.35,3.128,1.5745,0.205,89
971.8,24.61,324.79,2.87,1.5694,0.205,89
972.0,24.61,320.96,2.803,1.5614,0.205,89
972.2,24.61,317.12,2.834,1.5782,0.205,89
972.4,24.61,313.29,2.969,1.5844,0.205,89
972.6,24.61,308.17,3.096,1.582,0.205,89
972.8,24.61,305.61,3.309,1.577,0.205,89
973.0,24.61,303.05,3.44,1.5818,0.206,89
973.2,24.3,303.05,3.518,1.5992,0.206,89
973.4,24.3,303.05,3.528,1.6174,0.206,89
973.6,24.3,312.01,3.479,1.6306,0.206,89
973.8,24.3,320.96,3.532,1.64,0.206,89
974.0,24.3,322.24,3.678,1.6293,0.206,89
974.2,24.3,324.79,3.954,1.6063,0.206,89
974.4,24.3,326.07,4.232,1.5766,0.206,89
974.6,23.34,324.79,4.493,1.541,0.206,89
974.8,23.02,319.68,4.673,1.5104,0.206,89
975.0,23.02,313.29,4.751,1.4922,0.206,89
975.2,23.02,304.33,4.705,1.4947,0.206,89
975.4,23.02,296.66,4.603,1.5082,0.206,89
975.6,23.02,286.43,4.587,1.5263,0.205,89
975.8,23.02,280.04,4.64,1.5422,0.205,89
976.0,23.02,274.92,4.665,1.5594,0.205,89
976.2,23.02,272.37,4.621,1.5989,0.205,89
976.4,23.34,272.37,4.667,1.5979,0.205,89
976.6,23.98,272.37,4.812,1.6058,0.205,89
976.8,24.3,272.37,4.982,1.6156,0.205,89
977.0,24.93,273.64,5.176,1.612,0.205,89
977.2,23.98,277.48,5.29,1.6027,0.207,89
977.4,24.3,281.32,5.327,1.5915,0.207,89
977.6,24.61,287.71,5.193,1.5782,0.207,89
977.8,24.93,291.55,4.986,1.5725,0.207,89
978.0,25.25,292.83,4.786,1.579,0.207,89
978.2,25.25,292.83,4.562,1.5995,0.207,89
978.4,25.57,291.55,4.604,1.619,0.207,89
978.6,25.89,291.55,4.786,1.634,0.207,89
978.8,26.21,294.1,5.041,1.6445,0.207,89
979.0,26.21,296.66,5.235,1.6649,0.207,89
979.2,26.21,300.5,5.388,1.6975,0.207,89
979.4,26.21,305.61,5.333,1.737,0.207,89
979.6,26.21,312.01,5.212,1.7655,0.207,89
979.8,26.21,319.68,5.253,1.8005,0.207,89
980.0,26.53,326.07,5.399,1.8105,0.207,89
980.2,26.21,335.02,5.568,1.8355,0.207,89
980.4,26.21,343.97,5.546,1.8395,0.207,89
980.6,26.53,354.2,5.532,1.839,0.207,89
980.8,26.53,373.38,5.665,1.8468,0.207,89
981.0,26.53,377.22,5.846,1.8559,0.207,89
981.2,26.85,397.68,6.03,1.862,0.207,89
981.4,26.85,425.81,5.624,1.8669,0.207,89
981.6,26.85,453.94,5.538,1.8763,0.207,89
981.8,26.85,466.73,5.029,1.8933,0.207,89
982.0,26.85,479.52,4.814,1.9126,0.207,89
982.2,26.85,492.3,4.894,1.8967,0.207,89
982.4,27.17,492.3,5.022,1.8846,0.207,89
982.6,27.17,492.3,4.877,1.885,0.207,89
982.8,27.17,492.3,4.603,1.8764,0.207,89
983.0,27.17,498.7,4.436,1.8577,0.207,89
983.2,27.17,485.91,4.488,1.827,0.205,89
983.4,27.49,473.12,4.526,1.8052,0.205,89
983.6,27.49,453.94,4.512,1.783,0.205,89
983.8,28.13,447.55,4.577,1.7671,0.205,89
984.0,28.77,428.37,4.815,1.7544,0.205,89
984.2,28.77,415.58,5.173,1.7631,0.205,89
984.4,29.09,396.4,5.617,1.7823,0.205,89
984.6,29.41,377.22,6.23,1.8011,0.205,89
984.8,29.73,358.04,6.707,1.8049,0.205,89
985.0,30.05,338.86,7.545,1.7861,0.205,89
985.2,30.05,319.68,8.222,1.7611,0.205,89
985.4,30.05,300.5,8.953,1.7375,0.205,89
985.6,30.05,287.71,9.651,1.7368,0.205,89
985.8,30.05,268.53,10.411,1.7604,0.206,89
986.0,29.41,249.35,11.432,1.7942,0.206,89
986.2,29.73,236.56,12.353,1.819,0.206,89
986.4,29.41,223.77,13.259,1.8213,0.206,89
986.6,29.09,223.77,13.435,1.8043,0.206,89
986.8,28.77,223.77,13.005,1.77,0.206,89
987.0,28.13,223.77,12.213,1.7307,0.206,89
987.2,27.81,204.59,10.869,1.6924,0.206,89
987.4,27.49,198.2,10.319,1.6631,0.206,89
987.6,27.17,179.02,10.615,1.6156,0.206,89
987.8,26.85,153.45,11.143,1.5625,0.206,89
988.0,26.21,127.87,11.28,1.4957,0.206,89
988.2,26.21,102.3,11.322,1.3826,0.207,89
988.4,25.89,95.9,10.065,1.3228,0.207,89
988.6,25.57,83.12,7.005,1.2437,0.207,89
988.8,25.25,70.33,5.08,1.2319,0.207,53
989.0,24.93,63.94,3.869,1.2476,0.207,53
989.2,24.93,57.54,4.023,1.2591,0.207,53
989.4,24.61,57.54,4.113,1.2731,0.207,53
989.6,24.61,63.94,3.995,1.277,0.201,53
989.8,24.3,63.94,3.856,1.2815,0.202,53
990.0,23.66,57.54,3.781,1.3072,0.201,53
990.2,24.3,51.15,3.823,1.3501,0.201,53
990.4,24.3,62.66,3.912,1.412,0.202,53
990.6,24.3,76.72,3.817,1.4662,0.206,89
990.8,24.3,81.84,3.656,1.5072,0.207,89
991.0,23.66,92.07,3.499,1.5193,0.207,89
991.2,24.3,101.02,3.553,1.5149,0.209,89
991.4,24.3,109.97,3.665,1.4739,0.209,89
991.6,24.3,118.92,3.772,1.4155,0.209,24
991.8,24.3,124.04,3.869,1.3677,0.209,24
992.0,24.3,125.31,3.827,1.3505,0.209,53
992.2,24.3,121.48,3.682,1.3552,0.209,53
992.4,24.3,115.08,3.454,1.3698,0.209,53
992.6,24.3,116.36,3.407,1.375,0.21,53
992.8,24.61,118.92,3.48,1.377,0.21,53
993.0,24.61,116.36,3.577,1.3692,0.209,53
993.2,24.61,113.81,3.59,1.3576,0.209,53
993.4,24.93,113.81,3.488,1.3568,0.209,53
993.6,24.93,118.92,3.348,1.3734,0.209,53
993.8,24.93,117.64,3.333,1.3987,0.209,53
994.0,25.57,113.81,3.44,1.423,0.207,53
994.2,25.25,112.53,3.484,1.4455,0.207,53
994.4,25.25,117.64,3.397,1.4693,0.207,89
994.6,25.57,122.76,3.328,1.4814,0.207,89
994.8,25.57,124.04,3.391,1.4743,0.207,89
995.0,26.21,124.04,3.436,1.455,0.207,89
995.2,26.21,126.59,3.239,1.4355,0.207,89
995.4,26.53,131.71,2.956,1.4382,0.207,89
995.6,26.53,139.38,2.622,1.459,0.207,89
995.8,26.85,147.05,2.415,1.4808,0.206,89
996.0,26.85,157.28,2.482,1.4975,0.206,89
996.2,27.17,164.95,2.551,1.506,0.206,89
996.4,27.49,173.9,2.502,1.5083,0.206,89
996.6,27.81,182.86,2.492,1.5119,0.206,89
996.8,28.13,184.13,2.541,1.4784,0.205,89
997.0,28.13,177.74,2.614,1.4301,0.205,89
997.2,28.45,163.68,2.78,1.38,0.205,89
997.4,28.45,141.94,2.846,1.3438,0.207,89
997.6,28.45,115.08,2.954,1.3276,0.207,52
997.8,28.45,92.07,3.064,1.3346,0.207,52
998.0,28.77,74.17,3.199,1.3585,0.206,52
998.2,28.77,61.38,3.358,1.392,0.206,52
998.4,28.77,57.54,3.514,1.4301,0.205,52
998.6,28.77,61.38,3.674,1.4495,0.202,89
998.8,28.77,67.77,3.792,1.4798,0.202,89
999.0,28.77,80.56,3.89,1.5055,0.202,89
999.2,29.09,89.51,3.96,1.5201,0.202,89
999.4,28.77,99.74,3.92,1.5112,0.201,89
999.6,28.77,107.41,3.724,1.4957,0.201,89
999.8,28.45,113.81,3.433,1.4848,0.202,52
1000.0,28.45,115.08,3.08,1.4767,0.202,52
1000.2,28.45,116.36,2.792,1.4566,0.202,52
1000.4,28.13,116.36,2.66,1.4424,0.202,52
1000.6,27.81,117.64,2.661,1.4338,0.202,52
1000.8,27.49,118.92,2.747,1.4352,0.202,52
1001.0,27.49,117.64,2.831,1.4377,0.202,52
1001.2,27.17,117.64,2.793,1.4369,0.201,52
1001.4,27.17,115.08,2.684,1.4299,0.201,52
1001.6,27.17,112.53,2.637,1.4289,0.201,52
1001.8,26.85,109.97,2.674,1.429,0.2,52
1002.0,26.85,106.13,2.733,1.4238,0.2,52
1002.2,26.85,106.13,2.794,1.4119,0.198,52
1002.4,26.85,104.85,2.745,1.4121,0.198,52
1002.6,26.53,106.13,2.636,1.4261,0.197,52
1002.8,26.53,107.41,2.514,1.435,0.2,52
1003.0,26.53,109.97,2.551,1.4271,0.202,52
1003.2,26.85,111.25,2.649,1.426,0.202,52
1003.4,26.85,113.81,2.709,1.427,0.204,52
1003.6,27.17,117.64,2.721,1.438,0.202,52
1003.8,27.17,122.76,2.673,1.45,0.202,52
1004.0,27.49,126.59,2.661,1.4725,0.202,52
1004.2,27.49,134.26,2.709,1.4915,0.202,89
1004.4,27.17,139.38,2.794,1.5134,0.202,89
1004.6,27.49,145.77,2.867,1.5334,0.202,89
1004.8,27.49,152.17,2.964,1.554,0.202,89
1005.0,27.81,156.0,3.073,1.5634,0.202,89
1005.2,27.81,161.12,3.194,1.5596,0.202,89
1005.4,27.81,162.4,3.352,1.5309,0.204,89
1005.6,27.49,164.95,3.461,1.4937,0.204,89
1005.8,27.49,161.12,3.643,1.4602,0.204,89
1006.0,27.49,153.45,3.837,1.4531,0.204,89
1006.2,27.49,141.94,4.031,1.4559,0.205,89
1006.4,27.49,126.59,4.201,1.4472,0.205,89
1006.6,27.17,112.53,4.395,1.4285,0.205,89
1006.8,27.17,102.3,4.64,1.4004,0.205,89
1007.0,27.17,98.46,4.642,1.3782,0.206,53
1007.2,27.17,98.46,4.345,1.3661,0.206,53
1007.4,27.17,98.46,3.882,1.3713,0.206,53
1007.6,27.17,98.46,3.35,1.3899,0.206,53
1007.8,27.17,102.3,3.014,1.4264,0.206,53
1008.0,27.49,108.69,2.893,1.4608,0.207,52
1008.2,27.81,117.64,2.937,1.4788,0.207,52
1008.4,28.45,127.87,2.999,1.4752,0.202,52
1008.6,28.77,138.1,3.026,1.4571,0.202,52
1008.8,27.81,148.33,2.977,1.4607,0.202,52
1009.0,27.81,158.56,2.929,1.4764,0.202,52
1009.2,28.13,164.95,2.902,1.4985,0.202,89
1009.4,27.81,170.07,2.959,1.5102,0.202,89
1009.6,28.13,175.18,3.129,1.5274,0.202,89
1009.8,28.77,180.3,3.288,1.5426,0.202,89
1010.0,29.41,187.97,3.485,1.556,0.202,89
1010.2,29.41,195.64,3.547,1.5918,0.204,89
1010.4,29.73,200.76,3.55,1.5997,0.204,89
1010.6,30.37,207.15,3.442,1.609,0.204,89
1010.8,31.33,213.54,3.342,1.6048,0.204,89
1011.0,32.29,218.66,3.349,1.5937,0.204,89
1011.2,33.57,219.94,3.447,1.5889,0.205,89
1011.4,34.53,209.71,3.588,1.5911,0.205,89
1011.6,36.12,198.2,3.783,1.5799,0.205,89
1011.8,37.4,184.13,3.977,1.5656,0.205,89
1012.0,39.0,173.9,4.196,1.551,0.206,89
1012.2,40.28,164.95,4.321,1.5318,0.206,89
1012.4,41.24,163.68,4.249,1.5385,0.206,89
1012.6,41.56,164.95,3.928,1.5549,0.206,89
1012.8,41.56,170.07,3.416,1.5715,0.206,89
1013.0,41.24,175.18,3.056,1.5798,0.207,89
1013.2,39.96,184.13,3.023,1.5709,0.207,89
1013.4,39.32,194.36,3.154,1.5411,0.207,89
1013.6,38.36,202.04,3.183,1.5097,0.202,89
1013.8,37.08,210.99,3.129,1.4822,0.202,89
1014.0,36.12,216.1,3.037,1.4682,0.204,89
1014.2,35.17,221.22,3.003,1.4688,0.202,89
1014.4,33.89,218.66,3.032,1.4822,0.204,89
1014.6,33.25,213.54,3.115,1.5032,0.204,89
1014.8,32.61,205.87,3.304,1.5115,0.204,89
1015.0,31.97,196.92,3.512,1.4929,0.204,89
1015.2,31.97,189.25,3.707,1.4929,0.204,89
1015.4,31.65,176.46,3.891,1.4807,0.204,89
1015.6,31.33,159.84,4.056,1.4695,0.202,89
1015.8,31.33,152.17,4.265,1.4497,0.202,89
1016.0,31.01,139.38,4.459,1.4608,0.202,89
1016.2,31.01,131.71,4.714,1.4662,0.202,89
1016.4,31.33,135.54,4.853,1.4914,0.202,89
1016.6,31.65,143.22,4.78,1.5261,0.202,89
1016.8,31.97,150.89,4.479,1.567,0.201,89
1017.0,32.93,161.12,4.125,1.6068,0.201,89
1017.2,33.89,167.51,3.918,1.6543,0.201,89
1017.4,35.17,168.79,3.945,1.6776,0.201,89
1017.6,36.12,163.68,3.991,1.6689,0.201,52
1017.8,37.08,153.45,3.843,1.6101,0.201,52
1018.0,38.36,136.82,3.625,1.5634,0.201,52
1018.2,39.32,118.92,3.457,1.5115,0.202,53
1018.4,39.64,99.74,3.516,1.4762,0.202,53
1018.6,39.64,84.39,3.605,1.4345,0.204,53
1018.8,38.68,62.66,3.678,1.4005,0.204,53
1019.0,37.4,60.1,3.57,1.3855,0.205,53
1019.2,35.17,57.54,3.293,1.3935,0.201,53
1019.4,33.25,60.1,2.993,1.4257,0.201,53
1019.6,31.01,67.77,2.784,1.4645,0.201,53
1019.8,28.13,75.44,2.55,1.4349,0.201,53
1020.0,27.17,74.8,2.397,1.3975,0.201,53
1020.2,25.57,74.8,2.414,1.3165,0.201,53
1020.4,24.61,71.61,2.503,1.2726,0.201,53
1020.6,23.66,69.05,2.641,1.2286,0.201,53
1020.8,23.02,60.1,2.729,1.218,0.201,53
1021.0,22.7,49.23,2.689,1.2133,0.201,53
1021.2,23.34,41.56,2.535,1.2037,0.201,53
1021.4,23.66,33.89,2.438,1.1957,0.201,53
1021.6,23.98,26.85,2.534,1.1897,0.201,53
1021.8,23.98,21.74,2.689,1.187,0.201,53
1022.0,24.3,18.54,2.729,1.1929,0.201,53
1022.2,24.61,16.62,2.593,1.2009,0.201,53
1022.4,24.61,14.7,2.438,1.2125,0.202,53
1022.6,24.61,14.07,2.365,1.2262,0.202,53
1022.8,24.61,13.43,2.38,1.2375,0.202,53
1023.0,24.93,13.43,2.486,1.2526,0.202,53
1023.2,24.93,14.07,2.559,1.2778,0.202,53
1023.4,25.57,15.35,2.536,1.3346,0.202,53
1023.6,26.21,21.1,2.431,1.4071,0.202,53
1023.8,26.53,32.61,2.262,1.563,0.202,52
1024.0,27.49,51.79,2.132,1.5921,0.202,52
1024.2,28.13,72.25,2.065,1.6729,0.202,52
1024.4,29.09,93.99,2.08,1.696,0.202,89
1024.6,29.73,120.2,2.177,1.696,0.202,89
1024.8,30.69,152.81,2.298,1.696,0.202,89
1025.0,31.65,181.58,2.371,1.6969,0.202,52
1025.2,32.61,294.1,2.384,1.6974,0.202,52
1025.4,33.57,313.29,2.256,1.6914,0.202,52
1025.6,34.53,322.88,2.1,1.6946,0.202,52
1025.8,35.8,322.88,2.103,1.6996,0.202,52
1026.0,36.44,329.27,2.176,1.7016,0.202,52
1026.2,38.36,338.86,2.298,1.6943,0.202,52
1026.4,39.0,332.46,2.419,1.6832,0.202,52
1026.6,40.28,322.88,2.485,1.6693,0.202,52
1026.8,41.56,310.09,2.5,1.6672,0.202,52
1027.0,42.52,294.1,2.35,1.6895,0.202,52
1027.2,43.8,278.12,2.288,1.7083,0.202,89
1027.4,45.08,262.14,2.291,1.7355,0.202,89
1027.6,46.03,242.96,2.37,1.7634,0.202,89
1027.8,46.67,226.97,2.423,1.7796,0.202,89
1028.0,47.63,223.77,2.375,1.7307,0.202,89
1028.2,48.27,214.18,2.484,1.7137,0.202,89
1028.4,48.27,220.58,2.495,1.676,0.201,52
1028.6,48.27,226.97,2.472,1.676,0.201,52
1028.8,48.27,239.76,2.557,1.676,0.201,52
1029.0,47.95,252.55,2.49,1.676,0.2,52
1029.2,47.31,268.53,2.472,1.676,0.204,52
1029.4,46.35,284.51,2.515,1.676,0.204,52
1029.6,45.71,300.5,2.46,1.676,0.204,52
1029.8,45.08,316.48,2.587,1.676,0.202,52
1030.0,42.84,319.68,2.587,1.676,0.2,52
1030.2,43.16,322.88,2.727,1.676,0.198,52
1030.4,41.88,319.68,2.963,1.668,0.197,52
1030.6,40.92,316.48,3.133,1.6571,0.204,52
1030.8,39.32,316.48,3.297,1.6421,0.202,52
1031.0,38.36,319.68,3.426,1.6284,0.204,52
1031.2,38.04,322.88,3.418,1.608,0.204,52
1031.4,37.08,326.07,3.48,1.5882,0.204,52
1031.6,36.44,329.27,3.558,1.5741,0.202,52
1031.8,36.12,326.07,3.639,1.5801,0.202,52
1032.0,35.8,326.07,3.528,1.5668,0.204,52
1032.2,35.48,319.68,3.566,1.5582,0.202,52
1032.4,35.17,316.48,3.51,1.5502,0.204,52
1032.6,35.17,310.09,3.577,1.532,0.202,52
1032.8,34.85,306.89,3.528,1.511,0.202,52
1033.0,34.53,300.5,3.606,1.4949,0.2,52
1033.2,33.89,290.91,3.609,1.5049,0.206,52
1033.4,33.57,284.51,3.685,1.5115,0.211,52
1033.6,32.93,281.32,3.844,1.5158,0.207,52
1033.8,32.61,268.53,3.844,1.5063,0.201,52
1034.0,32.29,262.14,3.922,1.5048,0.2,52
1034.2,31.65,252.55,3.907,1.5008,0.2,52
1034.4,31.33,242.96,3.951,1.5024,0.2,52
1034.6,31.33,233.37,4.092,1.5016,0.198,52
1034.8,31.33,223.77,4.16,1.5068,0.2,52
1035.0,31.33,214.18,4.052,1.5068,0.201,52
1035.2,31.01,207.79,3.888,1.4943,0.207,52
1035.4,31.01,198.2,3.853,1.4771,0.209,52
1035.6,30.69,191.81,3.912,1.4685,0.206,52
1035.8,30.69,182.22,3.83,1.4821,0.205,52
1036.0,30.69,172.63,3.857,1.4866,0.205,52
1036.2,30.69,163.04,4.051,1.5064,0.205,52
1036.4,30.69,156.64,4.194,1.5237,0.205,52
1036.6,31.01,147.05,4.197,1.517,0.205,52
1036.8,31.01,134.26,4.307,1.5114,0.206,52
1037.0,31.33,127.87,4.223,1.4956,0.206,52
1037.2,31.65,123.4,4.163,1.5052,0.206,52
1037.4,31.65,122.76,4.297,1.5279,0.204,52
1037.6,32.29,125.95,4.482,1.5596,0.201,52
1037.8,32.61,132.35,4.247,1.5985,0.207,52
1038.0,33.25,140.02,4.094,1.6258,0.207,52
1038.2,33.57,146.41,4.26,1.64,0.207,52
1038.4,33.89,147.05,4.409,1.6176,0.206,52
1038.6,34.53,141.3,4.499,1.579,0.205,52
1038.8,35.17,142.58,4.426,1.5447,0.204,52
1039.0,35.8,144.49,4.261,1.5061,0.209,52
1039.2,36.44,143.22,4.287,1.4876,0.207,52
1039.4,37.72,140.02,4.325,1.5236,0.207,52
1039.6,38.36,141.3,4.272,1.5523,0.207,52
1039.8,39.96,143.22,4.095,1.5756,0.207,52
1040.0,43.16,137.46,4.117,1.5667,0.207,52
1040.2,42.84,121.48,4.216,1.5548,0.207,52
1040.4,44.76,100.38,4.206,1.5443,0.206,52
1040.6,46.35,91.43,4.193,1.5219,0.205,52
1040.8,47.63,89.51,4.043,1.5066,0.205,52
1041.0,48.59,83.76,3.832,1.4974,0.206,52
1041.2,49.23,83.76,3.756,1.5233,0.206,52
