DEPT,PS,PZ,GK,NGK,DS,LIT
1253.8,35.8,58.05,4.68,1.686,0.2,53
1254.0,35.48,58.82,4.63,1.691,0.2,53
1254.2,35.48,58.56,4.42,1.682,0.2,53
1254.4,36.12,57.54,4.3,1.672,0.2,53
1254.6,36.76,57.29,4.35,1.668,0.2,53
1254.8,37.4,57.8,4.45,1.68,0.2,53
1255.0,38.04,58.82,4.5,1.693,0.2,53
1255.2,38.04,59.59,4.45,1.703,0.2,53
1255.4,38.04,58.56,4.35,1.701,0.2,53
1255.6,38.04,57.54,4.42,1.693,0.2,53
1255.8,37.72,56.01,4.58,1.701,0.2,53
1256.0,38.04,54.47,4.73,1.707,0.2,53
1256.2,38.04,53.45,4.89,1.72,0.2,53
1256.4,38.68,52.43,5.01,1.737,0.2,53
1256.6,39.0,53.96,4.89,1.743,0.2,53
1256.8,39.64,55.5,4.63,1.737,0.2,53
1257.0,39.96,57.29,4.6,1.724,0.2,53
1257.2,40.28,59.59,4.63,1.724,0.2,133
1257.4,40.6,61.63,4.63,1.732,0.2,133
1257.6,40.6,63.42,4.5,1.743,0.2,133
1257.8,40.92,64.45,4.37,1.759,0.2,133
1258.0,40.92,64.45,4.3,1.77,0.2,133
1258.2,40.6,63.42,4.37,1.776,0.2,133
1258.4,40.6,62.15,4.45,1.77,0.2,133
1258.6,40.6,61.12,4.37,1.768,0.2,133
1258.8,40.28,59.59,4.3,1.772,0.2,133
1259.0,40.28,59.08,4.37,1.785,0.2,133
1259.2,39.96,58.56,4.5,1.797,0.2,133
1259.4,39.96,58.82,4.71,1.806,0.2,133
1259.6,39.96,59.84,4.83,1.822,0.2,133
1259.8,40.28,61.38,4.71,1.835,0.2,133
1260.0,40.6,63.42,4.66,1.841,0.2,133
1260.2,40.92,66.24,4.63,1.831,0.2,133
1260.4,41.24,68.79,4.53,1.822,0.2,133
1260.6,41.56,71.86,4.35,1.824,0.2,133
1260.8,41.88,74.42,4.35,1.829,0.2,133
1261.0,41.88,76.47,4.45,1.82,0.2,133
1261.2,42.2,78.51,4.6,1.805,0.2,133
1261.4,42.52,80.3,4.6,1.787,0.2,133
1261.6,42.52,81.84,4.53,1.776,0.2,52
1261.8,42.52,82.09,4.58,1.77,0.2,52
1262.0,42.52,80.82,4.68,1.78,0.2,52
1262.2,42.52,79.79,4.83,1.791,0.2,52
1262.4,42.52,78.77,4.94,1.803,0.2,52
1262.6,42.52,78.26,5.09,1.81,0.2,52
1262.8,42.84,78.0,5.09,1.808,0.2,52
1263.0,42.84,78.51,4.99,1.803,0.2,52
1263.2,43.16,79.54,4.94,1.81,0.2,52
1263.4,43.16,81.33,4.91,1.822,0.2,52
1263.6,43.16,82.86,4.91,1.837,0.2,133
1263.8,43.48,85.16,5.06,1.845,0.2,133
1264.0,42.84,87.21,5.24,1.835,0.2,133
1264.2,43.16,89.25,5.32,1.824,0.2,133
1264.4,43.48,90.28,5.24,1.806,0.2,133
1264.6,43.8,91.56,5.27,1.803,0.2,133
1264.8,44.12,92.07,5.24,1.805,0.2,133
1265.0,44.44,92.07,5.09,1.801,0.2,133
1265.2,44.44,92.07,4.91,1.782,0.2,133
1265.4,44.44,92.83,4.73,1.759,0.2,133
1265.6,44.76,93.6,4.76,1.735,0.2,53
1265.8,44.44,94.37,4.89,1.718,0.2,53
1266.0,44.44,95.65,5.04,1.691,0.2,53
1266.2,44.12,96.16,5.19,1.682,0.2,53
1266.4,43.8,96.93,5.4,1.668,0.2,53
1266.6,43.48,95.9,5.37,1.651,0.2,53
1266.8,42.84,94.11,5.22,1.628,0.201,53
1267.0,42.52,90.79,5.09,1.618,0.201,53
1267.2,42.2,86.95,5.14,1.601,0.201,53
1267.4,41.56,79.28,5.32,1.588,0.201,53
1267.6,41.24,72.89,5.34,1.578,0.203,53
1267.8,40.92,65.47,5.04,1.572,0.203,53
1268.0,40.92,54.73,4.81,1.58,0.203,53
1268.2,40.6,49.61,4.73,1.599,0.203,53
1268.4,41.24,42.71,4.81,1.622,0.204,53
1268.6,42.2,39.38,4.86,1.653,0.204,53
1268.8,44.12,37.85,4.81,1.686,0.205,53
1269.0,47.63,40.66,4.76,1.72,0.205,53
1269.2,48.91,43.22,4.81,1.749,0.205,53
1269.4,52.11,48.08,4.94,1.776,0.206,53
1269.6,55.3,53.19,5.22,1.805,0.206,53
1269.8,58.82,64.96,5.47,1.828,0.206,53
1270.0,62.66,70.07,5.57,1.841,0.206,53
1270.2,65.85,76.72,5.63,1.833,0.206,53
1270.4,69.69,74.93,5.83,1.81,0.206,53
1270.6,72.89,72.63,5.98,1.787,0.206,53
1270.8,76.08,70.07,5.75,1.78,0.206,53
1271.0,78.32,68.03,5.24,1.797,0.206,53
1271.2,79.28,68.54,5.04,1.833,0.205,53
1271.4,76.72,70.07,5.09,1.862,0.204,53
1271.6,73.85,74.17,4.91,1.893,0.203,53
1271.8,70.01,78.26,4.81,1.916,0.203,53
1272.0,67.45,93.09,4.94,1.945,0.201,52
1272.2,64.57,107.41,5.04,1.946,0.201,52
1272.4,62.66,113.81,5.17,1.939,0.2,52
1272.6,60.1,118.92,5.06,1.945,0.2,52
1272.8,57.86,122.76,4.83,1.956,0.2,52
1273.0,55.62,127.87,4.66,1.966,0.2,52
1273.2,53.39,129.15,4.68,1.952,0.2,89
1273.4,51.79,132.99,4.71,1.937,0.2,89
1273.6,50.19,135.54,4.6,1.914,0.2,52
1273.8,48.91,132.99,4.45,1.897,0.2,52
1274.0,47.63,127.87,4.47,1.877,0.2,52
1274.2,46.67,121.48,4.37,1.86,0.2,52
1274.4,46.03,111.25,4.19,1.87,0.2,52
1274.6,45.39,108.69,4.17,1.885,0.2,52
1274.8,44.76,102.3,4.22,1.902,0.2,52
1275.0,44.44,99.74,4.35,1.922,0.2,52
1275.2,44.44,99.74,4.5,1.941,0.2,52
1275.4,44.44,103.58,4.66,1.96,0.2,52
1275.6,44.44,108.69,4.78,1.975,0.2,89
1275.8,44.44,113.81,4.86,1.973,0.2,89
1276.0,44.76,120.2,4.73,1.979,0.2,89
1276.2,44.76,124.04,4.5,1.956,0.2,89
1276.4,44.76,127.87,4.45,1.922,0.2,89
1276.6,45.08,130.43,4.47,1.902,0.2,52
1276.8,45.08,134.26,4.37,1.887,0.2,52
1277.0,45.08,134.26,4.42,1.883,0.2,52
1277.2,45.08,134.26,4.55,1.883,0.2,52
1277.4,45.08,131.71,4.73,1.87,0.2,52
1277.6,45.08,126.59,4.89,1.856,0.2,52
1277.8,45.08,125.31,4.99,1.849,0.2,52
1278.0,44.76,124.04,4.91,1.872,0.2,52
1278.2,44.76,125.31,4.76,1.893,0.2,52
1278.4,44.44,127.87,4.71,1.902,0.201,53
1278.6,44.44,129.15,4.63,1.881,0.201,53
1278.8,44.12,129.15,4.78,1.856,0.201,53
1279.0,44.12,129.15,4.94,1.812,0.203,53
1279.2,43.48,127.87,5.09,1.789,0.203,53
1279.4,42.84,125.31,5.11,1.774,0.204,53
1279.6,42.52,120.2,4.94,1.782,0.204,53
1279.8,42.2,116.36,4.68,1.789,0.204,53
1280.0,41.56,109.97,4.6,1.793,0.205,53
1280.2,41.56,104.85,4.63,1.787,0.205,53
1280.4,40.92,102.3,4.47,1.799,0.206,53
1280.6,40.92,99.74,4.27,1.816,0.206,53
1280.8,40.92,101.02,4.27,1.828,0.206,53
1281.0,41.24,104.85,4.32,1.872,0.206,53
1281.2,41.56,108.69,4.45,1.897,0.206,53
1281.4,42.52,116.36,4.58,1.92,0.206,52
1281.6,43.16,125.31,4.66,1.943,0.206,52
1281.8,44.12,132.99,4.53,1.964,0.206,52
1282.0,44.44,140.66,4.42,1.975,0.206,52
1282.2,45.08,147.05,4.45,1.968,0.206,52
1282.4,45.71,152.17,4.55,1.948,0.206,52
1282.6,46.03,156.0,4.68,1.939,0.206,52
1282.8,46.35,158.56,4.81,1.952,0.206,52
1283.0,46.67,159.84,4.89,1.962,0.206,52
1283.2,46.99,158.56,4.73,1.968,0.206,52
1283.4,47.31,161.12,4.53,1.973,0.206,52
1283.6,48.27,163.68,4.55,1.985,0.206,52
1283.8,48.59,167.51,4.45,1.996,0.206,52
1284.0,49.55,170.07,4.32,1.996,0.206,52
1284.2,49.87,170.07,4.27,1.983,0.206,52
1284.4,50.19,167.51,4.4,1.964,0.206,52
1284.6,50.51,164.95,4.5,1.937,0.206,52
1284.8,50.51,159.84,4.58,1.906,0.206,52
1285.0,50.51,156.0,4.66,1.879,0.206,53
1285.2,50.19,152.17,4.73,1.876,0.206,53
1285.4,49.87,148.33,4.73,1.887,0.206,53
1285.6,49.55,147.05,4.58,1.902,0.206,53
1285.8,49.23,144.49,4.42,1.918,0.206,53
1286.0,48.59,143.22,4.35,1.927,0.206,53
1286.2,48.59,141.94,4.4,1.923,0.208,53
1286.4,48.27,143.22,4.53,1.923,0.208,53
1286.6,48.59,144.49,4.66,1.937,0.208,53
1286.8,49.23,145.77,4.78,1.962,0.208,53
1287.0,49.87,147.05,4.91,1.96,0.208,53
1287.2,50.83,149.61,5.01,1.964,0.208,53
1287.4,51.15,149.61,4.94,1.958,0.208,53
1287.6,52.11,149.61,4.78,1.945,0.208,53
1287.8,52.75,149.61,4.71,1.933,0.208,53
1288.0,53.39,148.33,4.6,1.918,0.208,53
1288.2,53.71,144.49,4.32,1.902,0.208,53
1288.4,53.71,143.22,4.17,1.883,0.209,53
1288.6,53.71,140.66,4.24,1.872,0.209,53
1288.8,53.07,139.38,4.35,1.877,0.209,53
1289.0,52.43,136.82,4.45,1.881,0.209,53
1289.2,52.11,134.26,4.4,1.883,0.209,53
1289.4,52.75,131.71,4.24,1.885,0.209,53
1289.6,53.71,129.15,4.09,1.879,0.209,53
1289.8,54.67,127.87,4.14,1.866,0.209,53
1290.0,55.3,126.59,4.3,1.851,0.209,53
1290.2,55.62,126.59,4.45,1.833,0.206,53
1290.4,55.62,126.59,4.47,1.82,0.203,53
1290.6,54.99,126.59,4.4,1.806,0.203,53
1290.8,54.67,127.87,4.42,1.795,0.203,53
1291.0,53.71,127.87,4.58,1.801,0.203,53
1291.2,52.75,127.87,4.68,1.81,0.203,53
1291.4,52.43,125.31,4.83,1.822,0.203,53
1291.6,52.43,122.76,4.81,1.828,0.201,53
1291.8,52.11,117.64,4.63,1.822,0.201,53
1292.0,52.11,112.53,4.63,1.814,0.201,53
1292.2,52.11,106.13,4.71,1.816,0.201,53
1292.4,52.11,101.02,4.89,1.82,0.203,53
1292.6,52.43,97.18,4.99,1.829,0.203,53
1292.8,51.79,94.62,4.96,1.837,0.203,53
1293.0,51.47,90.79,4.89,1.831,0.203,53
1293.2,51.15,88.23,4.99,1.816,0.203,53
1293.4,49.87,85.67,5.11,1.801,0.203,53
1293.6,49.23,84.39,5.24,1.783,0.203,53
1293.8,47.63,81.84,5.32,1.768,0.203,53
1294.0,46.67,81.84,5.19,1.753,0.204,53
1294.2,45.71,80.56,4.99,1.734,0.204,53
1294.4,45.08,80.62,4.99,1.711,0.204,53
1294.6,44.76,80.75,5.01,1.693,0.204,53
1294.8,45.08,77.75,4.89,1.676,0.204,53
1295.0,45.71,73.91,4.81,1.655,0.204,53
1295.2,46.35,69.56,4.94,1.636,0.204,53
1295.4,46.67,65.73,5.01,1.609,0.204,53
1295.6,46.67,61.89,5.22,1.594,0.205,53
1295.8,46.99,57.8,5.27,1.574,0.205,53
1296.0,46.67,53.96,5.14,1.553,0.204,53
1296.2,46.03,49.87,5.22,1.548,0.204,53
1296.4,45.08,48.08,5.4,1.548,0.204,53
1296.6,44.12,47.31,5.57,1.551,0.204,53
1296.8,43.16,47.31,5.63,1.553,0.204,53
1297.0,41.88,48.08,5.42,1.546,0.204,53
1297.2,40.92,47.31,5.22,1.538,0.205,53
1297.4,39.96,46.03,5.22,1.525,0.205,53
1297.6,39.0,45.01,5.37,1.517,0.205,53
1297.8,37.4,43.48,5.5,1.509,0.205,53
1298.0,36.76,41.43,5.6,1.498,0.205,53
1298.2,35.8,39.64,5.47,1.478,0.205,53
1298.4,34.53,36.83,5.14,1.465,0.205,53
1298.6,33.57,32.74,5.06,1.45,0.205,53
1298.8,32.61,29.16,4.96,1.44,0.206,53
1299.0,31.97,24.04,4.76,1.432,0.206,53
1299.2,30.69,21.23,4.63,1.44,0.206,53
1299.4,29.73,19.69,4.71,1.461,0.206,53
1299.6,29.73,20.72,4.81,1.507,0.206,53
1299.8,30.05,23.02,4.99,1.536,0.206,53
1300.0,30.37,23.27,5.17,1.553,0.206,53
1300.2,29.73,23.78,5.32,1.536,0.206,53
1300.4,28.77,20.72,5.17,1.515,0.206,53
1300.6,27.49,17.39,4.99,1.501,0.206,53
1300.8,27.17,13.3,4.94,1.496,0.206,53
1301.0,27.49,11.25,4.99,1.501,0.206,53
1301.2,28.13,12.79,4.94,1.523,0.206,53
1301.4,29.41,16.62,4.81,1.555,0.206,53
1301.6,31.01,19.95,4.76,1.59,0.206,53
1301.8,32.61,28.9,4.81,1.62,0.206,53
1302.0,33.57,34.78,4.89,1.663,0.208,53
1302.2,34.53,41.17,4.91,1.691,0.208,53
1302.4,35.17,50.38,4.81,1.712,0.208,53
1302.6,36.12,55.75,4.81,1.735,0.208,53
1302.8,37.08,60.35,4.96,1.745,0.208,53
1303.0,37.4,64.96,5.06,1.751,0.208,53
1303.2,38.04,69.56,4.83,1.745,0.208,53
1303.4,38.36,74.17,4.5,1.739,0.208,53
1303.6,38.68,78.0,4.47,1.743,0.209,53
1303.8,38.68,81.33,4.55,1.755,0.209,53
1304.0,39.0,85.16,4.66,1.766,0.209,53
1304.2,39.32,86.18,4.66,1.778,0.209,53
1304.4,39.32,86.18,4.6,1.785,0.209,53
1304.6,39.64,84.91,4.66,1.774,0.209,53
1304.8,39.64,83.37,4.83,1.745,0.208,53
1305.0,39.96,81.84,4.91,1.724,0.208,53
1305.2,39.64,80.3,5.01,1.705,0.209,53
1305.4,39.64,79.54,5.09,1.697,0.209,53
1305.6,39.64,79.28,4.94,1.703,0.209,53
1305.8,39.64,78.77,4.83,1.72,0.209,53
1306.0,39.64,77.75,4.94,1.735,0.201,53
1306.2,39.64,76.47,5.04,1.751,0.203,53
1306.4,39.64,75.44,4.94,1.764,0.203,53
1306.6,39.96,74.93,4.73,1.774,0.201,53
1306.8,39.96,74.42,4.5,1.783,0.201,53
1307.0,39.96,75.19,4.47,1.78,0.201,53
1307.2,40.28,75.96,4.55,1.77,0.201,53
1307.4,40.28,76.98,4.63,1.76,0.201,53
1307.6,40.28,78.0,4.78,1.772,0.201,53
1307.8,40.6,79.28,4.78,1.787,0.201,53
1308.0,40.6,80.05,4.66,1.801,0.201,53
1308.2,41.24,80.56,4.63,1.812,0.201,53
1308.4,42.2,81.84,4.68,1.826,0.201,53
1308.6,43.16,84.39,4.73,1.833,0.201,53
1308.8,43.48,85.67,4.76,1.839,0.201,53
1309.0,43.48,89.51,4.58,1.831,0.201,53
1309.2,43.8,93.35,4.37,1.818,0.2,53
1309.4,44.12,95.9,4.27,1.81,0.201,53
1309.6,44.44,98.46,4.3,1.81,0.201,53
1309.8,44.44,99.74,4.47,1.808,0.201,53
1310.0,44.44,102.3,4.71,1.795,0.201,53
1310.2,44.44,103.58,4.89,1.782,0.201,53
1310.4,44.12,103.58,5.09,1.778,0.201,53
1310.6,44.12,103.58,5.22,1.782,0.201,53
1310.8,44.12,103.58,5.29,1.795,0.201,53
1311.0,43.8,101.02,5.19,1.783,0.201,53
1311.2,43.48,99.74,5.11,1.78,0.201,53
1311.4,43.48,97.18,5.19,1.778,0.201,53
1311.6,43.16,95.9,5.4,1.772,0.201,53
1311.8,43.16,95.9,5.57,1.783,0.2,53
1312.0,43.16,93.35,5.73,1.797,0.2,53
1312.2,43.16,92.07,5.7,1.805,0.2,53
1312.4,43.16,90.79,5.55,1.814,0.2,53
1312.6,43.16,90.79,5.32,1.816,0.2,53
1312.8,43.48,93.35,5.17,1.808,0.2,53
1313.0,43.48,94.62,5.01,1.803,0.2,53
1313.2,43.8,97.18,4.78,1.808,0.2,53
1313.4,43.8,98.46,4.78,1.812,0.2,53
1313.6,43.8,101.02,4.89,1.808,0.199,53
1313.8,43.8,103.58,5.04,1.799,0.199,53
1314.0,44.12,103.58,5.06,1.783,0.199,53
1314.2,44.12,102.3,4.89,1.772,0.199,53
1314.4,43.8,99.74,4.71,1.783,0.199,53
1314.6,43.8,95.9,4.78,1.787,0.199,53
1314.8,43.48,93.35,4.83,1.803,0.199,53
1315.0,43.48,89.51,4.78,1.814,0.199,53
1315.2,43.16,86.95,4.76,1.814,0.2,53
1315.4,42.84,85.67,4.91,1.806,0.2,53
1315.6,42.84,83.12,5.11,1.793,0.2,53
1315.8,42.84,83.12,5.24,1.801,0.201,53
1316.0,42.52,83.12,5.24,1.81,0.201,53
1316.2,42.52,83.12,5.04,1.814,0.201,53
1316.4,42.84,81.84,4.76,1.826,0.201,53
1316.6,42.84,84.39,4.6,1.833,0.201,53
1316.8,42.84,84.39,4.5,1.829,0.201,53
1317.0,43.16,86.95,4.58,1.835,0.201,53
1317.2,43.48,88.23,4.73,1.845,0.201,53
1317.4,44.12,90.79,4.86,1.86,0.201,53
1317.6,44.44,94.62,4.86,1.881,0.201,52
1317.8,44.76,97.18,4.71,1.885,0.201,52
1318.0,45.08,101.02,4.55,1.893,0.2,52
1318.2,45.08,103.58,4.66,1.881,0.2,52
1318.4,45.39,106.13,4.76,1.866,0.2,52
1318.6,45.39,106.13,4.86,1.849,0.2,52
1318.8,45.39,107.41,4.83,1.826,0.2,52
1319.0,45.39,107.41,4.81,1.81,0.2,52
1319.2,45.39,104.85,4.96,1.793,0.2,53
1319.4,45.39,102.3,5.17,1.78,0.2,53
1319.6,45.08,99.74,5.29,1.77,0.2,53
1319.8,44.76,99.74,5.14,1.778,0.2,53
1320.0,44.76,101.02,4.96,1.787,0.2,53
1320.2,44.76,104.85,5.04,1.793,0.199,53
1320.4,44.44,106.13,5.19,1.785,0.199,53
1320.6,44.12,109.97,5.29,1.768,0.199,53
1320.8,44.12,112.53,5.27,1.741,0.197,53
1321.0,44.44,113.81,5.17,1.728,0.197,53
1321.2,44.76,113.81,5.27,1.707,0.197,53
1321.4,45.39,112.53,5.4,1.689,0.197,53
1321.6,45.71,104.85,5.45,1.674,0.197,53
1321.8,45.71,99.74,5.32,1.655,0.197,53
1322.0,46.35,94.62,5.32,1.64,0.197,53
1322.2,45.39,93.35,5.37,1.624,0.197,53
1322.4,45.08,90.79,5.24,1.613,0.196,53
1322.6,43.8,86.95,5.04,1.615,0.196,53
1322.8,42.84,84.39,4.96,1.624,0.196,53
1323.0,41.56,79.28,5.09,1.632,0.196,53
1323.2,39.96,72.89,5.27,1.642,0.196,53
1323.4,38.68,67.77,5.47,1.645,0.197,53
1323.6,37.4,62.66,5.47,1.642,0.197,53
1323.8,37.08,58.82,5.04,1.63,0.197,53
1324.0,36.44,54.99,4.94,1.609,0.199,53
1324.2,35.8,52.43,4.96,1.603,0.199,53
1324.4,35.8,49.87,5.01,1.594,0.2,53
1324.6,35.8,48.59,4.89,1.611,0.2,53
1324.8,36.12,48.59,4.83,1.643,0.2,53
1325.0,35.8,49.87,4.94,1.661,0.2,53
1325.2,35.8,51.15,5.09,1.686,0.201,53
1325.4,35.48,53.71,5.27,1.699,0.201,53
1325.6,35.48,54.99,5.37,1.705,0.201,53
1325.8,35.48,56.26,5.06,1.709,0.201,53
1326.0,35.48,57.54,4.86,1.728,0.201,53
1326.2,35.8,57.54,4.78,1.753,0.203,53
1326.4,36.12,58.82,4.58,1.774,0.203,53
1326.6,36.44,60.1,4.47,1.785,0.203,53
1326.8,37.08,62.66,4.66,1.782,0.201,53
1327.0,37.72,66.49,4.89,1.772,0.201,53
1327.2,38.36,69.05,4.94,1.764,0.201,53
1327.4,38.68,74.17,4.96,1.772,0.201,53
1327.6,39.32,78.0,4.83,1.789,0.203,53
1327.8,39.96,81.84,4.86,1.803,0.203,53
1328.0,40.28,86.95,4.99,1.797,0.203,53
1328.2,41.24,90.79,5.14,1.782,0.203,53
1328.4,41.56,94.62,5.27,1.764,0.203,53
1328.6,42.2,97.18,5.4,1.747,0.203,53
1328.8,42.52,101.02,5.32,1.73,0.203,53
1329.0,42.84,104.85,5.29,1.716,0.203,53
1329.2,43.16,108.69,5.4,1.72,0.203,53
1329.4,43.48,111.25,5.47,1.735,0.203,53
1329.6,43.48,112.53,5.19,1.757,0.203,53
1329.8,43.8,112.53,4.83,1.768,0.203,53
1330.0,43.8,111.25,4.78,1.76,0.203,53
1330.2,43.8,109.97,4.83,1.755,0.205,53
1330.4,43.48,107.41,4.78,1.77,0.205,53
1330.6,43.48,104.85,4.81,1.787,0.205,53
1330.8,43.16,104.85,5.01,1.805,0.205,53
1331.0,43.16,106.13,5.17,1.818,0.205,53
1331.2,43.48,108.69,5.17,1.816,0.205,53
1331.4,43.48,111.25,5.01,1.818,0.205,53
1331.6,43.8,115.08,4.86,1.826,0.205,53
1331.8,44.44,117.64,4.91,1.841,0.204,53
1332.0,44.44,121.48,4.81,1.851,0.204,53
1332.2,45.39,124.04,4.6,1.854,0.204,53
1332.4,45.71,125.31,4.66,1.841,0.204,53
1332.6,46.67,125.31,4.58,1.837,0.204,53
1332.8,46.99,125.31,4.4,1.845,0.204,53
1333.0,47.31,122.76,4.32,1.851,0.204,53
1333.2,47.95,121.48,4.42,1.856,0.204,53
1333.4,48.27,121.48,4.6,1.864,0.203,53
1333.6,48.59,124.04,4.66,1.877,0.203,53
1333.8,48.59,126.59,4.76,1.889,0.203,53
1334.0,48.27,129.15,4.94,1.883,0.201,52
1334.2,48.27,131.71,5.17,1.872,0.199,52
1334.4,47.63,135.54,5.34,1.87,0.197,52
1334.6,47.31,136.82,5.5,1.862,0.199,52
1334.8,47.31,138.1,5.47,1.854,0.199,52
1335.0,47.31,136.82,5.32,1.835,0.199,52
1335.2,47.95,131.71,5.01,1.835,0.199,52
1335.4,48.59,126.59,5.01,1.849,0.199,52
1335.6,48.91,117.64,5.22,1.866,0.199,52
1335.8,49.55,108.69,5.42,1.86,0.199,52
1336.0,49.55,99.74,5.6,1.849,0.199,52
1336.2,49.23,94.62,5.73,1.833,0.199,52
1336.4,48.27,92.07,5.57,1.826,0.199,52
1336.6,46.67,88.23,5.4,1.843,0.199,52
1336.8,44.76,85.67,5.14,1.849,0.199,52
1337.0,43.8,86.95,4.99,1.874,0.199,52
1337.2,43.16,88.23,5.01,1.899,0.199,52
1337.4,43.48,92.07,4.91,1.935,0.199,52
1337.6,43.48,97.18,4.73,1.956,0.199,89
1337.8,43.8,103.58,4.68,1.939,0.199,89
1338.0,44.12,109.97,4.73,1.943,0.199,89
1338.2,44.12,115.08,4.68,1.923,0.199,89
1338.4,44.12,120.2,4.53,1.916,0.199,89
1338.6,43.8,124.04,4.53,1.927,0.199,89
1338.8,43.48,126.59,4.6,1.935,0.199,89
1339.0,42.52,129.15,4.68,1.935,0.199,89
1339.2,42.52,127.87,4.66,1.937,0.199,89
1339.4,41.88,130.43,4.55,1.952,0.199,89
1339.6,41.88,132.99,4.63,1.968,0.2,89
1339.8,42.2,136.82,4.71,1.954,0.2,89
1340.0,41.88,139.38,4.86,1.945,0.2,89
1340.2,41.88,136.82,4.96,1.92,0.199,89
1340.4,41.24,131.71,4.89,1.895,0.2,53
1340.6,40.92,126.59,4.68,1.876,0.2,53
1340.8,39.96,118.92,4.58,1.872,0.2,53
1341.0,39.0,107.41,4.55,1.872,0.2,53
1341.2,38.36,99.74,4.4,1.877,0.201,53
1341.4,37.72,92.07,4.19,1.904,0.201,53
1341.6,37.4,88.23,4.09,1.935,0.201,89
1341.8,37.4,90.79,4.17,1.956,0.201,89
1342.0,37.4,98.46,4.19,1.968,0.201,89
1342.2,38.04,104.85,4.12,1.956,0.201,89
1342.4,38.36,111.25,3.99,1.952,0.201,89
1342.6,39.32,120.2,3.94,1.958,0.201,89
1342.8,39.96,125.31,4.12,1.948,0.201,89
1343.0,40.6,129.15,4.17,1.933,0.201,52
1343.2,40.92,130.43,4.32,1.935,0.201,52
1343.4,41.24,130.43,4.45,1.943,0.201,52
1343.6,41.56,129.15,4.5,1.941,0.201,52
1343.8,41.56,129.15,4.55,1.931,0.201,52
1344.0,41.24,126.59,4.66,1.922,0.201,52
1344.2,41.24,125.31,4.78,1.927,0.201,52
1344.4,40.92,122.76,4.99,1.933,0.201,52
1344.6,40.92,121.48,5.27,1.925,0.201,52
1344.8,40.6,117.64,5.5,1.914,0.201,52
1345.0,40.6,116.36,5.6,1.893,0.201,52
1345.2,40.28,115.08,5.52,1.885,0.201,52
1345.4,40.28,113.81,5.32,1.879,0.201,52
1345.6,40.28,113.81,4.99,1.862,0.201,53
1345.8,40.28,113.81,4.86,1.839,0.201,53
1346.0,40.6,113.81,5.01,1.82,0.201,53
1346.2,40.6,112.53,5.04,1.805,0.201,53
1346.4,40.92,111.25,4.89,1.806,0.201,53
1346.6,41.24,109.97,5.01,1.814,0.2,53
1346.8,41.24,104.85,5.17,1.828,0.2,53
1347.0,41.56,101.02,5.27,1.843,0.2,53
1347.2,41.56,95.9,5.19,1.841,0.2,53
1347.4,41.88,94.62,4.99,1.829,0.2,53
1347.6,42.2,92.07,4.86,1.822,0.2,53
1347.8,42.2,90.79,4.94,1.826,0.2,53
1348.0,42.2,92.07,4.91,1.839,0.2,53
1348.2,41.88,94.62,4.81,1.862,0.2,53
1348.4,41.56,97.18,4.89,1.877,0.2,52
1348.6,40.92,101.02,5.09,1.881,0.199,52
1348.8,40.6,104.85,5.24,1.868,0.199,52
1349.0,40.28,107.41,5.17,1.856,0.199,52
1349.2,39.64,108.69,4.94,1.858,0.199,52
1349.4,38.68,108.69,4.89,1.879,0.199,52
1349.6,38.04,104.85,4.76,1.895,0.199,52
1349.8,37.4,101.02,4.47,1.908,0.199,52
1350.0,37.72,99.74,4.42,1.91,0.199,52
1350.2,37.4,98.46,4.6,1.902,0.199,52
1350.4,37.72,99.74,4.66,1.9,0.199,52
1350.6,38.36,103.58,4.55,1.906,0.199,52
1350.8,39.0,106.13,4.5,1.912,0.199,52
1351.0,39.32,108.69,4.6,1.918,0.199,52
1351.2,39.64,108.69,4.78,1.904,0.199,52
1351.4,39.64,106.13,4.89,1.885,0.199,52
1351.6,39.96,103.58,4.91,1.864,0.199,53
1351.8,39.96,99.74,4.73,1.841,0.199,53
1352.0,39.96,97.18,4.53,1.837,0.199,53
1352.2,39.64,95.9,4.5,1.845,0.199,53
1352.4,39.64,93.35,4.42,1.862,0.199,53
1352.6,39.32,92.07,4.37,1.881,0.199,52
1352.8,39.32,93.35,4.4,1.891,0.197,52
1353.0,39.32,94.62,4.53,1.885,0.197,52
1353.2,39.32,95.9,4.71,1.877,0.199,52
1353.4,39.32,99.74,4.94,1.868,0.199,52
1353.6,39.64,102.3,5.11,1.862,0.199,52
1353.8,39.64,108.69,5.19,1.854,0.199,52
1354.0,39.96,111.25,5.01,1.862,0.199,52
1354.2,39.96,113.81,4.73,1.876,0.2,52
1354.4,40.6,116.36,4.76,1.893,0.2,52
1354.6,40.92,120.2,4.86,1.908,0.2,52
1354.8,41.24,122.76,4.91,1.939,0.2,52
1355.0,41.88,124.04,4.81,1.945,0.2,52
1355.2,42.84,125.31,4.58,1.966,0.2,89
1355.4,43.48,125.31,4.58,1.975,0.2,89
1355.6,44.12,125.31,4.6,1.973,0.2,89
1355.8,44.76,125.31,4.53,1.958,0.2,89
1356.0,45.08,124.04,4.4,1.958,0.2,89
1356.2,45.71,124.04,4.45,1.968,0.2,89
1356.4,45.71,122.76,4.66,1.975,0.2,89
1356.6,45.71,122.76,4.83,1.981,0.2,89
1356.8,45.39,122.76,4.86,1.975,0.2,89
1357.0,45.08,122.76,4.83,1.966,0.2,89
