DEPT,PS,PZ,GK,NGK,DS,LIT
1196.2,79.7,189.98,3.994,2.382,0.2315,89
1196.4,79.8,189.98,4.351,2.4825,0.2316,89
1196.6,78.7,189.98,4.643,2.4474,0.2299,89
1196.8,76.5,189.98,4.416,2.361,0.2315,89
1197.0,74.8,189.98,4.545,2.2932,0.2323,89
1197.2,73.3,189.98,5.195,2.2605,0.2297,89
1197.4,71.3,189.98,5.584,2.2512,0.2275,89
1197.6,69.2,189.98,5.032,2.3306,0.2269,89
1197.8,68.9,189.98,5.13,2.2652,0.2267,89
1198.0,67.8,189.98,5.26,2.1834,0.2267,89
1198.2,69.2,189.98,5.649,2.1624,0.2272,89
1198.4,69.3,189.98,6.299,2.2091,0.2273,89
1198.6,70.7,189.98,6.299,2.1998,0.2273,89
1198.8,71.2,189.98,6.429,2.0864,0.228,89
1199.0,70.5,189.98,6.299,2.1168,0.2289,89
1199.2,71.2,189.98,6.591,2.1098,0.2289,89
1199.4,70.7,189.98,5.779,2.1016,0.229,89
1199.6,69.6,189.98,5.584,2.0409,0.2289,89
1199.8,68.6,189.98,5.649,1.972,0.2288,89
1200.0,69.1,189.98,5.747,1.972,0.2296,89
1200.2,69.1,189.98,6.364,1.9381,0.229,89
1200.4,70.4,189.98,5.162,1.9381,0.2264,89
1200.6,72.0,189.98,4.156,1.8937,0.2263,89
1200.8,73.2,189.98,4.74,1.896,0.2264,89
1201.0,73.1,189.98,5.26,1.8435,0.2271,89
1201.2,71.7,189.98,5.0,1.9696,0.2245,89
1201.4,72.3,189.98,4.643,1.9685,0.223,89
1201.6,70.9,189.98,4.156,1.9591,0.2215,89
1201.8,69.2,189.98,3.701,1.9077,0.2198,89
1202.0,68.1,189.98,4.091,1.8026,0.2202,89
1202.2,68.4,189.98,2.922,1.6694,0.2202,52
1202.4,69.4,189.98,2.857,1.604,0.2199,52
1202.6,72.4,189.98,3.214,1.5257,0.2201,53
1202.8,74.4,189.98,3.442,1.5082,0.2184,53
1203.0,74.3,189.98,3.084,1.403,0.214,53
1203.2,73.1,189.98,3.182,1.3178,0.2147,53
1203.4,73.3,189.98,3.149,1.2558,0.2219,53
1203.6,73.6,189.98,2.597,1.2348,0.2265,53
1203.8,71.4,189.98,2.403,1.1811,0.227,53
1204.0,70.6,189.98,2.857,1.1297,0.2265,53
1204.2,69.3,189.98,3.571,1.1951,0.2215,53
1204.4,70.9,189.98,4.513,1.3096,0.2137,53
1204.6,71.2,189.98,4.545,1.4264,0.2204,89
1204.8,73.3,189.98,5.195,1.4907,0.2152,89
1205.0,73.6,189.98,5.162,1.5666,0.212,89
1205.2,74.4,189.98,4.935,1.66,0.212,89
1205.4,74.1,189.98,5.617,1.6624,0.2118,89
1205.6,75.1,189.98,4.708,1.6343,0.2121,89
1205.8,74.7,189.98,4.87,1.5946,0.2191,89
1206.0,74.1,189.98,4.643,1.5923,0.2191,89
1206.2,73.1,189.98,4.87,1.597,0.2189,89
1206.4,73.6,189.98,4.351,1.4953,0.2213,24
1206.6,74.8,189.98,3.994,1.403,0.2238,24
1206.8,76.8,189.98,3.636,1.3236,0.2267,53
1207.0,79.4,189.98,3.182,1.3353,0.2297,53
1207.2,82.3,189.98,2.857,1.3072,0.2269,53
1207.4,84.0,189.98,2.338,1.3575,0.2239,53
1207.6,85.7,189.98,3.117,1.3633,0.2263,53
1207.8,87.4,189.98,3.506,1.4171,0.226,53
1208.0,90.9,189.98,3.182,1.4381,0.2258,53
1208.2,94.0,189.98,3.766,1.4124,0.221,53
1208.4,96.1,189.98,4.545,1.3727,0.214,53
1208.6,99.5,189.98,4.61,1.3236,0.2164,24
1208.8,102.1,189.98,3.994,1.2909,0.2138,24
1209.0,104.4,189.98,4.416,1.3995,0.2138,24
1209.2,108.5,189.98,4.805,1.375,0.2102,24
1209.4,111.6,189.98,4.481,1.4054,0.2083,24
1209.6,113.1,189.98,3.701,1.4229,0.2122,24
1209.8,117.2,189.98,3.539,1.4089,0.2175,24
1210.0,122.0,189.98,3.864,1.4357,0.2222,24
1210.2,127.2,189.98,4.221,1.4778,0.2241,24
1210.4,133.2,189.98,4.481,1.5339,0.2234,24
1210.6,139.7,189.98,5.097,1.6016,0.2178,89
1210.8,148.4,189.98,5.455,1.6157,0.2189,89
1211.0,159.1,189.98,5.292,1.5479,0.2163,24
1211.2,161.2,189.89,5.0,1.4848,0.2164,24
1211.4,155.2,185.11,5.0,1.368,0.2163,24
1211.6,146.5,189.98,3.669,1.3283,0.2149,24
1211.8,135.0,189.98,3.214,1.4357,0.2138,24
1212.0,124.4,189.98,3.084,1.396,0.2213,53
1212.2,116.3,189.98,2.857,1.3213,0.2199,53
1212.4,110.6,189.98,3.019,1.2675,0.2198,53
1212.6,105.3,189.98,2.403,1.2582,0.2221,53
1212.8,103.0,189.98,2.208,1.2442,0.2214,53
1213.0,101.7,189.98,2.273,1.2395,0.2212,53
1213.2,101.1,189.98,2.532,1.2839,0.2164,53
1213.4,102.2,189.98,2.208,1.2769,0.2132,53
1213.6,103.0,189.98,2.273,1.3423,0.2105,53
1213.8,103.1,189.98,1.883,1.3855,0.2064,53
1214.0,100.8,189.98,2.013,1.5105,0.2176,52
1214.2,98.7,189.98,1.948,1.5666,0.2182,52
1214.4,97.2,189.98,2.468,1.5619,0.211,52
1214.6,92.9,189.98,2.727,1.4089,0.2122,52
1214.8,85.9,189.98,2.435,1.2383,0.2138,52
1215.0,78.7,189.98,2.825,1.1367,0.214,53
1215.2,73.1,189.98,2.825,1.1086,0.2137,53
1215.4,70.5,189.98,3.312,1.0304,0.2135,53
1215.6,71.3,189.98,3.831,0.9825,0.2188,53
1215.8,71.6,189.98,3.799,0.9942,0.2225,53
1216.0,72.9,189.98,3.961,1.0012,0.2264,24
1216.2,76.1,189.98,4.805,0.9568,0.2268,24
1216.4,82.5,189.98,6.169,0.9556,0.234,24
1216.6,85.8,189.98,8.117,1.0771,0.2252,24
1216.8,87.0,189.98,9.091,1.1893,0.2137,89
1217.0,88.2,189.98,8.117,1.3143,0.2124,89
1217.2,88.9,189.98,7.76,1.375,0.2064,89
1217.4,91.1,189.98,6.916,1.4147,0.2063,89
1217.6,92.8,189.98,6.948,1.3236,0.2077,89
1217.8,93.6,189.98,7.597,1.3446,0.211,89
1218.0,96.2,189.98,7.338,1.4124,0.211,89
1218.2,98.5,189.98,7.403,1.4848,0.2112,89
1218.4,101.0,189.98,8.442,1.4988,0.2101,89
1218.6,100.3,189.98,9.286,1.5257,0.2217,89
1218.8,101.5,189.98,9.578,1.4988,0.2246,89
1219.0,101.6,189.98,9.545,1.4322,0.2148,89
1219.2,103.8,189.98,8.247,1.3271,0.2163,89
1219.4,106.5,189.98,7.727,1.2173,0.2138,89
1219.6,110.6,169.85,7.403,1.1659,0.2136,24
1219.8,114.3,150.19,7.078,1.0981,0.2087,24
1220.0,119.2,144.68,7.11,1.0759,0.2063,24
1220.2,119.1,149.49,7.403,1.0713,0.2086,24
1220.4,117.7,165.7,7.63,1.1051,0.2176,24
1220.6,117.2,183.04,7.857,1.1624,0.2197,89
1220.8,116.7,189.98,6.948,1.2325,0.2248,89
1221.0,116.2,189.98,7.208,1.2488,0.2264,89
1221.2,113.7,189.98,6.461,1.2921,0.2291,89
1221.4,112.6,189.98,5.974,1.2301,0.2299,89
1221.6,113.4,189.98,5.844,1.2465,0.2197,24
1221.8,113.5,189.98,6.753,1.271,0.2113,24
1222.0,114.9,189.98,7.143,1.2687,0.2138,24
1222.2,115.2,189.98,7.727,1.2745,0.2141,24
1222.4,114.3,189.98,8.539,1.2792,0.2087,89
1222.6,112.6,189.98,7.987,1.2687,0.2072,89
1222.8,111.8,189.98,7.662,1.2535,0.2111,89
1223.0,110.3,189.98,7.532,1.25,0.216,89
1223.2,108.9,189.98,7.468,1.2114,0.2138,89
1223.4,107.7,189.98,7.468,1.1811,0.2137,89
1223.6,108.3,189.98,8.344,1.2208,0.2125,89
1223.8,109.5,189.98,7.468,1.2278,0.2137,24
1224.0,110.5,189.98,7.013,1.2161,0.2139,24
1224.2,113.6,189.98,7.013,1.1706,0.2201,24
1224.4,114.3,189.98,6.591,1.0993,0.2246,24
1224.6,115.2,189.98,6.591,1.0526,0.2163,24
1224.8,114.8,180.46,6.429,1.1051,0.2141,24
1225.0,115.7,173.65,6.591,1.1414,0.2145,24
1225.2,113.6,176.81,7.078,1.104,0.2145,24
1225.4,112.7,187.72,7.045,1.1647,0.2147,24
1225.6,111.2,189.98,7.662,1.1554,0.2136,24
1225.8,109.8,189.98,7.662,1.2395,0.2063,89
1226.0,111.1,189.98,8.312,1.2722,0.2065,89
1226.2,109.5,189.98,7.143,1.3107,0.2111,89
1226.4,111.1,189.98,7.532,1.2675,0.2092,24
1226.6,110.8,189.98,6.364,1.2617,0.207,24
1226.8,109.9,189.98,5.974,1.1951,0.2068,24
1227.0,108.8,189.98,5.747,1.1297,0.2159,24
1227.2,108.6,189.98,5.357,1.0783,0.2214,24
1227.4,104.4,189.98,5.552,1.0491,0.2213,24
1227.6,101.9,189.98,5.227,0.986,0.2245,24
1227.8,101.2,189.98,4.87,0.9544,0.2264,24
1228.0,99.8,189.98,4.123,0.9311,0.2229,24
1228.2,101.2,189.98,3.831,0.8423,0.2261,24
1228.4,103.1,189.98,4.188,0.8248,0.2113,24
1228.6,102.2,189.98,5.0,0.854,0.2139,24
1228.8,101.1,189.98,6.104,0.9463,0.2163,24
1229.0,100.2,189.98,6.818,1.0537,0.216,24
1229.2,99.9,189.98,6.396,1.1519,0.21,24
1229.4,99.8,189.98,6.136,1.1612,0.2138,24
1229.6,99.2,189.98,6.364,1.1647,0.2184,24
1229.8,100.2,189.98,6.039,1.1857,0.2138,24
1230.0,100.1,189.98,5.455,1.153,0.2138,24
1230.2,101.2,189.98,4.935,1.1379,0.2138,24
1230.4,104.4,189.98,4.935,1.1402,0.2137,24
1230.6,107.1,189.98,5.584,1.1589,0.2138,24
1230.8,109.9,189.98,6.201,1.1998,0.2154,24
1231.0,111.1,189.98,6.948,1.1799,0.2198,24
1231.2,114.1,189.98,7.597,1.1507,0.2178,24
1231.4,113.9,189.98,8.279,1.1565,0.2113,89
1231.6,111.0,189.98,8.084,1.2138,0.2115,89
1231.8,109.1,189.98,7.468,1.25,0.2112,89
1232.0,108.9,189.98,7.175,1.2605,0.2163,24
1232.2,109.4,189.98,6.948,1.2173,0.2146,24
1232.4,109.6,189.98,6.396,1.1694,0.2087,24
1232.6,112.5,189.98,6.169,1.146,0.2087,24
1232.8,111.5,189.98,5.779,1.1005,0.2098,24
1233.0,111.1,186.73,5.714,1.0701,0.2112,24
1233.2,109.5,186.46,5.519,1.0946,0.2136,24
1233.4,109.2,185.06,5.812,1.1355,0.2138,24
1233.6,107.8,189.98,6.136,1.1308,0.2138,24
1233.8,105.9,189.98,6.461,1.1075,0.2137,24
1234.0,104.7,189.98,7.338,1.1145,0.2171,24
1234.2,104.2,189.98,7.89,1.1355,0.2186,24
1234.4,104.1,189.98,8.571,1.1449,0.2112,24
1234.6,104.8,181.94,7.63,1.1005,0.2111,24
1234.8,106.8,172.76,7.208,1.0327,0.2095,24
1235.0,105.6,165.97,7.273,1.0035,0.2099,24
1235.2,104.3,161.86,7.403,1.0105,0.2111,24
1235.4,104.7,160.46,6.558,1.0199,0.2094,24
1235.6,106.5,158.17,6.558,1.0199,0.2093,24
1235.8,105.0,155.87,7.013,1.0035,0.2094,24
1236.0,103.6,153.69,7.143,1.0537,0.2093,24
1236.2,105.3,155.21,5.974,1.0713,0.2094,24
1236.4,106.9,161.1,5.682,1.0689,0.2094,24
1236.6,108.6,169.58,6.364,1.0572,0.2094,24
1236.8,108.9,180.8,5.974,1.0841,0.2115,24
1237.0,108.4,189.98,6.558,1.1098,0.2175,24
1237.2,106.9,189.98,6.558,1.0958,0.2137,24
1237.4,106.7,189.98,6.104,1.0537,0.2137,24
1237.6,105.3,189.98,6.234,1.1051,0.2137,24
1237.8,102.3,189.98,6.591,1.1343,0.2137,24
1238.0,98.6,189.98,6.623,1.1694,0.2137,24
1238.2,94.4,189.98,6.201,1.1951,0.2137,24
1238.4,94.3,189.98,5.097,1.2138,0.2109,24
1238.6,95.1,189.98,5.714,1.2442,0.2123,24
1238.8,97.7,189.98,5.455,1.2582,0.2137,24
1239.0,97.4,189.98,5.357,1.2745,0.2122,24
1239.2,96.2,189.98,4.545,1.3049,0.2131,24
1239.4,96.6,189.98,4.805,1.2804,0.2136,24
1239.6,96.9,189.98,3.994,1.2757,0.2137,24
1239.8,96.6,189.98,2.987,1.2114,0.2095,24
1240.0,94.7,189.98,2.987,1.2208,0.2183,53
1240.2,94.9,189.98,3.019,1.0958,0.2246,53
1240.4,96.2,189.98,3.312,1.0304,0.2212,53
1240.6,96.9,189.98,3.896,1.1133,0.2188,53
1240.8,96.7,189.98,3.994,1.1343,0.2186,53
1241.0,98.5,189.98,4.091,1.2138,0.2104,24
1241.2,96.4,189.98,3.831,1.3446,0.2061,24
1241.4,96.5,189.98,3.734,1.3855,0.2062,24
1241.6,95.7,189.98,3.864,1.3703,0.2109,24
1241.8,97.0,189.98,4.188,1.3668,0.2112,24
1242.0,94.9,189.98,3.831,1.403,0.211,24
1242.2,94.7,189.98,3.994,1.3657,0.2109,24
1242.4,95.9,189.98,4.221,1.4404,0.2148,24
1242.6,96.2,189.98,4.513,1.4801,0.2192,24
1242.8,96.0,189.98,4.838,1.3645,0.2188,24
1243.0,96.5,189.98,5.0,1.3797,0.22,24
1243.2,96.9,189.98,4.74,1.3084,0.2209,24
1243.4,95.5,189.98,3.994,1.3843,0.2197,24
1243.6,95.2,189.98,4.156,1.4217,0.2213,24
1243.8,94.1,189.98,3.669,1.382,0.2205,24
1244.0,93.2,189.98,3.669,1.3411,0.2128,24
1244.2,89.7,189.98,3.636,1.3318,0.2111,24
1244.4,88.7,189.98,3.636,1.3995,0.2113,24
1244.6,87.6,189.98,3.799,1.3937,0.2118,24
1244.8,86.9,189.98,3.669,1.3633,0.2067,24
1245.0,86.6,189.98,3.896,1.2652,0.2097,24
1245.2,87.7,189.98,3.961,1.2956,0.2087,24
1245.4,85.7,189.98,3.896,1.3446,0.2087,24
1245.6,85.3,189.98,3.799,1.3855,0.212,24
1245.8,86.1,189.98,4.156,1.403,0.2136,24
1246.0,86.9,189.98,4.351,1.375,0.2095,24
1246.2,86.4,189.98,3.701,1.4217,0.212,24
1246.4,87.1,189.98,3.571,1.4614,0.2136,24
1246.6,89.1,189.98,3.734,1.5315,0.2137,24
1246.8,91.1,189.98,3.929,1.5724,0.2138,24
1247.0,91.2,189.98,4.545,1.5467,0.2161,24
1247.2,92.5,189.98,4.221,1.5479,0.2168,24
1247.4,91.4,189.98,3.961,1.5783,0.2137,24
1247.6,89.9,189.98,3.961,1.5584,0.2112,24
1247.8,88.5,189.98,3.961,1.5362,0.2094,24
1248.0,86.4,189.98,3.896,1.4556,0.2093,24
1248.2,83.1,189.98,4.156,1.3808,0.2092,24
1248.4,79.4,189.98,4.74,1.2687,0.2095,24
1248.6,78.1,189.98,4.838,1.2301,0.2088,24
1248.8,80.1,189.98,4.805,1.3014,0.2087,24
1249.0,82.8,189.98,4.61,1.3096,0.209,24
1249.2,84.0,189.98,4.351,1.3318,0.2083,24
1249.4,82.5,189.98,4.61,1.3318,0.2139,24
1249.6,80.2,189.98,5.065,1.3797,0.2146,24
1249.8,78.5,189.98,4.545,1.4428,0.2188,24
1250.0,77.0,189.98,4.74,1.4685,0.2208,24
1250.2,75.1,189.98,5.162,1.4918,0.2217,24
1250.4,72.4,189.98,4.513,1.6086,0.2197,89
1250.6,70.8,189.98,4.351,1.7477,0.2192,89
1250.8,70.1,189.98,4.545,1.889,0.2257,89
1251.0,69.1,189.98,3.896,1.9544,0.2242,89
1251.2,69.1,189.98,3.571,1.8843,0.2296,89
1251.4,69.2,189.98,4.318,1.9054,0.2314,89
1251.6,68.9,189.98,3.961,1.9054,0.2316,89
1251.8,67.0,189.98,3.019,1.9311,0.2319,89
1252.0,65.5,189.98,2.76,1.8995,0.2319,52
1252.2,65.4,189.98,3.214,1.8143,0.226,52
1252.4,63.9,189.98,3.409,1.6192,0.2111,52
1252.6,61.9,189.98,3.831,1.597,0.2061,24
1252.8,61.2,189.98,3.571,1.4451,0.2065,24
1253.0,61.6,189.98,4.221,1.3446,0.206,24
1253.2,62.0,189.98,4.805,1.3084,0.2062,24
1253.4,61.6,189.98,5.065,1.3294,0.2069,24
1253.6,61.7,189.98,4.708,1.4579,0.2087,89
1253.8,60.9,189.98,5.065,1.5362,0.2066,89
1254.0,59.3,189.98,5.519,1.5806,0.2062,89
1254.2,59.7,189.98,5.844,1.5386,0.2092,89
1254.4,59.1,189.98,5.779,1.4953,0.2113,24
1254.6,57.9,189.98,5.974,1.4381,0.2114,24
1254.8,57.5,189.98,6.461,1.3586,0.211,24
1255.0,58.5,189.98,6.656,1.3867,0.2095,24
1255.2,59.9,189.98,6.299,1.3563,0.2137,24
1255.4,63.0,189.98,6.104,1.3353,0.214,24
1255.6,68.1,189.98,5.682,1.3563,0.2137,24
1255.8,70.5,189.98,5.39,1.4112,0.2186,24
1256.0,72.7,189.98,5.13,1.4638,0.2162,24
1256.2,75.2,189.98,5.617,1.4322,0.2162,24
1256.4,77.2,189.98,5.584,1.389,0.2162,24
1256.6,78.7,189.98,5.747,1.3855,0.216,24
1256.8,77.4,189.98,5.714,1.3178,0.2146,24
1257.0,79.4,189.98,6.039,1.2769,0.2172,24
1257.2,84.6,189.98,6.234,1.2956,0.2212,24
1257.4,87.5,189.98,6.364,1.2815,0.216,24
1257.6,91.5,189.98,5.455,1.2886,0.211,24
1257.8,95.5,189.98,5.552,1.2582,0.2112,24
1258.0,96.0,189.98,5.26,1.257,0.2137,24
1258.2,97.0,189.98,4.838,1.2512,0.2136,24
1258.4,98.7,189.98,4.383,1.1904,0.2106,24
1258.6,96.8,189.98,3.994,1.1986,0.2162,24
1258.8,95.1,189.98,3.896,1.2512,0.2144,24
1259.0,95.2,189.98,3.506,1.2208,0.2136,24
1259.2,96.5,189.98,3.539,1.2582,0.2119,24
1259.4,98.1,189.98,3.409,1.2979,0.2111,24
1259.6,99.8,189.98,3.994,1.2675,0.2136,24
1259.8,104.5,189.01,3.766,1.2185,0.2171,24
1260.0,106.3,176.52,3.409,1.2745,0.2171,24
1260.2,106.5,168.48,3.182,1.2301,0.2185,24
1260.4,106.4,167.87,2.922,1.1472,0.221,53
1260.6,107.6,174.79,3.052,1.1367,0.2236,53
1260.8,107.0,177.21,3.084,1.1343,0.2186,53
1261.0,106.2,178.73,3.052,1.1577,0.2149,53
1261.2,105.8,179.89,3.539,1.1297,0.211,53
1261.4,105.2,180.53,3.831,1.097,0.2136,53
1261.6,106.2,179.3,3.636,0.9883,0.2173,53
1261.8,107.8,169.62,3.506,0.965,0.2213,53
1262.0,111.3,156.12,3.247,0.9778,0.2212,53
1262.2,113.6,136.35,3.344,0.9638,0.2212,53
1262.4,117.1,112.22,3.214,0.9731,0.2211,53
1262.6,119.5,92.4,2.597,0.9311,0.221,53
1262.8,120.4,78.73,2.857,0.9287,0.221,53
1263.0,120.7,70.15,2.597,0.8914,0.2211,53
1263.2,120.7,65.68,2.857,0.8715,0.221,53
1263.4,121.2,64.85,2.403,0.8435,0.2229,53
1263.6,121.2,71.05,2.403,0.8306,0.2227,53
1263.8,122.4,74.92,2.565,0.8843,0.2245,53
1264.0,123.5,80.48,2.727,0.868,0.2245,53
1264.2,123.9,80.7,2.597,0.8972,0.2245,53
1264.4,121.4,82.78,2.435,0.8621,0.2245,53
1264.6,121.5,84.47,1.786,0.8984,0.2247,53
1264.8,121.1,92.13,1.948,0.8598,0.2234,53
1265.0,119.6,98.67,1.558,0.8376,0.2236,53
1265.2,117.5,96.88,1.721,0.7675,0.2188,53
1265.4,117.3,94.3,2.143,0.764,0.2186,53
1265.6,117.3,94.37,2.208,0.75,0.2197,53
1265.8,117.5,96.65,2.273,0.8329,0.2197,53
1266.0,118.2,98.63,2.792,0.896,0.2195,53
1266.2,119.6,98.67,2.468,0.965,0.2195,53
1266.4,119.2,100.17,2.338,0.9953,0.2195,53
1266.6,117.7,97.6,2.305,1.0456,0.2232,53
1266.8,117.5,92.64,2.078,1.0129,0.2261,53
1267.0,118.3,88.44,2.273,0.9708,0.2247,53
1267.2,116.2,84.05,2.468,0.9311,0.225,53
1267.4,117.4,80.8,2.532,0.9182,0.2259,53
1267.6,117.5,81.1,2.662,0.9322,0.2259,53
1267.8,118.2,81.83,2.338,0.9311,0.2263,53
1268.0,120.5,83.61,2.305,0.9591,0.2208,53
1268.2,120.7,86.9,2.435,0.9544,0.2193,53
1268.4,121.1,93.54,2.987,0.9708,0.2193,53
1268.6,119.5,105.36,2.727,0.9416,0.2194,53
1268.8,118.2,116.77,3.117,0.9871,0.2195,53
1269.0,116.4,131.33,3.344,0.9942,0.2185,53
1269.2,113.1,143.4,3.279,1.0257,0.2185,53
1269.4,111.8,152.78,3.247,1.0444,0.2184,53
1269.6,111.1,160.48,3.019,1.0958,0.2185,53
1269.8,111.7,165.63,2.403,1.0643,0.2194,53
1270.0,113.0,174.45,2.662,1.0245,0.2187,53
1270.2,112.6,177.68,2.403,1.0245,0.2184,53
1270.4,113.7,183.65,2.922,1.0409,0.2185,53
1270.6,111.9,188.48,3.247,1.0596,0.2185,53
1270.8,110.4,189.85,3.182,1.0409,0.2185,53
1271.0,110.1,188.37,2.403,1.0432,0.2189,53
1271.2,109.6,188.4,2.727,1.0748,0.2191,53
1271.4,108.5,189.66,2.597,1.0841,0.2189,53
1271.6,107.3,189.98,2.857,1.035,0.2193,53
1271.8,108.4,189.98,2.857,1.1051,0.2211,53
1272.0,108.5,189.98,3.052,1.09,0.2195,53
1272.2,110.2,189.98,3.344,1.1414,0.2195,53
1272.4,111.2,189.98,3.571,1.1706,0.2196,24
1272.6,109.9,189.98,3.571,1.1636,0.2196,24
1272.8,107.9,189.98,3.474,1.1694,0.2196,24
1273.0,106.7,189.98,2.662,1.2442,0.2184,24
1273.2,105.4,189.98,2.565,1.2383,0.2185,53
1273.4,102.7,189.98,2.695,1.1577,0.2185,53
1273.6,101.4,189.98,2.792,1.1051,0.2203,53
1273.8,102.1,189.98,2.597,1.1133,0.2199,53
1274.0,103.7,189.98,2.5,1.0666,0.2211,53
1274.2,105.7,189.98,3.019,1.0619,0.2211,53
1274.4,106.4,189.98,3.636,1.0736,0.2209,53
1274.6,107.5,189.98,3.636,1.0759,0.2209,24
1274.8,104.9,189.98,3.571,1.097,0.2186,24
1275.0,104.1,189.98,3.149,1.1846,0.2185,53
1275.2,103.8,189.98,2.565,1.2371,0.2185,53
1275.4,101.8,189.98,3.052,1.2173,0.2185,53
1275.6,101.1,189.98,2.792,1.1787,0.2186,53
1275.8,102.7,189.98,2.727,1.1016,0.2185,53
1276.0,104.2,189.98,2.727,1.0432,0.2185,53
1276.2,107.3,189.98,2.727,1.0129,0.2184,53
1276.4,110.1,189.98,2.565,1.0129,0.2185,53
1276.6,110.8,189.98,2.565,1.0432,0.2185,53
1276.8,110.7,189.98,2.143,1.0666,0.2185,53
1277.0,111.7,189.43,2.045,0.9918,0.2185,53
1277.2,112.4,183.61,1.688,0.9369,0.2188,53
1277.4,113.7,177.79,1.753,0.9217,0.2191,53
1277.6,112.9,173.86,1.786,0.8773,0.2191,53
1277.8,112.5,173.92,2.208,0.9054,0.2204,53
1278.0,112.3,170.72,2.565,1.0012,0.2203,53
1278.2,113.3,176.12,2.792,1.0748,0.221,53
1278.4,112.6,187.53,3.214,1.0876,0.221,53
1278.6,112.2,189.98,2.922,1.1437,0.2209,53
1278.8,111.3,189.98,2.727,1.1811,0.221,53
1279.0,108.5,189.98,2.727,1.257,0.221,53
1279.2,104.7,189.98,2.273,1.2792,0.221,53
1279.4,102.7,189.98,2.305,1.3283,0.2209,53
1279.6,100.2,189.98,2.727,1.3049,0.2211,53
1279.8,97.7,189.98,2.662,1.3283,0.2203,53
1280.0,96.6,189.98,2.24,1.2956,0.2196,53
1280.2,96.5,189.98,2.63,1.3143,0.2201,53
1280.4,96.5,189.98,2.273,1.2804,0.2211,53
1280.6,97.9,189.98,2.143,1.3107,0.2214,53
1280.8,99.5,189.98,2.273,1.2769,0.2187,53
1281.0,100.0,189.98,2.435,1.3002,0.2186,53
1281.2,100.7,189.98,2.922,1.2687,0.2186,53
1281.4,99.6,189.98,2.662,1.222,0.2211,53
1281.6,98.2,189.98,3.019,1.1928,0.2211,53
1281.8,97.4,189.98,2.987,1.1974,0.221,53
1282.0,97.1,189.98,3.506,1.1402,0.2212,24
1282.2,98.4,189.98,3.344,1.1694,0.2229,24
1282.4,98.5,189.98,3.149,1.1624,0.2261,24
1282.6,98.8,189.98,2.89,1.0946,0.2272,24
1282.8,99.2,189.98,2.63,1.0502,0.223,24
1283.0,98.4,189.98,2.403,1.1227,0.2161,53
1283.2,99.1,189.98,2.532,1.0783,0.2174,53
1283.4,99.2,189.98,2.987,1.1343,0.2186,53
1283.6,99.9,189.98,3.117,1.153,0.2135,53
1283.8,98.0,189.98,2.305,1.125,0.2136,53
1284.0,95.5,189.98,2.727,1.1227,0.2135,53
1284.2,93.1,189.98,2.922,1.1776,0.2136,53
1284.4,93.4,189.98,2.857,1.2325,0.2136,52
1284.6,93.7,189.98,2.922,1.2886,0.2136,52
1284.8,95.2,189.98,2.792,1.4089,0.2135,52
1285.0,93.9,189.98,3.019,1.521,0.2135,52
1285.2,91.5,189.98,2.922,1.5572,0.2134,52
1285.4,88.7,189.98,2.857,1.5806,0.2136,52
1285.6,88.0,189.98,3.442,1.5829,0.2135,52
1285.8,85.3,189.98,3.701,1.4638,0.2134,52
1286.0,82.9,189.98,3.344,1.3516,0.2134,52
1286.2,81.7,189.98,3.539,1.3072,0.2186,52
1286.4,81.2,189.98,3.701,1.3341,0.219,52
1286.6,81.2,189.98,3.214,1.4147,0.2216,52
1286.8,83.0,189.98,3.799,1.4264,0.2237,52
1287.0,82.2,189.98,4.221,1.472,0.2218,24
1287.2,80.6,189.98,3.994,1.5105,0.2246,24
1287.4,77.4,189.98,3.766,1.4381,0.2217,24
1287.6,76.9,189.98,4.221,1.4334,0.2135,24
1287.8,74.7,189.98,4.156,1.4054,0.2124,24
1288.0,72.9,189.98,3.994,1.3703,0.212,24
1288.2,71.3,189.98,4.513,1.4077,0.216,24
1288.4,70.1,189.98,4.61,1.3411,0.216,24
1288.6,70.9,189.98,4.156,1.2185,0.2169,24
1288.8,71.2,189.98,4.253,1.2301,0.2186,24
1289.0,72.6,189.98,3.994,1.2652,0.2185,24
1289.2,73.4,189.98,3.701,1.1986,0.2161,24
1289.4,73.5,189.98,3.084,1.1343,0.2161,53
1289.6,72.7,189.98,3.052,1.0946,0.2161,53
1289.8,73.3,189.98,3.701,1.118,0.2159,24
1290.0,73.6,189.98,4.351,1.2745,0.2161,24
1290.2,74.4,189.98,5.065,1.396,0.2161,89
1290.4,75.5,189.98,5.13,1.5386,0.2181,89
1290.6,79.2,189.98,4.74,1.5292,0.2234,89
1290.8,83.5,189.98,4.091,1.4591,0.227,89
1291.0,89.2,189.98,3.604,1.3984,0.222,24
1291.2,94.4,189.98,3.669,1.2465,0.224,24
1291.4,99.0,165.84,4.383,1.1624,0.2216,24
1291.6,103.8,141.03,3.799,1.1227,0.2199,24
1291.8,106.9,127.26,4.091,1.0946,0.2185,24
1292.0,108.6,124.45,4.351,1.0012,0.2184,24
1292.2,108.1,129.7,3.799,1.0105,0.2184,24
1292.4,107.8,128.59,3.474,0.9778,0.2184,24
1292.6,109.2,121.73,3.864,0.9381,0.2185,24
1292.8,110.7,109.32,4.156,0.9194,0.2186,24
1293.0,113.5,97.49,3.701,0.896,0.2234,24
