DEPT,PS,PZ,GK,NGK,DS,LIT
1280.8,20.0,1.0,1.483,2.774,0.19,89
1281.0,20.0,1.0,1.432,2.84,0.19,89
1281.2,20.0,1.0,1.381,2.897,0.19,89
1281.4,20.0,1.0,1.355,2.953,0.19,89
1281.6,20.0,1.0,1.304,3.009,0.19,89
1281.8,20.0,1.0,1.304,3.06,0.19,89
1282.0,20.0,1.0,1.355,3.081,0.19,89
1282.2,20.0,1.0,1.304,3.065,0.19,89
1282.4,20.0,1.0,1.253,3.07,0.19,89
1282.6,20.0,1.0,1.279,3.122,0.19,89
1282.8,20.0,1.0,1.304,3.183,0.19,89
1283.0,20.0,1.0,1.33,3.244,0.19,89
1283.2,20.0,1.0,1.33,3.311,0.19,89
1283.4,20.0,1.0,1.304,3.342,0.19,89
1283.6,20.0,1.0,1.279,3.377,0.19,89
1283.8,20.0,1.0,1.253,3.388,0.19,89
1284.0,20.0,1.0,1.228,3.342,0.19,89
1284.2,20.0,1.0,1.151,3.29,0.19,89
1284.4,20.0,1.0,1.125,3.275,0.19,89
1284.6,20.0,1.0,1.1,3.336,0.19,89
1284.8,20.0,1.0,1.125,3.408,0.19,89
1285.0,20.0,1.0,1.151,3.475,0.19,89
1285.2,20.0,1.0,1.202,3.505,0.19,89
1285.4,20.0,1.0,1.253,3.495,0.19,89
1285.6,20.0,1.0,1.279,3.48,0.19,89
1285.8,20.0,1.0,1.228,3.541,0.19,89
1286.0,20.0,1.0,1.151,3.592,0.19,89
1286.2,20.0,1.0,1.125,3.618,0.19,89
1286.4,20.0,1.0,1.151,3.613,0.19,89
1286.6,20.0,1.0,1.176,3.638,0.19,89
1286.8,20.0,1.0,1.202,3.674,0.19,89
1287.0,20.0,1.0,1.202,3.694,0.19,89
1287.2,20.0,1.0,1.202,3.715,0.19,89
1287.4,20.0,1.0,1.176,3.751,0.19,89
1287.6,20.0,1.0,1.202,3.761,0.19,89
1287.8,20.0,1.0,1.228,3.689,0.19,89
1288.0,20.0,1.0,1.228,3.551,0.19,89
1288.2,20.0,1.0,1.202,3.515,0.19,89
1288.4,20.0,1.0,1.202,3.536,0.19,89
1288.6,20.0,1.0,1.228,3.551,0.19,89
1288.8,20.0,1.0,1.253,3.551,0.19,89
1289.0,20.0,1.0,1.253,3.521,0.19,89
1289.2,20.0,1.0,1.228,3.521,0.19,89
1289.4,20.0,1.0,1.202,3.526,0.19,89
1289.6,20.0,1.0,1.202,3.526,0.19,89
1289.8,20.0,1.0,1.228,3.5,0.19,89
1290.0,20.0,1.0,1.228,3.454,0.19,89
1290.2,20.0,1.0,1.228,3.372,0.19,89
1290.4,20.0,1.0,1.202,3.275,0.19,89
1290.6,20.0,1.0,1.202,3.168,0.19,89
1290.8,20.0,1.0,1.228,3.076,0.19,89
1291.0,20.0,1.0,1.279,3.03,0.19,89
1291.2,20.0,1.0,1.33,2.999,0.19,89
1291.4,20.0,1.0,1.381,3.024,0.19,89
1291.6,20.0,1.0,1.355,3.07,0.19,89
1291.8,20.0,1.0,1.33,3.096,0.19,89
1292.0,20.0,1.0,1.33,3.081,0.19,89
1292.2,20.0,1.0,1.355,3.014,0.19,89
1292.4,20.0,1.0,1.381,2.953,0.19,89
1292.6,20.0,1.0,1.381,2.871,0.19,89
1292.8,20.0,1.0,1.355,2.779,0.19,89
1293.0,20.0,1.0,1.33,2.733,0.19,89
1293.2,20.0,1.0,1.381,2.712,0.19,89
1293.4,20.0,1.0,1.407,2.753,0.19,89
1293.6,20.0,1.0,1.432,2.794,0.19,89
1293.8,20.0,1.0,1.458,2.815,0.19,89
1294.0,20.0,1.0,1.432,2.769,0.19,89
1294.2,20.0,1.0,1.407,2.753,0.19,89
1294.4,20.0,1.0,1.432,2.769,0.19,89
1294.6,20.0,1.0,1.458,2.83,0.19,89
1294.8,20.0,1.0,1.509,2.886,0.19,89
1295.0,20.0,1.0,1.534,2.963,0.19,89
1295.2,20.0,1.0,1.534,3.035,0.19,89
1295.4,20.0,1.0,1.509,3.101,0.19,89
1295.6,20.0,1.0,1.381,3.157,0.19,89
1295.8,20.0,1.0,1.381,3.209,0.19,89
1296.0,20.0,1.0,1.33,3.27,0.19,89
1296.2,20.0,1.0,1.33,3.331,0.19,89
1296.4,20.0,1.0,1.355,3.393,0.19,89
1296.6,20.0,1.0,1.407,3.454,0.19,89
1296.8,20.0,1.0,1.432,3.515,0.19,89
1297.0,20.0,1.0,1.432,3.556,0.19,89
1297.2,20.0,1.0,1.407,3.582,0.19,89
1297.4,20.0,1.0,1.381,3.546,0.19,89
1297.6,20.0,1.0,1.355,3.495,0.19,89
1297.8,20.0,1.0,1.33,3.469,0.19,89
1298.0,20.0,1.0,1.33,3.49,0.19,89
1298.2,20.0,1.0,1.33,3.475,0.19,89
1298.4,20.0,1.0,1.355,3.418,0.19,89
1298.6,20.0,1.0,1.381,3.367,0.19,89
1298.8,20.0,1.0,1.381,3.372,0.19,89
1299.0,20.0,1.0,1.381,3.439,0.19,89
1299.2,20.0,1.0,1.355,3.475,0.19,89
1299.4,20.0,1.0,1.33,3.5,0.19,89
1299.6,20.0,1.0,1.355,3.454,0.19,89
1299.8,20.0,1.0,1.355,3.367,0.19,89
1300.0,20.0,1.0,1.407,3.178,0.19,89
1300.2,20.0,1.0,1.407,3.07,0.19,89
1300.4,20.0,1.0,1.407,3.004,0.19,89
1300.6,20.0,1.0,1.407,3.06,0.19,89
1300.8,20.0,1.0,1.483,3.214,0.19,89
1301.0,20.0,1.0,1.56,3.372,0.19,89
1301.2,20.0,1.0,1.662,3.541,0.19,89
1301.4,20.0,1.0,1.713,3.694,0.19,89
1301.6,20.0,1.0,1.739,3.817,0.19,89
1301.8,20.0,1.0,1.688,3.879,0.19,89
1302.0,20.0,1.0,1.586,3.853,0.19,89
1302.2,20.0,1.0,1.509,3.853,0.19,89
1302.4,20.0,1.0,1.432,3.817,0.19,89
1302.6,20.0,1.0,1.381,3.817,0.19,89
1302.8,20.0,1.0,1.381,3.827,0.19,89
1303.0,20.0,1.0,1.355,3.802,0.19,89
1303.2,20.0,1.0,1.432,3.751,0.19,89
1303.4,20.0,1.0,1.407,3.71,0.19,89
1303.6,20.0,1.0,1.381,3.694,0.19,89
1303.8,20.0,1.0,1.355,3.776,0.19,89
1304.0,20.0,1.0,1.304,3.833,0.19,89
1304.2,20.0,1.0,1.304,3.868,0.19,89
1304.4,20.0,1.0,1.253,3.838,0.19,89
1304.6,20.0,1.0,1.253,3.771,0.19,89
1304.8,20.0,1.0,1.253,3.715,0.19,89
1305.0,20.0,1.0,1.228,3.633,0.19,89
1305.2,20.0,1.0,1.202,3.587,0.19,89
1305.4,20.0,1.0,1.176,3.577,0.19,89
1305.6,20.0,1.0,1.176,3.613,0.19,89
1305.8,20.0,1.0,1.202,3.669,0.19,89
1306.0,20.0,1.0,1.202,3.73,0.19,89
1306.2,20.0,1.0,1.228,3.781,0.19,89
1306.4,20.0,1.0,1.228,3.766,0.19,89
1306.6,20.0,1.0,1.228,3.689,0.19,89
1306.8,20.0,1.0,1.151,3.618,0.19,89
1307.0,20.0,1.0,1.1,3.602,0.19,89
1307.2,20.0,1.0,1.1,3.633,0.19,89
1307.4,20.0,1.0,1.125,3.669,0.19,89
1307.6,20.0,1.0,1.125,3.694,0.19,89
1307.8,20.0,1.0,1.125,3.679,0.19,89
1308.0,20.0,1.0,1.1,3.694,0.19,89
1308.2,20.0,1.0,1.125,3.715,0.19,89
1308.4,20.0,1.0,1.151,3.7,0.19,89
1308.6,20.0,1.0,1.176,3.674,0.19,89
1308.8,20.0,1.0,1.176,3.689,0.19,89
1309.0,20.0,1.0,1.125,3.715,0.19,89
1309.2,20.0,1.0,1.1,3.735,0.19,89
1309.4,20.0,1.0,1.074,3.725,0.19,89
1309.6,20.0,1.0,1.1,3.664,0.19,89
1309.8,20.0,1.0,1.1,3.577,0.19,89
1310.0,20.0,1.0,1.125,3.459,0.19,89
1310.2,20.0,1.0,1.151,3.336,0.19,89
1310.4,20.0,1.0,1.125,3.244,0.19,89
1310.6,20.0,1.0,1.1,3.193,0.19,89
1310.8,20.0,1.0,1.1,3.214,0.19,89
1311.0,20.0,1.0,1.1,3.244,0.19,89
1311.2,20.0,1.0,1.125,3.27,0.19,89
1311.4,20.0,1.0,1.176,3.26,0.19,89
1311.6,20.0,1.0,1.176,3.224,0.19,89
1311.8,20.0,1.0,1.176,3.152,0.19,89
1312.0,20.0,1.0,1.151,3.101,0.19,89
1312.2,20.0,1.0,1.125,3.035,0.19,89
1312.4,20.0,1.0,1.125,2.937,0.19,89
1312.6,20.0,1.0,1.151,2.835,0.19,89
1312.8,20.0,1.0,1.176,2.733,0.19,89
1313.0,20.0,1.0,1.202,2.641,0.19,89
1313.2,20.0,1.0,1.253,2.554,0.19,89
1313.4,20.0,1.0,1.253,2.457,0.19,89
1313.6,20.0,1.0,1.253,2.385,0.19,52
1313.8,20.0,1.0,1.253,2.313,0.19,52
1314.0,20.0,1.0,1.253,2.242,0.19,52
1314.2,20.0,1.0,1.304,2.211,0.19,52
1314.4,20.0,1.0,1.304,2.216,0.19,52
1314.6,20.0,1.0,1.304,2.252,0.19,52
1314.8,20.0,1.0,1.228,2.308,0.19,52
1315.0,20.0,1.0,1.228,2.4,0.19,52
1315.2,20.0,1.0,1.253,2.426,0.19,52
1315.4,20.0,1.0,1.253,2.482,0.19,52
1315.6,20.0,1.0,1.253,2.549,0.19,52
1315.8,20.0,1.0,1.304,2.605,0.19,89
1316.0,20.0,1.0,1.33,2.733,0.19,89
1316.2,20.0,1.0,1.304,2.81,0.19,89
1316.4,20.0,1.0,1.279,2.758,0.19,89
1316.6,20.0,1.0,1.33,2.646,0.19,89
1316.8,20.0,1.0,1.355,2.564,0.19,89
1317.0,20.0,1.0,1.355,2.482,0.19,52
1317.2,20.0,1.0,1.381,2.482,0.19,52
1317.4,20.0,1.0,1.381,2.554,0.19,52
1317.6,20.0,1.0,1.407,2.697,0.19,52
1317.8,20.0,1.0,1.355,2.825,0.19,89
1318.0,20.0,1.0,1.304,2.861,0.19,89
1318.2,20.0,1.0,1.304,2.784,0.19,89
1318.4,20.0,1.0,1.355,2.779,0.19,89
1318.6,20.0,1.0,1.381,2.764,0.19,89
1318.8,20.0,1.0,1.407,2.81,0.19,89
1319.0,20.0,1.0,1.381,2.907,0.19,89
1319.2,20.0,1.0,1.33,2.999,0.19,89
1319.4,20.0,1.0,1.33,3.024,0.19,89
1319.6,20.0,1.0,1.355,2.999,0.19,89
1319.8,20.0,1.0,1.407,2.897,0.19,89
1320.0,20.0,1.0,1.483,2.917,0.19,89
1320.2,20.0,1.0,1.432,2.989,0.19,89
1320.4,20.0,1.0,1.381,3.096,0.19,89
1320.6,20.0,1.0,1.33,3.239,0.19,89
1320.8,20.0,1.0,1.304,3.418,0.19,89
1321.0,20.0,1.0,1.253,3.582,0.19,89
1321.2,20.0,1.0,1.253,3.751,0.19,89
1321.4,20.0,1.0,1.253,3.761,0.19,89
1321.6,20.0,1.0,1.253,3.751,0.19,89
1321.8,20.0,1.0,1.304,3.654,0.19,89
1322.0,20.0,1.0,1.355,3.475,0.19,89
1322.2,20.0,1.0,1.381,3.521,0.19,89
1322.4,20.0,1.0,1.381,3.561,0.19,89
1322.6,20.0,1.0,1.33,3.592,0.19,89
1322.8,20.0,1.0,1.304,3.608,0.19,89
1323.0,20.0,1.0,1.253,3.618,0.19,89
1323.2,20.0,1.0,1.279,3.561,0.19,89
1323.4,20.0,1.0,1.253,3.485,0.19,89
1323.6,20.0,1.0,1.228,3.505,0.19,89
1323.8,20.0,1.0,1.202,3.587,0.19,89
1324.0,20.0,1.0,1.176,3.689,0.19,89
1324.2,20.0,1.0,1.125,3.751,0.19,89
1324.4,20.0,1.0,1.1,3.797,0.19,89
1324.6,20.0,1.0,1.1,3.838,0.19,89
1324.8,20.0,1.0,1.074,3.874,0.19,89
1325.0,20.0,1.0,1.049,3.694,0.19,89
1325.2,20.0,1.0,1.023,3.638,0.19,89
1325.4,20.0,1.0,1.023,3.689,0.19,89
1325.6,20.0,1.0,1.023,3.741,0.19,89
1325.8,20.0,1.0,1.049,3.787,0.19,89
1326.0,20.0,1.0,1.049,3.787,0.19,89
1326.2,20.0,1.0,1.049,3.751,0.19,89
1326.4,20.0,1.0,1.049,3.674,0.19,89
1326.6,20.0,1.0,1.049,3.608,0.19,89
1326.8,20.0,1.0,1.049,3.541,0.19,89
1327.0,20.0,1.0,1.049,3.5,0.19,89
1327.2,20.0,1.0,1.049,3.475,0.19,89
1327.4,20.0,1.0,1.049,3.485,0.19,89
1327.6,20.0,1.0,1.074,3.541,0.19,89
1327.8,20.0,1.0,1.074,3.546,0.19,89
1328.0,20.0,1.0,1.074,3.582,0.19,89
1328.2,20.0,1.0,1.074,3.618,0.19,89
1328.4,20.0,1.0,1.074,3.664,0.19,89
1328.6,20.0,1.0,1.1,3.71,0.19,89
1328.8,20.0,1.0,1.1,3.761,0.19,89
1329.0,20.0,1.0,1.049,3.812,0.19,89
1329.2,20.0,1.0,1.049,3.863,0.19,89
1329.4,20.0,1.0,1.023,3.904,0.19,89
1329.6,20.0,1.0,0.997,3.95,0.19,89
1329.8,20.0,1.0,0.997,3.976,0.19,89
1330.0,20.0,1.0,0.997,3.991,0.19,89
1330.2,20.0,1.0,1.049,3.945,0.19,89
1330.4,20.0,1.0,1.023,3.868,0.19,89
1330.6,20.0,1.0,1.049,3.802,0.19,89
1330.8,20.0,1.0,1.049,3.797,0.19,89
1331.0,20.0,1.0,1.074,3.807,0.19,89
1331.2,20.0,1.0,1.074,3.838,0.19,89
1331.4,20.0,1.0,1.1,3.868,0.19,89
1331.6,20.0,1.0,1.1,3.843,0.19,89
1331.8,20.0,1.0,1.1,3.741,0.19,89
1332.0,20.0,1.0,1.1,3.674,0.19,89
1332.2,20.0,1.0,1.1,3.643,0.19,89
1332.4,20.0,1.0,1.125,3.582,0.19,89
1332.6,20.0,1.0,1.125,3.531,0.19,89
1332.8,20.0,1.0,1.125,3.505,0.19,89
1333.0,20.0,1.0,1.151,3.541,0.19,89
1333.2,20.0,1.0,1.151,3.582,0.19,89
1333.4,20.0,1.0,1.151,3.582,0.19,89
1333.6,20.0,1.0,1.176,3.613,0.19,89
1333.8,20.0,1.0,1.151,3.654,0.19,89
1334.0,20.0,1.0,1.151,3.689,0.19,89
1334.2,20.0,1.0,1.151,3.674,0.19,89
1334.4,20.0,1.0,1.151,3.633,0.19,89
1334.6,20.0,1.0,1.125,3.602,0.19,89
1334.8,20.0,1.0,1.125,3.638,0.19,89
1335.0,20.0,1.0,1.125,3.679,0.19,89
1335.2,20.0,1.0,1.151,3.73,0.19,89
1335.4,20.0,1.0,1.151,3.761,0.19,89
1335.6,20.0,1.0,1.176,3.776,0.19,89
1335.8,20.0,1.0,1.176,3.771,0.19,89
1336.0,20.0,1.0,1.202,3.725,0.19,89
1336.2,20.0,1.0,1.202,3.623,0.19,89
1336.4,20.0,1.0,1.202,3.531,0.19,89
1336.6,20.0,1.0,1.202,3.454,0.19,89
1336.8,20.0,1.0,1.202,3.429,0.19,89
1337.0,20.0,1.0,1.176,3.454,0.19,89
1337.2,20.0,1.0,1.176,3.469,0.19,89
1337.4,20.0,1.0,1.176,3.439,0.19,89
1337.6,20.0,1.0,1.176,3.362,0.19,89
1337.8,20.0,1.0,1.151,3.29,0.19,89
1338.0,20.0,1.0,1.151,3.234,0.19,89
1338.2,20.0,1.0,1.176,3.219,0.19,89
1338.4,20.0,1.0,1.176,3.255,0.19,89
1338.6,20.0,1.0,1.202,3.29,0.19,89
1338.8,20.0,1.0,1.202,3.255,0.19,89
1339.0,20.0,1.0,1.202,3.188,0.19,89
1339.2,20.0,1.0,1.176,3.142,0.19,89
1339.4,20.0,1.0,1.125,3.05,0.19,89
1339.6,20.0,1.0,1.125,2.958,0.19,89
1339.8,20.0,1.0,1.176,2.897,0.19,89
1340.0,20.0,1.0,1.176,2.943,0.19,89
1340.2,20.0,1.0,1.304,3.06,0.19,89
1340.4,20.0,1.0,1.33,3.106,0.19,89
1340.6,20.0,1.0,1.355,3.111,0.19,89
1340.8,20.0,1.0,1.355,3.142,0.19,89
1341.0,20.0,1.0,1.304,3.193,0.19,89
1341.2,20.0,1.0,1.304,3.234,0.19,89
1341.4,20.0,1.0,1.279,3.198,0.19,89
1341.6,20.0,1.0,1.253,3.173,0.19,89
1341.8,20.0,1.0,1.279,3.03,0.19,89
1342.0,20.0,1.0,1.253,2.994,0.19,89
1342.2,20.0,1.0,1.253,3.04,0.19,89
1342.4,20.0,1.0,1.253,3.106,0.19,89
1342.6,20.0,1.0,1.253,3.168,0.19,89
1342.8,20.0,1.0,1.228,3.234,0.19,89
1343.0,20.0,1.0,1.202,3.285,0.19,89
1343.2,20.0,1.0,1.202,3.331,0.19,89
1343.4,20.0,1.0,1.151,3.26,0.19,89
1343.6,20.0,1.0,1.151,3.157,0.19,89
1343.8,20.0,1.0,1.151,3.117,0.19,89
1344.0,20.0,1.0,1.151,3.188,0.19,89
1344.2,20.0,1.0,1.151,3.26,0.19,89
1344.4,20.0,1.0,1.151,3.255,0.19,89
1344.6,20.0,1.0,1.151,3.183,0.19,89
1344.8,20.0,1.0,1.151,3.111,0.19,89
1345.0,20.0,1.0,1.125,3.132,0.19,89
1345.2,20.0,1.0,1.1,3.198,0.19,89
1345.4,20.0,1.0,1.151,3.224,0.19,89
1345.6,20.0,1.0,1.151,3.168,0.19,89
1345.8,20.0,1.0,1.176,3.106,0.19,89
1346.0,20.0,1.0,1.202,3.014,0.19,89
1346.2,20.0,1.0,1.253,2.932,0.19,89
1346.4,20.0,1.0,1.304,2.825,0.19,89
1346.6,20.0,1.0,1.33,2.774,0.19,89
1346.8,20.0,1.0,1.33,2.743,0.19,89
1347.0,20.0,1.0,1.304,2.692,0.19,89
1347.2,20.0,1.0,1.279,2.631,0.19,89
1347.4,20.0,1.0,1.253,2.569,0.19,89
1347.6,20.0,1.0,1.202,2.539,0.19,89
1347.8,20.0,1.0,1.176,2.492,0.19,89
1348.0,20.0,1.0,1.151,2.457,0.19,89
1348.2,20.0,1.0,1.151,2.446,0.19,89
1348.4,20.0,1.0,1.151,2.492,0.19,89
1348.6,20.0,1.0,1.151,2.574,0.19,89
1348.8,20.0,1.0,1.151,2.656,0.19,89
1349.0,20.0,1.0,1.176,2.723,0.19,89
1349.2,20.0,1.0,1.202,2.794,0.19,89
1349.4,20.0,1.0,1.202,2.835,0.19,89
1349.6,20.0,1.0,1.202,2.769,0.19,89
1349.8,20.0,1.0,1.176,2.636,0.19,89
1350.0,20.0,1.0,1.151,2.559,0.19,89
1350.2,20.0,1.0,1.151,2.595,0.19,89
1350.4,20.0,1.0,1.125,2.574,0.19,89
1350.6,20.0,1.0,1.151,2.539,0.19,89
1350.8,20.0,1.0,1.151,2.513,0.19,89
1351.0,20.0,1.0,1.125,2.518,0.19,89
1351.2,20.0,1.0,1.125,2.595,0.19,89
1351.4,20.0,1.0,1.1,2.687,0.19,89
1351.6,20.0,1.0,1.1,2.738,0.19,89
1351.8,20.0,1.0,1.1,2.702,0.19,89
1352.0,20.0,1.0,1.125,2.646,0.19,89
1352.2,20.0,1.0,1.125,2.585,0.19,89
1352.4,20.0,1.0,1.151,2.528,0.19,52
1352.6,20.0,1.0,1.151,2.462,0.19,52
1352.8,20.0,1.0,1.151,2.436,0.19,52
1353.0,20.0,1.0,1.125,2.523,0.19,52
1353.2,20.0,1.0,1.125,2.692,0.19,52
1353.4,20.0,1.0,1.151,2.733,0.19,89
1353.6,20.0,1.0,1.176,2.733,0.19,89
1353.8,20.0,1.0,1.202,2.682,0.19,89
1354.0,20.0,1.0,1.228,2.62,0.19,89
1354.2,20.0,1.0,1.228,2.554,0.19,89
1354.4,20.0,1.0,1.228,2.477,0.19,52
1354.6,20.0,1.0,1.228,2.436,0.19,52
1354.8,20.0,1.0,1.228,2.411,0.19,52
1355.0,20.0,1.0,1.228,2.39,0.19,52
1355.2,20.0,1.0,1.228,2.37,0.19,52
1355.4,20.0,1.0,1.228,2.395,0.19,52
1355.6,20.0,1.0,1.228,2.441,0.19,52
1355.8,20.0,1.0,1.228,2.513,0.19,52
1356.0,20.0,1.0,1.228,2.595,0.19,52
1356.2,20.0,1.0,1.202,2.677,0.19,52
1356.4,20.0,1.0,1.202,2.784,0.19,89
1356.6,20.0,1.0,1.151,2.84,0.19,89
1356.8,20.0,1.0,1.1,2.937,0.19,89
1357.0,20.0,1.0,1.1,3.009,0.19,89
1357.2,20.0,1.0,1.125,3.111,0.19,89
1357.4,20.0,1.0,1.176,3.127,0.19,89
1357.6,20.0,1.0,1.202,3.065,0.19,89
1357.8,20.0,1.0,1.228,2.989,0.19,89
1358.0,20.0,1.0,1.253,2.902,0.19,89
1358.2,20.0,1.0,1.228,2.805,0.19,89
1358.4,20.0,1.0,1.228,2.743,0.19,89
1358.6,20.0,1.0,1.253,2.723,0.19,89
1358.8,20.0,1.0,1.279,2.748,0.19,89
1359.0,20.0,1.0,1.253,2.779,0.19,89
1359.2,20.0,1.0,1.176,2.794,0.19,89
1359.4,20.0,1.0,1.151,2.769,0.19,89
1359.6,20.0,1.0,1.074,2.712,0.19,89
1359.8,20.0,1.0,1.023,2.723,0.19,89
1360.0,20.0,1.0,1.023,2.779,0.19,89
1360.2,20.0,1.0,1.049,2.81,0.19,89
1360.4,20.0,1.0,1.176,2.83,0.19,89
1360.6,20.0,1.0,1.253,2.83,0.19,89
1360.8,20.0,1.0,1.304,2.845,0.19,89
1361.0,20.0,1.0,1.279,2.881,0.19,89
1361.2,20.0,1.0,1.228,2.912,0.19,89
1361.4,20.0,1.0,1.176,2.912,0.19,89
1361.6,20.0,1.0,1.125,2.851,0.19,89
1361.8,20.0,1.0,1.1,2.769,0.19,89
1362.0,20.0,1.0,1.125,2.738,0.19,89
1362.2,20.0,1.0,1.176,2.769,0.19,89
1362.4,20.0,1.0,1.228,2.81,0.19,89
1362.6,20.0,1.0,1.253,2.861,0.19,89
1362.8,20.0,1.0,1.279,2.861,0.19,89
1363.0,20.0,1.0,1.279,2.805,0.19,89
1363.2,20.0,1.0,1.253,2.718,0.19,89
1363.4,20.0,1.0,1.279,2.605,0.19,89
1363.6,20.0,1.0,1.304,2.487,0.19,89
1363.8,20.0,1.0,1.33,2.303,0.19,89
1364.0,20.0,1.0,1.33,2.14,0.19,53
1364.2,20.0,1.0,1.304,2.017,0.19,53
1364.4,20.0,1.0,1.279,1.961,0.19,53
1364.6,20.0,1.0,1.304,2.001,0.19,53
1364.8,20.0,1.0,1.355,2.068,0.19,53
1365.0,20.0,1.0,1.407,2.134,0.19,53
1365.2,20.0,1.0,1.432,2.191,0.19,53
1365.4,20.0,1.0,1.381,2.252,0.19,52
1365.6,20.0,1.0,1.253,2.324,0.19,52
1365.8,20.0,1.0,1.202,2.375,0.19,52
1366.0,20.0,1.0,1.176,2.39,0.19,52
1366.2,20.0,1.0,1.202,2.354,0.19,52
1366.4,20.0,1.0,1.253,2.319,0.19,52
1366.6,20.0,1.0,1.279,2.303,0.19,52
1366.8,20.0,1.0,1.253,2.334,0.19,52
1367.0,20.0,1.0,1.202,2.349,0.19,52
1367.2,20.0,1.0,1.125,2.344,0.19,52
1367.4,20.0,1.0,1.125,2.344,0.19,52
1367.6,20.0,1.0,1.176,2.395,0.19,52
1367.8,20.0,1.0,1.253,2.503,0.19,52
1368.0,20.0,1.0,1.228,2.636,0.19,52
1368.2,20.0,1.0,1.176,2.774,0.19,52
1368.4,20.0,1.0,1.1,2.886,0.19,89
1368.6,20.0,1.0,1.049,3.014,0.19,89
1368.8,20.0,1.0,1.074,3.111,0.19,89
1369.0,20.0,1.0,1.1,3.173,0.19,89
1369.2,20.0,1.0,1.1,3.147,0.19,89
1369.4,20.0,1.0,1.074,2.984,0.19,89
1369.6,20.0,1.0,1.049,2.753,0.19,89
1369.8,20.0,1.0,1.049,2.472,0.19,89
1370.0,20.0,1.0,1.279,2.354,0.19,52
1370.2,20.0,1.0,1.151,2.14,0.19,52
1370.4,20.0,1.0,1.202,2.155,0.19,52
1370.6,20.0,1.0,1.253,2.216,0.19,52
1370.8,20.0,1.0,1.304,2.298,0.19,52
1371.0,20.0,1.0,1.279,2.365,0.19,52
1371.2,20.0,1.0,1.304,2.395,0.19,52
1371.4,20.0,1.0,1.304,2.385,0.19,52
1371.6,20.0,1.0,1.253,2.4,0.19,52
1371.8,20.0,1.0,1.228,2.436,0.19,52
1372.0,20.0,1.0,1.176,2.539,0.19,52
1372.2,20.0,1.0,1.176,2.672,0.19,52
1372.4,20.0,1.0,1.176,2.733,0.19,52
1372.6,20.0,1.0,1.151,2.82,0.19,89
1372.8,20.0,1.0,1.1,2.912,0.19,89
1373.0,20.0,1.0,1.049,2.994,0.19,89
1373.2,20.0,1.0,0.997,3.07,0.19,89
1373.4,20.0,1.0,0.997,3.142,0.19,89
1373.6,20.0,1.0,0.997,3.209,0.19,89
1373.8,20.0,1.0,0.997,3.28,0.19,89
1374.0,20.0,1.0,1.023,3.362,0.19,89
1374.2,20.0,1.0,1.049,3.429,0.19,89
1374.4,20.0,1.0,1.125,3.434,0.19,89
1374.6,20.0,1.0,1.151,3.347,0.19,89
1374.8,20.0,1.0,1.151,3.239,0.19,89
1375.0,20.0,1.0,1.125,3.117,0.19,89
1375.2,20.0,1.0,1.202,2.989,0.19,89
1375.4,20.0,1.0,1.228,2.799,0.19,89
1375.6,20.0,1.0,1.279,2.702,0.19,89
1375.8,20.0,1.0,1.279,2.636,0.19,89
1376.0,20.0,1.0,1.279,2.651,0.19,89
1376.2,20.0,1.0,1.228,2.702,0.19,89
1376.4,20.0,1.0,1.202,2.774,0.19,89
1376.6,20.0,1.0,1.202,2.835,0.19,89
1376.8,20.0,1.0,1.228,2.922,0.19,89
1377.0,20.0,1.0,1.253,2.953,0.19,89
1377.2,20.0,1.0,1.253,2.902,0.19,89
1377.4,20.0,1.0,1.253,2.794,0.19,89
1377.6,20.0,1.0,1.253,2.682,0.19,89
1377.8,20.0,1.0,1.228,2.579,0.19,89
1378.0,20.0,1.0,1.202,2.539,0.19,89
1378.2,20.0,1.0,1.151,2.564,0.19,89
1378.4,20.0,1.0,1.176,2.62,0.19,89
1378.6,20.0,1.0,1.176,2.692,0.19,89
1378.8,20.0,1.0,1.176,2.774,0.19,89
1379.0,20.0,1.0,1.151,2.851,0.19,89
1379.2,20.0,1.0,1.125,2.932,0.19,89
1379.4,20.0,1.0,1.1,3.009,0.19,89
1379.6,20.0,1.0,1.1,2.978,0.19,89
1379.8,20.0,1.0,1.125,2.937,0.19,89
1380.0,20.0,1.0,1.176,2.902,0.19,89
1380.2,20.0,1.0,1.202,2.84,0.19,89
1380.4,20.0,1.0,1.253,2.835,0.19,89
1380.6,20.0,1.0,1.279,2.876,0.19,89
1380.8,20.0,1.0,1.33,2.943,0.19,89
1381.0,20.0,1.0,1.381,3.04,0.19,89
1381.2,20.0,1.0,1.304,3.086,0.19,89
1381.4,20.0,1.0,1.279,3.137,0.19,89
1381.6,20.0,1.0,1.228,3.111,0.19,89
1381.8,20.0,1.0,1.202,3.055,0.19,89
1382.0,20.0,1.0,1.151,3.05,0.19,89
1382.2,20.0,1.0,1.125,3.065,0.19,89
1382.4,20.0,1.0,1.1,3.101,0.19,89
1382.6,20.0,1.0,1.1,3.173,0.19,89
1382.8,20.0,1.0,1.125,3.255,0.19,89
1383.0,20.0,1.0,1.125,3.342,0.19,89
1383.2,20.0,1.0,1.1,3.423,0.19,89
1383.4,20.0,1.0,1.125,3.49,0.19,89
1383.6,20.0,1.0,1.125,3.572,0.19,89
1383.8,20.0,1.0,1.125,3.628,0.19,89
1384.0,20.0,1.0,1.125,3.7,0.19,89
