DEPT,PS,PZ,GK,NGK,DS,LIT
910.0,89.37,158.0,0.972,2.298,0.216,53
910.4,88.47,166.7,0.997,2.39,0.217,53
910.6,87.9,166.2,1.023,2.232,0.216,53
910.8,87.32,167.9,0.972,2.114,0.215,53
911.0,86.49,175.0,0.972,2.124,0.214,53
911.4,85.98,194.7,1.176,2.237,0.214,53
911.6,86.11,200.4,1.253,2.293,0.214,53
911.8,86.17,204.8,1.228,2.339,0.213,53
912.0,86.49,208.4,0.997,2.344,0.213,53
912.4,86.36,215.1,1.125,2.273,0.213,53
912.6,85.85,217.7,1.074,2.216,0.213,53
912.8,85.98,218.7,1.176,2.155,0.212,53
913.0,86.24,219.3,1.228,2.175,0.211,53
913.4,86.62,223.5,1.125,2.334,0.21,53
913.6,86.75,224.4,1.151,2.385,0.211,53
913.8,86.94,226.0,1.049,2.431,0.212,53
914.0,87.19,227.3,1.023,2.467,0.213,53
914.4,86.75,228.2,0.972,2.492,0.213,53
914.6,86.49,228.6,0.946,2.508,0.213,53
914.8,86.43,228.9,1.023,2.523,0.213,53
915.0,86.43,228.6,1.023,2.523,0.213,53
915.4,86.43,227.0,1.023,2.503,0.213,53
915.6,86.43,225.7,0.997,2.472,0.213,53
915.8,86.43,221.5,0.997,2.436,0.214,53
916.0,86.43,214.5,0.997,2.498,0.212,53
916.4,86.43,200.8,1.125,2.37,0.21,53
916.6,86.68,196.9,1.1,2.344,0.212,53
916.8,87.19,194.7,1.176,2.426,0.213,53
917.0,87.77,194.0,1.125,2.518,0.213,53
917.4,87.71,200.1,1.074,2.631,0.212,53
917.6,87.39,205.2,1.074,2.656,0.212,53
917.8,87.07,210.0,1.074,2.702,0.212,53
918.0,87.0,213.2,1.228,2.738,0.212,53
918.4,87.19,215.8,1.125,2.631,0.212,53
918.6,87.19,216.1,1.151,2.564,0.211,53
918.8,87.13,217.7,1.228,2.62,0.212,53
919.0,87.13,220.3,1.202,2.677,0.213,53
919.4,87.51,227.0,1.074,2.554,0.214,53
919.6,87.51,231.4,1.023,2.487,0.212,53
919.8,87.45,234.3,1.1,2.467,0.212,53
920.0,87.45,236.9,1.1,2.498,0.211,53
920.4,87.13,241.0,0.997,2.579,0.212,53
920.6,86.94,241.7,0.972,2.631,0.213,53
920.8,86.75,242.0,0.946,2.631,0.212,53
921.0,86.81,242.0,0.946,2.692,0.212,53
921.4,87.83,237.8,0.972,2.677,0.213,53
921.6,88.47,233.0,0.997,2.539,0.213,53
921.8,89.18,228.6,0.972,2.421,0.213,53
922.0,89.62,228.9,0.972,2.421,0.213,53
922.4,90.26,238.8,0.921,2.441,0.215,53
922.6,90.33,241.0,0.972,2.452,0.215,53
922.8,90.2,238.8,1.202,2.416,0.216,53
923.0,89.82,232.1,1.228,2.37,0.215,53
923.4,89.56,219.0,1.228,2.406,0.213,53
923.6,89.56,215.8,1.151,2.472,0.213,53
923.8,89.62,214.5,1.125,2.498,0.213,53
924.0,89.69,214.8,1.1,2.544,0.215,53
924.4,89.43,217.1,1.228,2.487,0.213,53
924.6,89.11,219.0,1.253,2.503,0.212,53
924.8,88.86,221.5,1.253,2.585,0.212,53
925.0,88.6,224.4,1.151,2.687,0.212,53
925.4,88.47,230.5,1.023,2.943,0.214,53
925.6,88.47,229.8,1.125,3.045,0.215,53
925.8,88.73,222.4,1.228,3.055,0.216,53
926.0,89.11,208.1,1.33,2.978,0.214,53
926.4,90.26,178.1,1.355,2.707,0.215,53
926.6,90.97,167.3,1.33,2.61,0.214,53
926.8,91.93,157.0,1.304,2.503,0.213,53
927.0,93.08,148.9,1.33,2.385,0.213,53
927.4,96.15,145.3,1.483,2.303,0.216,53
927.6,98.06,147.7,1.458,2.416,0.212,53
927.8,100.68,149.4,1.509,2.585,0.212,53
928.0,104.14,149.2,1.713,2.784,0.214,53
928.4,115.45,140.1,1.867,3.914,0.219,53
928.6,122.55,126.1,2.174,4.201,0.222,52
928.8,129.52,101.7,2.43,4.262,0.221,52
929.0,135.79,75.8,2.302,4.006,0.22,52
929.4,139.75,65.3,1.381,3.362,0.22,52
929.6,135.59,74.8,1.202,3.157,0.221,52
929.8,129.58,85.1,1.228,3.198,0.22,53
930.0,123.19,97.1,1.202,3.117,0.216,53
930.4,113.22,118.2,1.151,2.672,0.214,53
930.6,109.38,125.7,1.125,2.508,0.215,53
930.8,105.42,133.2,1.1,2.303,0.215,53
931.0,101.64,140.8,1.074,2.303,0.215,53
931.4,95.19,151.5,0.972,2.339,0.215,53
931.6,92.88,155.9,0.997,2.319,0.214,53
931.8,91.29,159.9,1.049,2.334,0.214,53
932.0,90.01,163.6,1.125,2.365,0.213,53
932.4,88.47,170.3,1.074,2.477,0.212,53
932.6,88.15,173.9,1.023,2.528,0.213,53
932.8,87.96,178.0,0.997,2.528,0.212,53
933.0,87.58,182.1,1.023,2.559,0.213,53
933.4,87.51,190.1,1.125,2.769,0.213,53
933.6,88.03,196.0,1.125,2.943,0.213,53
933.8,88.54,203.1,1.125,3.04,0.213,53
934.0,88.86,209.5,1.049,3.045,0.214,53
934.4,88.28,213.0,0.972,2.891,0.215,53
934.6,87.83,207.5,0.997,2.774,0.216,53
934.8,87.32,198.5,1.049,2.62,0.216,53
935.0,86.94,188.5,1.125,2.426,0.216,53
935.4,86.49,164.5,1.151,2.078,0.215,53
935.6,86.49,157.8,1.151,2.027,0.215,53
935.8,86.62,156.6,1.176,2.053,0.215,53
936.0,86.81,157.5,1.253,2.078,0.215,53
936.4,86.88,158.6,1.33,2.048,0.215,53
936.6,86.75,158.2,1.176,2.078,0.215,53
936.8,86.49,157.6,1.049,2.124,0.215,53
937.0,86.43,157.1,1.023,2.165,0.215,53
937.4,86.17,156.5,1.1,2.191,0.216,53
937.6,86.17,157.3,1.176,2.165,0.217,53
937.8,86.3,160.0,1.202,2.17,0.215,53
938.0,86.43,165.4,1.253,2.303,0.212,53
938.4,86.56,183.0,1.253,2.528,0.212,53
938.6,86.81,191.7,1.355,2.646,0.212,53
938.8,87.07,198.9,1.355,2.728,0.212,53
939.0,87.32,205.0,1.304,2.794,0.212,53
939.4,87.77,218.7,1.202,2.83,0.213,53
939.6,87.83,228.9,1.228,2.636,0.212,53
939.8,87.51,242.3,1.228,2.462,0.212,53
940.0,87.32,257.3,1.176,2.416,0.213,53
940.4,87.39,284.2,1.253,2.579,0.215,53
940.6,87.45,297.3,1.253,2.666,0.215,53
940.8,87.58,310.7,1.253,2.723,0.215,53
941.0,87.71,324.5,1.228,2.743,0.217,53
941.4,88.41,347.5,1.228,2.748,0.217,53
941.6,88.54,353.9,1.304,2.723,0.217,53
941.8,88.28,356.1,1.228,2.641,0.217,53
942.0,88.03,354.5,1.202,2.533,0.214,53
942.4,88.03,343.7,1.304,2.298,0.213,53
942.6,87.77,341.4,1.304,2.273,0.213,53
942.8,87.45,343.3,1.33,2.411,0.213,53
943.0,87.58,348.8,1.33,2.539,0.214,53
943.4,88.86,358.7,1.381,2.697,0.216,53
943.6,89.05,361.2,1.355,2.631,0.216,53
943.8,88.79,362.5,1.304,2.574,0.216,53
944.0,88.6,365.7,1.253,2.549,0.214,53
944.4,88.73,379.1,1.228,2.6,0.215,53
944.6,88.73,388.7,1.253,2.641,0.216,53
944.8,88.86,398.3,1.279,2.702,0.216,53
945.0,88.99,405.7,1.304,2.784,0.214,53
945.4,88.99,412.7,1.228,2.774,0.216,53
945.6,89.05,412.1,1.151,2.682,0.215,53
945.8,89.18,406.3,1.151,2.569,0.214,53
946.0,89.3,393.8,1.176,2.482,0.214,53
946.4,89.56,348.8,1.202,2.426,0.214,53
946.6,89.88,323.2,1.125,2.344,0.215,53
946.8,90.2,297.6,1.151,2.206,0.215,53
947.0,90.39,273.0,1.202,2.068,0.215,53
947.4,91.73,223.5,1.355,1.996,0.213,53
947.6,92.5,190.8,1.458,2.022,0.213,53
947.8,93.33,159.9,1.483,2.042,0.214,53
948.0,94.48,137.2,1.432,2.083,0.215,53
948.4,99.09,112.3,1.509,2.308,0.214,53
948.6,102.99,107.0,1.56,2.482,0.216,53
948.8,107.59,110.7,1.509,2.661,0.214,53
949.0,111.11,122.6,1.381,2.805,0.214,53
949.4,107.01,154.8,1.253,2.953,0.213,53
949.6,103.56,171.0,1.279,2.917,0.215,53
949.8,100.94,186.2,1.202,2.897,0.218,53
950.0,98.58,207.4,1.176,2.845,0.221,53
950.4,94.36,253.8,1.381,2.733,0.22,53
950.6,92.56,265.3,1.304,2.672,0.219,53
950.8,90.97,266.0,1.304,2.605,0.219,53
951.0,89.88,257.7,1.355,2.528,0.219,53
951.4,89.18,235.3,1.458,2.37,0.215,53
951.6,88.92,227.6,1.483,2.349,0.216,53
951.8,88.67,224.4,1.355,2.344,0.217,53
952.0,88.28,226.0,1.151,2.288,0.216,53
952.4,87.32,232.4,1.151,2.308,0.215,53
952.6,86.81,232.7,1.151,2.4,0.215,53
952.8,86.68,231.1,1.125,2.462,0.215,53
953.0,86.68,229.5,1.176,2.411,0.216,53
953.4,87.39,228.3,1.151,2.539,0.217,53
953.6,87.71,225.7,1.023,2.554,0.218,53
953.8,88.22,219.4,0.972,2.636,0.22,53
954.0,88.67,210.1,1.049,2.738,0.218,53
954.4,89.62,188.4,1.33,2.825,0.213,53
954.6,90.33,177.5,1.509,2.625,0.212,53
954.8,91.09,168.3,1.611,2.503,0.214,53
955.0,91.99,161.6,1.739,2.37,0.215,53
955.4,94.48,153.3,2.123,2.216,0.213,53
955.6,96.47,150.1,2.583,2.344,0.213,53
955.8,98.83,147.3,3.094,2.61,0.214,53
956.0,100.56,147.1,3.529,2.728,0.216,53
956.4,101.0,156.1,3.171,2.805,0.22,53
956.6,100.11,160.0,2.736,2.805,0.219,53
956.8,98.83,159.8,2.557,2.702,0.217,53
957.0,97.3,156.6,2.455,2.6,0.218,53
957.4,93.91,151.1,2.609,2.339,0.214,53
957.6,92.44,153.8,2.711,2.334,0.211,53
957.8,91.35,161.7,2.788,2.411,0.214,53
958.0,90.58,171.7,2.813,2.503,0.217,53
958.4,89.82,186.9,3.146,2.687,0.217,53
958.6,89.94,191.7,3.453,2.794,0.216,53
958.8,90.26,195.8,3.683,2.907,0.215,52
959.0,90.33,199.5,3.555,2.984,0.216,52
959.4,89.43,201.9,2.992,2.631,0.214,52
959.6,88.6,197.1,2.89,2.36,0.21,52
959.8,87.71,188.5,3.018,2.221,0.21,53
960.0,87.07,176.0,3.171,2.216,0.21,53
960.4,86.62,146.7,3.606,2.319,0.212,53
960.6,87.13,133.1,3.836,2.365,0.212,53
960.8,87.96,122.3,3.734,2.457,0.213,53
961.0,88.92,119.6,3.734,2.498,0.212,53
961.4,90.33,144.5,2.839,2.646,0.213,53
961.6,90.77,170.3,2.481,2.646,0.215,53
961.8,90.9,189.8,2.327,2.646,0.215,53
962.0,90.65,204.8,2.302,2.585,0.215,53
962.4,90.65,221.2,2.097,2.554,0.215,53
962.6,91.09,222.8,1.841,2.569,0.213,53
962.8,91.93,222.2,1.637,2.554,0.213,53
963.0,93.14,222.5,1.483,2.62,0.214,53
963.4,96.08,226.0,1.407,2.881,0.222,53
963.6,97.74,228.6,1.381,2.876,0.222,53
963.8,98.96,230.2,1.33,2.794,0.223,53
964.0,99.53,230.5,1.304,2.718,0.219,53
964.4,100.56,227.6,1.381,2.666,0.213,53
964.6,101.64,224.4,1.483,2.743,0.213,53
964.8,102.92,216.8,1.56,2.825,0.216,53
965.0,104.52,207.4,1.79,2.891,0.217,53
965.4,108.48,184.3,1.944,2.871,0.221,53
965.6,110.79,171.3,2.02,2.805,0.22,53
965.8,112.64,158.4,1.995,2.712,0.22,53
966.0,113.41,151.8,1.765,2.661,0.218,53
966.4,111.94,170.5,1.586,2.82,0.214,53
966.6,108.8,186.9,1.509,2.764,0.214,53
966.8,105.16,216.5,1.534,2.758,0.215,53
967.0,102.28,247.0,1.509,2.784,0.217,53
967.4,98.32,280.0,1.458,2.661,0.215,53
967.6,96.91,281.6,1.228,2.569,0.214,53
967.8,95.7,275.2,1.33,2.441,0.215,53
968.0,94.55,265.7,1.381,2.303,0.216,53
968.4,93.08,253.2,1.407,2.129,0.215,53
968.6,92.5,254.5,1.381,2.273,0.215,53
968.8,91.99,258.9,1.432,2.385,0.215,53
969.0,91.61,262.8,1.534,2.477,0.216,53
969.4,90.97,250.3,1.662,2.421,0.215,53
969.6,90.52,235.3,1.739,2.278,0.216,53
969.8,90.14,222.8,1.765,2.114,0.219,53
970.0,89.94,217.1,1.713,1.996,0.214,53
970.4,90.33,223.5,1.586,2.027,0.217,53
970.6,90.65,231.4,1.509,2.073,0.216,53
970.8,90.65,237.8,1.586,2.032,0.214,53
971.0,90.33,242.3,1.586,1.971,0.213,53
971.4,89.75,247.8,1.739,2.119,0.214,53
971.6,89.88,245.8,1.688,2.196,0.214,53
971.8,89.94,239.4,1.586,2.262,0.214,53
972.0,89.69,230.8,1.713,2.319,0.213,53
972.4,90.14,222.8,1.79,2.487,0.215,53
972.6,90.65,227.3,1.944,2.6,0.217,53
972.8,91.09,235.0,1.918,2.682,0.217,53
973.0,91.35,241.7,1.739,2.743,0.216,53
973.4,90.9,238.8,1.841,2.646,0.218,53
973.6,90.52,230.8,1.995,2.487,0.215,53
973.8,90.26,222.8,2.302,2.375,0.213,53
974.0,90.07,217.4,2.532,2.278,0.213,53
974.4,89.62,220.3,3.836,2.257,0.214,53
974.6,89.37,227.6,4.501,2.38,0.215,24
974.8,89.05,234.6,5.294,2.533,0.216,24
975.0,88.6,237.5,5.754,2.702,0.216,24
975.4,88.28,208.5,5.601,2.958,0.216,24
975.6,88.47,192.1,4.578,2.917,0.217,53
975.8,88.79,179.0,3.811,2.891,0.218,53
976.0,88.92,163.3,3.299,2.907,0.218,53
976.4,88.28,146.5,2.813,2.661,0.214,53
976.6,87.77,147.7,2.66,2.574,0.213,53
976.8,87.13,151.5,2.609,2.498,0.214,53
977.0,86.87,155.0,2.634,2.513,0.214,53
977.4,87.19,154.1,2.685,2.262,0.215,53
977.6,87.58,151.6,2.813,2.196,0.214,53
977.8,88.35,150.7,2.788,2.273,0.214,53
978.0,89.11,152.7,2.813,2.467,0.217,53
978.4,90.9,166.2,3.299,2.876,0.217,53
978.6,91.86,177.4,3.811,3.004,0.215,53
978.8,92.76,194.7,4.271,3.168,0.217,53
979.0,93.46,215.8,4.834,3.413,0.22,89
979.4,94.8,242.3,6.112,3.761,0.22,89
979.6,95.06,241.0,5.908,3.505,0.22,24
979.8,94.99,235.3,5.268,3.249,0.22,24
980.0,94.74,227.6,4.629,3.219,0.219,24
980.4,93.01,211.5,3.759,3.063,0.218,52
980.6,91.54,199.0,3.759,2.902,0.217,52
980.8,90.46,187.1,3.836,2.697,0.216,52
981.0,89.69,176.6,3.836,2.523,0.216,53
981.4,89.05,161.4,4.169,2.283,0.217,53
981.6,88.99,152.8,4.399,2.191,0.215,24
981.8,89.24,143.7,4.782,2.109,0.214,24
982.0,89.69,132.9,5.677,2.027,0.212,24
982.4,91.22,106.8,11.687,1.961,0.212,24
982.6,92.44,88.8,10.741,2.007,0.212,24
982.8,93.72,71.9,16.368,2.063,0.212,89
983.0,95.06,60.9,17.902,2.104,0.213,89
983.4,96.27,54.9,8.465,2.088,0.213,89
983.6,96.15,60.2,5.933,2.129,0.215,53
983.8,95.7,66.4,4.373,2.201,0.216,53
984.0,95.38,70.3,3.785,2.293,0.214,53
984.4,95.25,78.5,4.45,2.36,0.214,53
984.6,94.87,80.9,5.14,2.293,0.212,53
984.8,94.55,77.4,5.217,2.267,0.212,53
985.0,94.48,70.7,4.603,2.319,0.214,53
985.4,94.99,72.8,3.453,2.452,0.213,53
985.6,94.8,79.0,3.274,2.477,0.213,53
985.8,94.48,82.3,3.197,2.503,0.212,53
986.0,94.23,81.0,3.222,2.498,0.212,53
986.4,94.48,75.8,3.325,2.441,0.212,53
986.6,95.12,76.7,3.35,2.462,0.213,53
986.8,96.15,79.3,3.427,2.452,0.213,53
987.0,97.74,78.0,3.657,2.457,0.214,53
987.4,102.48,62.5,4.015,2.615,0.217,53
987.6,104.46,55.4,3.913,2.687,0.218,53
987.8,105.8,55.0,4.041,2.625,0.218,53
988.0,106.31,62.8,4.348,2.544,0.218,53
988.4,103.11,101.9,4.961,2.585,0.22,53
988.6,100.05,125.0,4.578,2.498,0.216,53
988.8,96.98,144.2,4.22,2.375,0.214,53
989.0,94.55,159.4,3.887,2.283,0.212,53
989.4,90.97,180.7,4.092,2.354,0.213,53
989.6,89.56,189.2,4.424,2.498,0.214,53
989.8,88.41,195.6,4.808,2.579,0.216,53
990.0,87.45,196.9,5.064,2.646,0.217,53
990.4,86.49,187.0,4.041,2.375,0.217,53
990.6,86.43,183.2,3.453,2.237,0.214,53
990.8,86.43,181.1,3.274,2.14,0.213,53
991.0,86.49,182.5,3.504,2.088,0.212,53
991.4,86.75,195.7,3.99,2.273,0.213,53
991.6,86.88,202.9,4.578,2.487,0.214,53
991.8,87.0,210.3,5.115,2.789,0.217,53
992.0,87.19,219.9,5.908,3.055,0.219,53
992.4,87.71,225.7,7.058,3.454,0.221,89
992.6,87.64,207.2,7.263,3.505,0.22,89
992.8,87.19,178.5,6.189,3.117,0.219,89
993.0,86.75,154.5,4.782,3.081,0.215,24
993.4,87.07,128.4,4.041,2.283,0.211,24
993.6,87.9,117.6,4.348,2.134,0.212,24
993.8,88.66,106.8,5.14,2.032,0.213,24
994.0,89.37,99.0,5.831,2.001,0.213,24
994.4,90.65,103.0,7.519,2.165,0.211,24
994.6,91.03,112.0,7.826,2.308,0.211,24
994.8,91.35,122.4,7.544,2.523,0.215,24
995.0,91.48,131.6,6.777,2.748,0.219,24
995.4,91.8,122.9,4.987,2.82,0.215,24
995.6,91.93,107.4,4.373,2.641,0.216,53
995.8,92.18,94.9,4.092,2.477,0.215,53
996.0,92.57,85.5,3.632,2.313,0.215,53
996.4,93.2,74.4,3.632,2.068,0.212,53
996.6,93.72,72.5,3.734,2.114,0.214,53
996.8,94.48,75.8,4.092,2.267,0.216,53
997.0,95.25,88.4,4.322,2.39,0.216,53
997.4,94.99,131.3,4.143,2.625,0.214,53
997.6,93.97,155.2,3.504,2.774,0.214,53
997.8,93.01,180.3,3.376,2.861,0.217,53
998.0,92.12,201.2,3.504,2.953,0.219,53
998.4,90.46,225.7,3.453,2.789,0.218,53
998.6,89.69,228.9,3.657,2.687,0.217,53
998.8,88.98,229.5,4.041,2.677,0.217,53
999.0,88.41,228.6,4.143,2.835,0.216,53
999.4,88.41,224.1,4.501,3.076,0.217,24
999.6,88.98,219.3,4.68,3.045,0.219,24
999.8,89.5,212.9,4.936,2.968,0.219,24
1000.0,89.94,204.9,5.345,2.876,0.218,24
1000.4,89.82,190.5,6.342,2.692,0.218,24
1000.6,89.82,179.7,6.854,2.6,0.22,24
1000.8,89.94,167.4,7.493,2.472,0.217,24
1001.0,90.01,163.8,8.107,2.308,0.215,24
1001.4,90.9,187.5,10.716,2.462,0.217,24
1001.6,91.03,203.2,11.253,2.677,0.218,24
1001.8,90.58,226.2,9.13,2.897,0.219,24
1002.0,90.01,254.1,5.882,3.147,0.22,24
1002.4,89.24,296.3,3.913,3.178,0.218,52
1002.6,89.18,312.0,3.938,3.086,0.217,52
1002.8,89.24,327.0,4.169,3.106,0.218,52
1003.0,89.11,341.1,4.143,3.157,0.219,52
1003.4,88.47,359.3,4.015,3.05,0.217,52
1003.6,88.09,360.9,4.245,3.05,0.217,52
1003.8,87.83,358.4,4.271,3.045,0.218,52
1004.0,87.9,352.9,4.117,2.958,0.218,52
1004.4,88.03,333.1,3.938,2.948,0.216,52
1004.6,88.15,320.6,3.657,2.978,0.217,52
1004.8,88.35,306.3,3.401,2.963,0.219,52
1005.0,88.54,290.3,3.12,2.856,0.216,53
1005.4,88.6,248.5,2.762,2.533,0.215,53
1005.6,88.47,220.4,2.634,2.426,0.215,53
1005.8,88.41,195.6,2.634,2.354,0.214,53
1006.0,88.41,178.8,2.583,2.293,0.214,53
1006.4,89.11,167.6,2.481,2.257,0.215,53
1006.6,89.75,173.0,2.583,2.298,0.214,53
1006.8,90.33,182.8,2.762,2.375,0.213,53
1007.0,90.58,192.2,3.018,2.452,0.214,53
1007.4,89.56,217.4,3.759,2.615,0.218,53
1007.6,88.73,227.9,3.478,2.692,0.218,53
1007.8,87.83,230.5,2.839,2.687,0.218,53
1008.0,87.0,228.3,2.404,2.605,0.216,53
1008.4,85.79,218.0,2.404,2.416,0.214,53
1008.6,86.17,213.9,2.557,2.38,0.215,53
1008.8,86.94,210.0,2.711,2.406,0.218,53
1009.0,87.77,204.8,2.839,2.441,0.222,53
1009.4,89.82,195.8,2.711,2.303,0.215,53
1009.6,90.9,187.7,2.609,2.221,0.214,53
1009.8,92.12,179.9,2.736,2.227,0.213,53
1010.0,93.91,172.8,2.941,2.262,0.213,53
1010.4,98.89,159.9,3.708,2.36,0.216,53
1010.6,102.73,151.3,4.194,2.421,0.218,53
1010.8,106.57,144.6,4.578,2.446,0.22,53
1011.0,108.1,144.0,4.22,2.395,0.219,53
1011.4,103.37,153.4,3.657,2.273,0.215,53
1011.6,99.6,150.7,3.248,2.216,0.215,53
1011.8,95.95,140.3,3.171,2.17,0.214,53
1012.0,93.72,128.9,3.325,2.124,0.215,53
1012.4,92.12,122.6,3.811,2.073,0.215,53
1012.6,91.93,129.5,3.964,2.083,0.216,53
1012.8,91.8,140.1,4.194,2.145,0.217,53
1013.0,91.48,151.5,4.424,2.196,0.218,53
1013.4,89.37,175.8,3.938,2.365,0.22,53
1013.6,88.28,189.7,3.683,2.421,0.218,53
1013.8,87.77,199.9,3.657,2.38,0.219,53
1014.0,87.83,206.8,4.194,2.37,0.219,53
1014.4,88.66,215.1,4.603,2.452,0.217,53
1014.6,88.54,210.2,4.194,2.503,0.219,53
1014.8,88.28,199.4,3.759,2.539,0.22,53
1015.0,87.83,184.2,3.453,2.446,0.217,53
1015.4,87.58,151.6,4.169,2.216,0.214,53
1015.6,87.71,135.0,4.527,2.15,0.215,24
1015.8,88.15,121.0,5.115,2.124,0.216,24
1016.0,88.67,108.8,6.317,2.129,0.216,24
1016.4,89.62,90.9,9.693,2.078,0.217,24
1016.6,90.33,82.3,9.002,1.95,0.215,24
1016.8,90.84,75.1,8.312,1.899,0.214,24
1017.0,91.03,69.8,7.877,1.833,0.215,24
1017.4,90.97,64.2,6.803,1.761,0.216,53
1017.6,90.97,63.6,6.47,1.741,0.216,53
1017.8,90.9,64.6,7.033,1.695,0.216,53
1018.0,90.65,66.9,7.186,1.633,0.216,53
1018.4,90.65,74.1,6.419,1.633,0.215,53
1018.6,90.97,78.8,6.215,1.705,0.216,53
1018.8,91.09,86.1,6.47,1.787,0.214,53
1019.0,91.41,96.6,6.675,1.909,0.213,53
1019.4,91.8,119.1,6.879,2.196,0.215,24
1019.6,91.61,126.7,6.649,2.252,0.216,24
1019.8,91.16,131.1,6.394,2.196,0.216,24
1020.0,90.84,131.9,5.933,2.191,0.216,24
1020.4,90.9,117.1,5.626,2.186,0.216,24
1020.6,91.09,102.3,5.626,2.053,0.216,53
1020.8,90.84,86.2,5.524,1.802,0.215,53
1021.0,90.52,74.2,5.831,1.689,0.215,53
1021.4,90.2,64.3,6.521,1.705,0.216,53
1021.6,90.46,66.0,6.036,1.73,0.217,53
1021.8,90.84,69.9,6.036,1.807,0.219,53
1022.0,91.16,75.8,6.342,1.93,0.217,53
1022.4,91.29,99.9,6.752,2.134,0.217,53
1022.6,91.54,118.0,6.879,2.267,0.216,53
1022.8,91.99,136.2,7.058,2.385,0.215,24
1023.0,92.37,152.4,7.212,2.523,0.216,24
1023.4,92.12,174.4,7.519,2.682,0.217,24
1023.6,91.67,174.5,7.493,2.656,0.217,24
1023.8,91.16,167.1,7.544,2.605,0.216,24
1024.2,90.65,145.1,7.621,2.498,0.217,24
1024.4,90.65,136.0,7.749,2.446,0.216,24
1025.0,91.09,116.0,6.112,2.303,0.216,24
1025.2,91.22,112.1,5.703,2.273,0.214,24
1025.4,91.35,109.9,6.163,2.237,0.213,24
1026.0,91.99,109.7,7.749,2.216,0.215,24
1026.2,91.8,104.8,7.621,2.15,0.215,24
1026.4,91.41,97.8,7.442,2.037,0.216,24
1027.0,90.9,81.0,6.675,1.991,0.214,24
1027.2,91.09,81.1,6.47,2.083,0.214,24
1027.4,91.35,86.6,6.624,2.17,0.214,24
1028.0,91.54,120.4,5.959,2.544,0.217,24
1028.2,91.54,127.0,5.857,2.585,0.217,24
1028.4,91.09,129.8,5.703,2.533,0.216,24
1029.0,89.75,125.9,4.961,2.329,0.215,53
1029.2,89.82,125.0,4.655,2.308,0.215,53
1029.4,89.43,124.4,4.45,2.334,0.214,53
1030.0,88.73,121.0,4.603,2.247,0.212,53
1030.2,88.86,118.7,4.782,2.186,0.213,53
1030.4,89.18,116.2,5.268,2.175,0.212,53
1031.0,89.62,119.0,6.445,2.165,0.214,24
1031.2,89.56,119.4,6.547,2.201,0.215,24
1031.4,89.69,116.4,6.291,2.201,0.215,24
1032.0,89.94,102.0,6.7,1.94,0.215,24
1032.2,90.2,100.6,6.777,1.879,0.215,24
1032.4,90.52,101.1,6.7,1.94,0.216,24
1033.0,91.35,105.3,6.675,2.267,0.216,24
1033.2,91.29,110.9,6.496,2.283,0.216,24
1033.4,91.61,123.6,6.624,2.283,0.214,24
1034.0,92.18,174.4,6.7,2.528,0.217,24
1034.2,91.86,186.0,6.675,2.631,0.216,24
1034.4,91.22,195.6,6.573,2.712,0.216,24
1035.0,89.75,235.0,5.677,2.856,0.213,24
1035.2,89.62,252.9,5.14,2.984,0.214,24
1035.4,89.43,270.4,4.68,3.124,0.217,24
1036.0,88.15,322.6,3.401,3.536,0.217,52
1036.2,87.83,333.4,3.734,3.536,0.218,52
1036.4,87.9,338.9,3.887,3.434,0.219,52
1037.0,88.66,324.8,4.322,2.912,0.216,52
1037.2,88.86,308.5,4.092,2.753,0.216,53
1037.4,89.11,285.2,4.066,2.564,0.216,53
1038.0,89.62,218.0,4.655,2.042,0.215,24
1038.2,89.75,198.6,5.115,1.976,0.216,24
1038.4,90.2,174.0,5.55,2.007,0.215,24
1039.0,92.05,127.2,6.726,2.073,0.218,24
1039.2,92.5,132.0,6.879,2.211,0.218,24
1039.4,92.95,144.5,7.11,2.395,0.215,24
1040.0,93.78,186.4,8.312,2.912,0.223,89
1040.2,94.16,202.0,9.002,3.221,0.221,89
1040.4,94.8,221.4,8.337,3.423,0.22,89
1041.0,94.04,266.3,5.575,3.382,0.218,24
1041.2,92.25,274.0,5.78,3.26,0.217,24
1041.4,90.65,279.7,6.24,3.137,0.218,24
1042.0,89.75,292.5,7.979,3.127,0.217,89
1042.2,90.65,301.5,7.186,3.229,0.219,89
1042.4,91.54,313.6,6.547,3.393,0.221,89
1043.0,90.46,361.9,5.268,3.444,0.218,52
1043.2,89.62,379.5,5.013,3.331,0.217,52
1043.4,88.86,397.0,5.089,3.27,0.217,52
1044.0,87.07,416.2,5.038,3.331,0.219,52
1044.2,86.68,409.5,5.268,3.464,0.219,52
1044.4,86.3,397.0,5.14,3.577,0.218,89
1045.0,86.62,325.8,6.879,3.423,0.216,89
1045.2,86.94,297.6,6.905,3.26,0.217,89
1045.4,87.64,272.7,6.956,3.117,0.217,24
1046.0,89.3,231.8,7.391,3.024,0.215,24
1046.2,89.94,227.0,6.675,3.157,0.214,24
1046.4,90.71,227.0,6.394,3.209,0.214,24
1047.0,92.37,259.3,6.112,3.27,0.219,24
1047.2,92.44,274.3,5.857,3.28,0.221,24
1047.4,91.93,289.9,5.55,3.198,0.22,24
1048.0,90.46,314.2,5.805,2.958,0.219,24
1048.2,90.26,313.0,5.626,2.876,0.218,24
1048.4,90.07,311.0,5.345,2.753,0.217,24
