DEPT,PS,PZ,GK,NGK,DS,LIT
1065.8,60.1,121.48,2.941,2.887,0.213,133
1066.0,61.06,114.13,3.043,2.928,0.213,133
1066.2,62.34,106.13,3.146,2.974,0.216,133
1066.4,62.66,99.42,3.222,3.031,0.212,133
1066.6,62.66,95.9,3.274,3.072,0.21,133
1066.8,62.02,97.5,3.325,3.046,0.21,133
1067.0,60.74,102.62,3.376,2.954,0.212,133
1067.2,60.1,109.33,3.376,2.841,0.212,133
1067.4,59.46,116.04,3.325,2.744,0.212,133
1067.6,59.14,123.08,3.197,2.693,0.213,133
1067.8,59.46,126.91,2.967,2.698,0.214,133
1068.0,60.1,124.36,2.711,2.703,0.214,133
1068.2,61.06,114.76,2.583,2.688,0.214,133
1068.4,62.34,102.62,2.481,2.621,0.215,133
1068.6,62.98,91.75,2.481,2.519,0.214,133
1068.8,63.94,81.84,2.583,2.391,0.213,133
1069.0,64.89,72.25,2.66,2.309,0.213,53
1069.2,65.53,63.62,2.685,2.412,0.215,53
1069.4,65.85,57.54,2.506,2.514,0.215,53
1069.6,66.17,55.94,2.199,2.596,0.216,53
1069.8,66.17,57.86,1.892,2.54,0.215,53
1070.0,65.85,62.66,1.713,2.463,0.215,53
1070.2,65.53,69.69,1.816,2.391,0.215,53
1070.4,65.21,78.64,1.969,2.355,0.216,53
1070.6,64.57,85.67,2.097,2.381,0.215,53
1070.8,63.62,86.31,2.148,2.422,0.213,53
1071.0,62.98,82.16,2.097,2.417,0.212,53
1071.2,62.02,75.44,2.046,2.366,0.213,53
1071.4,61.38,71.29,2.046,2.304,0.212,53
1071.6,61.06,73.21,2.174,2.268,0.215,53
1071.8,61.38,78.0,2.174,2.294,0.216,53
1072.0,62.34,79.92,2.148,2.335,0.214,53
1072.2,62.34,78.32,2.123,2.35,0.212,53
1072.4,62.34,75.76,2.097,2.35,0.212,53
1072.6,61.7,78.0,2.02,2.35,0.212,53
1072.8,61.06,85.35,1.944,2.345,0.212,53
1073.0,61.06,94.94,1.969,2.34,0.213,53
1073.2,60.74,103.9,1.995,2.299,0.212,53
1073.4,61.06,108.69,1.944,2.253,0.21,53
1073.6,61.38,107.41,1.969,2.217,0.211,53
1073.8,61.7,101.98,2.072,2.238,0.211,53
1074.0,62.66,95.58,2.225,2.284,0.211,53
1074.2,62.66,91.11,2.302,2.33,0.211,53
1074.4,63.3,91.75,2.327,2.366,0.212,53
1074.6,64.25,95.9,2.404,2.401,0.214,53
1074.8,65.53,101.34,2.557,2.437,0.212,53
1075.0,67.13,105.49,2.788,2.478,0.21,53
1075.2,69.05,107.73,3.018,2.437,0.211,53
1075.4,70.97,110.93,3.248,2.35,0.214,53
1075.6,72.25,114.13,3.299,2.258,0.216,53
1075.8,73.85,111.89,3.094,2.263,0.214,53
1076.0,75.44,108.05,2.813,2.437,0.214,53
1076.2,76.4,111.57,2.481,2.586,0.215,53
1076.4,75.12,124.67,2.251,2.708,0.22,53
1076.6,72.57,138.42,2.123,2.826,0.223,53
1076.8,69.69,149.29,2.097,2.913,0.224,53
1077.0,66.81,158.24,2.097,2.933,0.218,133
1077.2,64.57,165.27,2.097,2.836,0.215,133
1077.4,63.3,171.03,2.097,2.698,0.217,133
1077.6,62.02,175.82,2.097,2.678,0.219,133
1077.8,60.74,178.7,2.02,2.8,0.223,133
1078.0,59.46,179.34,1.867,2.913,0.225,133
1078.2,58.5,179.66,1.713,3.128,0.222,133
1078.4,58.18,181.26,1.509,3.261,0.218,133
1078.6,57.54,185.41,1.407,3.302,0.218,133
1078.8,56.9,191.49,1.355,3.23,0.219,133
1079.0,55.94,196.28,1.33,3.118,0.219,133
1079.2,55.3,198.2,1.381,3.051,0.222,133
1079.4,54.99,197.56,1.407,2.928,0.223,133
1079.6,54.35,195.64,1.458,2.877,0.224,133
1079.8,54.03,193.4,1.458,2.806,0.222,133
1080.0,53.71,192.13,1.432,2.719,0.22,133
1080.2,53.71,191.17,1.458,2.611,0.219,133
1080.4,54.03,189.89,1.407,2.524,0.219,133
1080.6,54.03,186.37,1.432,2.473,0.218,133
1080.8,54.03,181.26,1.458,2.58,0.217,133
1081.0,54.67,175.5,1.534,2.729,0.217,133
1081.2,54.99,169.11,1.586,2.887,0.217,133
1081.4,55.62,163.68,1.56,2.959,0.217,133
1081.6,55.94,158.24,1.586,2.923,0.217,133
1081.8,56.26,153.45,1.611,2.862,0.219,133
1082.0,56.9,152.17,1.637,2.821,0.219,133
1082.2,56.58,154.4,1.688,2.806,0.218,133
1082.4,55.94,157.6,1.739,2.821,0.218,133
1082.6,55.94,157.6,1.816,2.79,0.217,133
1082.8,55.62,154.08,1.841,2.749,0.217,133
1083.0,55.62,149.29,1.892,2.785,0.218,133
1083.2,55.62,143.85,1.918,2.887,0.218,133
1083.4,56.58,139.7,1.995,2.995,0.218,133
1083.6,56.9,138.1,2.02,3.036,0.218,133
1083.8,56.9,140.34,1.969,3.01,0.218,133
1084.0,56.26,144.49,1.841,2.944,0.217,133
1084.2,55.94,148.97,1.79,2.892,0.218,133
1084.4,55.3,151.53,1.841,2.867,0.218,133
1084.6,55.3,152.17,1.918,2.811,0.217,133
1084.8,55.3,149.93,1.995,2.708,0.216,133
1085.0,55.94,144.81,1.995,2.596,0.216,133
1085.2,55.94,139.06,1.969,2.545,0.217,53
1085.4,56.58,132.67,1.918,2.483,0.215,53
1085.6,57.22,126.27,1.995,2.483,0.215,53
1085.8,57.54,119.88,2.097,2.509,0.216,53
1086.0,58.18,112.85,2.225,2.494,0.217,53
1086.2,59.14,105.81,2.251,2.458,0.216,53
1086.4,59.78,99.42,2.199,2.391,0.215,53
1086.6,60.1,94.62,2.123,2.32,0.216,53
1086.8,60.42,91.43,2.097,2.248,0.215,53
1087.0,60.42,89.19,2.02,2.187,0.214,53
1087.2,60.74,87.27,1.969,2.13,0.215,53
1087.4,60.74,85.35,1.969,2.084,0.216,53
1087.6,60.1,84.08,1.944,2.064,0.216,53
1087.8,59.46,83.12,1.944,2.054,0.217,53
1088.0,58.82,83.44,1.969,2.1,0.217,53
1088.2,58.5,85.03,2.046,2.171,0.214,53
1088.4,58.18,87.91,2.02,2.233,0.212,53
1088.6,57.86,91.75,1.969,2.274,0.213,53
1088.8,58.18,96.86,1.944,2.304,0.215,53
1089.0,58.5,103.26,1.892,2.32,0.217,53
1089.2,59.14,109.65,1.969,2.335,0.217,53
1089.4,59.78,114.76,2.02,2.335,0.217,53
1089.6,60.42,119.88,2.097,2.335,0.216,53
1089.8,60.74,124.99,2.072,2.315,0.216,53
1090.0,60.74,129.15,1.995,2.284,0.216,53
1090.2,60.74,132.67,1.892,2.248,0.217,53
1090.4,60.74,135.22,1.816,2.243,0.217,53
1090.6,61.06,136.5,1.765,2.33,0.217,53
1090.8,61.06,136.82,1.867,2.442,0.218,53
1091.0,60.74,138.1,2.046,2.499,0.217,53
1091.2,62.66,139.06,2.251,2.534,0.216,54
1091.4,64.25,140.34,2.404,2.586,0.216,54
1091.6,66.17,142.58,2.455,2.606,0.216,54
1091.8,67.45,145.13,2.583,2.667,0.217,54
1092.0,68.73,147.69,2.839,2.739,0.217,54
1092.2,70.01,148.65,3.018,2.8,0.216,54
1092.4,70.65,148.97,2.762,2.933,0.217,54
1092.6,70.33,151.53,2.506,2.995,0.219,53
1092.8,68.41,156.64,2.327,3.128,0.218,53
1093.0,66.81,163.36,2.199,3.322,0.216,52
1093.2,64.89,171.67,2.046,3.557,0.215,52
1093.4,63.62,180.94,1.816,3.711,0.216,52
1093.6,62.98,189.57,1.56,3.701,0.22,52
1093.8,61.7,196.6,1.586,3.557,0.225,52
1094.0,60.74,201.4,1.637,3.281,0.221,53
1094.2,60.1,203.32,1.739,3.179,0.216,53
1094.4,59.14,201.72,1.739,3.077,0.214,53
1094.6,58.82,200.12,1.688,3.054,0.215,53
1094.8,58.18,199.48,1.637,2.954,0.216,53
1095.0,57.86,197.88,1.586,2.841,0.218,53
1095.2,57.54,192.45,1.637,2.719,0.218,53
1095.4,57.54,181.58,1.713,2.642,0.217,53
1095.6,57.54,167.83,1.841,2.514,0.215,53
1095.8,57.54,153.13,1.969,2.366,0.215,53
1096.0,58.82,139.06,2.02,2.207,0.215,53
1096.2,58.82,124.35,1.969,2.064,0.214,53
1096.4,59.46,110.29,1.918,1.946,0.214,53
1096.6,60.42,97.18,1.867,1.905,0.215,53
1096.8,61.38,87.27,1.816,1.982,0.214,53
1097.0,62.34,81.2,1.816,2.135,0.213,53
1097.2,63.94,78.64,1.841,2.268,0.213,53
1097.4,65.53,78.96,1.944,2.376,0.213,53
1097.6,67.45,80.56,2.02,2.361,0.212,53
1097.8,69.37,83.76,2.046,2.284,0.212,53
1098.0,70.97,86.63,1.969,2.192,0.213,53
1098.2,72.89,84.08,1.841,2.212,0.214,53
1098.4,74.17,74.17,1.892,2.34,0.215,53
1098.6,75.44,62.02,2.046,2.458,0.215,53
1098.8,75.12,57.86,2.123,2.427,0.214,53
1099.0,73.53,60.74,2.046,2.228,0.214,53
1099.2,71.29,59.78,1.892,2.003,0.214,53
1099.4,68.73,52.43,1.816,1.808,0.213,53
1099.6,67.13,44.12,1.867,1.665,0.212,53
1099.8,65.85,35.48,1.995,1.568,0.212,53
1100.0,64.57,28.45,1.841,1.568,0.212,53
1100.2,63.94,23.98,1.713,1.598,0.213,53
1100.4,63.62,23.02,1.637,1.752,0.212,53
1100.6,63.62,24.3,1.534,2.013,0.212,53
1100.8,63.94,27.17,1.304,2.171,0.212,53
1101.0,64.57,31.33,1.074,2.294,0.212,53
1101.2,64.89,37.08,1.176,2.248,0.212,53
1101.4,65.53,42.52,1.33,2.166,0.211,53
1101.6,65.85,45.39,1.458,2.074,0.211,53
1101.8,65.85,44.44,1.483,1.987,0.212,53
1102.0,64.89,40.92,1.458,1.967,0.213,53
1102.2,64.25,36.44,1.483,2.038,0.213,53
1102.4,63.94,34.53,1.483,2.12,0.213,53
1102.6,64.25,37.72,1.432,2.197,0.212,53
1102.8,64.57,44.44,1.407,2.309,0.212,53
1103.0,65.21,53.71,1.458,2.345,0.212,53
1103.2,65.53,63.94,1.586,2.442,0.212,53
1103.4,66.81,75.76,1.713,2.55,0.213,53
1103.6,68.09,88.55,1.841,2.652,0.214,53
1103.8,69.05,100.38,1.867,2.77,0.215,53
1104.0,70.65,110.29,1.969,2.867,0.216,53
1104.2,72.25,119.56,2.02,2.918,0.216,53
1104.4,74.17,127.23,1.995,2.928,0.218,53
1104.6,75.76,131.07,2.02,2.811,0.218,53
1104.8,76.08,131.71,2.199,2.647,0.217,53
1105.0,75.44,131.39,2.327,2.57,0.216,53
1105.2,74.49,131.07,2.327,2.555,0.217,53
1105.4,72.89,132.99,2.199,2.545,0.217,53
1105.6,71.29,138.1,2.072,2.509,0.215,53
1105.8,70.01,145.77,1.995,2.463,0.214,53
1106.0,69.05,151.85,1.918,2.478,0.214,53
1106.2,68.73,156.64,1.867,2.524,0.215,53
1106.4,68.41,160.8,1.79,2.57,0.214,53
1106.6,68.09,164.95,1.816,2.621,0.213,53
1106.8,68.41,168.15,1.867,2.698,0.214,53
1107.0,68.73,170.71,1.892,2.826,0.215,53
1107.2,70.33,171.35,1.944,2.913,0.215,53
1107.4,72.57,169.75,1.944,3.066,0.214,53
1107.6,75.44,165.59,1.918,3.251,0.214,52
1107.8,78.0,159.84,1.944,3.384,0.214,52
1108.0,79.6,154.08,1.995,3.424,0.216,52
1108.2,79.6,148.97,2.072,3.312,0.218,52
1108.4,77.36,145.45,2.199,3.199,0.219,52
1108.6,75.12,146.73,2.199,3.189,0.222,53
1108.8,72.89,153.45,2.072,3.158,0.223,53
1109.0,70.65,160.48,1.841,3.056,0.222,53
1109.2,69.05,162.72,1.611,2.969,0.219,53
1109.4,67.77,160.8,1.509,2.826,0.217,53
1109.6,66.17,155.68,1.432,2.673,0.217,53
1109.8,65.21,148.65,1.458,2.57,0.218,53
1110.0,63.94,139.7,1.534,2.509,0.218,53
1110.2,62.98,130.75,1.56,2.473,0.215,53
1110.4,62.34,122.44,1.534,2.391,0.212,53
1110.6,62.02,115.72,1.534,2.345,0.212,53
1110.8,61.7,109.65,1.586,2.355,0.213,53
1111.0,61.38,107.41,1.611,2.391,0.215,53
1111.2,61.06,109.97,1.662,2.427,0.217,53
1111.4,60.74,114.76,1.739,2.468,0.216,53
1111.6,60.42,119.56,1.867,2.504,0.215,53
1111.8,59.78,122.44,2.174,2.514,0.216,53
1112.0,59.14,122.44,2.327,2.514,0.216,53
1112.2,58.82,118.6,2.634,2.504,0.217,53
1112.4,58.18,114.12,3.069,2.499,0.219,24
1112.6,57.86,109.97,3.222,2.524,0.218,24
1112.8,57.86,108.37,3.632,2.529,0.216,24
1113.0,58.18,109.97,4.143,2.534,0.214,24
1113.2,58.5,115.08,4.68,2.55,0.215,24
1113.4,58.5,123.08,5.038,2.575,0.214,24
1113.6,59.46,131.39,5.345,2.611,0.216,24
1113.8,59.14,140.02,5.396,2.678,0.217,24
1114.0,59.46,146.73,5.243,2.78,0.218,24
1114.2,59.78,149.61,5.192,2.887,0.22,24
1114.4,60.1,150.57,5.524,3.031,0.218,24
1114.6,59.78,152.81,6.01,3.24,0.216,24
1114.8,59.46,156.64,6.419,3.22,0.216,24
1115.0,58.5,160.8,6.854,3.066,0.217,24
1115.2,57.22,162.08,7.007,2.826,0.216,24
1115.4,57.22,158.88,6.266,2.575,0.215,24
1115.6,56.9,150.57,5.677,2.34,0.215,53
1115.8,56.9,138.74,4.987,2.238,0.216,53
1116.0,57.54,124.99,4.424,2.171,0.215,53
1116.2,57.54,112.21,3.938,2.125,0.214,53
1116.4,58.5,101.34,3.427,2.176,0.213,53
1116.6,58.5,89.83,3.018,2.228,0.214,53
1116.8,58.82,78.0,2.839,2.294,0.215,53
1117.0,59.78,67.13,2.839,2.376,0.215,53
1117.2,60.42,59.46,2.941,2.514,0.214,24
1117.4,61.38,55.62,3.094,2.678,0.213,24
1117.6,61.38,55.62,3.197,2.816,0.214,24
1117.8,61.7,59.78,3.248,2.944,0.215,24
1118.0,61.7,68.73,3.274,3.373,0.215,24
1118.2,62.02,82.8,3.146,3.588,0.217,53
1118.4,61.06,100.06,2.864,3.731,0.22,53
1118.6,60.1,116.04,2.455,3.619,0.222,53
1118.8,59.14,125.31,2.097,3.394,0.219,53
1119.0,58.5,126.27,1.969,2.928,0.215,53
1119.2,58.5,125.31,2.097,2.621,0.215,53
1119.4,58.5,127.23,2.43,2.437,0.216,53
1119.6,58.82,132.03,2.481,2.33,0.216,53
1119.8,59.14,133.95,2.481,2.371,0.217,53
1120.0,58.18,132.03,2.506,2.453,0.216,53
1120.2,60.1,127.87,2.557,2.499,0.216,53
1120.4,61.06,124.03,2.66,2.545,0.217,53
1120.6,62.34,122.76,2.762,2.616,0.216,53
1120.8,63.94,124.03,2.813,2.698,0.216,53
1121.0,65.85,128.51,2.89,2.76,0.217,53
1121.2,68.41,135.54,3.069,2.795,0.217,24
1121.4,70.97,143.22,3.274,2.806,0.216,24
1121.6,73.85,148.33,3.58,2.821,0.215,24
1121.8,76.4,148.01,3.836,2.775,0.217,24
1122.0,79.6,140.98,4.143,2.719,0.219,24
1122.2,82.8,132.35,4.399,2.729,0.218,24
1122.4,85.67,122.76,4.552,2.785,0.219,24
1122.6,88.23,116.36,4.45,2.867,0.222,91
1122.8,90.47,117.64,3.734,2.939,0.224,91
1123.0,92.07,125.31,3.171,2.969,0.222,91
1123.2,91.75,136.5,2.813,2.933,0.219,91
1123.4,89.83,145.77,2.378,2.882,0.217,91
1123.6,87.27,150.89,2.123,2.811,0.217,91
1123.8,85.99,149.61,2.02,2.749,0.217,91
1124.0,84.39,142.26,2.02,2.693,0.217,91
1124.2,84.71,132.03,1.944,2.657,0.216,91
1124.4,85.99,122.76,2.02,2.657,0.216,91
1124.6,85.67,120.2,2.097,2.652,0.216,91
1124.8,84.71,126.27,2.148,2.673,0.217,91
1125.0,83.12,142.26,2.148,2.765,0.216,53
1125.2,80.56,164.63,2.046,2.862,0.216,53
1125.4,77.04,187.65,1.79,2.944,0.216,53
1125.6,74.49,206.51,1.637,2.964,0.216,53
1125.8,71.29,219.62,1.56,2.954,0.217,53
1126.0,68.73,228.25,1.611,2.954,0.217,53
1126.2,65.85,233.05,1.662,2.979,0.216,53
1126.4,63.62,235.6,1.739,3.015,0.216,53
1126.6,61.06,236.88,1.765,3.036,0.216,53
1126.8,59.78,238.48,1.713,3.046,0.216,53
1127.0,59.14,239.44,1.688,3.046,0.217,53
1127.2,58.82,239.76,1.713,3.041,0.216,53
1127.4,59.78,238.8,1.713,3.1943,0.217,53
1127.6,60.42,236.88,1.688,3.3477,0.217,53
1127.8,61.38,234.32,1.739,3.501,0.217,53
1128.0,63.3,230.81,1.841,3.49,0.218,24
1128.2,65.21,224.41,2.532,3.47,0.219,24
1128.4,66.81,215.46,3.274,3.398,0.2196,24
1128.6,68.09,204.27,3.274,3.265,0.2224,24
1128.8,68.73,191.17,3.427,3.112,0.2242,24
1129.0,69.69,177.1,3.657,3.01,0.226,24
1129.2,70.65,160.48,3.759,2.918,0.2242,24
1129.4,71.29,142.9,3.938,2.866,0.2209,24
1129.6,72.89,124.99,4.322,2.795,0.2197,24
1129.8,74.81,108.69,4.552,2.815,0.22,24
1130.0,77.04,88.51,4.68,2.56,0.2228,24
1130.2,79.6,67.45,4.961,2.299,0.2237,24
1130.4,81.2,49.26,5.524,2.089,0.224,24
1130.6,81.84,40.95,5.754,1.905,0.2289,91
1130.8,81.84,37.43,5.294,2.273,0.2416,91
1131.0,82.48,38.33,4.245,2.805,0.2446,91
1131.2,83.76,42.61,3.376,2.856,0.2329,91
1131.4,83.76,46.83,2.762,2.851,0.2243,91
1131.6,83.76,44.79,2.353,2.273,0.2264,91
1131.8,81.2,36.03,2.251,1.971,0.2285,91
1132.0,75.12,25.93,2.557,1.644,0.2326,18
1132.2,70.65,19.47,3.094,1.291,0.2408,18
1132.4,70.97,17.42,3.504,1.306,0.2891,18
1132.6,75.76,17.42,3.811,1.997,0.313,18
1132.8,80.24,18.44,4.015,2.513,0.2879,18
1133.0,82.8,20.94,3.99,2.861,0.2586,1
1133.2,83.12,26.56,3.734,3.347,0.2425,1
1133.4,83.12,37.05,3.146,3.685,0.2294,1
1133.6,84.71,50.86,2.736,3.859,0.2201,1
1133.8,85.67,59.62,2.481,3.756,0.2207,1
1134.0,85.03,55.59,2.43,3.634,0.222,24
1134.2,85.03,43.89,2.583,3.306,0.2196,24
1134.4,85.99,34.88,2.915,2.846,0.2193,24
1134.6,86.31,30.02,3.35,2.386,0.22,24
1134.8,85.03,26.31,3.836,1.935,0.2262,24
1135.0,79.92,23.62,4.22,1.485,0.2483,24
1135.2,84.07,22.15,4.143,1.301,0.3054,24
1135.4,89.51,22.34,3.836,1.618,0.3,18
1135.6,92.39,25.22,3.427,1.966,0.254,18
1135.8,93.03,32.89,2.967,2.836,0.233,18
1136.0,93.03,44.72,2.609,3.603,0.224,18
1136.2,92.07,61.86,2.327,4.104,0.223,89
1136.4,90.79,80.33,2.174,4.155,0.223,89
1136.6,89.51,90.44,2.046,3.818,0.222,89
1136.8,89.19,86.28,2.481,3.224,0.222,89
1137.0,89.83,70.74,2.941,2.554,0.222,24
1137.2,92.39,54.63,3.478,2.145,0.22,24
1137.4,95.26,40.05,4.143,1.731,0.222,24
1137.6,97.82,28.87,4.936,1.485,0.222,24
1137.8,98.78,21.07,5.703,1.306,0.227,24
1138.0,97.82,16.01,6.342,1.148,0.232,24
1138.2,100.06,13.01,6.624,1.02,0.217,24
1138.4,105.49,11.03,6.675,0.948,0.232,24
1138.6,109.65,9.75,6.803,0.928,0.248,24
1138.8,107.73,8.79,7.161,0.923,0.331,24
1139.0,103.58,8.34,7.749,0.918,0.371,24
1139.2,96.54,8.22,8.158,0.933,0.3813,24
1139.4,87.27,8.34,8.209,0.974,0.3364,24
1139.6,77.36,8.98,8.209,1.24,0.2883,24
1139.8,69.05,10.26,8.209,1.843,0.2726,24
1140.0,64.25,12.18,7.902,2.145,0.2511,24
1140.2,67.45,15.5,7.417,2.549,0.2386,24
1140.4,88.23,21.83,6.828,2.692,0.2465,24
1140.6,101.02,31.1,6.342,2.948,0.2364,53
1140.8,104.21,41.84,6.01,3.051,0.2264,53
1141.0,102.3,51.88,5.703,3.204,0.2247,53
1141.2,100.06,60.07,5.575,3.255,0.224,53
1141.4,96.54,66.08,5.703,3.224,0.224,53
1141.6,94.94,70.04,5.805,3.184,0.2244,53
1141.8,93.35,71.83,5.524,3.091,0.2251,53
1142.0,93.35,70.81,5.115,2.948,0.223,53
1142.2,93.35,65.82,4.45,2.744,0.223,53
1142.4,93.67,53.74,4.348,2.398,0.2246,53
1142.6,94.62,37.11,4.885,2.002,0.2266,53
1142.8,97.18,22.66,5.652,1.705,0.2296,53
1143.0,100.38,14.99,6.496,1.404,0.231,18
1143.2,103.89,10.9,7.135,1.153,0.2314,18
1143.4,105.81,8.79,7.442,1.092,0.2511,18
1143.6,108.37,7.96,7.775,1.046,0.2874,18
1143.8,110.93,8.02,8.056,1.015,0.281,18
1144.0,111.57,7.9,8.26,0.969,0.2335,18
1144.2,109.01,7.7,8.414,0.923,0.2493,18
1144.4,104.85,7.26,8.619,0.897,0.2665,18
1144.6,103.26,7.0,8.695,0.979,0.2495,18
1144.8,104.85,7.06,7.698,1.138,0.3308,18
1145.0,107.41,7.45,6.291,1.337,0.377,18
1145.2,104.21,8.22,6.036,1.506,0.336,18
1145.4,101.98,9.3,6.01,1.618,0.2578,18
1145.6,102.94,11.22,5.857,1.69,0.2288,55
1145.8,98.78,13.97,5.422,1.721,0.2218,55
1146.0,93.03,16.78,4.782,1.644,0.211,55
1146.2,88.23,17.49,4.348,1.516,0.2115,55
1146.4,90.79,15.7,3.964,1.26,0.2157,55
1146.6,94.31,12.75,3.836,1.046,0.2183,55
1146.8,96.22,10.13,4.296,0.897,0.2347,18
1147.0,99.74,8.28,4.834,0.841,0.2665,18
1147.2,101.66,7.06,5.166,0.836,0.3337,18
1147.4,101.02,6.62,5.294,0.836,0.3661,18
1147.6,99.74,6.36,5.294,0.841,0.3834,18
1147.8,100.7,6.55,5.345,0.856,0.382,18
1148.0,102.62,6.87,5.575,0.892,0.3832,18
1148.2,104.54,7.26,5.882,0.923,0.382,18
1148.4,104.85,7.58,6.215,0.933,0.3623,18
1148.6,104.21,7.58,6.496,0.943,0.3394,18
1148.8,100.38,7.26,6.777,0.953,0.3615,18
1149.0,93.99,6.81,7.007,0.989,0.3767,18
1149.2,90.47,6.62,7.058,1.051,0.371,18
1149.4,90.15,6.62,6.828,1.143,0.3782,18
1149.6,93.67,6.62,6.752,1.219,0.3539,18
1149.8,99.42,6.62,6.956,1.255,0.3005,18
1150.0,106.77,6.49,7.34,1.24,0.2699,18
1150.2,112.53,6.74,7.979,1.214,0.2515,18
1150.4,115.72,7.7,8.721,1.209,0.225,18
1150.6,113.81,8.92,9.309,1.214,0.224,18
1150.8,110.93,9.88,9.769,1.204,0.2259,18
1151.0,109.33,10.52,8.823,1.184,0.2275,18
1151.2,111.89,10.84,7.238,1.138,0.2222,18
1151.4,114.12,10.45,6.368,1.122,0.2209,18
1151.6,112.21,9.62,6.01,1.143,0.2369,18
1151.8,114.12,8.79,6.394,1.173,0.2461,18
1152.0,118.92,8.53,6.931,1.148,0.234,18
1152.2,124.04,8.73,7.365,1.122,0.234,18
1152.4,127.87,8.92,7.749,1.117,0.238,18
1152.6,124.67,8.92,5.217,1.214,0.251,18
1152.8,111.89,9.94,4.655,1.378,0.272,18
1153.0,99.74,13.84,4.348,1.547,0.251,18
1153.2,94.62,21.77,4.322,1.716,0.255,18
1153.4,93.03,37.18,4.271,1.833,0.222,53
1153.6,91.43,60.64,4.015,1.905,0.219,53
1153.8,88.23,82.47,3.376,1.935,0.218,53
1154.0,84.07,96.43,2.583,1.966,0.216,53
1154.2,80.56,105.47,1.995,2.022,0.216,53
1154.4,78.96,111.57,1.509,2.079,0.216,53
1154.6,78.32,113.49,1.355,2.14,0.218,53
1154.8,77.68,114.13,1.355,2.161,0.224,53
1155.0,77.04,113.81,1.381,2.161,0.228,53
1155.2,76.72,112.21,1.33,2.145,0.223,53
1155.4,76.08,111.57,1.228,2.155,0.222,53
1155.6,75.76,112.21,1.1,2.171,0.223,53
1155.8,74.49,116.04,1.049,2.186,0.225,53
1156.0,73.53,122.44,1.074,2.155,0.22,53
1156.2,72.57,127.55,1.202,2.125,0.217,53
1156.4,71.61,130.75,1.33,2.104,0.218,53
1156.6,70.33,131.71,1.483,2.135,0.218,53
1156.8,69.05,132.99,1.56,2.171,0.217,53
1157.0,67.45,133.95,1.56,2.191,0.217,53
1157.2,65.85,137.14,1.483,2.12,0.217,53
1157.4,64.25,142.26,1.407,2.084,0.217,53
1157.6,62.66,148.65,1.355,2.002,0.217,53
1157.8,61.06,154.4,1.304,1.925,0.215,53
1158.0,60.1,160.48,1.304,1.864,0.214,53
1158.2,59.14,166.55,1.202,1.813,0.214,53
1158.4,57.86,171.99,1.151,1.767,0.214,53
1158.6,57.86,177.1,1.151,1.792,0.214,53
1158.8,57.22,181.9,1.151,1.808,0.213,53
1159.0,56.58,187.33,1.202,1.797,0.214,53
1159.2,56.26,192.45,1.253,1.772,0.214,53
1159.4,55.94,196.92,1.253,1.741,0.214,53
1159.6,55.62,200.76,1.202,1.762,0.214,53
1159.8,56.26,204.27,1.125,1.864,0.213,53
1160.0,56.58,206.51,1.049,1.946,0.213,53
1160.2,56.58,207.47,0.972,2.017,0.213,53
1160.4,56.9,207.79,0.921,2.074,0.213,53
1160.6,57.22,207.79,0.895,2.074,0.212,53
1160.8,57.54,207.79,0.946,2.063,0.212,53
1161.0,57.86,207.15,1.023,2.094,0.213,53
1161.2,58.5,204.59,1.023,2.12,0.213,53
1161.4,59.14,200.44,1.023,2.145,0.212,53
1161.6,59.78,195.64,0.972,2.166,0.211,53
1161.8,60.42,189.57,0.921,2.186,0.212,53
1162.0,61.38,182.54,0.946,2.181,0.213,53
1162.2,62.34,175.82,0.997,2.186,0.214,53
1162.4,62.98,168.79,1.023,2.186,0.214,53
1162.6,63.94,161.76,0.997,2.161,0.214,53
1162.8,65.53,154.08,0.946,2.12,0.213,53
1163.0,66.17,146.41,0.921,2.13,0.214,53
1163.2,67.13,139.06,0.895,2.181,0.216,53
1163.4,67.77,131.39,0.921,2.237,0.217,53
1163.6,68.73,125.31,0.946,2.242,0.216,53
1163.8,69.37,121.8,1.074,2.237,0.216,53
1164.0,69.69,118.92,1.125,2.237,0.216,53
1164.2,70.65,117.0,1.125,2.217,0.216,53
1164.4,71.29,117.96,1.023,2.191,0.217,53
1164.6,71.61,119.24,0.844,2.181,0.216,53
1164.8,72.25,119.56,0.87,2.171,0.216,53
1165.0,72.25,116.68,0.818,2.207,0.216,53
1165.2,72.89,112.21,0.844,2.263,0.217,53
1165.4,73.21,107.09,0.921,2.324,0.218,53
1165.6,73.21,102.3,0.997,2.278,0.217,53
1165.8,73.21,100.38,1.1,2.186,0.217,53
1166.0,73.85,101.34,1.074,2.109,0.219,53
1166.2,74.17,104.85,0.997,2.074,0.218,53
1166.4,74.17,108.69,0.946,2.094,0.216,53
1166.6,74.17,112.53,0.895,2.145,0.215,53
1166.8,74.17,116.04,0.895,2.201,0.216,53
1167.0,73.85,117.32,0.87,2.242,0.218,53
1167.2,73.53,117.0,0.895,2.222,0.219,53
1167.4,72.89,114.12,0.844,2.191,0.22,53
1167.6,71.93,111.25,0.793,2.176,0.219,53
1167.8,71.61,110.29,0.742,2.181,0.217,53
1168.0,72.25,111.57,0.742,2.191,0.218,53
1168.2,71.93,111.57,0.742,2.227,0.218,53
1168.4,72.25,108.05,0.767,2.258,0.22,53
