DEPT,PS,PZ,GK,NGK,DS,LIT
982.6,42.84,241.68,7.519,3.255,0.201,89
982.8,42.84,232.73,8.056,3.244,0.201,89
983.0,43.16,221.22,8.44,3.225,0.201,89
983.2,43.16,208.43,8.567,3.213,0.2,89
983.4,43.48,196.92,8.235,3.229,0.2,89
983.6,43.48,176.46,8.03,3.259,0.2,89
983.8,43.8,171.35,8.005,3.282,0.2,89
984.0,43.8,159.84,7.596,3.29,0.2,89
984.2,44.12,153.45,7.186,3.29,0.2,89
984.4,44.12,148.33,7.314,3.321,0.2,89
984.6,44.12,144.49,7.57,3.282,0.2,89
984.8,44.44,141.94,7.442,3.183,0.2,89
985.0,43.8,141.94,7.135,3.079,0.2,89
985.2,43.8,141.94,6.828,2.995,0.201,89
985.4,43.8,141.94,6.726,2.937,0.201,89
985.6,44.12,143.22,6.931,2.933,0.201,89
985.8,44.12,141.94,7.314,2.952,0.201,89
986.0,44.12,140.66,7.723,2.964,0.201,89
986.2,44.12,135.54,8.363,2.948,0.201,89
986.4,44.44,131.71,8.951,2.91,0.202,89
986.6,44.44,126.59,9.897,2.887,0.202,89
986.8,44.44,122.76,11.278,2.891,0.202,89
987.0,44.44,120.2,13.094,2.929,0.201,89
987.2,44.44,116.36,13.81,2.96,0.202,89
987.4,44.44,113.81,14.552,2.987,0.202,89
987.6,44.44,112.53,15.268,2.979,0.202,89
987.8,44.44,113.81,15.83,2.96,0.201,89
988.0,44.12,116.36,15.14,2.987,0.2,89
988.2,44.12,121.48,14.219,3.056,0.198,89
988.4,44.12,126.59,13.375,3.14,0.198,89
988.6,43.8,134.26,12.404,3.206,0.197,89
988.8,43.8,143.22,11.406,3.252,0.197,89
989.0,43.48,154.72,10.204,3.282,0.198,89
989.2,43.48,166.23,9.13,3.248,0.198,89
989.4,43.48,179.02,8.312,3.198,0.197,89
989.6,43.16,189.25,7.826,3.183,0.197,89
989.8,43.16,195.64,7.186,3.206,0.198,89
990.0,43.16,199.48,6.777,3.217,0.198,89
990.2,42.84,198.2,6.368,3.186,0.197,89
990.4,42.84,194.36,5.959,3.106,0.197,89
990.6,42.84,193.09,5.601,3.021,0.197,89
990.8,42.52,194.36,5.396,2.941,0.197,89
991.0,41.88,198.2,5.498,2.876,0.197,89
991.2,41.56,203.32,5.652,2.795,0.196,89
991.4,40.92,209.71,5.524,2.734,0.196,89
991.6,40.6,212.27,5.319,2.676,0.196,89
991.8,40.28,214.82,5.038,2.634,0.196,89
992.0,39.32,216.1,4.706,2.649,0.196,89
992.2,38.68,214.82,4.45,2.684,0.196,89
992.4,38.04,213.54,4.296,2.676,0.196,89
992.6,37.4,209.71,4.348,2.642,0.196,89
992.8,37.08,200.76,4.501,2.638,0.196,89
993.0,35.8,189.25,4.706,2.622,0.196,89
993.2,35.48,173.9,4.91,2.569,0.196,89
993.4,34.85,154.72,5.166,2.5,0.197,89
993.6,34.53,136.82,5.345,2.438,0.197,89
993.8,33.89,126.59,5.626,2.396,0.197,89
994.0,33.57,116.36,5.805,2.385,0.197,89
994.2,33.25,108.69,5.831,2.408,0.197,89
994.4,32.93,102.3,5.729,2.461,0.197,89
994.6,32.61,97.18,5.78,2.511,0.197,89
994.8,32.29,95.9,6.036,2.561,0.197,89
995.0,32.29,99.74,6.317,2.615,0.197,89
995.2,31.97,99.74,6.521,2.645,0.196,89
995.4,31.97,102.3,6.649,2.703,0.197,89
995.6,31.97,107.41,6.752,2.757,0.197,89
995.8,31.97,113.81,6.879,2.818,0.197,89
996.0,31.97,127.87,7.084,2.876,0.197,89
996.2,32.29,139.38,6.931,2.941,0.197,89
996.4,32.61,158.56,6.419,3.002,0.197,89
996.6,32.93,176.46,6.419,3.052,0.197,89
996.8,33.25,196.92,6.47,3.117,0.198,89
997.0,33.57,214.82,6.445,3.171,0.198,89
997.2,34.53,230.17,6.189,3.217,0.2,89
997.4,35.17,241.68,6.266,3.206,0.201,89
997.6,36.12,250.63,6.624,3.156,0.201,89
997.8,37.08,257.02,6.982,3.09,0.202,89
998.0,38.04,259.58,7.11,3.014,0.202,89
998.2,39.0,260.86,6.879,2.868,0.204,89
998.4,39.96,257.02,6.419,2.822,0.205,89
998.6,40.28,253.18,6.061,2.734,0.201,89
998.8,40.92,246.79,5.601,2.661,0.204,89
999.0,40.92,241.68,5.115,2.592,0.205,89
999.2,40.92,234.0,4.782,2.538,0.205,89
999.4,40.6,227.61,4.655,2.48,0.205,89
999.6,39.64,222.5,4.782,2.454,0.205,89
999.8,38.68,216.1,4.731,2.48,0.205,89
1000.0,39.0,209.71,4.603,2.534,0.205,89
1000.2,37.4,205.87,4.45,2.569,0.204,89
1000.4,36.76,202.04,4.603,2.588,0.204,89
1000.6,36.44,198.2,4.655,2.565,0.204,89
1000.8,35.8,195.64,4.603,2.53,0.204,89
1001.0,35.48,194.36,4.859,2.538,0.204,89
1001.2,35.17,195.64,4.731,2.553,0.204,89
1001.4,34.85,196.92,4.45,2.603,0.204,89
1001.6,34.53,198.2,4.399,2.615,0.204,89
1001.8,34.21,200.76,4.655,2.672,0.204,89
1002.0,34.21,203.32,4.961,2.718,0.204,89
1002.2,33.57,204.59,5.243,2.772,0.202,89
1002.4,33.25,205.87,5.447,2.799,0.202,89
1002.6,32.93,207.15,5.294,2.791,0.202,89
1002.8,32.61,207.15,5.038,2.761,0.202,89
1003.0,32.61,207.15,5.217,2.726,0.202,89
1003.2,32.29,207.15,5.524,2.672,0.202,89
1003.4,31.97,205.87,5.933,2.626,0.202,89
1003.6,31.97,204.59,6.138,2.592,0.202,89
1003.8,31.33,202.04,5.652,2.607,0.201,89
1004.0,31.33,196.92,5.268,2.619,0.201,89
1004.2,31.01,193.09,5.396,2.599,0.201,89
1004.4,30.69,187.97,5.677,2.561,0.201,89
1004.6,30.37,182.86,5.933,2.5,0.201,89
1004.8,30.37,179.02,5.857,2.48,0.201,89
1005.0,30.05,175.18,5.447,2.496,0.201,89
1005.2,29.73,171.35,5.038,2.515,0.201,89
1005.4,29.73,166.23,4.936,2.557,0.2,89
1005.6,29.41,163.68,5.038,2.603,0.2,89
1005.8,29.41,159.84,4.961,2.653,0.2,89
1006.0,29.09,158.56,4.757,2.699,0.2,89
1006.2,29.09,158.56,4.527,2.726,0.2,89
1006.4,29.09,158.56,4.501,2.699,0.201,89
1006.6,28.77,159.84,4.782,2.63,0.201,89
1006.8,28.77,161.12,5.089,2.557,0.201,89
1007.0,29.09,162.4,5.064,2.511,0.201,89
1007.2,29.09,164.95,4.655,2.484,0.201,89
1007.4,29.41,167.51,4.475,2.507,0.198,89
1007.6,29.73,167.51,4.757,2.542,0.198,89
1007.8,30.05,168.79,5.038,2.576,0.2,89
1008.0,30.37,170.07,5.319,2.596,0.2,89
1008.2,30.69,171.35,5.217,2.599,0.2,89
1008.4,31.01,171.35,5.115,2.58,0.201,89
1008.6,31.01,170.07,5.319,2.557,0.201,89
1008.8,31.33,167.51,5.498,2.557,0.201,89
1009.0,31.33,164.95,5.473,2.588,0.201,89
1009.2,31.33,163.68,5.55,2.615,0.2,89
1009.4,31.33,162.4,5.601,2.649,0.198,89
1009.6,31.33,163.68,5.447,2.684,0.198,89
1009.8,31.65,164.95,5.14,2.718,0.198,89
1010.0,31.97,167.51,4.936,2.753,0.2,89
1010.2,32.29,171.35,5.089,2.78,0.2,89
1010.4,32.93,172.63,5.345,2.814,0.2,89
1010.6,33.25,175.18,5.703,2.841,0.2,89
1010.8,33.89,176.46,6.036,2.849,0.2,89
1011.0,34.85,176.46,6.317,2.814,0.2,89
1011.2,35.17,171.35,6.47,2.78,0.2,89
1011.4,35.8,166.23,6.266,2.745,0.2,89
1011.6,35.8,162.4,5.831,2.757,0.201,89
1011.8,36.12,158.56,5.345,2.795,0.201,89
1012.0,36.44,157.28,4.757,2.853,0.201,89
1012.2,37.08,156.0,4.424,2.906,0.202,89
1012.4,37.08,157.28,4.527,2.933,0.201,89
1012.6,37.4,162.4,4.706,2.914,0.201,89
1012.8,37.72,167.51,4.936,2.883,0.201,89
1013.0,37.72,173.9,5.14,2.887,0.201,89
1013.2,38.04,179.02,5.115,2.883,0.2,89
1013.4,38.04,187.97,4.987,2.845,0.2,89
1013.6,38.04,196.92,5.115,2.795,0.2,89
1013.8,38.04,203.32,5.345,2.784,0.201,89
1014.0,38.04,207.15,5.473,2.784,0.201,89
1014.2,37.72,205.87,5.447,2.761,0.202,89
1014.4,37.72,199.48,5.473,2.703,0.202,89
1014.6,37.4,190.53,5.729,2.653,0.202,89
1014.8,37.4,175.18,6.01,2.599,0.201,89
1015.0,37.08,156.0,6.189,2.557,0.201,89
1015.2,37.08,136.82,6.061,2.519,0.2,89
1015.4,36.76,124.04,5.729,2.496,0.2,89
1015.6,36.44,113.81,5.396,2.511,0.2,89
1015.8,36.44,102.3,5.243,2.542,0.2,89
1016.0,36.12,97.18,5.447,2.58,0.2,89
1016.2,36.12,86.95,5.473,2.626,0.2,89
1016.4,35.8,81.84,5.089,2.661,0.2,89
1016.6,35.8,80.56,4.629,2.714,0.2,89
1016.8,35.48,83.12,4.373,2.772,0.2,89
1017.0,35.48,88.23,4.731,2.837,0.2,89
1017.2,35.48,92.07,4.987,2.925,0.2,89
1017.4,35.48,95.9,5.089,2.96,0.2,89
1017.6,35.8,97.18,5.243,2.998,0.2,89
1017.8,36.12,98.46,5.371,3.021,0.2,89
1018.0,36.44,99.74,5.422,2.968,0.2,89
1018.2,37.08,103.58,5.652,2.768,0.2,89
1018.4,37.08,101.02,5.857,2.676,0.2,89
1018.6,37.4,98.46,6.112,2.615,0.2,89
1018.8,37.72,88.23,6.215,2.603,0.2,89
1019.0,38.04,78.0,6.036,2.603,0.2,89
1019.2,38.04,74.17,5.729,2.523,0.2,89
1019.4,38.36,81.58,5.319,2.396,0.2,89
1019.6,38.36,73.4,4.91,2.293,0.198,89
1019.8,38.36,68.79,4.859,2.227,0.198,52
1020.0,38.36,60.35,5.089,2.197,0.2,52
1020.2,38.36,52.17,5.447,2.22,0.201,52
1020.4,38.04,42.71,5.601,2.258,0.202,52
1020.6,37.72,33.76,5.396,2.27,0.202,133
1020.8,37.4,28.64,5.192,2.266,0.204,133
1021.0,37.08,24.81,5.294,2.227,0.204,133
1021.2,37.08,25.32,5.396,2.17,0.202,133
1021.4,37.4,24.55,5.192,2.101,0.2,133
1021.6,37.4,19.18,4.987,2.078,0.198,52
1021.8,37.72,17.9,5.038,2.089,0.198,52
1022.0,38.04,13.55,5.089,2.189,0.198,52
1022.2,38.04,11.25,4.987,2.312,0.198,52
1022.4,38.04,9.46,5.013,2.404,0.2,89
1022.6,37.72,8.44,5.166,2.515,0.201,89
1022.8,37.72,10.23,5.038,2.615,0.201,89
1023.0,37.4,13.3,4.808,2.714,0.201,89
1023.2,37.4,17.14,4.808,2.787,0.2,89
1023.4,37.72,24.55,4.782,2.845,0.2,89
1023.6,38.04,28.39,4.603,2.929,0.2,89
1023.8,38.68,34.78,4.527,2.96,0.2,89
1024.0,39.96,43.99,4.731,3.002,0.2,89
1024.2,40.6,60.1,4.885,2.991,0.2,89
1024.4,41.88,72.63,4.91,2.914,0.2,89
1024.6,42.84,89.51,5.013,2.83,0.2,89
1024.8,44.12,113.81,4.936,2.787,0.198,89
1025.0,45.08,120.2,4.68,2.799,0.198,89
1025.2,46.03,136.82,4.808,2.837,0.198,89
1025.4,46.67,150.89,4.936,2.879,0.2,89
1025.6,46.67,162.4,5.243,2.922,0.2,89
1025.8,46.35,171.35,5.243,2.96,0.2,89
1026.0,46.03,181.58,5.294,2.979,0.2,89
1026.2,45.71,186.69,5.166,2.948,0.2,89
1026.4,46.03,186.69,4.834,2.895,0.2,89
1026.6,46.67,180.3,5.064,2.822,0.201,89
1026.8,47.63,172.63,5.371,2.753,0.201,89
1027.0,47.95,163.68,5.703,2.73,0.201,89
1027.2,48.91,154.72,5.857,2.73,0.201,89
1027.4,48.91,147.05,5.575,2.764,0.201,89
1027.6,49.55,141.94,5.498,2.814,0.201,89
1027.8,49.87,139.38,5.703,2.856,0.2,89
1028.0,49.87,141.94,5.677,2.872,0.201,89
1028.2,49.87,143.22,5.371,2.853,0.2,89
1028.4,49.23,148.33,5.089,2.826,0.2,89
1028.6,48.59,153.45,4.782,2.81,0.2,89
1028.8,47.63,159.84,4.475,2.83,0.2,89
1029.0,46.99,163.68,4.501,2.807,0.2,89
1029.2,45.08,167.51,4.782,2.761,0.2,89
1029.4,43.8,171.35,5.14,2.738,0.2,89
1029.6,42.52,173.9,5.319,2.753,0.2,89
1029.8,41.24,176.46,5.013,2.764,0.2,89
1030.0,39.96,177.74,4.782,2.761,0.2,89
1030.2,39.0,177.74,4.936,2.776,0.2,89
1030.4,38.36,176.46,5.115,2.818,0.2,89
1030.6,38.04,175.18,5.447,2.864,0.2,89
1030.8,37.72,171.35,5.703,2.902,0.2,89
1031.0,37.4,167.51,6.112,2.906,0.2,89
1031.2,36.76,159.84,6.521,2.872,0.2,89
1031.4,36.44,157.28,6.982,2.853,0.2,89
1031.6,36.44,152.17,7.186,2.895,0.2,89
1031.8,36.44,148.33,7.161,2.972,0.2,89
1032.0,36.44,147.05,7.084,3.056,0.2,89
1032.2,36.44,150.89,7.135,3.125,0.201,89
1032.4,36.44,156.0,7.314,3.186,0.201,89
1032.6,36.76,163.68,7.544,3.248,0.201,89
1032.8,36.76,173.9,7.851,3.305,0.201,89
1033.0,36.76,181.58,8.056,3.367,0.201,24
1033.2,37.08,191.81,8.107,3.401,0.201,24
1033.4,37.4,200.76,8.081,3.459,0.201,24
1033.6,37.72,209.71,8.209,3.52,0.201,24
1033.8,38.04,217.38,8.465,3.516,0.201,24
1034.0,38.36,223.77,8.542,3.455,0.201,24
1034.2,38.68,227.61,8.107,3.409,0.201,24
1034.4,39.0,230.17,7.902,3.359,0.201,24
1034.6,39.96,227.61,8.03,3.321,0.201,24
1034.8,40.28,218.66,8.03,3.275,0.201,24
1035.0,40.92,204.59,7.851,3.194,0.201,24
1035.2,40.92,194.36,7.391,3.133,0.201,24
1035.4,41.24,180.3,6.956,3.048,0.201,24
1035.6,41.56,170.07,6.496,2.995,0.201,89
1035.8,41.88,161.12,6.138,2.972,0.201,89
1036.0,42.52,152.17,5.805,3.033,0.202,89
1036.2,42.84,147.05,5.524,3.09,0.203,89
1036.4,42.84,144.49,5.473,3.179,0.203,89
1036.6,42.84,143.22,5.677,3.267,0.203,89
1036.8,42.84,144.49,6.01,3.344,0.203,89
1037.0,43.48,148.33,6.445,3.378,0.203,89
1037.2,42.84,154.72,6.7,3.382,0.203,89
1037.4,42.84,163.68,6.419,3.351,0.203,89
1037.6,42.84,176.46,6.138,3.321,0.203,89
1037.8,42.84,182.86,6.266,3.286,0.203,89
1038.0,42.52,191.81,6.189,3.294,0.203,89
1038.2,42.52,199.48,6.138,3.317,0.203,89
1038.4,42.84,205.87,6.138,3.351,0.203,89
1038.6,43.16,209.71,6.342,3.37,0.203,89
1038.8,43.48,207.15,6.47,3.347,0.203,89
1039.0,43.8,199.48,6.215,3.298,0.203,89
1039.2,44.12,186.69,5.933,3.232,0.203,89
1039.4,44.12,173.9,5.857,3.156,0.204,89
1039.6,44.76,159.84,5.882,3.11,0.204,89
1039.8,45.39,140.66,5.524,3.021,0.204,89
1040.0,46.03,122.76,5.064,2.922,0.204,89
1040.2,46.99,95.65,4.655,2.818,0.204,89
1040.4,46.99,77.49,4.296,2.718,0.204,133
1040.6,47.31,70.33,3.99,2.626,0.204,133
1040.8,46.99,53.45,3.785,2.557,0.204,133
1041.0,46.03,44.5,3.964,2.492,0.204,133
1041.2,45.71,32.22,4.757,2.423,0.204,133
1041.4,46.03,26.34,4.961,2.362,0.204,133
1041.6,46.67,21.48,5.294,2.308,0.204,133
1041.8,47.31,19.69,4.91,2.296,0.204,133
1042.0,47.63,18.16,4.859,2.331,0.205,133
1042.2,48.27,17.65,5.013,2.362,0.205,133
1042.4,47.63,17.14,5.396,2.377,0.2,133
1042.6,46.99,17.65,5.882,2.327,0.2,133
1042.8,46.03,19.44,6.266,2.273,0.2,133
1043.0,46.03,23.27,6.189,2.223,0.2,133
1043.2,46.35,26.34,5.908,2.212,0.2,133
1043.4,47.95,28.64,5.524,2.185,0.2,133
1043.6,49.55,29.92,5.345,2.139,0.2,24
1043.8,50.51,30.43,5.524,2.097,0.2,24
1044.0,48.91,33.25,5.703,2.124,0.2,24
1044.2,46.67,36.06,5.626,2.185,0.2,24
1044.4,42.52,41.69,5.575,2.266,0.2,24
1044.6,39.96,45.78,5.729,2.327,0.201,133
1044.8,38.04,47.57,5.933,2.342,0.201,133
1045.0,36.76,46.03,5.882,2.296,0.201,133
1045.2,33.89,43.22,5.882,2.262,0.201,133
1045.4,31.01,41.17,6.215,2.27,0.201,133
1045.6,27.49,38.62,6.752,2.27,0.201,133
1045.8,23.98,36.06,7.11,2.246,0.201,133
1046.0,21.1,32.48,6.956,2.27,0.201,133
1046.2,17.26,29.92,6.726,2.323,0.201,133
1046.4,16.94,26.85,7.007,2.434,0.201,133
1046.6,18.22,25.06,7.57,2.53,0.201,133
1046.8,21.1,24.04,8.26,2.619,0.2,133
1047.0,24.3,23.53,8.67,2.68,0.199,24
1047.2,27.17,24.3,8.951,2.761,0.2,24
1047.4,30.37,27.11,8.644,2.845,0.2,24
1047.6,33.25,35.8,8.337,2.922,0.2,24
1047.8,35.8,44.24,8.363,2.995,0.2,24
1048.0,38.04,53.96,8.619,3.025,0.2,24
1048.2,39.32,61.89,8.67,2.983,0.204,24
1048.4,40.6,66.49,8.312,2.922,0.206,89
1048.6,41.56,69.56,7.877,2.849,0.2,89
1048.8,42.52,71.61,7.493,2.784,0.2,89
1049.0,43.48,72.63,7.161,2.695,0.2,89
1049.2,43.48,74.68,6.879,2.607,0.2,89
1049.4,43.48,78.77,6.598,2.511,0.2,89
1049.6,43.48,84.91,6.496,2.423,0.2,133
1049.8,43.48,90.28,6.854,2.339,0.2,133
1050.0,43.8,91.04,7.314,2.258,0.2,133
1050.2,44.12,86.7,7.723,2.212,0.2,133
1050.4,45.08,79.02,7.8,2.151,0.201,133
1050.6,45.71,73.4,7.621,2.097,0.201,133
1050.8,46.67,64.19,7.263,2.066,0.203,24
1051.0,46.67,54.22,6.931,2.089,0.203,24
1051.2,46.67,46.29,6.598,2.143,0.203,24
1051.4,45.71,38.87,6.24,2.258,0.203,24
1051.6,45.08,35.55,5.933,2.4,0.203,133
1051.8,44.76,36.06,5.626,2.515,0.203,133
1052.0,45.71,38.87,5.575,2.523,0.203,133
1052.2,46.99,42.45,5.805,2.488,0.203,133
1052.4,47.95,46.03,6.138,2.461,0.203,133
1052.6,49.55,48.85,6.291,2.473,0.203,133
1052.8,49.87,50.13,6.24,2.496,0.203,133
1053.0,49.55,51.15,6.521,2.457,0.203,133
1053.2,48.91,51.4,7.161,2.346,0.203,133
1053.4,49.23,49.36,7.57,2.235,0.203,133
1053.6,49.23,45.78,7.954,2.135,0.203,133
1053.8,48.27,42.2,7.851,2.047,0.203,133
1054.0,46.35,37.85,7.698,1.97,0.203,54
1054.2,44.44,33.25,7.34,1.882,0.204,54
1054.4,42.52,29.67,6.982,1.817,0.205,54
1054.6,42.2,26.6,6.598,1.84,0.205,54
1054.8,42.84,26.6,6.266,1.974,0.205,54
1055.0,44.12,27.36,6.087,2.147,0.205,54
1055.2,45.71,27.88,6.342,2.373,0.205,133
1055.4,47.63,27.88,6.752,2.557,0.205,133
1055.6,48.91,28.64,7.314,2.649,0.205,133
1055.8,48.59,30.69,7.954,2.58,0.208,133
1056.0,47.63,36.57,8.567,2.473,0.208,24
1056.2,47.31,41.43,9.232,2.362,0.208,24
1056.4,47.95,45.27,9.693,2.227,0.206,24
1056.6,48.27,42.45,10.306,2.039,0.201,24
1056.8,47.63,38.11,10.792,1.894,0.201,24
1057.0,47.31,32.74,12.071,1.759,0.206,24
1057.2,48.27,27.88,12.352,1.656,0.205,24
1057.4,48.91,22.76,13.247,1.552,0.206,24
1057.6,48.91,18.92,13.887,1.449,0.208,24
1057.8,45.08,14.58,14.475,1.357,0.208,24
1058.0,39.64,11.76,14.859,1.383,0.208,24
1058.2,34.53,11.0,14.961,1.483,0.21,24
1058.4,32.61,10.48,14.654,1.594,0.212,24
1058.6,34.21,9.97,14.194,1.778,0.209,24
1058.8,36.12,9.21,13.58,1.886,0.209,24
1059.0,37.08,9.21,12.864,2.039,0.209,24
1059.2,38.04,8.95,12.199,2.181,0.208,24
1059.4,44.44,9.46,11.662,2.319,0.201,24
1059.6,52.75,11.0,11.227,2.419,0.201,24
1059.8,60.1,17.39,10.946,2.515,0.208,24
1060.0,65.53,18.67,10.818,2.557,0.208,24
1060.2,69.69,28.13,10.716,2.519,0.208,24
1060.4,69.05,35.29,10.588,2.404,0.206,24
1060.6,64.89,43.99,10.46,2.296,0.208,24
1060.8,60.74,49.87,11.023,2.166,0.206,54
1061.0,56.58,56.78,12.045,2.085,0.206,54
1061.2,53.71,62.66,13.35,2.066,0.206,54
1061.4,52.43,66.75,14.424,2.082,0.206,54
1061.6,52.75,64.45,15.038,2.047,0.206,54
1061.8,53.07,58.05,15.677,1.955,0.206,54
1062.0,52.43,49.1,16.137,1.859,0.206,54
1062.2,50.19,41.17,15.651,1.778,0.208,54
1062.4,47.95,29.92,15.856,1.683,0.21,54
1062.6,46.03,19.44,16.751,1.552,0.212,18
1062.8,46.35,12.53,17.774,1.418,0.214,18
1063.0,49.55,7.93,17.646,1.337,0.217,18
1063.2,54.35,7.16,17.263,1.31,0.214,18
1063.4,56.58,6.39,16.24,1.341,0.218,18
1063.6,53.07,6.14,15.217,1.341,0.218,18
1063.8,48.59,5.88,14.322,1.33,0.218,18
1064.0,53.71,5.88,14.066,1.36,0.215,18
1064.2,58.82,5.63,14.577,1.414,0.217,18
1064.4,63.3,5.37,15.472,1.487,0.217,18
1064.6,62.02,5.37,16.24,1.548,0.218,18
1064.8,58.18,5.37,16.879,1.575,0.219,18
1065.0,59.46,5.11,17.263,1.537,0.219,18
1065.2,62.66,5.37,16.751,1.46,0.219,18
1065.4,66.17,5.37,16.112,1.387,0.218,18
1065.6,65.53,5.37,15.217,1.322,0.217,18
1065.8,60.1,5.37,14.577,1.253,0.215,18
1066.0,52.11,5.37,14.194,1.195,0.217,18
1066.2,47.31,5.37,14.577,1.149,0.218,18
1066.4,42.52,5.37,14.961,1.134,0.219,18
1066.6,40.6,5.37,15.217,1.153,0.22,18
1066.8,39.64,5.37,15.472,1.172,0.22,18
1067.0,39.0,5.37,15.217,1.157,0.22,18
1067.2,38.36,5.37,14.833,1.13,0.22,18
1067.4,36.76,5.37,14.577,1.115,0.22,18
1067.6,35.17,5.37,14.322,1.134,0.222,18
1067.8,32.93,5.37,14.577,1.18,0.22,18
1068.0,31.01,5.37,15.217,1.238,0.219,18
1068.2,31.33,5.37,15.728,1.261,0.219,18
1068.4,32.93,5.37,16.368,1.261,0.218,18
1068.6,33.25,5.63,17.135,1.249,0.217,18
1068.8,32.93,5.63,17.39,1.249,0.215,18
1069.0,31.97,5.63,16.751,1.276,0.219,18
1069.2,31.33,5.63,16.112,1.333,0.219,18
1069.4,34.53,5.63,15.217,1.399,0.219,18
1069.6,45.71,5.63,15.967,1.456,0.22,18
1069.8,63.94,5.63,15.166,1.506,0.223,18
1070.0,56.26,5.63,14.628,1.437,0.224,18
1070.2,44.12,5.63,13.964,1.322,0.224,18
1070.4,41.24,4.86,12.404,1.287,0.222,18
1070.6,39.64,4.86,11.202,1.326,0.22,18
1070.8,39.64,4.86,10.0,1.364,0.22,18
1071.0,39.64,4.86,9.283,1.391,0.222,18
1071.2,42.2,4.6,8.644,1.349,0.226,54
1071.4,43.8,4.6,8.184,1.33,0.228,54
1071.6,43.8,4.35,7.775,1.257,0.226,54
1071.8,46.03,4.35,7.468,1.192,0.228,18
1072.0,51.79,4.6,7.34,1.142,0.231,18
1072.2,55.3,4.35,7.493,1.111,0.242,18
1072.4,59.46,4.35,7.621,1.134,0.27,18
1072.6,62.66,4.35,7.493,1.176,0.323,18
1072.8,63.62,4.35,8.03,1.222,0.485,18
1073.0,62.66,4.35,8.158,1.226,0.612,18
1073.2,54.35,4.35,8.388,1.211,0.69,18
1073.4,52.43,4.6,8.107,1.261,0.563,18
1073.6,52.43,4.6,8.184,1.403,0.319,18
1073.8,54.67,4.86,8.337,1.567,0.263,18
1074.0,58.18,4.86,8.158,1.736,0.247,18
1074.2,60.42,5.11,7.826,1.886,0.245,18
1074.4,61.38,5.37,7.493,1.997,0.265,18
1074.6,61.38,5.88,7.084,2.062,0.32,18
1074.8,63.94,6.14,6.675,2.108,0.391,18
1075.0,62.34,7.42,6.163,2.135,0.451,18
1075.2,61.7,8.95,5.447,2.151,0.44,18
1075.4,58.82,13.55,5.064,2.174,0.268,53
1075.6,56.58,25.32,4.501,2.17,0.219,53
1075.8,54.67,56.52,4.22,2.128,0.21,53
1076.0,53.07,62.66,4.092,2.105,0.206,53
1076.2,51.79,71.61,4.194,2.108,0.201,53
1076.4,50.83,78.0,4.194,2.135,0.2,53
1076.6,50.19,82.61,3.913,2.174,0.2,53
1076.8,49.55,84.91,3.836,2.208,0.2,53
1077.0,48.91,84.91,3.99,2.246,0.203,53
1077.2,47.95,83.37,4.245,2.281,0.21,53
1077.4,47.63,80.3,4.475,2.285,0.205,53
1077.6,47.31,77.75,4.706,2.25,0.204,53
1077.8,46.99,74.17,4.578,2.223,0.206,53
1078.0,46.67,71.61,4.245,2.22,0.209,53
1078.2,46.67,69.31,4.041,2.231,0.21,53
1078.4,46.67,67.77,4.066,2.2,0.209,53
1078.6,46.35,66.49,4.271,2.151,0.209,53
1078.8,46.03,65.73,4.45,2.116,0.209,53
1079.0,46.03,65.47,4.552,2.139,0.209,53
1079.2,45.71,66.24,4.296,2.139,0.208,53
1079.4,45.39,67.52,4.169,2.082,0.208,53
1079.6,45.08,71.1,4.22,2.032,0.208,53
1079.8,44.76,75.44,4.143,2.009,0.206,53
1080.0,44.76,82.09,3.913,2.028,0.206,53
1080.2,44.12,83.12,3.683,2.047,0.206,53
1080.4,43.8,90.79,3.529,2.024,0.206,53
1080.6,43.16,101.02,3.606,1.978,0.206,53
1080.8,42.52,108.69,3.811,1.982,0.206,53
1081.0,42.2,116.36,3.99,2.001,0.205,53
1081.2,41.88,122.76,4.22,2.012,0.205,53
1081.4,41.56,130.43,4.399,1.997,0.205,53
1081.6,41.56,138.1,4.271,2.012,0.205,53
1081.8,41.24,143.22,4.041,2.043,0.205,53
1082.0,40.92,141.94,3.913,2.082,0.205,53
1082.2,40.92,138.1,4.117,2.128,0.205,53
1082.4,40.6,134.26,4.194,2.158,0.204,53
1082.6,40.6,130.43,3.99,2.181,0.204,53
1082.8,40.6,125.31,3.811,2.185,0.204,53
1083.0,40.6,118.92,3.759,2.158,0.204,53
1083.2,40.6,115.08,3.734,2.158,0.204,53
1083.4,40.6,109.97,3.606,2.185,0.204,53
1083.6,40.92,104.85,3.427,2.223,0.204,53
1083.8,41.24,98.93,3.274,2.254,0.203,53
1084.0,41.56,92.19,3.376,2.281,0.203,53
1084.2,41.56,85.46,3.555,2.281,0.203,53
1084.4,42.2,80.56,3.683,2.258,0.203,52
1084.6,42.2,78.0,3.657,2.254,0.203,52
1084.8,42.52,75.44,3.683,2.289,0.203,52
1085.0,42.84,73.4,3.913,2.323,0.203,52
1085.2,43.16,70.84,3.862,2.365,0.201,52
1085.4,43.16,68.54,3.606,2.362,0.201,52
1085.6,43.48,66.49,3.248,2.331,0.201,52
1085.8,43.48,64.45,3.069,2.319,0.201,52
1086.0,43.8,62.4,3.197,2.342,0.201,52
1086.2,43.8,60.61,3.427,2.373,0.201,52
1086.4,44.12,59.08,3.632,2.4,0.201,52
