DEPT,PS,PZ,GK,NGK,DS,LIT
1223.6,34.53,46.24,1.739,2.105,0.216,91
1223.8,34.27,46.16,1.637,2.22,0.216,91
1224.0,34.27,46.32,1.355,2.323,0.216,91
1224.2,34.27,46.52,1.279,2.335,0.216,91
1224.4,34.27,46.83,1.56,2.4,0.214,91
1224.6,34.53,47.08,1.458,2.45,0.215,91
1224.8,34.53,47.03,1.151,2.411,0.218,91
1225.0,34.53,46.62,1.151,2.48,0.22,91
1225.2,34.78,46.03,1.253,2.48,0.22,91
1225.4,34.78,45.65,1.074,2.427,0.22,91
1225.6,35.04,45.47,1.151,2.469,0.22,91
1225.8,35.04,45.6,1.125,2.511,0.22,91
1226.0,35.55,46.16,1.151,2.672,0.221,91
1226.2,35.55,47.06,1.279,2.972,0.217,91
1226.4,35.55,48.0,1.125,3.336,0.216,91
1226.6,36.06,48.87,0.87,3.57,0.221,91
1226.8,36.06,49.74,0.921,3.812,0.22,91
1227.0,36.06,50.79,0.895,3.912,0.22,91
1227.2,36.57,51.99,0.767,3.939,0.22,91
1227.4,36.57,53.32,0.921,4.012,0.22,91
1227.6,37.08,54.32,1.125,4.1,0.22,91
1227.8,37.08,54.93,1.1,4.05,0.219,91
1228.0,37.85,55.09,1.151,3.851,0.221,91
1228.2,37.59,54.58,1.074,3.809,0.219,91
1228.4,38.11,53.32,1.151,3.552,0.217,91
1228.6,38.36,51.48,1.253,3.306,0.22,91
1228.8,38.62,49.41,1.023,3.049,0.22,91
1229.0,39.13,47.34,1.023,2.738,0.221,91
1229.2,39.38,45.29,1.049,2.623,0.22,91
1229.4,40.15,43.53,0.997,2.443,0.22,91
1229.6,40.41,42.22,1.202,2.19,0.219,91
1229.8,41.43,41.3,1.509,2.059,0.219,91
1230.0,43.48,40.97,1.509,2.217,0.218,91
1230.2,43.73,41.38,1.56,2.332,0.217,91
1230.4,42.2,42.25,1.765,2.309,0.215,91
1230.6,42.71,43.37,1.534,2.297,0.215,91
1230.8,43.48,44.73,1.534,2.351,0.217,91
1231.0,44.24,46.08,1.458,2.382,0.218,91
1231.2,44.5,47.13,1.432,2.335,0.218,91
1231.4,45.01,47.41,1.586,2.32,0.22,91
1231.6,45.78,46.65,1.458,2.251,0.223,91
1231.8,46.29,44.86,1.458,2.32,0.223,91
1232.0,47.31,42.45,1.637,2.389,0.222,91
1232.2,47.31,39.92,1.739,2.339,0.219,91
1232.4,47.57,37.49,1.969,2.22,0.219,24
1232.6,47.82,35.22,2.046,1.944,0.222,24
1232.8,48.08,33.2,2.378,1.653,0.223,24
1233.0,47.82,31.64,3.529,1.438,0.224,24
1233.2,47.57,30.74,4.91,1.442,0.226,53
1233.4,47.31,30.71,5.013,1.737,0.23,53
1233.6,46.54,31.41,4.296,1.998,0.233,53
1233.8,45.78,32.76,3.325,2.339,0.234,52
1234.0,45.01,34.5,2.378,2.493,0.223,52
1234.2,44.24,36.34,1.841,2.316,0.214,52
1234.4,43.22,38.11,1.381,2.389,0.215,52
1234.6,42.71,39.61,1.023,2.42,0.217,52
1234.8,42.45,41.07,1.023,2.355,0.218,52
1235.0,42.2,42.58,0.895,2.47,0.218,52
1235.2,41.94,43.99,1.074,2.658,0.218,52
1235.4,41.69,45.34,1.049,2.838,0.218,52
1235.6,41.43,46.65,1.074,2.945,0.218,89
1235.8,40.92,47.9,1.1,2.926,0.217,89
1236.0,40.41,48.92,1.023,2.616,0.215,89
1236.2,39.64,49.69,1.151,2.355,0.217,52
1236.4,39.13,50.18,1.125,2.351,0.219,52
1236.6,38.36,50.28,1.304,2.316,0.219,52
1236.8,37.59,50.02,1.228,2.339,0.217,52
1237.0,36.83,49.44,1.023,2.462,0.219,52
1237.2,36.31,48.57,1.253,2.493,0.218,52
1237.4,35.8,47.57,1.279,2.639,0.217,52
1237.6,35.29,46.62,1.33,2.838,0.218,52
1237.8,35.04,45.96,1.228,3.038,0.218,89
1238.0,35.04,45.83,0.87,3.225,0.222,89
1238.2,34.53,46.24,0.87,3.199,0.218,89
1238.4,34.27,46.93,0.946,2.934,0.22,89
1238.6,34.01,47.62,0.87,2.746,0.219,89
1238.8,33.5,48.13,1.1,2.543,0.218,89
1239.0,32.99,48.34,1.228,2.366,0.214,89
1239.2,32.48,48.23,1.279,2.213,0.214,53
1239.4,32.22,47.72,1.1,2.094,0.215,53
1239.6,31.97,46.93,1.228,2.155,0.216,53
1239.8,31.46,46.26,1.049,2.182,0.214,53
1240.0,31.2,46.01,1.176,2.171,0.22,53
1240.2,31.2,46.19,0.972,2.205,0.22,53
1240.4,30.94,46.32,1.1,2.309,0.221,53
1240.6,30.94,46.08,1.074,2.339,0.223,89
1240.8,30.94,45.52,1.176,2.278,0.225,89
1241.0,30.94,44.68,1.228,2.132,0.228,89
1241.2,30.94,43.48,1.253,2.044,0.231,89
1241.4,30.94,41.92,0.921,1.944,0.234,89
1241.6,30.94,40.18,1.049,1.844,0.231,53
1241.8,31.2,38.51,1.253,1.722,0.226,53
1242.0,31.2,36.98,1.151,1.633,0.222,53
1242.2,31.46,35.6,1.355,1.657,0.221,53
1242.4,31.46,34.63,1.381,1.741,0.216,53
1242.6,31.71,34.32,1.023,1.802,0.214,53
1242.8,31.97,35.01,0.742,1.775,0.214,53
1243.0,32.22,36.44,0.87,1.891,0.214,53
1243.2,32.48,38.26,0.972,2.282,0.215,53
1243.4,32.74,40.15,1.125,2.734,0.215,89
1243.6,32.99,42.27,1.125,3.003,0.221,89
1243.8,33.25,44.78,0.716,3.122,0.222,89
1244.0,33.76,47.34,0.742,3.31,0.218,89
1244.2,34.01,49.54,0.793,3.348,0.217,89
1244.4,34.53,51.51,0.946,3.233,0.217,89
1244.6,34.53,53.58,0.895,3.126,0.217,89
1244.8,34.78,55.75,1.049,3.141,0.217,89
1245.0,35.04,57.8,1.202,3.091,0.216,89
1245.2,35.29,59.49,1.33,3.122,0.215,89
1245.4,35.55,61.05,1.458,3.222,0.213,89
1245.6,35.8,62.43,1.33,3.364,0.214,89
1245.8,35.8,63.65,1.074,3.463,0.216,89
1246.0,36.06,64.73,1.253,3.444,0.217,89
1246.2,36.06,65.62,1.1,3.402,0.217,89
1246.4,36.06,66.39,0.844,3.417,0.217,89
1246.6,36.31,67.08,1.074,3.498,0.217,89
1246.8,36.31,67.7,1.125,3.517,0.215,89
1247.0,36.57,68.16,0.921,3.352,0.214,89
1247.2,36.57,68.44,1.074,3.126,0.214,89
1247.4,36.83,68.62,0.997,2.88,0.214,89
1247.6,37.34,68.62,0.818,2.715,0.217,89
1247.8,37.59,68.49,0.997,2.773,0.217,89
1248.0,37.85,68.26,1.023,3.061,0.217,89
1248.2,38.11,67.85,0.818,3.36,0.217,89
1248.4,38.62,67.29,1.049,3.674,0.218,89
1248.6,38.62,66.65,1.049,3.901,0.218,89
1248.8,38.62,66.01,0.844,3.943,0.215,89
1249.0,38.87,65.39,0.946,3.92,0.216,89
1249.2,38.87,64.91,1.1,3.828,0.214,89
1249.4,38.87,64.65,0.921,3.705,0.215,89
1249.6,39.13,64.45,1.023,3.59,0.217,89
1249.8,39.13,63.71,0.972,3.486,0.218,89
1250.0,39.38,62.86,0.844,3.532,0.22,89
1250.2,39.38,62.81,1.049,3.663,0.22,89
1250.4,39.38,63.09,1.176,3.667,0.219,89
1250.6,39.38,63.09,1.176,3.563,0.219,89
1250.8,39.38,62.35,1.304,3.433,0.222,89
1251.0,38.87,61.45,1.713,3.241,0.22,89
1251.2,39.13,60.46,2.072,3.245,0.217,89
1251.4,39.13,59.2,1.841,3.321,0.217,89
1251.6,38.87,57.67,1.381,3.156,0.218,89
1251.8,38.62,56.16,1.1,2.83,0.22,89
1252.0,38.62,54.86,1.049,2.834,0.22,89
1252.2,38.36,53.73,1.151,2.907,0.22,89
1252.4,37.85,52.73,1.176,2.911,0.22,89
1252.6,37.59,51.97,0.972,2.999,0.219,89
1252.8,37.34,51.46,0.87,3.172,0.219,89
1253.0,37.34,51.2,0.946,3.302,0.217,89
1253.2,36.57,51.15,0.818,3.483,0.218,89
1253.4,36.06,51.15,0.639,3.59,0.218,89
1253.6,35.8,50.97,0.716,3.456,0.218,89
1253.8,35.55,50.2,0.818,3.107,0.219,89
1254.0,35.29,48.82,1.049,2.842,0.219,89
1254.2,34.78,47.26,1.074,2.685,0.218,52
1254.4,34.53,45.68,1.228,2.769,0.22,52
1254.6,34.27,43.86,1.125,2.98,0.221,52
1254.8,34.01,41.69,1.049,3.21,0.218,52
1255.0,33.5,39.61,1.228,3.041,0.217,52
1255.2,33.76,37.85,1.253,2.83,0.221,52
1255.4,33.5,36.55,1.074,2.477,0.222,52
1255.6,33.5,35.75,1.176,2.228,0.224,52
1255.8,33.25,35.34,1.1,2.14,0.221,53
1256.0,33.25,35.19,1.176,2.37,0.222,53
1256.2,33.25,35.27,1.279,2.654,0.218,52
1256.4,33.25,35.68,1.253,2.75,0.218,52
1256.6,33.25,36.55,1.407,2.991,0.219,89
1256.8,33.25,37.7,1.381,3.149,0.219,89
1257.0,33.25,38.77,1.1,3.202,0.219,89
1257.2,33.5,39.56,1.049,3.195,0.22,89
1257.4,33.5,40.15,0.972,3.03,0.222,89
1257.6,33.5,40.66,1.023,3.014,0.222,52
1257.8,33.76,41.05,1.151,2.811,0.22,52
1258.0,33.76,41.35,1.304,2.642,0.218,52
1258.2,33.76,41.53,1.228,2.635,0.218,52
1258.4,33.76,41.61,0.972,2.642,0.218,52
1258.6,34.01,41.53,1.049,2.819,0.218,52
1258.8,34.01,41.15,0.972,3.053,0.217,52
1259.0,33.76,40.77,1.074,3.26,0.217,52
1259.2,33.76,40.64,1.125,3.402,0.22,89
1259.4,33.76,40.77,1.176,3.314,0.22,89
1259.6,33.76,40.92,1.049,3.156,0.218,89
1259.8,33.76,41.0,0.818,3.011,0.218,89
1260.0,33.5,41.12,1.023,3.026,0.22,89
1260.2,33.5,41.0,1.202,2.988,0.219,89
1260.4,33.25,40.36,1.074,3.038,0.219,89
1260.6,33.25,39.41,1.1,3.061,0.217,89
1260.8,32.99,38.49,1.279,2.869,0.218,89
1261.0,32.74,37.52,1.151,2.896,0.218,89
1261.2,32.74,36.42,1.125,2.968,0.219,89
1261.4,32.48,35.39,1.176,2.995,0.22,89
1261.6,32.48,34.63,0.87,2.873,0.221,89
1261.8,32.22,34.22,0.844,2.516,0.22,89
1262.0,31.97,34.06,0.946,2.462,0.217,52
1262.2,31.97,34.06,0.972,2.439,0.218,52
1262.4,31.71,34.3,1.151,2.631,0.22,52
1262.6,31.71,34.86,0.972,2.727,0.221,52
1262.8,31.2,35.8,1.151,2.823,0.222,89
1263.0,30.94,36.88,0.972,2.861,0.222,89
1263.2,31.2,37.93,1.151,2.738,0.221,89
1263.4,31.2,38.54,1.202,2.596,0.222,89
1263.6,31.2,38.57,1.176,2.477,0.22,53
1263.8,30.94,37.95,1.023,2.397,0.22,53
1264.0,30.94,36.9,1.253,2.32,0.221,53
1264.2,30.94,35.73,1.074,2.259,0.222,53
1264.4,30.69,34.65,1.151,2.328,0.218,53
1264.6,30.69,34.04,1.125,2.428,0.215,53
1264.8,30.69,33.4,1.049,2.435,0.22,53
1265.0,30.69,32.81,1.023,2.57,0.222,53
1265.2,30.43,32.56,1.228,2.669,0.222,53
1265.4,30.43,32.97,1.202,2.731,0.222,53
1265.6,30.43,33.94,1.253,2.819,0.221,89
1265.8,30.43,34.93,1.253,2.919,0.22,89
1266.0,30.43,36.03,1.355,2.995,0.218,89
1266.2,30.43,37.11,1.202,3.014,0.217,89
1266.4,30.43,38.08,1.023,3.107,0.219,89
1266.6,30.43,38.85,1.279,3.225,0.218,89
1266.8,30.69,39.46,1.253,3.379,0.218,89
1267.0,30.69,39.72,1.202,3.371,0.218,89
1267.2,30.69,39.74,1.125,3.206,0.218,89
1267.4,30.94,39.69,1.023,2.957,0.217,89
1267.6,30.94,39.69,1.125,2.842,0.217,89
1267.8,30.94,39.87,1.023,2.834,0.217,52
1268.0,31.2,40.1,1.074,2.834,0.216,52
1268.2,31.2,40.18,0.716,2.83,0.216,52
1268.4,31.46,40.28,0.895,2.715,0.218,52
1268.6,31.46,40.48,0.895,2.75,0.216,52
1268.8,30.69,40.87,1.074,2.765,0.218,52
1269.0,30.94,41.33,1.125,2.738,0.219,52
1269.2,30.94,42.04,1.355,2.815,0.219,89
1269.4,31.2,42.96,1.586,3.068,0.218,89
1269.6,31.46,43.89,1.432,3.229,0.218,89
1269.8,31.46,44.63,1.023,3.302,0.219,89
1270.0,31.46,45.32,1.202,3.133,0.218,89
1270.2,31.71,46.16,1.33,2.938,0.216,52
1270.4,31.71,47.01,1.202,2.773,0.216,52
1270.6,31.71,47.87,1.176,2.612,0.22,52
1270.8,31.71,48.82,1.355,2.669,0.222,52
1271.0,31.71,49.61,1.355,2.654,0.22,52
1271.2,31.71,50.1,1.458,2.734,0.218,52
1271.4,31.46,50.36,1.1,2.922,0.218,52
1271.6,31.2,50.43,0.972,3.011,0.219,52
1271.8,31.46,50.33,1.049,2.919,0.217,52
1272.0,31.2,50.05,0.972,2.746,0.218,52
1272.2,31.2,49.46,1.176,2.581,0.217,52
1272.4,30.94,48.49,1.279,2.435,0.218,53
1272.6,30.94,47.16,1.202,2.401,0.218,53
1272.8,30.94,45.65,1.355,2.5,0.221,53
1273.0,30.69,44.19,1.534,2.573,0.22,53
1273.2,30.43,42.84,1.33,2.447,0.218,53
1273.4,30.43,41.71,1.458,2.527,0.217,53
1273.6,30.18,40.89,1.407,2.596,0.217,53
1273.8,29.67,40.41,1.279,2.616,0.216,53
1274.0,29.92,40.07,1.125,2.784,0.216,53
1274.2,29.67,39.82,0.972,2.942,0.218,53
1274.4,29.16,39.84,1.125,3.068,0.22,89
1274.6,29.16,40.25,1.176,2.995,0.22,89
1274.8,29.16,40.92,1.074,3.061,0.222,89
1275.0,29.16,41.66,1.33,3.091,0.223,89
1275.2,28.9,42.27,1.56,2.945,0.221,89
1275.4,28.9,42.66,1.56,2.861,0.221,89
1275.6,28.9,42.79,1.33,2.761,0.223,89
1275.8,29.16,42.73,1.253,2.727,0.227,89
1276.0,28.64,42.56,1.304,2.888,0.232,89
1276.2,28.64,42.48,1.355,2.911,0.232,89
1276.4,28.64,42.66,1.176,3.045,0.232,89
1276.6,28.64,43.17,1.407,3.049,0.232,89
1276.8,28.64,43.78,1.304,3.164,0.232,89
1277.0,28.9,44.37,1.355,3.202,0.234,89
1277.2,28.9,44.78,1.228,3.333,0.234,89
1277.4,28.9,45.04,1.253,3.318,0.234,89
1277.6,29.16,45.14,1.125,3.229,0.235,89
1277.8,29.67,45.14,1.074,3.287,0.233,89
1278.0,29.41,44.96,1.151,3.153,0.233,89
1278.2,29.41,44.65,1.125,3.041,0.234,89
1278.4,29.67,44.22,1.023,2.988,0.233,89
1278.6,29.92,43.71,1.125,2.892,0.233,89
1278.8,29.92,43.37,1.125,2.788,0.234,89
1279.0,30.43,43.53,1.202,2.662,0.234,89
1279.2,30.43,44.06,1.125,2.562,0.237,89
1279.4,30.43,44.73,0.972,2.477,0.238,52
1279.6,30.43,45.09,0.997,2.458,0.236,52
1279.8,31.71,45.47,1.125,2.543,0.236,52
1280.0,29.16,46.03,1.202,2.658,0.234,52
1280.2,29.16,46.78,0.972,2.681,0.236,89
1280.4,29.41,47.24,1.151,2.577,0.238,89
1280.6,29.41,47.16,1.304,2.462,0.234,52
1280.8,29.67,46.93,1.176,2.474,0.233,52
1281.0,29.67,46.78,0.921,2.623,0.229,52
1281.2,29.67,46.9,1.074,2.773,0.224,52
1281.4,29.92,47.47,0.844,2.93,0.222,52
1281.6,29.92,48.26,0.997,3.045,0.22,52
1281.8,30.94,49.08,0.946,3.252,0.217,89
1282.0,30.94,49.82,0.818,3.329,0.216,89
1282.2,30.94,50.59,0.946,3.199,0.217,89
1282.4,30.69,51.4,0.793,3.091,0.217,89
1282.6,30.69,52.25,0.844,3.011,0.216,89
1282.8,30.69,53.25,1.023,2.938,0.216,89
1283.0,30.69,54.29,0.972,3.007,0.216,89
1283.2,30.69,55.29,0.946,3.133,0.216,89
1283.4,30.69,56.26,1.1,3.233,0.216,89
1283.6,30.94,57.29,1.355,3.367,0.218,89
1283.8,31.2,58.31,1.202,3.283,0.221,89
1284.0,31.46,59.31,1.125,3.107,0.222,89
1284.2,31.46,60.18,0.997,3.018,0.217,89
1284.4,31.71,60.89,1.228,3.168,0.216,89
1284.6,31.71,61.48,1.202,3.36,0.218,89
1284.8,31.97,62.02,0.972,3.517,0.219,89
1285.0,31.97,62.53,1.049,3.644,0.22,89
1285.2,32.22,63.04,1.253,3.67,0.219,89
1285.4,32.48,63.48,1.304,3.624,0.219,89
1285.6,32.48,63.78,1.228,3.632,0.217,89
1285.8,32.48,63.83,1.381,3.536,0.218,89
1286.0,32.74,63.68,1.074,3.459,0.219,89
1286.2,32.99,63.45,1.1,3.413,0.218,89
1286.4,32.99,63.35,1.355,3.371,0.218,89
1286.6,33.5,63.5,1.33,3.295,0.218,89
1286.8,33.5,63.94,1.33,3.367,0.218,89
1287.0,34.01,64.55,1.534,3.567,0.219,89
1287.2,34.53,65.11,1.483,3.847,0.218,89
1287.4,34.78,65.55,1.509,3.893,0.218,89
1287.6,34.78,65.85,1.611,3.782,0.218,89
1287.8,35.04,66.11,1.458,3.705,0.218,89
1288.0,35.29,66.31,1.202,3.621,0.22,89
1288.2,35.8,66.37,1.125,3.486,0.22,89
1288.4,36.06,66.21,1.509,3.425,0.22,89
1288.6,36.31,66.03,1.79,3.456,0.22,89
1288.8,36.57,65.88,1.432,3.513,0.22,89
1289.0,36.83,65.7,1.662,3.529,0.22,89
1289.2,37.08,65.39,1.637,3.632,0.221,89
1289.4,37.34,65.01,1.765,3.728,0.218,89
1289.6,37.59,64.57,1.79,3.632,0.219,89
1289.8,37.59,64.19,1.458,3.601,0.22,89
1290.0,38.62,63.91,1.125,3.402,0.22,89
1290.2,38.11,63.65,1.279,3.229,0.22,89
1290.4,38.11,63.53,1.534,3.241,0.22,89
1290.6,38.11,63.45,1.509,3.413,0.22,89
1290.8,38.11,63.4,1.202,3.552,0.22,89
1291.0,38.11,63.37,1.176,3.444,0.221,89
1291.2,38.36,63.45,1.279,3.44,0.221,89
1291.4,38.62,63.68,1.176,3.279,0.22,89
1291.6,38.87,63.86,1.1,3.137,0.221,89
1291.8,39.13,64.06,0.997,3.103,0.22,89
1292.0,39.64,64.29,1.253,3.26,0.221,89
1292.2,39.38,64.52,1.407,3.394,0.221,89
1292.4,39.64,64.7,1.33,3.525,0.22,89
1292.6,39.9,64.98,1.33,3.536,0.219,89
1292.8,39.9,65.5,1.279,3.486,0.22,89
1293.0,39.64,65.85,1.458,3.337,0.22,89
1293.2,40.15,66.03,1.279,3.149,0.223,89
1293.4,40.15,66.16,1.458,3.061,0.223,89
1293.6,40.15,66.34,1.509,3.229,0.228,89
1293.8,39.9,66.54,1.79,3.486,0.231,89
1294.0,39.64,66.75,1.483,3.621,0.231,89
1294.2,39.64,66.98,1.407,3.64,0.224,89
1294.4,39.38,67.16,1.56,3.387,0.221,89
1294.6,39.38,67.23,1.355,3.229,0.221,89
1294.8,39.38,67.31,1.483,3.202,0.22,89
1295.0,39.38,67.36,1.125,3.287,0.218,89
1295.2,38.87,67.36,1.33,3.245,0.218,89
1295.4,38.62,67.23,1.202,3.295,0.22,89
1295.6,38.62,67.0,1.151,3.394,0.221,89
1295.8,38.36,66.57,1.381,3.364,0.22,89
1296.0,37.85,66.11,1.228,3.26,0.222,89
1296.2,38.11,65.65,1.279,3.084,0.221,89
1296.4,37.85,65.11,1.253,2.968,0.221,89
1296.6,37.85,64.34,1.228,2.938,0.221,89
1296.8,37.59,63.55,1.534,3.087,0.221,89
1297.0,37.59,62.96,1.483,3.264,0.221,89
1297.2,37.34,62.48,1.458,3.325,0.221,89
1297.4,37.34,61.84,1.176,3.202,0.221,89
1297.6,37.34,61.4,1.279,3.237,0.221,89
1297.8,37.34,61.07,1.151,3.222,0.221,89
1298.0,37.34,60.74,0.946,3.16,0.221,89
1298.2,37.34,60.51,1.1,3.003,0.221,89
1298.4,37.34,60.56,1.151,2.968,0.221,89
1298.6,37.34,60.46,1.202,2.957,0.221,89
1298.8,37.59,60.07,1.228,2.98,0.221,89
1299.0,37.59,59.54,1.023,2.98,0.221,89
1299.2,37.59,59.1,1.202,2.896,0.221,89
1299.4,37.59,58.92,1.228,2.93,0.221,89
1299.6,37.59,59.33,1.228,2.938,0.22,89
1299.8,37.59,60.05,1.279,3.114,0.22,89
1300.0,38.36,60.71,1.253,3.245,0.22,89
1300.2,37.59,60.89,1.33,3.241,0.22,89
1300.4,37.59,61.25,1.33,3.156,0.22,89
1300.6,37.59,61.84,1.202,3.191,0.22,89
1300.8,37.59,62.25,1.176,3.241,0.218,89
1301.0,38.87,62.5,1.202,3.153,0.219,89
1301.2,39.13,62.63,1.355,3.072,0.22,89
1301.4,39.13,62.63,1.56,3.087,0.22,89
1301.6,39.13,62.5,1.458,2.972,0.22,89
1301.8,39.13,62.27,1.202,2.953,0.22,89
1302.0,38.62,62.02,1.33,3.026,0.22,89
1302.2,38.62,61.79,1.253,3.014,0.22,89
1302.4,38.36,61.69,1.228,3.218,0.22,89
1302.6,38.11,61.84,1.176,3.314,0.22,89
1302.8,37.85,62.2,1.151,3.225,0.22,89
1303.0,37.08,62.68,1.304,3.268,0.22,89
1303.2,36.57,63.12,1.202,3.413,0.22,89
1303.4,36.31,63.58,1.355,3.529,0.22,89
1303.6,36.06,64.09,1.33,3.486,0.22,89
1303.8,36.06,64.57,1.432,3.321,0.22,89
1304.0,35.8,64.91,1.355,3.176,0.22,89
1304.2,35.55,65.11,1.739,3.099,0.221,89
1304.4,35.29,65.16,1.56,3.038,0.221,89
1304.6,35.29,65.01,1.33,3.187,0.221,89
1304.8,35.04,64.57,1.279,3.179,0.221,89
1305.0,35.04,63.91,1.33,3.072,0.221,89
1305.2,35.04,63.22,1.381,3.153,0.221,89
1305.4,34.78,62.53,1.611,3.283,0.221,89
1305.6,34.78,61.86,1.79,3.398,0.221,89
1305.8,34.78,61.22,1.483,3.421,0.22,89
1306.0,35.04,60.61,1.509,3.321,0.22,89
1306.2,35.04,60.1,1.534,3.164,0.22,89
1306.4,35.04,59.77,1.381,3.11,0.22,89
1306.6,35.04,59.59,1.483,3.218,0.22,89
1306.8,35.29,59.64,1.483,3.283,0.22,89
1307.0,35.29,59.92,1.381,3.413,0.22,89
1307.2,35.55,60.3,1.33,3.517,0.22,89
1307.4,35.8,60.76,1.611,3.586,0.22,89
1307.6,36.06,61.35,1.944,3.444,0.221,89
1307.8,36.06,62.02,2.276,3.222,0.221,89
1308.0,36.31,62.63,2.199,3.164,0.223,89
1308.2,36.57,62.96,2.148,3.275,0.222,89
1308.4,36.57,63.25,2.072,3.394,0.221,89
1308.6,36.57,63.55,1.483,3.436,0.221,89
1308.8,36.83,63.88,1.381,3.513,0.221,89
1309.0,37.08,64.19,1.407,3.532,0.221,89
1309.2,36.83,64.4,1.176,3.444,0.219,89
1309.4,37.08,64.42,1.176,3.467,0.221,89
1309.6,36.83,64.17,0.997,3.41,0.221,89
1309.8,37.08,63.6,0.997,3.456,0.221,89
1310.0,37.08,62.99,0.844,3.456,0.222,89
1310.2,36.83,62.35,1.023,3.367,0.223,89
1310.4,36.83,61.79,1.33,3.187,0.219,89
1310.6,36.83,61.28,1.458,3.014,0.221,89
1310.8,37.08,60.92,1.509,2.861,0.221,52
1311.0,37.08,60.76,1.355,2.796,0.221,52
1311.2,37.08,60.74,1.279,2.873,0.221,52
1311.4,37.34,60.74,1.33,2.945,0.221,52
1311.6,37.34,60.82,1.253,3.053,0.221,52
1311.8,37.85,61.1,1.176,3.13,0.221,89
1312.0,37.85,61.66,0.946,3.007,0.221,89
1312.2,38.11,62.43,1.074,3.049,0.221,89
1312.4,38.36,63.25,1.176,3.007,0.221,89
1312.6,38.36,64.06,1.049,3.176,0.221,89
1312.8,38.62,64.68,1.33,3.517,0.222,89
1313.0,39.13,65.06,1.151,3.766,0.223,89
1313.2,39.13,65.11,1.202,3.682,0.221,89
1313.4,39.13,64.96,1.202,3.387,0.221,89
1313.6,39.13,64.65,1.049,3.126,0.22,89
1313.8,39.38,64.34,1.279,2.922,0.22,52
1314.0,39.38,64.01,1.381,2.742,0.22,52
1314.2,39.64,63.71,1.534,2.838,0.22,52
1314.4,39.9,63.48,1.56,3.11,0.219,52
1314.6,39.9,63.48,1.33,3.467,0.219,52
1314.8,40.15,63.73,1.125,3.525,0.218,89
1315.0,40.41,63.96,1.151,3.39,0.221,89
1315.2,40.15,64.04,1.202,3.275,0.22,89
1315.4,40.15,63.99,1.176,3.233,0.22,89
1315.6,39.9,63.94,1.253,3.214,0.22,89
1315.8,39.9,63.94,1.458,3.084,0.22,89
1316.0,39.9,63.94,1.688,3.049,0.221,89
1316.2,39.9,63.96,1.765,3.072,0.221,89
1316.4,39.9,64.09,1.637,3.153,0.218,89
1316.6,39.38,64.32,1.279,3.199,0.22,89
1316.8,39.64,64.57,1.125,3.149,0.22,89
1317.0,39.64,64.83,1.304,3.072,0.22,89
1317.2,39.38,65.09,1.458,2.903,0.22,89
1317.4,39.38,65.34,1.534,2.788,0.22,89
1317.6,39.13,65.6,1.969,2.98,0.22,89
1317.8,39.13,65.85,2.02,3.187,0.221,89
1318.0,39.13,65.85,1.637,3.341,0.221,89
1318.2,38.62,65.5,1.279,3.429,0.221,89
1318.4,38.62,64.88,1.125,3.456,0.22,89
1318.6,38.36,64.65,1.253,3.559,0.22,89
1318.8,38.36,64.83,1.355,3.498,0.221,89
1319.0,38.11,65.21,1.074,3.506,0.22,89
1319.2,38.11,65.57,0.87,3.517,0.22,89
1319.4,38.11,65.85,0.997,3.448,0.22,89
1319.6,38.11,66.01,0.972,3.379,0.22,89
1319.8,38.11,65.98,0.818,3.436,0.221,89
1320.0,38.11,65.6,0.997,3.471,0.221,89
1320.2,38.36,64.86,1.253,3.252,0.222,89
1320.4,38.62,63.81,1.253,2.919,0.22,89
1320.6,38.62,62.79,1.407,2.742,0.221,89
1320.8,38.87,62.07,1.56,2.896,0.223,89
1321.0,39.13,61.66,1.637,3.206,0.222,89
1321.2,39.13,61.48,1.304,3.483,0.222,89
1321.4,39.13,61.61,1.1,3.486,0.222,89
1321.6,39.38,62.17,1.176,3.548,0.223,89
1321.8,39.38,62.94,1.228,3.644,0.222,89
1322.0,39.64,63.71,1.202,3.682,0.22,89
1322.2,39.64,64.32,0.972,3.621,0.218,89
1322.4,39.9,64.96,0.921,3.647,0.217,89
1322.6,39.9,65.5,1.151,3.701,0.217,89
1322.8,39.9,65.78,1.228,3.613,0.218,89
1323.0,39.9,65.85,1.074,3.613,0.218,89
1323.2,39.9,65.75,0.921,3.601,0.22,89
1323.4,39.9,65.32,1.049,3.54,0.217,89
1323.6,39.9,64.4,0.946,3.421,0.22,89
1323.8,39.9,63.19,1.023,3.248,0.22,89
1324.0,39.9,62.12,1.458,3.149,0.22,89
1324.2,39.64,61.25,1.407,3.183,0.218,89
1324.4,39.64,60.41,1.125,3.21,0.221,89
1324.6,39.64,59.46,0.997,3.084,0.221,89
1324.8,39.38,58.44,1.202,2.984,0.222,89
1325.0,39.38,57.47,1.483,2.88,0.222,89
1325.2,38.87,56.6,1.637,2.75,0.223,52
1325.4,38.87,55.83,1.56,2.619,0.22,52
1325.6,38.62,55.06,1.381,2.577,0.221,52
1325.8,38.36,54.17,1.33,2.669,0.22,52
1326.0,38.11,53.37,1.228,2.616,0.218,52
1326.2,38.11,52.94,1.33,2.627,0.219,52
1326.4,37.85,52.61,1.1,2.593,0.22,52
1326.6,37.59,52.35,1.202,2.711,0.221,52
1326.8,37.34,52.17,1.304,2.723,0.22,52
