DEPT,PS,PZ,GK,NGK,DS,LIT
990.9,26.21,89.5,6.266,1.432,0.2,53
991.1,26.85,89.5,5.984,1.473,0.2,53
991.3,26.85,88.2,5.729,1.544,0.2,53
991.5,26.85,88.2,5.524,1.527,0.2,53
991.7,26.85,92.1,5.601,1.481,0.2,53
991.9,26.85,94.6,5.78,1.432,0.2,53
992.1,26.53,101.0,6.163,1.391,0.2,53
992.3,26.53,106.1,6.573,1.345,0.198,53
992.5,26.53,113.8,6.956,1.296,0.198,53
992.7,26.53,121.5,7.34,1.261,0.198,53
992.9,26.85,129.1,7.723,1.253,0.198,53
993.1,27.49,135.5,7.8,1.253,0.2,53
993.3,28.13,140.7,7.544,1.273,0.198,53
993.5,28.77,145.8,7.263,1.302,0.198,53
993.7,29.09,149.6,7.493,1.332,0.198,53
993.9,29.73,153.4,7.749,1.345,0.2,53
994.1,30.05,156.0,8.005,1.355,0.2,53
994.3,30.05,158.6,8.26,1.404,0.2,53
994.5,30.05,161.1,8.312,1.465,0.2,53
994.7,29.73,161.1,7.954,1.552,0.2,53
994.9,29.73,159.8,7.596,1.619,0.2,53
995.1,29.09,159.8,7.212,1.644,0.2,53
995.3,28.77,153.4,6.777,1.624,0.2,53
995.5,27.81,149.6,6.47,1.573,0.2,53
995.7,27.49,144.5,6.189,1.521,0.201,53
995.9,27.17,139.4,5.984,1.504,0.201,53
996.1,27.17,139.4,5.882,1.501,0.201,53
996.3,27.17,139.4,5.959,1.519,0.201,53
996.5,27.17,139.4,6.036,1.516,0.201,53
996.7,27.49,138.1,5.882,1.468,0.201,53
996.9,27.49,136.8,5.677,1.411,0.201,53
997.1,27.49,131.7,5.601,1.348,0.201,53
997.3,27.49,125.3,5.652,1.289,0.201,53
997.5,27.17,116.4,5.626,1.248,0.201,53
997.7,26.85,106.1,5.396,1.212,0.201,53
997.9,26.85,97.2,5.115,1.189,0.201,53
998.1,26.53,85.7,4.808,1.143,0.201,53
998.3,26.21,83.1,4.475,1.11,0.201,53
998.5,25.89,78.0,4.194,1.076,0.201,53
998.7,26.53,79.3,4.066,1.059,0.201,53
998.9,26.85,80.6,4.117,1.038,0.201,53
999.1,27.17,80.6,4.322,0.974,0.201,53
999.3,27.81,83.1,4.731,0.943,0.201,53
999.5,27.81,85.7,5.14,0.913,0.201,53
999.7,27.81,85.7,5.575,0.908,0.201,53
999.9,27.81,83.1,5.933,0.91,0.201,53
1000.1,27.49,80.6,6.266,0.903,0.201,53
1000.3,27.17,79.3,6.521,0.903,0.201,53
1000.5,26.85,80.6,6.445,0.92,0.201,53
1000.7,26.85,80.6,6.368,0.946,0.201,53
1000.9,26.85,80.6,6.521,0.969,0.2,53
1001.1,26.21,80.6,6.368,1.018,0.2,53
1001.3,26.21,78.0,6.112,1.046,0.2,53
1001.5,25.57,76.7,6.112,1.092,0.2,53
1001.7,25.25,74.2,6.291,1.12,0.2,53
1001.9,25.25,71.6,6.496,1.181,0.2,53
1002.1,25.25,71.6,6.547,1.261,0.2,53
1002.3,24.61,72.9,6.291,1.325,0.2,53
1002.5,26.21,74.2,5.908,1.399,0.2,53
1002.7,26.53,75.4,5.754,1.445,0.2,53
1002.9,26.85,76.7,6.061,1.488,0.2,53
1003.1,27.49,79.3,6.291,1.532,0.2,53
1003.3,27.81,84.4,6.215,1.56,0.2,53
1003.5,28.45,89.5,6.061,1.557,0.2,53
1003.7,28.77,94.6,6.215,1.529,0.2,53
1003.9,29.09,98.5,6.291,1.504,0.2,53
1004.1,29.41,103.6,6.163,1.488,0.2,53
1004.3,29.73,104.9,6.189,1.491,0.2,53
1004.5,30.05,99.7,6.291,1.516,0.2,53
1004.7,30.05,93.3,6.24,1.547,0.2,53
1004.9,30.37,85.7,6.266,1.575,0.2,53
1005.1,30.37,78.0,6.163,1.593,0.2,53
1005.3,30.37,75.4,5.882,1.606,0.2,53
1005.5,30.37,79.3,5.703,1.67,0.2,53
1005.7,30.37,84.4,5.703,1.736,0.2,53
1005.9,30.05,92.1,5.908,1.754,0.2,53
1006.1,29.73,101.0,5.754,1.721,0.2,53
1006.3,29.09,108.7,5.498,1.69,0.2,53
1006.5,29.09,113.8,5.319,1.654,0.2,53
1006.7,28.45,108.7,5.089,1.624,0.2,53
1006.9,28.77,99.7,4.936,1.611,0.2,53
1007.1,28.77,83.1,4.859,1.649,0.2,53
1007.3,28.77,74.2,4.91,1.716,0.2,53
1007.5,28.77,60.1,5.038,1.785,0.2,53
1007.7,28.45,52.4,5.268,1.851,0.2,53
1007.9,27.81,49.9,5.55,1.915,0.2,53
1008.1,27.17,56.3,5.677,1.982,0.2,53
1008.3,26.85,65.2,5.882,2.048,0.2,53
1008.5,26.21,88.2,6.087,2.107,0.2,53
1008.7,26.21,113.8,6.266,2.148,0.2,53
1008.9,25.89,152.2,6.368,2.191,0.2,53
1009.1,25.89,176.5,6.317,2.232,0.2,53
1009.3,25.89,204.6,6.138,2.276,0.2,53
1009.5,25.89,226.3,6.163,2.319,0.2,53
1009.7,25.89,243.0,6.266,2.312,0.197,53
1009.9,25.89,260.9,6.394,2.278,0.197,53
1010.1,26.21,277.5,6.496,2.243,0.198,53
1010.3,26.53,289.0,6.624,2.202,0.198,53
1010.5,26.53,299.2,6.726,2.207,0.198,53
1010.7,26.85,308.2,6.854,2.212,0.198,53
1010.9,27.17,308.2,6.726,2.217,0.2,53
1011.1,27.49,301.8,6.496,2.194,0.2,53
1011.3,27.49,294.1,6.445,2.158,0.2,53
1011.5,27.81,285.2,6.573,2.122,0.2,53
1011.7,27.81,278.8,6.777,2.117,0.2,53
1011.9,28.13,273.6,7.007,2.166,0.2,53
1012.1,28.45,273.6,7.212,2.227,0.2,53
1012.3,28.13,277.5,7.442,2.291,0.2,53
1012.5,28.45,283.9,7.647,2.332,0.2,53
1012.7,28.45,292.8,7.877,2.322,0.2,53
1012.9,28.45,303.1,8.107,2.488,0.2,89
1013.1,29.09,314.6,8.337,2.629,0.2,89
1013.3,28.77,324.8,8.542,2.754,0.2,89
1013.5,28.77,332.5,8.772,2.818,0.2,89
1013.7,29.09,342.7,8.977,2.798,0.2,89
1013.9,28.77,350.4,9.207,2.777,0.2,89
1014.1,29.09,355.5,9.437,2.754,0.2,89
1014.3,29.09,360.6,9.667,2.734,0.2,89
1014.5,29.09,364.4,9.872,2.769,0.2,89
1014.7,29.41,364.4,9.667,2.805,0.2,89
1014.9,29.41,359.3,9.411,2.785,0.2,89
1015.1,29.73,356.8,9.207,2.757,0.2,89
1015.3,29.73,355.5,8.925,2.734,0.2,89
1015.5,29.73,356.8,8.67,2.708,0.2,89
1015.7,30.05,359.3,8.388,2.683,0.2,89
1015.9,30.05,361.9,8.26,2.662,0.2,89
1016.1,30.37,368.3,8.491,2.69,0.2,89
1016.3,30.37,364.4,8.772,2.713,0.2,89
1016.5,30.69,359.3,9.13,2.736,0.2,89
1016.7,31.01,349.1,9.386,2.721,0.2,89
1016.9,31.33,331.2,9.718,2.718,0.2,89
1017.1,31.33,308.2,10.025,2.746,0.2,89
1017.3,31.97,282.6,10.409,2.767,0.2,89
1017.5,32.29,259.6,10.869,2.749,0.2,89
1017.7,32.61,236.6,11.099,2.785,0.2,89
1017.9,32.93,219.9,11.253,2.815,0.2,89
1018.1,32.93,204.6,11.099,2.84,0.2,89
1018.3,33.25,191.8,10.869,2.855,0.2,89
1018.5,33.25,185.4,10.741,2.822,0.2,89
1018.7,33.25,193.1,10.409,2.853,0.2,89
1018.9,32.93,205.9,10.204,2.845,0.2,89
1019.1,32.93,223.8,9.948,2.876,0.2,89
1019.3,32.61,244.2,9.641,2.912,0.2,89
1019.5,31.97,260.9,9.36,2.927,0.2,89
1019.7,31.65,281.3,9.079,2.917,0.2,89
1019.9,31.01,294.1,8.823,2.891,0.2,89
1020.1,30.69,308.2,8.542,2.868,0.2,89
1020.3,30.37,319.7,8.235,2.83,0.2,89
1020.5,30.05,328.6,8.03,2.789,0.198,89
1020.7,29.73,337.6,7.826,2.738,0.198,52
1020.9,29.73,346.5,7.647,2.702,0.198,52
1021.1,29.41,351.6,7.417,2.656,0.198,52
1021.3,29.41,359.3,7.238,2.623,0.198,52
1021.5,29.09,365.7,7.033,2.589,0.198,52
1021.7,29.09,367.0,6.828,2.556,0.198,52
1021.9,29.09,361.9,6.879,2.536,0.198,52
1022.1,29.41,352.9,7.058,2.528,0.197,52
1022.3,29.41,344.0,7.238,2.538,0.197,52
1022.5,29.41,335.0,7.417,2.566,0.197,52
1022.7,29.41,322.2,7.314,2.602,0.197,133
1022.9,29.41,306.9,7.391,2.62,0.195,133
1023.1,29.73,295.4,7.544,2.635,0.193,133
1023.3,29.41,283.9,7.621,2.62,0.195,133
1023.5,29.73,273.6,7.723,2.615,0.195,133
1023.7,29.73,267.3,7.775,2.641,0.195,133
1023.9,29.73,260.9,7.672,2.656,0.195,133
1024.1,29.73,257.0,7.34,2.651,0.193,133
1024.3,29.73,253.2,6.956,2.651,0.195,133
1024.5,29.41,253.2,6.752,2.697,0.195,133
1024.7,29.41,254.5,6.726,2.725,0.195,133
1024.9,29.73,257.0,6.905,2.722,0.195,133
1025.1,29.41,259.6,7.135,2.684,0.195,133
1025.3,29.41,264.7,7.391,2.643,0.195,52
1025.5,29.41,268.5,7.698,2.628,0.195,52
1025.7,29.41,274.9,7.877,2.628,0.195,52
1025.9,29.41,277.5,7.928,2.62,0.195,52
1026.1,29.41,282.6,7.775,2.597,0.195,52
1026.3,29.09,286.4,7.519,2.607,0.195,52
1026.5,29.41,289.0,7.391,2.641,0.195,52
1026.7,29.41,283.9,7.544,2.679,0.195,52
1026.9,29.41,281.3,7.775,2.705,0.195,52
1027.1,29.41,281.3,7.775,2.699,0.195,52
1027.3,29.41,285.2,7.647,2.669,0.195,52
1027.5,29.73,294.1,7.442,2.676,0.195,52
1027.7,29.73,303.1,7.238,2.707,0.195,52
1027.9,29.73,312.0,7.11,2.728,0.193,52
1028.1,29.41,322.2,7.084,2.702,0.193,52
1028.3,29.73,329.9,7.212,2.692,0.193,52
1028.5,29.73,332.5,7.417,2.705,0.193,52
1028.7,29.73,327.4,7.647,2.735,0.193,52
1028.9,29.73,321.0,7.775,2.756,0.193,52
1029.1,29.73,313.3,7.698,2.758,0.193,52
1029.3,29.73,305.6,7.34,2.781,0.193,52
1029.5,29.73,300.5,7.34,2.825,0.193,89
1029.7,30.05,294.1,7.519,2.853,0.193,89
1029.9,30.37,292.8,7.672,2.878,0.193,89
1030.1,30.69,313.3,7.902,2.896,0.193,89
1030.3,31.01,305.6,8.056,2.873,0.193,89
1030.5,29.73,317.1,8.107,2.845,0.193,89
1030.7,29.73,328.6,8.081,2.822,0.195,89
1030.9,29.73,341.4,8.03,2.861,0.195,89
1031.1,29.73,358.0,8.081,2.873,0.195,89
1031.3,29.41,364.4,8.184,2.899,0.195,89
1031.5,29.41,375.9,8.414,2.907,0.195,89
1031.7,29.41,390.0,8.567,2.937,0.196,89
1031.9,29.73,401.5,8.593,2.971,0.196,89
1032.1,29.73,419.4,8.337,3.006,0.196,89
1032.3,29.73,420.7,8.26,3.034,0.196,89
1032.5,29.73,427.1,8.337,3.055,0.197,89
1032.7,29.73,436.0,8.44,3.045,0.197,89
1032.9,29.73,443.7,8.414,3.045,0.197,89
1033.1,29.73,448.8,8.363,3.017,0.197,89
1033.3,29.73,456.5,8.312,2.999,0.198,89
1033.5,29.73,460.3,8.312,2.978,0.198,89
1033.7,29.73,468.0,8.491,2.955,0.198,89
1033.9,29.73,471.8,8.644,2.932,0.198,89
1034.1,29.73,471.8,8.746,2.901,0.198,89
1034.3,29.73,468.0,8.619,2.876,0.2,89
1034.5,29.73,460.3,8.44,2.855,0.2,89
1034.7,29.73,455.2,8.235,2.853,0.196,89
1034.9,29.73,448.8,7.979,2.861,0.193,89
1035.1,29.73,438.6,7.775,2.861,0.192,89
1035.3,29.73,432.2,7.57,2.843,0.192,89
1035.5,29.73,425.8,7.34,2.825,0.193,89
1035.7,29.73,420.7,7.161,2.809,0.195,89
1035.9,29.73,416.9,6.931,2.781,0.193,89
1036.1,29.73,395.1,6.752,2.758,0.193,89
1036.3,29.73,405.4,6.598,2.728,0.192,89
1036.5,29.09,399.0,6.675,2.694,0.192,89
1036.7,29.09,387.5,6.803,2.656,0.193,89
1036.9,29.09,377.2,7.058,2.625,0.193,89
1037.1,28.77,356.8,7.314,2.592,0.192,89
1037.3,29.09,337.6,7.647,2.559,0.193,133
1037.5,29.09,314.6,8.005,2.526,0.192,133
1037.7,29.09,289.0,8.312,2.492,0.192,133
1037.9,29.09,267.3,8.567,2.467,0.191,133
1038.1,29.09,241.7,8.414,2.439,0.191,133
1038.3,29.09,217.4,8.107,2.413,0.191,133
1038.5,29.09,195.6,7.954,2.387,0.191,133
1038.7,29.09,176.5,7.954,2.359,0.191,133
1038.9,29.41,166.2,8.081,2.334,0.192,133
1039.1,29.41,159.8,8.107,2.303,0.192,133
1039.3,29.41,163.7,8.056,2.272,0.192,133
1039.5,29.41,162.4,8.184,2.239,0.192,133
1039.7,29.73,154.7,8.133,2.208,0.192,133
1039.9,29.73,145.8,8.286,2.175,0.192,133
1040.1,28.45,134.3,8.44,2.165,0.192,133
1040.3,28.13,126.6,8.388,2.167,0.192,133
1040.5,28.13,113.8,8.337,2.17,0.192,53
1040.7,27.49,103.6,8.44,2.157,0.192,53
1040.9,27.49,93.3,8.567,2.144,0.192,53
1041.1,27.17,80.6,8.874,2.144,0.192,24
1041.3,27.17,71.6,9.156,2.175,0.192,24
1041.5,27.49,65.2,9.565,2.219,0.191,24
1041.7,28.13,60.1,10.025,2.254,0.191,24
1041.9,28.45,58.8,10.613,2.229,0.191,24
1042.1,28.77,57.5,11.406,2.206,0.191,24
1042.3,29.09,62.7,12.097,2.206,0.191,24
1042.5,29.41,72.9,13.043,2.244,0.192,24
1042.7,29.09,74.2,13.682,2.283,0.192,24
1042.9,29.09,76.7,14.015,2.26,0.192,24
1043.1,28.77,80.6,14.04,2.175,0.192,24
1043.3,28.45,85.7,13.631,2.104,0.192,24
1043.5,28.13,85.7,12.455,2.032,0.192,24
1043.7,28.13,76.7,11.918,1.96,0.193,24
1043.9,27.49,61.4,10.997,1.891,0.193,24
1044.1,27.17,48.6,10.358,1.866,0.193,24
1044.3,26.85,42.2,9.616,1.955,0.193,24
1044.5,26.21,30.7,8.465,2.093,0.193,133
1044.7,25.89,26.9,7.698,2.231,0.192,133
1044.9,25.25,38.4,6.956,2.367,0.192,133
1045.1,25.25,51.1,6.445,2.482,0.192,133
1045.3,25.25,75.4,6.087,2.492,0.192,133
1045.5,25.25,92.1,5.729,2.477,0.192,133
1045.7,25.25,118.9,5.473,2.423,0.192,133
1045.9,25.57,125.3,5.115,2.372,0.192,53
1046.1,25.89,139.4,5.089,2.321,0.193,53
1046.3,25.89,153.4,5.166,2.267,0.195,53
1046.5,26.21,163.7,5.345,2.214,0.197,53
1046.7,26.53,166.2,5.524,2.226,0.198,53
1046.9,26.85,161.1,5.498,2.249,0.2,53
1047.1,26.85,156.0,5.345,2.27,0.201,53
1047.3,27.17,150.9,5.345,2.26,0.204,53
1047.5,27.17,149.6,5.447,2.252,0.205,53
1047.7,27.17,145.8,5.447,2.257,0.2,53
1047.9,27.17,141.9,5.524,2.293,0.2,53
1048.1,27.17,134.3,5.703,2.27,0.2,53
1048.3,27.17,125.3,5.831,2.247,0.2,53
1048.5,27.17,116.4,5.857,2.221,0.198,53
1048.7,26.85,107.4,5.78,2.242,0.197,53
1048.9,26.53,102.3,5.78,2.267,0.196,53
1049.1,26.53,102.3,5.575,2.293,0.193,53
1049.3,26.21,108.7,5.447,2.277,0.193,53
1049.5,25.89,115.1,5.422,2.249,0.193,53
1049.7,25.57,125.3,5.55,2.242,0.193,53
1049.9,25.25,126.6,5.652,2.201,0.193,53
1050.1,24.93,129.1,5.626,2.17,0.192,53
1050.3,24.93,124.0,5.626,2.175,0.193,53
1050.5,25.25,117.6,5.754,2.18,0.192,53
1050.7,25.25,111.2,5.805,2.155,0.192,53
1050.9,25.25,106.1,5.754,2.155,0.192,53
1051.1,25.57,102.3,5.575,2.175,0.192,53
1051.3,25.57,103.6,5.473,2.188,0.192,53
1051.5,25.57,106.1,5.55,2.198,0.192,53
1051.7,25.57,110.0,5.601,2.16,0.192,53
1051.9,25.89,112.5,5.626,2.109,0.192,53
1052.1,25.89,116.4,5.524,2.055,0.192,53
1052.3,25.89,116.4,5.473,1.999,0.193,53
1052.5,26.21,107.4,5.524,1.937,0.193,53
1052.7,26.21,99.7,5.498,1.873,0.195,53
1052.9,25.25,79.3,5.498,1.786,0.193,53
1053.1,25.25,62.7,5.55,1.743,0.192,53
1053.3,25.25,44.8,5.473,1.766,0.193,53
1053.5,24.93,30.7,5.319,1.797,0.193,53
1053.7,24.61,21.7,5.115,1.797,0.196,53
1053.9,24.61,16.6,5.038,1.853,0.197,53
1054.1,24.61,17.9,5.14,1.927,0.197,53
1054.3,24.93,21.7,5.345,1.983,0.197,53
1054.5,25.25,25.6,5.55,2.027,0.198,53
1054.7,25.25,32.0,5.677,2.05,0.197,53
1054.9,25.57,35.8,5.703,2.086,0.197,53
1055.1,25.57,35.8,5.703,2.162,0.197,53
1055.3,25.57,35.8,5.805,2.211,0.196,53
1055.5,25.57,35.8,6.138,2.275,0.193,53
1055.7,25.89,38.4,6.215,2.303,0.193,53
1055.9,26.21,47.3,6.47,2.347,0.193,53
1056.1,26.53,57.5,6.445,2.364,0.193,53
1056.3,26.85,71.6,6.138,2.377,0.193,53
1056.5,27.17,85.7,5.729,2.39,0.196,53
1056.7,27.49,102.3,5.498,2.421,0.197,53
1056.9,27.49,121.5,5.422,2.482,0.198,53
1057.1,28.13,126.6,5.524,2.526,0.198,53
1057.3,28.45,134.3,5.601,2.561,0.2,53
1057.5,28.77,136.8,5.55,2.551,0.2,53
1057.7,29.09,134.3,5.447,2.526,0.2,53
1057.9,29.09,136.8,5.498,2.451,0.2,53
1058.1,29.09,145.8,5.652,2.405,0.2,53
1058.3,29.09,162.4,5.805,2.364,0.2,53
1058.5,29.09,172.6,5.908,2.329,0.198,53
1058.7,29.09,188.0,5.805,2.313,0.198,53
1058.9,29.09,199.5,5.805,2.336,0.198,53
1059.1,29.09,211.0,5.984,2.359,0.198,53
1059.3,29.41,207.2,6.138,2.382,0.198,53
1059.5,29.41,196.9,6.215,2.408,0.197,53
1059.7,29.41,185.4,6.138,2.387,0.197,53
1059.9,29.73,176.5,6.138,2.362,0.197,53
1060.1,29.73,162.4,6.291,2.387,0.198,53
1060.3,29.73,154.7,6.445,2.441,0.197,53
1060.5,30.05,148.3,6.547,2.495,0.197,53
1060.7,30.05,148.3,6.47,2.536,0.197,53
1060.9,30.05,149.6,6.215,2.523,0.197,53
1061.1,30.37,156.0,6.112,2.513,0.198,53
1061.3,30.05,163.7,6.112,2.546,0.197,53
1061.5,30.05,179.0,6.215,2.574,0.197,53
1061.7,30.05,180.3,6.189,2.602,0.197,53
1061.9,30.05,191.8,6.036,2.518,0.197,53
1062.1,30.69,198.2,6.061,2.495,0.197,53
1062.3,30.69,207.2,5.933,2.505,0.196,53
1062.5,30.69,216.1,5.754,2.5,0.196,53
1062.7,30.69,222.5,5.55,2.464,0.196,53
1062.9,31.01,232.7,5.524,2.433,0.196,53
1063.1,31.01,235.3,5.601,2.398,0.196,53
1063.3,31.01,241.7,5.729,2.364,0.196,53
1063.5,31.33,241.7,5.882,2.39,0.197,53
1063.7,31.33,239.1,6.087,2.421,0.197,53
1063.9,31.65,236.6,6.291,2.416,0.197,53
1064.1,31.65,232.7,6.496,2.439,0.197,53
1064.3,31.97,230.2,6.7,2.487,0.197,53
1064.5,32.29,227.6,6.752,2.472,0.197,53
1064.7,32.29,225.1,6.752,2.454,0.197,53
1064.9,32.29,225.1,6.547,2.479,0.197,53
1065.1,32.61,227.6,6.419,2.513,0.197,53
1065.3,32.93,228.9,6.496,2.546,0.198,53
1065.5,33.25,230.2,6.675,2.574,0.198,53
1065.7,33.89,234.0,6.879,2.566,0.198,53
1065.9,34.21,236.6,6.982,2.543,0.198,53
1066.1,35.17,237.8,6.879,2.526,0.2,53
1066.3,36.12,241.7,6.598,2.549,0.2,53
1066.5,37.08,243.0,6.342,2.569,0.2,53
1066.7,38.04,243.0,6.24,2.589,0.2,53
1066.9,39.32,243.0,6.291,2.597,0.2,53
1067.1,40.6,245.5,6.342,2.577,0.201,53
1067.3,41.24,244.2,6.291,2.561,0.201,53
1067.5,41.56,245.5,6.163,2.541,0.201,53
1067.7,41.56,248.1,5.959,2.582,0.201,53
1067.9,40.92,251.9,5.805,2.623,0.202,53
1068.1,40.28,254.5,5.882,2.664,0.202,53
1068.3,40.28,260.9,6.087,2.62,0.201,53
1068.5,40.6,266.0,6.163,2.582,0.198,53
1068.7,40.92,271.1,6.138,2.541,0.198,53
1068.9,41.88,276.2,5.959,2.497,0.198,53
1069.1,42.84,278.8,5.984,2.449,0.2,53
1069.3,43.48,278.8,6.112,2.4,0.198,53
1069.5,44.44,272.4,6.036,2.354,0.2,53
1069.7,44.76,262.1,5.933,2.303,0.198,53
1069.9,43.8,251.9,5.703,2.26,0.198,53
1070.1,42.84,241.7,5.601,2.244,0.2,53
1070.3,41.88,231.4,5.677,2.247,0.2,53
1070.5,40.28,221.2,5.729,2.26,0.2,53
1070.7,39.32,212.3,5.498,2.254,0.2,53
1070.9,37.4,203.3,5.371,2.254,0.2,53
1071.1,36.44,196.9,5.473,2.26,0.2,53
1071.3,35.48,193.1,5.575,2.254,0.2,53
1071.5,34.85,186.7,5.703,2.234,0.2,53
1071.7,34.21,179.0,5.78,2.206,0.2,53
1071.9,33.89,161.1,5.601,2.18,0.2,53
1072.1,33.57,144.5,5.396,2.152,0.2,53
1072.3,33.57,121.5,5.166,2.152,0.2,53
1072.5,33.57,110.0,5.064,2.178,0.2,53
1072.7,33.89,104.9,5.064,2.214,0.198,53
1072.9,34.21,107.4,5.115,2.262,0.198,53
1073.1,34.53,115.1,5.243,2.298,0.198,53
1073.3,35.17,124.0,5.371,2.326,0.198,53
1073.5,35.48,134.3,5.524,2.318,0.198,53
1073.7,35.8,143.2,5.677,2.293,0.198,53
1073.9,36.12,150.9,5.78,2.283,0.198,53
1074.1,36.12,154.7,5.754,2.293,0.198,53
1074.3,36.76,153.4,5.652,2.321,0.198,53
1074.5,37.4,148.3,5.652,2.359,0.198,53
1074.7,38.68,144.5,5.729,2.395,0.198,53
1074.9,40.92,147.1,5.882,2.433,0.198,53
1075.1,42.84,149.6,5.984,2.446,0.198,53
1075.3,45.08,153.4,6.01,2.418,0.198,53
1075.5,47.95,154.7,6.087,2.38,0.197,53
1075.7,51.47,141.9,6.342,2.334,0.197,53
1075.9,55.94,125.3,6.547,2.283,0.197,53
1076.1,60.74,104.9,6.931,2.234,0.197,53
1076.3,64.57,85.7,7.11,2.196,0.197,53
1076.5,67.45,71.6,7.289,2.247,0.197,53
1076.7,69.37,60.1,7.161,2.29,0.197,53
1076.9,67.45,51.1,6.803,2.344,0.198,53
1077.1,61.7,55.0,6.215,2.354,0.198,53
1077.3,59.14,74.2,5.908,2.321,0.198,53
1077.5,54.03,87.0,5.55,2.283,0.198,53
1077.7,50.83,115.1,5.294,2.242,0.198,53
1077.9,47.31,129.1,5.268,2.198,0.198,53
1078.1,43.8,145.8,5.396,2.162,0.198,53
1078.3,40.92,140.7,5.498,2.185,0.198,53
1078.5,38.04,131.7,5.703,2.237,0.198,53
1078.7,37.08,122.8,5.857,2.277,0.198,53
1078.9,36.44,113.8,6.01,2.375,0.198,53
1079.1,36.12,111.2,6.138,2.439,0.197,53
1079.3,35.8,120.2,6.24,2.479,0.197,53
1079.5,36.44,138.1,6.266,2.479,0.197,53
1079.7,37.08,157.3,6.061,2.444,0.197,53
1079.9,38.04,168.8,5.677,2.426,0.197,53
1080.1,38.36,189.2,5.422,2.395,0.197,53
1080.3,39.32,214.8,5.371,2.352,0.198,53
1080.5,39.32,219.9,5.447,2.323,0.197,53
1080.7,39.96,214.8,5.319,2.298,0.197,53
1080.9,40.92,198.2,5.038,2.308,0.197,53
1081.1,42.2,182.9,5.013,2.326,0.197,53
1081.3,43.48,166.2,5.089,2.347,0.197,53
1081.5,44.76,157.3,5.268,2.349,0.198,53
1081.7,45.39,154.7,5.396,2.334,0.198,53
1081.9,45.39,158.6,5.575,2.313,0.198,53
1082.1,44.76,162.4,5.601,2.288,0.198,53
1082.3,43.8,167.5,5.498,2.265,0.198,53
1082.5,43.16,173.9,5.652,2.237,0.198,53
1082.7,42.2,180.3,5.78,2.214,0.198,53
1082.9,42.52,181.6,5.882,2.188,0.198,53
1083.1,43.48,175.2,5.857,2.198,0.198,53
1083.3,45.71,163.7,5.831,2.219,0.198,53
1083.5,48.91,152.2,5.908,2.28,0.198,53
1083.7,51.79,129.1,5.984,2.339,0.198,53
1083.9,54.35,124.0,6.087,2.385,0.198,53
1084.1,56.58,111.2,6.163,2.395,0.198,53
1084.3,57.54,101.0,6.112,2.377,0.198,53
1084.5,57.54,101.0,5.984,2.339,0.197,53
1084.7,56.58,106.1,5.729,2.323,0.197,53
1084.9,55.3,117.6,5.524,2.285,0.197,53
1085.1,53.71,129.1,5.498,2.254,0.197,53
1085.3,52.11,143.2,5.652,2.219,0.197,53
1085.5,50.51,156.0,5.831,2.203,0.197,53
1085.7,48.59,168.8,6.087,2.185,0.197,53
1085.9,46.99,180.3,6.24,2.191,0.197,53
1086.1,45.39,193.1,6.342,2.167,0.198,53
1086.3,43.16,199.5,6.189,2.152,0.198,53
1086.5,41.56,199.5,5.959,2.144,0.198,53
1086.7,39.96,195.6,5.703,2.185,0.198,53
1086.9,38.68,182.9,5.677,2.167,0.198,53
1087.1,37.08,180.3,5.908,2.155,0.198,53
1087.3,36.12,172.6,6.163,2.142,0.2,53
1087.5,34.85,165.0,6.394,2.15,0.2,53
1087.7,34.21,159.8,6.215,2.175,0.198,53
1087.9,33.89,157.3,5.933,2.211,0.198,53
1088.1,33.57,159.8,5.626,2.219,0.198,53
1088.3,32.93,162.4,5.473,2.206,0.198,53
1088.5,32.61,166.2,5.575,2.191,0.197,53
1088.7,32.61,171.3,5.729,2.183,0.197,53
1088.9,32.29,176.5,5.677,2.162,0.197,53
1089.1,32.29,179.0,5.473,2.185,0.197,53
1089.3,31.97,180.3,5.498,2.219,0.197,53
1089.5,31.97,180.3,5.601,2.244,0.197,53
1089.7,31.97,180.3,5.498,2.239,0.197,53
1089.9,31.97,180.3,5.447,2.252,0.197,53
1090.1,32.61,184.1,5.473,2.237,0.197,53
1090.3,31.97,186.7,5.575,2.221,0.197,53
1090.5,31.97,188.0,6.036,2.226,0.198,53
1090.7,31.97,189.2,5.908,2.275,0.198,53
1090.9,32.29,189.2,6.163,2.277,0.198,53
1091.1,32.61,190.5,6.394,2.288,0.198,53
1091.3,32.61,193.1,6.649,2.298,0.198,53
1091.5,32.61,196.9,6.803,2.331,0.198,53
1091.7,32.61,199.5,6.828,2.367,0.198,53
1091.9,32.61,203.3,6.598,2.357,0.198,53
1092.1,32.61,208.4,6.368,2.344,0.2,53
1092.3,33.25,213.5,6.394,2.357,0.2,53
1092.5,33.89,217.4,6.547,2.37,0.2,53
1092.7,34.85,221.2,6.598,2.37,0.2,53
1092.9,36.76,219.9,6.496,2.364,0.2,53
1093.1,37.08,214.8,6.266,2.362,0.201,53
1093.3,37.72,205.9,6.087,2.344,0.201,53
1093.5,37.4,198.2,6.01,2.313,0.201,53
1093.7,37.08,189.2,6.163,2.27,0.202,53
1093.9,36.12,181.6,6.317,2.249,0.202,53
1094.1,35.17,171.3,6.521,2.183,0.202,53
1094.3,34.21,165.0,6.624,2.155,0.201,53
1094.5,32.93,161.1,6.445,2.147,0.202,53
