DEPT,PS,PZ,GK,NGK,DS,LIT
996.0,65.53,229.4,5.422,3.122,0.19,24
996.2,65.53,227.61,5.319,3.143,0.19,24
996.4,65.53,227.61,5.243,3.173,0.19,24
996.6,65.53,229.15,5.192,3.132,0.19,24
996.8,65.53,231.96,5.243,3.086,0.19,24
997.0,65.21,235.28,5.371,3.051,0.19,24
997.2,65.53,239.12,5.575,3.097,0.19,24
997.4,65.53,242.44,5.754,3.184,0.19,24
997.6,65.53,244.49,5.984,3.286,0.19,24
997.8,65.53,245.26,6.215,3.393,0.19,24
998.0,65.53,245.0,6.496,3.485,0.19,89
998.2,65.85,245.26,6.803,3.562,0.19,89
998.4,65.85,247.56,7.058,3.634,0.19,89
998.6,65.85,251.91,7.289,3.69,0.19,89
998.8,66.17,257.79,7.417,3.736,0.19,89
999.0,66.17,264.69,7.314,3.721,0.19,89
999.2,66.17,270.83,7.084,3.623,0.19,89
999.4,66.17,276.71,6.777,3.577,0.191,89
999.6,66.49,281.32,6.547,3.511,0.191,89
999.8,66.81,283.62,6.215,3.531,0.191,89
1000.0,66.81,283.87,6.189,3.598,0.191,89
1000.2,66.81,282.08,6.061,3.669,0.191,89
1000.4,66.81,280.04,6.138,3.726,0.191,89
1000.6,67.13,279.27,6.138,3.792,0.191,89
1000.8,67.13,280.04,6.163,3.848,0.191,89
1001.0,67.45,282.6,6.24,3.915,0.191,89
1001.2,67.45,286.18,6.496,3.976,0.191,89
1001.4,67.45,290.27,6.726,4.027,0.191,89
1001.6,67.45,293.59,7.186,4.043,0.191,89
1001.8,67.45,296.92,7.749,3.956,0.191,89
1002.0,67.77,299.99,8.388,3.833,0.191,89
1002.2,67.77,302.29,9.156,3.761,0.191,89
1002.4,67.77,304.33,9.641,3.818,0.191,89
1002.6,67.77,305.1,10.255,3.854,0.191,89
1002.8,67.77,304.59,10.306,3.894,0.191,89
1003.0,68.09,302.8,9.923,3.828,0.191,89
1003.2,68.09,299.73,9.258,3.721,0.191,89
1003.4,68.09,295.38,9.156,3.588,0.191,89
1003.6,68.09,290.01,8.567,3.547,0.191,89
1003.8,68.09,284.9,8.107,3.598,0.191,89
1004.0,68.09,281.06,7.621,3.644,0.191,89
1004.2,68.09,279.27,7.186,3.634,0.191,89
1004.4,68.09,279.01,6.828,3.582,0.191,89
1004.6,68.09,280.29,6.573,3.516,0.191,89
1004.8,68.09,282.34,6.266,3.434,0.191,24
1005.0,68.09,284.13,6.036,3.352,0.191,24
1005.2,68.09,283.62,5.831,3.265,0.191,24
1005.4,68.09,279.78,5.652,3.163,0.191,24
1005.6,68.09,271.09,5.55,3.097,0.191,24
1005.8,68.09,259.83,5.498,3.122,0.191,24
1006.0,68.09,247.81,5.447,3.178,0.191,24
1006.2,67.77,236.56,5.371,3.286,0.191,24
1006.4,67.77,226.84,5.243,3.378,0.191,24
1006.6,67.77,219.17,5.217,3.403,0.191,24
1006.8,67.77,214.06,5.089,3.357,0.191,24
1007.0,67.77,211.5,4.987,3.342,0.191,24
1007.2,67.77,211.5,4.834,3.414,0.191,24
1007.4,67.77,215.59,4.706,3.48,0.191,24
1007.6,67.77,221.22,4.527,3.526,0.191,24
1007.8,67.77,227.87,4.296,3.516,0.191,24
1008.0,67.77,234.77,4.066,3.531,0.191,133
1008.2,67.45,241.17,3.811,3.572,0.191,133
1008.4,67.13,247.56,3.58,3.623,0.191,133
1008.6,67.13,253.44,3.376,3.654,0.191,133
1008.8,67.13,258.81,3.222,3.598,0.191,133
1009.0,66.81,263.16,3.043,3.521,0.191,53
1009.2,66.81,267.0,2.915,3.419,0.191,53
1009.4,66.81,269.81,2.762,3.317,0.191,53
1009.6,66.81,270.58,2.557,3.194,0.191,53
1009.8,66.81,269.3,2.532,3.137,0.192,53
1010.0,66.81,266.48,2.378,3.091,0.192,53
1010.2,66.81,262.39,2.199,3.117,0.192,53
1010.4,66.81,257.02,2.097,3.137,0.192,53
1010.6,66.81,250.37,1.995,3.153,0.192,53
1010.8,66.81,244.23,1.969,3.199,0.192,53
1011.0,66.81,238.86,1.969,3.219,0.192,53
1011.2,66.81,234.0,1.918,3.194,0.192,53
1011.4,66.81,230.68,1.841,3.224,0.192,53
1011.6,66.81,228.63,1.765,3.281,0.192,53
1011.8,66.81,227.87,1.713,3.311,0.192,53
1012.0,66.81,228.12,1.688,3.306,0.192,53
1012.2,66.81,228.38,1.739,3.317,0.192,53
1012.4,66.81,227.1,1.79,3.332,0.192,53
1012.6,66.81,224.29,1.816,3.327,0.192,53
1012.8,66.81,220.71,1.841,3.322,0.192,53
1013.0,66.81,218.4,1.841,3.342,0.192,53
1013.2,67.13,217.64,1.816,3.393,0.192,53
1013.4,67.13,219.68,1.79,3.47,0.192,53
1013.6,67.13,223.77,1.816,3.552,0.192,53
1013.8,67.13,229.15,1.867,3.603,0.192,53
1014.0,67.13,233.75,1.944,3.613,0.192,53
1014.2,67.13,237.58,1.995,3.567,0.192,53
1014.4,67.13,240.4,2.02,3.506,0.192,53
1014.6,67.13,239.89,2.02,3.439,0.192,53
1014.8,67.13,236.56,2.02,3.332,0.192,53
1015.0,67.13,231.7,1.995,3.286,0.192,53
1015.2,67.13,228.89,1.969,3.332,0.191,53
1015.4,67.13,228.89,2.02,3.378,0.191,53
1015.6,67.13,231.19,2.046,3.429,0.191,53
1015.8,67.13,233.75,2.072,3.47,0.191,53
1016.0,66.81,236.05,2.123,3.424,0.191,53
1016.2,66.81,237.33,2.174,3.378,0.191,53
1016.4,66.49,237.07,2.174,3.409,0.191,53
1016.6,66.49,235.28,2.174,3.434,0.191,53
1016.8,66.49,232.98,2.174,3.455,0.191,53
1017.0,66.49,231.7,2.174,3.444,0.191,53
1017.2,66.49,231.96,2.199,3.465,0.191,53
1017.4,66.49,232.98,2.225,3.501,0.191,53
1017.6,66.49,233.75,2.251,3.531,0.191,53
1017.8,66.49,233.49,2.276,3.511,0.191,53
1018.0,66.49,232.21,2.276,3.439,0.191,53
1018.2,66.49,229.91,2.302,3.342,0.191,53
1018.4,66.81,226.08,2.327,3.25,0.191,53
1018.6,66.81,220.96,2.353,3.24,0.191,53
1018.8,66.81,215.34,2.378,3.265,0.191,53
1019.0,66.81,209.45,2.404,3.296,0.191,53
1019.2,66.81,205.36,2.404,3.332,0.191,53
1019.4,66.81,203.32,2.378,3.311,0.191,53
1019.6,66.81,201.27,2.353,3.235,0.191,53
1019.8,66.81,198.2,2.302,3.199,0.191,53
1020.0,67.13,193.6,2.276,3.194,0.191,53
1020.2,67.13,188.99,2.276,3.219,0.191,53
1020.4,67.13,184.39,2.276,3.26,0.191,53
1020.6,67.13,181.32,2.302,3.322,0.191,53
1020.8,67.13,179.28,2.327,3.388,0.191,53
1021.0,67.13,179.28,2.353,3.46,0.191,53
1021.2,67.13,180.81,2.378,3.516,0.191,53
1021.4,67.13,184.9,2.455,3.562,0.191,53
1021.6,67.13,191.55,2.481,3.547,0.191,53
1021.8,67.45,199.99,2.557,3.511,0.191,53
1022.0,67.45,208.43,2.609,3.531,0.191,133
1022.2,67.45,216.36,2.66,3.582,0.191,133
1022.4,67.45,224.03,2.736,3.675,0.191,133
1022.6,67.45,231.96,2.762,3.746,0.191,133
1022.8,67.45,238.61,2.788,3.838,0.191,133
1023.0,67.45,242.19,2.736,3.884,0.191,133
1023.2,67.45,243.72,2.736,3.905,0.191,133
1023.4,67.77,244.23,2.762,3.813,0.191,133
1023.6,67.77,243.98,2.813,3.669,0.192,53
1023.8,67.77,243.21,2.89,3.516,0.192,53
1024.0,67.77,242.7,2.992,3.48,0.192,53
1024.2,67.45,243.47,3.094,3.521,0.192,53
1024.4,67.45,245.77,3.146,3.577,0.192,53
1024.6,67.45,248.58,3.069,3.644,0.192,53
1024.8,67.45,250.88,3.12,3.705,0.192,133
1025.0,67.77,252.67,3.171,3.772,0.192,133
1025.2,67.77,253.7,3.171,3.813,0.192,133
1025.4,67.77,252.93,3.094,3.802,0.192,133
1025.6,67.77,249.09,3.094,3.741,0.192,133
1025.8,67.77,242.7,3.171,3.669,0.192,133
1026.0,67.77,234.0,3.248,3.577,0.192,133
1026.2,67.77,224.54,3.376,3.496,0.192,133
1026.4,68.09,215.08,3.555,3.388,0.192,53
1026.6,68.09,207.15,3.708,3.245,0.192,53
1026.8,68.41,199.99,3.862,3.122,0.192,53
1027.0,68.41,192.57,4.015,3.066,0.192,53
1027.2,68.73,184.13,4.143,3.107,0.192,53
1027.4,68.73,175.44,4.194,3.189,0.192,53
1027.6,69.05,165.98,4.092,3.255,0.192,53
1027.8,69.05,157.03,3.99,3.286,0.192,53
1028.0,69.37,148.59,3.913,3.265,0.192,53
1028.2,69.37,140.91,4.015,3.199,0.192,53
1028.4,69.69,133.24,4.169,3.091,0.192,24
1028.6,69.05,125.31,4.424,2.984,0.192,24
1028.8,69.05,116.62,4.578,2.887,0.192,24
1029.0,69.05,107.92,4.782,2.81,0.192,24
1029.2,68.73,99.74,4.91,2.718,0.192,24
1029.4,68.73,91.81,4.91,2.667,0.192,53
1029.6,68.41,82.86,4.782,2.698,0.192,53
1029.8,68.09,75.44,4.629,2.769,0.192,53
1030.0,67.77,71.61,4.475,2.872,0.192,24
1030.2,67.45,69.56,4.475,2.953,0.192,24
1030.4,67.45,70.84,4.424,3.035,0.192,24
1030.6,67.13,75.44,4.578,3.102,0.188,24
1030.8,67.45,84.39,4.757,3.163,0.188,24
1031.0,67.13,95.65,4.91,3.122,0.188,24
1031.2,67.45,107.16,5.166,3.107,0.19,24
1031.4,67.45,116.87,5.396,3.086,0.19,24
1031.6,67.45,124.55,5.626,3.137,0.19,24
1031.8,67.45,129.41,6.036,3.189,0.19,24
1032.0,67.45,131.2,6.138,3.245,0.19,24
1032.2,67.45,130.68,6.394,3.286,0.19,24
1032.4,67.77,129.66,6.649,3.291,0.19,24
1032.6,67.77,129.41,6.649,3.265,0.19,24
1032.8,67.77,132.73,6.394,3.26,0.19,24
1033.0,67.77,137.85,5.831,3.26,0.19,53
1033.2,67.77,145.26,5.064,3.235,0.19,53
1033.4,67.77,154.21,4.348,3.168,0.19,53
1033.6,67.77,163.93,3.606,3.107,0.19,53
1033.8,67.77,173.39,3.197,3.117,0.19,53
1034.0,67.77,182.09,2.941,3.153,0.19,53
1034.2,68.09,188.99,2.813,3.178,0.19,53
1034.4,68.09,194.36,2.685,3.168,0.19,53
1034.6,68.09,197.69,2.609,3.117,0.19,53
1034.8,68.41,198.46,2.583,2.989,0.19,53
1035.0,68.41,196.41,2.634,2.846,0.19,53
1035.2,68.41,192.32,2.634,2.749,0.19,53
1035.4,68.73,185.92,2.685,2.698,0.19,53
1035.6,68.73,177.49,2.711,2.652,0.19,53
1035.8,69.05,166.49,2.788,2.59,0.19,53
1036.0,69.05,150.38,2.813,2.554,0.19,53
1036.2,68.41,133.24,2.839,2.58,0.19,53
1036.4,68.41,115.85,2.839,2.626,0.19,53
1036.6,68.41,100.76,2.788,2.703,0.19,53
1036.8,68.41,89.25,2.736,2.769,0.19,53
1037.0,68.41,82.6,2.685,2.841,0.19,53
1037.2,67.77,81.07,2.634,2.887,0.19,53
1037.4,67.45,82.09,2.557,2.938,0.19,53
1037.6,67.13,85.16,2.532,2.923,0.19,53
1037.8,66.81,89.51,2.583,2.882,0.19,53
1038.0,66.49,94.62,2.634,2.815,0.19,53
1038.2,66.49,98.46,2.685,2.749,0.19,53
1038.4,66.17,101.02,2.736,2.682,0.19,53
1038.6,66.17,102.04,2.762,2.636,0.19,53
1038.8,66.17,101.02,2.711,2.652,0.19,53
1039.0,65.85,98.21,2.609,2.682,0.19,53
1039.2,65.85,93.35,2.557,2.708,0.19,53
1039.4,65.85,88.49,2.481,2.728,0.19,53
1039.6,65.85,84.39,2.481,2.718,0.19,53
1039.8,66.17,83.12,2.481,2.728,0.19,53
1040.0,66.17,84.39,2.557,2.749,0.19,53
1040.2,66.17,86.95,2.609,2.739,0.19,53
1040.4,66.17,89.77,2.583,2.621,0.19,53
1040.6,65.85,92.07,2.583,2.457,0.19,53
1040.8,65.85,92.32,2.557,2.299,0.19,53
1041.0,65.53,89.77,2.481,2.14,0.19,53
1041.2,65.53,82.86,2.455,2.028,0.19,53
1041.4,65.53,72.89,2.455,1.935,0.19,53
1041.6,65.21,61.38,2.455,1.838,0.19,53
1041.8,65.21,48.34,2.532,1.756,0.19,53
1042.0,65.21,36.06,2.532,1.716,0.19,53
1042.2,64.89,24.3,2.481,1.685,0.19,53
1042.4,64.89,15.34,2.455,1.69,0.19,53
1042.6,64.89,10.49,2.404,1.772,0.19,53
1042.8,64.89,8.95,2.302,1.874,0.19,53
1043.0,64.89,9.21,2.225,1.971,0.19,53
1043.2,64.89,11.0,2.225,2.084,0.19,53
1043.4,65.21,14.32,2.251,2.181,0.19,53
1043.6,65.21,18.92,2.327,2.294,0.19,53
1043.8,65.53,23.78,2.43,2.396,0.19,53
1044.0,65.53,28.39,2.481,2.493,0.19,53
1044.2,65.53,31.71,2.557,2.59,0.19,53
1044.4,65.85,34.01,2.532,2.692,0.19,53
1044.6,65.85,35.55,2.455,2.79,0.19,53
1044.8,65.85,37.34,2.404,2.892,0.19,53
1045.0,66.17,39.9,2.404,3.005,0.19,53
1045.2,66.17,44.24,2.404,3.112,0.19,53
1045.4,66.49,51.66,2.43,3.224,0.19,53
1045.6,66.49,64.45,2.404,3.357,0.19,53
1045.8,66.81,77.75,2.378,3.511,0.19,53
1046.0,66.81,90.53,2.353,3.659,0.19,53
1046.2,67.13,103.32,2.378,3.833,0.19,53
1046.4,67.13,113.81,2.404,3.455,0.19,53
1046.6,67.45,121.48,2.481,3.02,0.19,53
1046.8,67.77,125.31,2.583,2.912,0.19,53
1047.0,67.77,125.57,2.66,2.933,0.19,53
1047.2,68.09,124.55,2.685,2.999,0.19,53
1047.4,68.41,125.06,2.711,3.102,0.19,53
1047.6,68.73,128.13,2.66,3.199,0.19,53
1047.8,68.73,133.75,2.609,3.286,0.19,53
1048.0,69.05,140.66,2.583,3.368,0.19,53
1048.2,69.37,148.59,2.557,3.414,0.19,53
1048.4,69.69,156.51,2.557,3.424,0.19,53
1048.6,69.69,164.19,2.557,3.357,0.19,53
1048.8,70.01,171.09,2.583,3.25,0.19,53
1049.0,70.01,176.21,2.583,3.224,0.19,53
1049.2,70.01,181.58,2.583,3.255,0.19,53
1049.4,70.01,187.72,2.609,3.25,0.19,53
1049.6,70.01,194.62,2.583,3.178,0.19,53
1049.8,69.69,199.99,2.583,3.148,0.19,53
1050.0,70.01,203.83,2.557,3.158,0.19,53
1050.2,70.01,206.9,2.557,3.199,0.188,53
1050.4,69.69,207.66,2.557,3.204,0.187,53
1050.6,69.69,204.34,2.557,3.163,0.186,53
1050.8,69.37,197.18,2.583,3.102,0.186,53
1051.0,69.37,187.97,2.583,2.989,0.186,53
1051.2,69.05,178.51,2.583,2.861,0.187,53
1051.4,69.05,170.32,2.609,2.713,0.187,53
1051.6,69.05,163.68,2.634,2.646,0.187,53
1051.8,69.05,158.05,2.685,2.626,0.187,53
1052.0,69.05,152.17,2.736,2.606,0.188,53
1052.2,69.05,147.31,2.788,2.58,0.187,53
1052.4,69.05,143.47,2.89,2.56,0.187,53
1052.6,69.37,138.87,2.941,2.58,0.187,53
1052.8,69.69,135.03,3.018,2.621,0.187,53
1053.0,69.69,131.96,2.992,2.687,0.187,53
1053.2,70.01,130.17,2.915,2.739,0.187,53
1053.4,70.33,128.89,2.813,2.733,0.187,53
1053.6,70.33,127.62,2.762,2.682,0.187,53
1053.8,70.33,126.85,2.788,2.657,0.187,53
1054.0,70.01,126.59,2.864,2.708,0.187,53
1054.2,70.01,126.59,2.89,2.769,0.187,53
1054.4,70.33,126.85,2.915,2.856,0.187,53
1054.6,70.33,128.13,2.864,2.938,0.187,53
1054.8,70.65,130.43,2.89,3.02,0.186,53
1055.0,71.29,132.99,2.915,3.091,0.186,53
1055.2,72.25,135.54,2.992,3.148,0.186,53
1055.4,72.89,138.87,3.069,3.199,0.186,53
1055.6,73.85,141.43,3.12,3.24,0.186,53
1055.8,74.81,144.24,3.146,3.296,0.186,53
1056.0,75.76,147.31,3.12,3.342,0.186,53
1056.2,76.4,151.14,3.043,3.398,0.187,53
1056.4,77.36,156.51,2.967,3.449,0.19,53
1056.6,78.32,163.42,2.941,3.47,0.191,53
1056.8,78.64,172.88,2.915,3.419,0.191,53
1057.0,79.28,185.16,2.839,3.342,0.191,53
1057.2,79.6,198.97,2.685,3.301,0.191,53
1057.4,80.56,212.52,2.634,3.332,0.19,53
1057.6,80.88,224.29,2.506,3.306,0.19,53
1057.8,81.52,232.98,2.43,3.189,0.19,53
1058.0,82.16,238.86,2.43,3.045,0.19,53
1058.2,82.48,239.89,2.455,2.928,0.191,53
1058.4,82.8,237.84,2.455,2.902,0.191,53
1058.6,83.12,232.98,2.455,2.953,0.191,53
1058.8,83.76,227.1,2.43,2.999,0.191,53
1059.0,84.71,219.68,2.404,3.04,0.191,53
1059.2,86.63,212.27,2.353,3.035,0.191,53
1059.4,87.91,204.08,2.327,3.015,0.191,53
1059.6,90.15,195.13,2.302,3.02,0.191,53
1059.8,92.07,185.16,2.327,3.035,0.191,53
1060.0,93.03,175.69,2.378,3.081,0.191,53
1060.2,92.07,167.26,2.43,3.132,0.192,53
1060.4,90.47,159.07,2.481,3.097,0.192,53
1060.6,88.55,150.12,2.481,3.005,0.192,53
1060.8,86.31,141.68,2.481,2.948,0.192,53
1061.0,84.71,134.78,2.43,2.912,0.192,53
1061.2,83.44,131.2,2.378,2.964,0.192,53
1061.4,82.16,129.92,2.353,3.015,0.192,53
1061.6,81.84,130.68,2.378,3.071,0.192,53
1061.8,81.52,134.52,2.43,3.061,0.194,53
1062.0,81.52,140.91,2.481,3.03,0.194,53
1062.2,81.2,150.38,2.557,3.025,0.194,53
1062.4,81.2,160.35,2.557,3.061,0.194,53
1062.6,81.2,168.79,2.532,3.097,0.194,53
1062.8,81.2,174.93,2.506,3.035,0.194,53
1063.0,82.16,178.51,2.583,2.969,0.194,53
1063.2,83.12,178.51,2.609,2.887,0.194,53
1063.4,85.35,175.18,2.66,2.774,0.194,53
1063.6,88.23,168.02,2.685,2.652,0.195,53
1063.8,90.79,158.3,2.685,2.565,0.195,53
1064.0,97.18,145.77,2.711,2.519,0.195,53
1064.2,97.5,131.96,2.736,2.529,0.195,53
1064.4,99.74,117.13,2.788,2.493,0.192,53
1064.6,100.7,99.48,2.813,2.278,0.195,53
1064.8,100.06,83.63,2.89,2.15,0.199,53
1065.0,99.1,68.03,2.992,1.966,0.204,53
1065.2,96.54,52.43,3.069,1.987,0.204,53
1065.4,93.35,39.38,3.146,2.084,0.2,53
1065.6,89.83,32.74,2.992,2.314,0.194,53
1065.8,86.31,32.48,2.711,2.488,0.191,53
1066.0,83.76,36.57,2.455,2.621,0.191,53
1066.2,81.2,45.01,2.353,2.749,0.191,53
1066.4,79.6,56.26,2.353,2.692,0.191,53
1066.6,78.32,69.05,2.378,2.733,0.191,53
1066.8,77.36,79.54,2.43,2.785,0.191,53
1067.0,76.72,89.0,2.481,2.805,0.191,53
1067.2,76.72,95.9,2.609,2.795,0.191,53
1067.4,76.72,100.25,2.711,2.749,0.192,53
1067.6,77.04,103.32,2.839,2.728,0.192,53
1067.8,77.36,108.95,2.967,2.744,0.192,53
1068.0,78.32,115.85,3.018,2.795,0.192,53
1068.2,79.6,123.27,3.018,2.841,0.192,53
1068.4,81.2,131.2,2.915,2.902,0.192,53
1068.6,83.12,137.33,2.762,2.928,0.192,53
1068.8,85.67,140.4,2.66,2.872,0.192,53
1069.0,87.91,140.15,2.685,2.739,0.192,53
1069.2,90.15,134.26,2.813,2.687,0.192,53
1069.4,91.75,123.01,2.89,2.565,0.192,53
1069.6,92.07,109.2,2.992,2.483,0.192,53
1069.8,91.43,95.14,3.069,2.452,0.192,53
1070.0,90.47,81.58,3.069,2.606,0.192,53
1070.2,89.19,71.1,2.89,2.8,0.192,53
1070.4,86.95,66.24,2.711,2.958,0.192,53
1070.6,86.63,69.56,2.532,3.061,0.191,53
1070.8,85.67,81.07,2.353,3.173,0.191,53
1071.0,85.03,98.21,2.276,3.24,0.192,53
1071.2,84.39,119.18,2.225,3.265,0.192,53
1071.4,84.71,140.66,2.174,3.255,0.192,53
1071.6,84.71,165.21,2.148,3.291,0.192,53
1071.8,85.35,185.67,2.072,3.363,0.192,53
1072.0,85.67,201.27,2.046,3.465,0.192,53
1072.2,85.99,210.22,2.072,3.5255,0.192,53
1072.4,85.99,211.75,2.123,3.4244,0.192,53
1072.6,85.99,205.36,2.174,3.1854,0.192,53
1072.8,85.67,194.88,2.276,2.8212,0.192,53
1073.0,85.03,181.83,2.378,2.8112,0.192,53
1073.2,84.07,170.84,2.481,2.8487,0.192,53
1073.4,83.44,162.65,2.609,2.9068,0.192,53
1073.6,82.16,159.07,2.685,2.978,0.192,53
1073.8,81.52,159.33,2.762,3.0159,0.192,53
1074.0,80.88,163.68,2.788,2.9863,0.192,53
1074.2,79.92,170.32,2.788,2.9344,0.192,53
1074.4,79.28,178.76,2.788,2.8933,0.192,53
1074.6,78.32,186.44,2.762,2.9284,0.192,53
1074.8,77.68,194.11,2.762,3.0247,0.192,53
1075.0,76.72,200.76,2.762,3.1096,0.192,53
1075.2,76.08,206.9,2.788,3.2333,0.192,53
1075.4,75.76,212.27,2.788,3.378,0.192,53
1075.6,74.81,218.15,2.813,3.4242,0.192,53
1075.8,74.49,225.05,2.839,3.5016,0.192,53
1076.0,74.17,233.24,2.864,3.5666,0.192,53
1076.2,73.53,242.44,2.89,3.624,0.192,53
1076.4,73.21,252.16,2.915,3.6517,0.192,53
1076.6,72.89,261.62,2.967,3.6037,0.192,53
1076.8,72.57,269.3,3.043,3.5475,0.192,53
1077.0,72.57,275.95,3.146,3.5398,0.192,53
1077.2,72.25,281.32,3.222,3.4977,0.192,53
1077.4,71.93,284.9,3.299,3.3799,0.192,53
1077.6,71.93,286.18,3.325,3.2422,0.192,53
1077.8,71.93,284.13,3.325,3.1092,0.192,53
1078.0,71.93,280.04,3.376,3.0462,0.192,54
1078.2,71.61,274.92,3.427,2.9805,0.192,54
1078.4,71.61,269.04,3.555,2.9145,0.192,54
1078.6,71.29,260.09,3.683,2.825,0.192,54
1078.8,71.29,248.33,3.785,2.7252,0.192,54
1079.0,70.97,232.73,3.862,2.6556,0.192,54
1079.2,70.65,214.31,3.913,2.6117,0.192,54
1079.4,70.33,193.85,3.862,2.6448,0.192,54
1079.6,70.01,171.86,3.811,2.772,0.192,54
1079.8,69.37,150.12,3.683,2.8775,0.192,53
1080.0,69.69,129.92,3.529,3.0781,0.192,53
1080.2,69.37,116.87,3.401,3.1991,0.192,53
1080.4,69.69,114.06,3.274,3.3452,0.192,54
1080.6,70.01,118.41,3.222,3.4156,0.192,54
1080.8,70.65,129.15,3.274,3.4845,0.192,54
1081.0,70.97,143.22,3.35,3.5582,0.192,54
1081.2,71.93,159.33,3.401,3.609,0.192,54
1081.4,72.57,173.39,3.299,3.5682,0.192,53
1081.6,72.89,184.39,3.094,3.4471,0.192,53
1081.8,73.21,192.83,2.89,3.3292,0.192,53
1082.0,73.53,199.22,2.788,3.1473,0.192,53
1082.2,73.85,203.83,2.89,3.0295,0.192,53
1082.4,74.17,206.38,3.043,2.9582,0.192,53
1082.6,74.81,207.15,3.222,2.9592,0.192,53
1082.8,75.12,206.38,3.248,2.9957,0.192,53
1083.0,75.76,205.11,3.325,2.9851,0.192,53
1083.2,76.4,204.34,3.325,2.9131,0.192,53
1083.4,76.72,205.36,3.325,2.869,0.192,53
1083.6,77.68,208.17,3.401,2.902,0.192,54
1083.8,78.96,211.75,3.478,2.9552,0.192,54
1084.0,80.24,214.82,3.58,2.9962,0.1935,54
1084.2,81.52,216.61,3.708,2.9701,0.1935,54
1084.4,83.12,217.13,3.811,2.8929,0.1935,54
1084.6,85.35,215.85,3.913,2.8138,0.1935,54
1084.8,86.63,212.27,4.015,2.7785,0.1935,54
1085.0,88.55,206.9,4.066,2.8438,0.192,54
1085.2,90.47,198.97,3.99,2.9955,0.192,54
1085.4,92.07,190.27,3.785,3.1569,0.192,54
1085.6,93.99,181.83,3.657,3.1262,0.192,54
1085.8,94.94,175.18,3.657,3.0288,0.192,53
1086.0,95.9,171.35,3.35,2.911,0.192,53
1086.2,96.54,168.79,2.864,2.8242,0.192,53
1086.4,97.5,163.68,2.506,2.6985,0.192,53
1086.6,98.14,153.96,2.251,2.6089,0.192,53
1086.8,99.1,136.31,2.276,2.4903,0.192,53
1087.0,100.06,117.39,2.455,2.3962,0.192,53
1087.2,100.06,100.76,2.685,2.3451,0.1915,53
1087.4,98.78,87.46,2.89,2.3827,0.1915,53
1087.6,97.18,80.81,3.069,2.5727,0.1915,53
1087.8,93.67,79.54,3.197,2.6533,0.1915,53
1088.0,91.11,82.86,2.992,2.7304,0.191,53
1088.2,87.59,90.79,2.557,2.6667,0.191,53
1088.4,85.35,102.55,2.302,2.5675,0.1915,53
1088.6,84.07,115.34,2.123,2.5027,0.1915,53
1088.8,83.44,127.87,2.148,2.4446,0.1915,54
1089.0,83.44,136.57,2.43,2.4742,0.1915,54
1089.2,82.8,143.47,2.481,2.612,0.1915,54
1089.4,82.48,150.38,2.685,2.7871,0.1915,54
1089.6,82.48,160.61,2.839,2.9696,0.192,54
1089.8,83.76,173.14,3.018,3.0641,0.192,54
1090.0,82.48,185.16,3.197,3.089,0.192,54
1090.2,82.48,191.81,3.529,3.0817,0.192,54
1090.4,82.8,192.06,3.887,3.0483,0.192,54
1090.6,83.44,187.71,4.348,3.0781,0.1915,24
1090.8,83.76,179.02,4.91,3.1481,0.1915,24
1091.0,84.39,168.53,5.422,3.3198,0.1915,24
1091.2,85.03,157.79,5.78,3.4579,0.192,24
1091.4,85.67,147.56,6.266,3.6037,0.193,24
1091.6,86.63,137.85,6.573,3.6726,0.1935,24
1091.8,87.59,131.2,6.931,3.5274,0.1945,24
1092.0,89.19,127.36,7.186,3.3705,0.1935,24
1092.2,91.43,123.52,7.289,3.3143,0.194,24
1092.4,93.03,116.36,7.212,3.343,0.1935,24
1092.6,96.22,106.39,7.007,3.3244,0.193,24
1092.8,96.54,95.14,7.007,3.317,0.1935,24
1093.0,97.5,85.93,7.186,3.3694,0.1955,54
1093.2,97.18,79.28,6.931,3.4392,0.1955,54
1093.4,95.9,76.98,6.163,3.4368,0.1955,54
1093.6,93.03,78.0,5.115,3.3474,0.1955,54
1093.8,89.51,81.07,4.169,3.21,0.1955,54
1094.0,84.39,82.45,3.811,2.9558,0.1955,54
1094.2,79.28,74.83,3.938,2.5711,0.1955,54
1094.4,74.81,63.12,4.143,2.2475,0.196,24
1094.6,71.29,51.05,4.424,1.9667,0.196,24
1094.8,69.37,41.33,4.731,1.7749,0.196,24
1095.0,70.65,33.55,4.91,1.709,0.1975,24
1095.2,74.17,28.69,4.731,1.8088,0.196,24
1095.4,78.64,26.65,4.552,1.9115,0.2005,24
1095.6,81.84,29.36,4.424,2.1553,0.1965,24
1095.8,83.76,36.26,4.552,2.5789,0.1975,24
1096.0,87.27,45.68,4.706,2.928,0.1945,24
1096.2,90.15,54.73,4.834,3.0163,0.193,24
1096.4,94.94,61.07,4.859,3.0172,0.193,24
1096.6,99.74,64.55,4.731,3.0185,0.1935,24
1096.8,103.89,64.29,4.655,3.0283,0.193,24
1097.0,107.09,60.66,4.808,3.0332,0.1935,24
1097.2,109.65,54.37,5.089,2.9999,0.1935,24
1097.4,108.37,47.36,5.626,2.8615,0.1935,24
1097.6,105.81,41.43,6.163,2.6177,0.1935,24
1097.8,103.58,36.52,6.675,2.3647,0.1965,24
1098.0,105.49,31.51,7.161,2.1174,0.1945,24
1098.2,108.37,26.34,6.828,2.1209,0.196,24
