DEPT,PS,PZ,GK,NGK,DS,LIT
966.6,168.14,114.12,1.279,2.799,0.215,89
966.8,169.42,109.01,1.432,3.004,0.216,89
967.0,171.66,102.3,1.458,3.198,0.217,89
967.2,176.45,94.62,1.483,3.219,0.218,89
967.4,183.8,86.63,1.483,2.994,0.217,89
967.6,187.0,78.64,1.355,2.718,0.216,52
967.8,184.45,73.21,1.202,2.503,0.216,52
968.0,181.89,67.77,1.125,2.4,0.216,52
968.2,179.33,62.02,1.253,2.349,0.216,52
968.4,176.45,59.14,1.381,2.339,0.214,52
968.6,175.81,55.94,1.304,2.4,0.214,52
968.8,175.17,54.35,1.125,2.482,0.214,52
969.0,172.94,55.94,1.228,2.574,0.214,52
969.2,172.94,57.22,1.253,2.636,0.214,52
969.4,173.58,60.42,1.228,2.728,0.214,52
969.6,173.26,64.57,1.1,2.81,0.216,52
969.8,173.58,69.69,1.074,2.851,0.216,52
970.0,174.21,76.08,1.125,2.871,0.216,52
970.2,174.85,83.12,1.151,2.973,0.217,52
970.4,174.54,88.87,1.228,3.127,0.218,89
970.6,174.21,88.55,1.279,3.29,0.217,89
970.8,175.49,86.31,1.228,3.495,0.218,89
971.0,177.73,85.35,1.176,3.608,0.218,89
971.2,179.65,88.23,1.1,3.485,0.218,89
971.4,178.69,95.58,1.151,3.28,0.217,89
971.6,176.45,101.02,1.1,2.963,0.214,89
971.8,173.58,103.58,1.228,2.677,0.214,52
972.0,171.02,107.09,1.279,2.482,0.214,52
972.2,169.74,112.85,1.509,2.605,0.216,52
972.4,168.78,123.71,1.483,2.953,0.218,52
972.6,167.18,149.61,1.688,3.28,0.219,89
972.8,164.3,178.06,1.944,3.679,0.217,89
973.0,162.07,195.32,1.841,4.088,0.215,89
973.2,158.87,209.07,1.688,4.354,0.216,89
973.4,156.95,214.18,1.56,4.477,0.215,89
973.6,156.63,212.59,1.739,4.068,0.214,89
973.8,159.51,209.39,2.225,3.597,0.213,89
974.0,162.39,182.22,2.813,3.137,0.213,89
974.2,166.22,156.64,3.146,2.84,0.214,53
974.4,170.06,131.07,3.146,2.554,0.212,53
974.6,173.26,107.09,2.915,2.329,0.212,53
974.8,175.81,98.46,2.583,2.134,0.211,53
975.0,176.13,91.43,2.557,2.012,0.212,53
975.2,174.21,81.2,2.506,1.971,0.212,53
975.4,171.98,72.89,2.302,1.92,0.213,53
975.6,171.34,64.25,2.097,1.848,0.213,53
975.8,171.98,58.82,2.123,1.766,0.213,53
976.0,170.7,47.63,2.123,1.828,0.213,53
976.2,173.58,43.8,2.123,1.981,0.212,53
976.4,175.49,41.56,2.072,2.104,0.212,52
976.6,177.09,45.39,2.199,2.273,0.213,52
976.8,177.73,57.22,2.353,2.462,0.213,52
977.0,177.41,70.33,2.43,2.579,0.214,52
977.2,175.17,87.59,2.404,2.574,0.214,53
977.4,173.58,101.98,2.557,2.477,0.214,53
977.6,171.66,111.89,2.839,2.319,0.214,53
977.8,171.34,115.08,2.967,2.155,0.214,53
978.0,171.34,117.96,2.941,2.053,0.215,53
978.2,171.34,119.56,2.992,2.068,0.216,53
978.4,171.66,118.92,2.967,2.186,0.215,53
978.6,171.98,115.72,2.864,2.288,0.215,53
978.8,171.66,101.66,2.839,2.4,0.215,53
979.0,173.89,86.63,2.864,2.462,0.215,53
979.2,176.77,72.57,2.915,2.498,0.215,89
979.4,179.65,66.49,2.967,2.661,0.215,89
979.6,181.25,64.89,2.941,2.866,0.215,89
979.8,179.65,75.76,2.736,3.009,0.216,89
980.0,175.17,86.95,2.43,3.014,0.216,89
980.2,170.7,134.59,2.148,2.943,0.213,52
980.4,163.67,176.46,1.892,2.871,0.212,52
980.6,158.23,189.25,1.688,2.682,0.212,52
980.8,153.12,201.72,1.483,2.559,0.213,52
981.0,151.2,208.43,1.33,2.431,0.211,53
981.2,153.12,205.87,1.202,2.273,0.211,53
981.4,150.24,201.72,1.1,2.165,0.211,53
981.6,152.16,196.92,1.228,2.104,0.21,53
981.8,152.16,200.44,1.253,2.18,0.209,53
982.0,149.92,206.83,1.432,2.134,0.211,53
982.2,151.2,211.95,1.56,2.058,0.211,53
982.4,149.6,215.14,1.432,2.083,0.21,53
982.6,150.24,215.78,1.432,2.237,0.21,52
982.8,149.28,215.46,1.534,2.431,0.211,52
983.0,147.04,215.78,1.662,2.728,0.214,89
983.2,145.76,215.14,1.688,2.84,0.215,89
983.4,143.53,215.78,1.611,3.127,0.214,89
983.6,142.57,215.14,1.534,3.168,0.214,89
983.8,141.61,215.78,1.637,3.168,0.213,52
984.0,144.49,215.46,1.867,3.209,0.214,52
984.2,140.97,215.78,2.097,3.106,0.215,52
984.4,141.61,215.14,2.072,3.004,0.214,52
984.6,142.57,215.78,1.918,2.922,0.214,52
984.8,146.4,215.78,1.995,2.789,0.214,52
985.0,149.92,215.78,2.097,2.636,0.213,52
985.2,155.35,215.78,1.918,2.482,0.213,52
985.4,155.99,214.18,1.662,2.339,0.212,52
985.6,156.95,210.99,1.611,2.288,0.211,52
985.8,158.87,207.79,1.688,2.339,0.212,52
986.0,158.23,205.23,1.509,2.426,0.214,52
986.2,156.63,209.07,1.228,2.569,0.214,52
986.4,154.07,213.87,1.074,2.631,0.214,52
986.6,153.76,215.46,1.1,2.513,0.213,52
986.8,153.76,215.78,1.049,2.349,0.212,52
987.0,153.12,211.31,0.972,2.4,0.212,52
987.2,154.07,200.44,1.1,2.477,0.213,52
987.4,155.67,189.57,1.304,2.559,0.213,52
987.6,157.91,177.74,1.458,2.651,0.212,52
987.8,160.79,162.4,1.458,2.682,0.211,52
988.0,161.75,155.04,1.534,2.503,0.211,52
988.2,163.35,148.97,1.355,2.37,0.211,53
988.4,161.75,147.69,1.228,2.283,0.212,53
988.6,158.87,146.41,1.33,2.288,0.211,53
988.8,157.27,143.54,1.304,2.308,0.211,53
989.0,155.35,140.02,1.125,2.288,0.212,53
989.2,154.07,134.9,1.151,2.237,0.212,53
989.4,154.07,131.39,1.151,2.186,0.212,53
989.6,155.03,128.19,1.304,2.206,0.211,53
989.8,155.35,125.95,1.407,2.293,0.212,53
990.0,155.67,131.71,1.253,2.303,0.214,53
990.2,155.35,145.13,1.202,2.38,0.215,53
990.4,154.07,159.84,1.125,2.452,0.216,53
990.6,151.84,170.71,1.228,2.36,0.214,53
990.8,150.24,180.3,1.202,2.273,0.212,53
991.0,149.28,180.3,1.176,2.165,0.212,53
991.2,148.64,169.43,1.202,2.058,0.212,53
991.4,149.6,156.96,1.228,2.063,0.212,53
991.6,150.88,144.81,1.355,2.063,0.212,53
991.8,152.8,136.82,1.458,2.007,0.213,53
992.0,154.71,133.62,1.355,2.017,0.213,53
992.2,157.27,137.46,1.304,2.134,0.213,53
992.4,156.31,151.53,1.304,2.257,0.216,52
992.6,155.03,170.07,1.355,2.416,0.214,52
992.8,153.12,183.49,1.407,2.559,0.214,52
993.0,151.52,193.73,1.458,2.61,0.214,53
993.2,150.24,202.36,1.483,2.523,0.215,53
993.4,149.92,209.07,1.458,2.436,0.216,53
993.6,149.6,212.59,1.432,2.503,0.214,53
993.8,149.92,213.54,1.483,2.585,0.213,53
994.0,150.88,214.82,1.381,2.528,0.214,53
994.2,150.56,214.5,1.33,2.436,0.214,53
994.4,150.56,213.23,1.458,2.344,0.213,53
994.6,151.2,211.95,1.586,2.288,0.213,53
994.8,151.84,209.71,1.841,2.242,0.216,53
995.0,151.84,209.39,2.225,2.365,0.216,53
995.2,150.88,211.31,2.557,2.508,0.216,53
995.4,150.88,213.87,2.711,2.702,0.217,89
995.6,149.92,215.78,3.12,2.897,0.218,89
995.8,148.0,215.78,3.683,2.999,0.217,89
996.0,146.08,215.46,3.964,3.209,0.217,89
996.2,140.33,215.46,3.632,3.331,0.217,89
996.4,139.37,215.46,3.376,3.382,0.217,89
996.6,135.21,215.46,3.427,3.301,0.217,89
996.8,131.38,215.46,3.401,3.403,0.217,89
997.0,128.18,215.78,3.222,3.577,0.217,89
997.2,125.94,215.78,3.018,3.741,0.217,89
997.4,124.99,215.78,3.043,3.884,0.217,89
997.6,124.67,215.46,3.453,3.884,0.217,89
997.8,124.99,215.46,4.015,3.792,0.217,89
998.0,127.22,215.46,4.22,3.648,0.217,89
998.2,128.82,215.46,3.938,3.454,0.217,89
998.4,132.66,215.46,4.322,3.229,0.217,89
998.6,138.09,215.46,4.578,2.943,0.217,89
998.8,144.49,206.83,4.066,2.707,0.217,89
999.0,151.52,164.63,3.376,2.523,0.215,53
999.2,158.23,122.76,2.839,2.441,0.216,53
999.4,163.35,113.17,2.762,2.411,0.216,53
999.6,168.46,107.09,2.685,2.411,0.215,53
999.8,171.98,100.38,2.711,2.36,0.215,53
1000.0,169.74,97.82,2.915,2.227,0.215,53
1000.2,175.49,93.67,3.453,2.114,0.215,53
1000.4,177.09,91.11,3.811,2.182,0.215,53
1000.6,179.65,85.99,4.092,2.227,0.215,53
1000.8,181.25,80.56,4.987,2.329,0.215,24
1001.0,184.76,74.49,6.317,2.38,0.215,24
1001.2,187.0,68.09,7.877,2.303,0.215,24
1001.4,189.88,56.58,9.028,2.165,0.215,24
1001.6,191.16,38.68,8.874,2.068,0.213,24
1001.8,189.56,30.05,8.081,1.986,0.213,24
1002.0,185.4,28.45,7.084,1.92,0.213,24
1002.2,182.53,30.05,6.215,1.889,0.213,24
1002.4,179.97,31.65,5.652,1.863,0.215,24
1002.6,176.45,31.65,6.189,1.874,0.214,24
1002.8,174.85,31.33,7.672,1.94,0.214,24
1003.0,174.21,31.33,9.258,1.971,0.214,24
1003.2,172.62,33.57,10.818,2.037,0.214,89
1003.4,171.34,38.68,12.276,2.308,0.214,89
1003.6,173.26,42.52,13.401,2.641,0.217,89
1003.8,174.54,50.83,11.713,2.82,0.216,89
1004.0,173.58,76.72,10.255,3.229,0.216,89
1004.2,171.66,101.34,10.23,3.352,0.215,89
1004.4,167.82,114.76,10.358,3.137,0.215,89
1004.6,165.58,112.53,10.127,2.851,0.215,89
1004.8,166.54,104.85,8.798,2.677,0.215,89
1005.0,171.02,93.99,7.135,2.779,0.216,89
1005.2,175.49,84.39,6.266,2.973,0.216,89
1005.4,176.77,84.39,6.931,2.953,0.216,89
1005.6,172.62,88.87,8.107,2.677,0.214,24
1005.8,169.74,89.51,8.235,2.227,0.214,24
1006.0,165.9,75.12,6.879,1.991,0.213,24
1006.2,164.62,57.54,5.677,1.817,0.213,24
1006.4,166.22,44.76,5.345,1.725,0.214,24
1006.6,167.5,36.76,5.447,1.766,0.215,24
1006.8,168.14,31.33,5.243,1.868,0.214,24
1007.0,170.38,27.81,4.782,1.961,0.214,24
1007.2,171.98,25.57,4.501,1.991,0.215,24
1007.4,171.02,23.66,4.859,2.165,0.217,24
1007.6,172.94,24.93,5.217,2.421,0.216,24
1007.8,177.09,30.69,5.626,2.656,0.218,89
1008.0,179.01,46.67,6.036,2.891,0.217,89
1008.2,176.77,67.77,6.189,3.127,0.217,89
1008.4,175.81,101.34,5.908,3.413,0.216,89
1008.6,174.21,130.11,5.575,3.608,0.216,89
1008.8,171.34,155.36,5.396,3.638,0.216,89
1009.0,166.22,176.78,6.317,3.526,0.216,89
1009.2,161.75,197.56,7.672,3.413,0.215,89
1009.4,157.59,212.91,8.567,3.526,0.215,89
1009.6,154.39,215.14,8.414,3.669,0.217,89
1009.8,151.52,215.14,8.133,3.741,0.217,89
1010.0,150.56,214.82,7.775,3.741,0.217,89
1010.2,148.64,215.14,6.803,3.781,0.217,89
1010.4,149.92,214.82,6.266,3.802,0.216,89
1010.6,145.44,214.82,6.752,3.833,0.216,89
1010.8,142.89,215.14,7.621,3.955,0.215,89
1011.0,140.01,215.14,8.619,4.058,0.215,89
1011.2,136.81,215.14,9.565,4.006,0.215,89
1011.4,131.7,214.82,10.306,3.945,0.215,89
1011.6,125.94,214.82,10.434,3.945,0.215,89
1011.8,120.19,214.82,10.127,3.986,0.216,89
1012.0,116.03,214.82,10.179,3.996,0.215,89
1012.2,110.6,214.82,10.409,4.027,0.215,89
1012.4,107.72,214.82,10.23,3.935,0.215,89
1012.6,107.4,214.82,9.002,3.853,0.216,89
1012.8,107.72,214.82,7.749,3.904,0.216,89
1013.0,107.72,214.82,7.365,3.986,0.216,89
1013.2,107.4,214.82,7.621,4.078,0.215,89
1013.4,108.36,214.5,7.8,4.006,0.215,89
1013.6,110.28,214.5,7.698,3.597,0.216,89
1013.8,113.48,214.5,8.133,3.311,0.215,89
1014.0,116.03,214.5,8.593,3.209,0.215,89
1014.2,118.59,214.5,7.084,3.147,0.215,89
1014.4,121.15,214.5,5.857,2.973,0.215,89
1014.6,124.03,214.5,5.013,2.769,0.215,89
1014.8,125.94,214.5,4.143,2.533,0.215,53
1015.0,128.5,214.5,3.529,2.308,0.215,53
1015.2,131.38,214.5,3.069,2.308,0.215,53
1015.4,134.57,214.5,2.711,2.308,0.214,53
1015.6,138.09,214.18,2.66,2.36,0.214,52
1015.8,140.65,208.75,2.839,2.441,0.212,52
1016.0,143.53,199.48,3.094,2.533,0.214,52
1016.2,144.49,194.68,3.094,2.503,0.213,52
1016.4,146.08,192.13,2.864,2.602,0.212,52
1016.6,145.76,190.21,2.66,2.585,0.212,53
1016.8,145.76,186.69,2.481,2.487,0.211,53
1017.0,145.76,180.94,2.327,2.344,0.211,53
1017.2,145.12,172.31,2.353,2.247,0.212,53
1017.4,146.08,158.24,2.378,2.134,0.211,53
1017.6,148.0,151.21,2.378,2.068,0.21,53
1017.8,148.32,148.65,2.302,2.078,0.21,53
1018.0,148.64,149.29,2.123,2.104,0.209,53
1018.2,148.32,152.17,1.995,2.068,0.209,53
1018.4,147.04,154.72,2.046,2.088,0.21,53
1018.6,145.44,156.96,2.148,2.078,0.21,53
1018.8,143.85,158.56,2.225,2.012,0.21,53
1019.0,142.25,158.88,2.174,1.945,0.211,53
1019.2,141.61,157.6,2.046,2.012,0.211,53
1019.4,141.93,156.0,1.969,2.053,0.211,53
1019.6,143.21,155.68,1.867,2.155,0.212,53
1019.8,143.21,158.24,1.841,2.221,0.212,53
1020.0,142.89,162.08,1.892,2.242,0.209,133
1020.2,142.89,165.27,1.816,2.329,0.209,133
1020.4,143.21,165.59,1.765,2.426,0.209,133
1020.6,143.21,166.55,1.739,2.528,0.209,133
1020.8,143.21,168.47,1.969,2.452,0.209,133
1021.0,142.25,170.71,1.995,2.36,0.208,133
1021.2,141.61,171.03,1.944,2.242,0.21,53
1021.4,141.29,167.19,1.944,2.165,0.209,53
1021.6,141.61,160.16,1.995,2.088,0.209,53
1021.8,142.57,152.81,1.944,2.032,0.21,53
1022.0,143.85,147.05,2.072,2.053,0.21,53
1022.2,145.12,144.49,2.148,2.109,0.21,53
1022.4,146.08,143.54,2.072,2.129,0.209,53
1022.6,146.4,142.9,2.046,2.119,0.209,53
1022.8,146.72,142.26,2.097,2.16,0.209,53
1023.0,146.72,140.98,2.046,2.14,0.209,53
1023.2,146.72,138.1,1.995,2.15,0.209,53
1023.4,146.08,132.99,2.097,2.083,0.209,53
1023.6,146.72,127.23,2.276,1.93,0.21,53
1023.8,147.04,119.24,2.481,1.904,0.21,53
1024.0,147.04,111.25,2.788,1.853,0.21,53
1024.2,148.64,104.21,2.839,1.787,0.21,53
1024.4,149.6,101.34,2.506,1.787,0.21,53
1024.6,151.52,98.78,2.251,1.853,0.21,53
1024.8,151.84,95.58,2.072,1.904,0.21,53
1025.0,151.2,94.31,2.276,1.868,0.21,53
1025.2,151.2,91.43,2.43,1.812,0.21,53
1025.4,151.84,87.91,2.302,1.843,0.21,53
1025.6,152.8,85.35,2.276,1.92,0.21,53
1025.8,154.07,83.44,2.251,2.001,0.21,53
1026.0,154.71,84.71,2.123,2.078,0.211,53
1026.2,154.39,86.63,2.123,2.063,0.211,53
1026.4,154.39,89.19,2.174,2.017,0.211,53
1026.6,155.03,96.22,2.404,1.971,0.211,53
1026.8,156.31,93.67,2.634,1.966,0.21,53
1027.0,157.59,95.58,2.506,1.986,0.21,53
1027.2,158.23,96.54,2.378,1.966,0.209,53
1027.4,156.95,95.26,2.225,1.904,0.21,53
1027.6,155.03,92.71,2.123,1.843,0.21,53
1027.8,154.39,88.87,2.097,1.822,0.21,53
1028.0,155.03,86.95,2.148,1.889,0.211,53
1028.2,155.67,87.59,2.251,1.94,0.211,53
1028.4,156.31,90.15,2.327,1.925,0.211,53
1028.6,156.95,94.31,2.353,1.94,0.211,53
1028.8,157.91,98.14,2.199,2.017,0.211,53
1029.0,157.59,102.62,2.097,2.078,0.212,53
1029.2,158.23,107.41,2.199,2.16,0.213,53
1029.4,160.15,111.89,2.455,2.237,0.213,52
1029.6,163.03,115.72,2.609,2.313,0.213,52
1029.8,165.58,119.24,2.864,2.406,0.213,52
1030.0,168.46,120.2,3.146,2.467,0.213,52
1030.2,172.94,117.0,3.376,2.436,0.213,52
1030.4,178.05,105.81,3.197,2.349,0.212,52
1030.6,186.36,100.38,2.839,2.324,0.212,52
1030.8,187.0,98.78,2.583,2.395,0.212,52
1031.0,187.32,109.01,2.634,2.513,0.212,52
1031.2,181.57,124.04,2.941,2.615,0.212,52
1031.4,173.26,145.77,3.222,2.585,0.212,52
1031.6,166.86,154.09,3.529,2.472,0.212,52
1031.8,160.79,157.28,3.529,2.36,0.212,52
1032.0,158.87,158.88,3.248,2.324,0.212,52
1032.2,157.27,159.84,2.992,2.324,0.212,52
1032.4,155.67,160.8,2.788,2.283,0.212,52
1032.6,153.76,163.04,2.736,2.349,0.212,52
1032.8,153.76,167.83,2.839,2.395,0.212,52
1033.0,152.8,173.59,3.146,2.472,0.212,52
1033.2,152.8,178.38,3.862,2.554,0.213,52
1033.4,152.48,183.49,3.964,2.539,0.213,52
1033.6,151.52,186.37,3.759,2.498,0.214,52
1033.8,149.92,187.01,3.862,2.513,0.213,52
1034.0,148.96,186.69,3.938,2.482,0.213,52
1034.2,148.64,187.01,3.913,2.477,0.213,52
1034.4,148.32,187.97,4.092,2.472,0.213,52
1034.6,147.68,189.57,4.603,2.446,0.213,52
1034.8,146.72,189.57,5.677,2.421,0.213,52
1035.0,146.4,187.33,6.649,2.441,0.212,52
1035.2,146.4,183.82,7.468,2.554,0.215,89
1035.4,146.72,179.66,8.133,2.615,0.214,89
1035.6,147.68,172.31,8.005,2.62,0.213,89
1035.8,148.32,163.68,7.442,2.585,0.213,89
1036.0,151.52,156.32,7.417,2.544,0.214,89
1036.2,152.48,147.05,8.209,2.564,0.214,89
1036.4,154.07,141.94,9.232,2.564,0.214,89
1036.6,154.71,137.46,9.514,2.503,0.213,89
1036.8,154.71,133.62,9.002,2.426,0.213,89
1037.0,155.03,127.23,8.286,2.339,0.213,89
1037.2,155.03,117.96,8.03,2.273,0.213,24
1037.4,156.31,108.37,7.979,2.216,0.213,24
1037.6,157.91,105.49,7.749,2.237,0.212,24
1037.8,159.51,99.1,7.11,2.227,0.212,24
1038.0,159.83,99.42,6.496,2.211,0.212,24
1038.2,158.87,105.81,6.419,2.252,0.213,24
1038.4,156.95,110.61,6.649,2.308,0.214,24
1038.6,154.71,113.49,6.726,2.262,0.214,24
1038.8,154.39,111.57,7.11,2.324,0.213,24
1039.0,154.71,109.65,7.775,2.431,0.213,89
1039.2,155.67,112.85,8.286,2.472,0.214,89
1039.4,155.99,123.4,8.235,2.549,0.214,89
1039.6,154.39,139.06,8.056,2.636,0.214,89
1039.8,152.16,157.6,7.723,2.656,0.213,89
1040.0,148.96,172.95,7.57,2.692,0.212,89
1040.2,146.72,183.49,7.672,2.687,0.213,89
1040.4,144.49,190.21,7.621,2.62,0.213,89
1040.6,143.53,195.32,7.698,2.641,0.213,89
1040.8,142.57,198.84,7.979,2.687,0.214,89
1041.0,141.93,199.8,8.158,2.682,0.215,89
1041.2,141.61,198.84,8.516,2.723,0.215,89
1041.4,140.97,196.6,9.181,2.769,0.216,89
1041.6,140.97,194.36,9.948,2.723,0.212,89
1041.8,141.29,192.13,10.69,2.753,0.212,89
1042.0,141.61,189.89,11.483,2.687,0.214,89
1042.2,141.93,187.33,12.097,2.6,0.214,89
1042.4,141.61,185.41,11.918,2.528,0.214,89
1042.6,141.61,184.77,11.969,2.636,0.214,89
1042.8,141.29,184.45,12.173,2.661,0.214,89
1043.0,140.33,183.82,11.815,2.646,0.214,89
1043.2,140.97,179.98,11.202,2.595,0.214,89
1043.4,141.61,166.87,10.23,2.492,0.214,89
1043.6,143.85,153.13,10.0,2.411,0.213,89
1043.8,147.04,144.49,9.462,2.446,0.213,89
1044.0,148.96,139.06,8.874,2.457,0.211,89
1044.2,149.28,135.54,8.746,2.549,0.214,89
1044.4,149.6,133.62,8.235,2.62,0.214,89
1044.6,149.6,133.95,8.056,2.677,0.214,89
1044.8,149.6,134.26,7.596,2.646,0.214,89
1045.0,149.6,134.9,7.007,2.523,0.214,89
1045.2,150.56,135.86,6.342,2.421,0.214,24
1045.4,151.2,137.46,6.061,2.375,0.213,24
1045.6,152.16,140.34,5.908,2.324,0.214,24
1045.8,152.16,145.13,6.061,2.319,0.215,24
1046.0,151.84,151.53,7.161,2.273,0.215,89
1046.2,150.88,158.24,8.005,2.308,0.214,89
1046.4,149.6,166.87,8.081,2.431,0.215,89
1046.6,148.64,171.35,7.826,2.492,0.214,89
1046.8,145.44,175.5,7.826,2.554,0.214,89
1047.0,147.04,179.66,8.158,2.6,0.214,89
1047.2,147.04,179.34,7.877,2.503,0.214,89
1047.4,147.04,173.59,7.544,2.349,0.214,24
1047.6,148.64,164.32,7.135,2.308,0.214,24
1047.8,149.6,137.78,6.905,2.252,0.213,89
1048.0,152.16,126.59,7.314,2.237,0.213,89
1048.2,155.03,121.16,7.877,2.334,0.217,89
1048.4,156.63,120.52,8.26,2.441,0.214,89
1048.6,155.99,124.36,8.26,2.539,0.214,89
1048.8,155.03,129.47,8.465,2.533,0.214,89
1049.0,153.12,130.11,8.849,2.436,0.214,89
1049.2,151.84,129.47,9.13,2.313,0.215,89
1049.4,151.52,128.51,9.539,2.334,0.215,89
1049.6,151.84,130.43,10.025,2.467,0.215,89
1049.8,152.16,137.78,10.588,2.59,0.215,89
1050.0,151.84,152.49,10.843,2.656,0.215,89
1050.2,150.56,167.19,11.023,2.682,0.215,89
1050.4,148.64,180.94,11.227,2.641,0.214,89
1050.6,146.72,193.73,11.074,2.641,0.215,89
1050.8,144.8,204.27,11.508,2.687,0.215,89
1051.0,143.21,211.31,11.994,2.702,0.215,89
1051.2,140.65,214.18,11.866,2.799,0.215,89
1051.4,138.41,214.18,10.92,2.845,0.216,89
1051.6,136.49,214.18,10.281,2.83,0.215,89
1051.8,134.57,214.18,9.948,2.886,0.215,89
1052.0,132.66,214.18,9.437,2.968,0.215,89
1052.2,130.74,214.18,8.925,2.907,0.215,89
1052.4,129.14,214.18,8.44,2.779,0.215,89
1052.6,129.14,214.18,7.851,2.677,0.214,89
1052.8,128.82,214.18,7.084,2.513,0.215,89
1053.0,128.82,213.54,6.342,2.375,0.214,52
1053.2,130.1,208.11,5.601,2.308,0.214,52
1053.4,131.38,197.56,4.475,2.39,0.214,52
1053.6,133.62,186.05,3.785,2.549,0.214,52
1053.8,135.53,178.7,4.041,2.738,0.215,52
1054.0,136.49,171.03,4.706,2.835,0.215,89
1054.2,137.13,160.8,5.371,2.753,0.214,89
1054.4,140.01,149.61,6.189,2.707,0.212,89
1054.6,144.49,132.03,7.11,2.682,0.212,89
1054.8,149.28,115.08,8.107,2.518,0.213,89
1055.0,154.39,99.42,7.57,2.349,0.213,89
1055.2,157.91,88.55,5.882,2.349,0.211,89
1055.4,159.51,85.99,4.808,2.518,0.212,89
1055.6,159.83,95.9,4.348,2.748,0.213,89
1055.8,157.91,132.99,4.348,2.932,0.214,89
1056.0,147.68,157.6,4.834,3.03,0.214,89
1056.2,150.56,181.26,5.831,3.009,0.215,89
1056.4,148.0,194.36,7.161,2.927,0.214,89
1056.6,144.8,203.0,8.209,2.825,0.214,89
1056.8,143.53,206.19,9.283,2.784,0.213,89
1057.0,143.85,208.43,10.383,2.82,0.216,89
1057.2,144.17,212.59,10.0,2.927,0.215,89
1057.4,143.85,214.18,9.156,3.024,0.216,89
1057.6,143.21,214.18,9.13,3.413,0.216,89
1057.8,141.29,214.18,9.181,3.659,0.216,89
1058.0,140.33,214.18,9.028,3.73,0.216,89
1058.2,140.65,214.18,8.184,3.751,0.217,89
1058.4,136.81,214.5,6.956,3.72,0.217,89
1058.6,132.98,214.5,5.498,3.659,0.216,89
1058.8,129.46,214.5,5.115,3.618,0.215,89
1059.0,125.62,214.5,4.527,3.597,0.214,89
1059.2,122.75,214.5,4.117,3.679,0.216,89
1059.4,120.83,214.82,3.913,3.7,0.214,89
1059.6,120.51,214.82,4.117,3.669,0.214,89
1059.8,119.23,214.82,3.964,3.761,0.215,89
1060.0,119.23,214.82,3.99,3.853,0.215,89
1060.2,120.83,215.14,4.348,3.802,0.216,89
1060.4,122.75,215.14,4.578,3.741,0.217,89
1060.6,126.26,215.14,4.68,3.741,0.216,89
1060.8,130.1,215.14,5.192,3.71,0.215,89
1061.0,133.94,215.14,5.677,3.618,0.215,89
1061.2,136.81,215.46,6.061,3.556,0.215,89
1061.4,139.05,215.46,5.984,3.526,0.216,89
1061.6,138.41,212.91,5.422,3.475,0.215,89
1061.8,137.13,205.87,4.757,3.157,0.215,89
1062.0,136.17,194.68,4.885,2.84,0.215,24
1062.2,137.13,179.34,5.064,2.513,0.213,24
1062.4,140.33,158.24,5.55,2.39,0.213,24
1062.6,145.76,146.73,6.368,2.646,0.213,89
1062.8,149.92,143.22,7.314,2.84,0.213,89
1063.0,152.16,153.76,8.312,3.035,0.213,89
1063.2,150.24,171.67,9.411,3.147,0.213,89
1063.4,148.32,192.45,10.025,3.26,0.214,89
1063.6,143.85,205.87,9.207,3.311,0.214,89
1063.8,142.25,213.54,9.13,3.229,0.216,89
1064.0,138.73,214.18,9.462,3.045,0.212,89
1064.2,136.81,214.18,9.002,2.932,0.211,89
1064.4,133.94,214.18,7.57,2.932,0.211,89
1064.6,132.02,214.18,6.879,3.014,0.211,89
1064.8,132.02,214.18,7.314,3.086,0.211,89
1065.0,131.06,214.18,7.596,3.157,0.211,89
1065.2,128.82,214.18,7.621,3.198,0.212,89
1065.4,127.22,214.5,7.749,3.29,0.212,89
1065.6,127.22,214.5,7.672,3.382,0.213,89
1065.8,127.86,214.18,7.186,3.485,0.212,89
1066.0,126.9,214.18,6.649,3.577,0.212,89
1066.2,126.58,214.18,6.138,3.669,0.213,89
1066.4,124.35,214.5,5.984,3.618,0.213,89
1066.6,121.47,214.18,5.473,3.495,0.212,89
1066.8,119.87,214.18,4.731,3.393,0.212,89
1067.0,119.55,214.18,4.552,3.331,0.213,89
1067.2,119.87,214.18,4.706,3.403,0.213,89
1067.4,122.43,214.18,4.399,3.495,0.214,89
1067.6,125.3,214.18,4.117,3.464,0.214,89
1067.8,128.5,214.18,3.811,3.485,0.213,89
1068.0,129.78,214.5,3.759,3.444,0.213,89
1068.2,130.74,214.5,3.58,3.393,0.214,89
1068.4,132.02,214.5,3.043,3.464,0.214,89
1068.6,133.94,214.5,2.353,3.444,0.216,89
1068.8,135.21,214.5,2.02,3.301,0.216,89
1069.0,135.21,214.5,1.995,3.157,0.213,89
1069.2,134.26,214.5,1.765,3.106,0.212,89
1069.4,137.13,214.5,1.56,3.137,0.213,89
1069.6,137.77,214.5,1.586,3.127,0.214,89
1069.8,138.41,214.5,1.509,3.157,0.214,89
1070.0,138.09,214.5,1.509,3.249,0.214,89
1070.2,137.77,214.82,1.56,3.29,0.213,89
1070.4,137.13,214.82,1.458,3.321,0.212,89
1070.6,136.49,214.82,1.509,3.321,0.213,89
1070.8,135.85,214.82,1.637,3.311,0.213,89
1071.0,134.57,214.82,1.841,3.301,0.213,89
