DEPT,PS,PZ,GK,NGK,DS,LIT
1274.0,108.5,103.26,2.0,3.378,0.221,89
1274.2,113.81,83.76,2.15,3.424,0.222,89
1274.4,118.92,69.05,2.35,3.609,0.222,89
1274.6,123.4,56.9,2.76,3.465,0.2224,89
1274.8,126.72,51.47,3.2,3.368,0.223,52
1275.0,126.85,53.39,3.63,2.892,0.2234,52
1275.2,123.01,63.3,4.14,2.304,0.2226,24
1275.4,116.24,78.96,4.37,2.008,0.2204,24
1275.6,107.6,108.69,3.91,2.141,0.2182,24
1275.8,100.25,128.51,2.91,2.473,0.2172,24
1276.0,94.62,152.49,1.79,2.667,0.2168,52
1276.2,89.38,169.43,1.61,2.785,0.2154,52
1276.4,85.03,187.01,1.69,2.852,0.214,52
1276.6,81.52,191.81,1.74,2.939,0.2154,52
1276.8,78.45,195.0,1.64,2.979,0.2184,52
1277.0,75.64,193.4,1.59,2.918,0.2194,52
1277.2,73.14,191.81,1.61,2.836,0.2172,52
1277.4,70.97,195.0,1.59,2.749,0.2156,53
1277.6,69.37,201.4,1.46,2.708,0.216,53
1277.8,68.22,206.19,1.46,2.719,0.2172,53
1278.0,67.2,212.59,1.56,2.708,0.2178,53
1278.2,65.98,218.98,1.61,2.621,0.2176,53
1278.4,64.57,222.18,1.61,2.642,0.2168,53
1278.6,62.98,223.77,1.59,2.678,0.2162,53
1278.8,61.38,223.77,1.59,2.754,0.2162,53
1279.0,59.78,217.38,1.59,2.8,0.2158,53
1279.2,58.76,199.8,1.59,2.877,0.2146,53
1279.4,57.93,179.02,1.61,3.0,0.213,53
1279.6,57.41,170.6,1.64,2.99,0.2122,52
1279.8,57.03,162.18,1.61,2.882,0.2114,52
1280.0,56.78,153.76,1.69,2.811,0.211,52
1280.2,57.03,101.66,1.74,2.821,0.2112,52
1280.4,57.99,101.66,1.76,2.8,0.2122,52
1280.6,59.4,102.62,1.74,2.662,0.2134,53
1280.8,61.06,103.26,1.76,2.509,0.2138,53
1281.0,62.98,102.62,1.61,2.437,0.2144,53
1281.2,65.02,99.1,1.53,2.453,0.2154,53
1281.4,66.94,92.71,1.66,2.468,0.2166,53
1281.6,68.8,83.44,1.74,2.442,0.2164,53
1281.8,70.97,72.57,1.76,2.355,0.215,53
1282.0,73.21,57.54,1.87,2.274,0.2134,53
1282.2,75.64,47.31,1.89,2.274,0.2138,53
1282.4,78.39,44.12,1.94,2.279,0.2158,53
1282.6,81.65,54.35,1.92,2.176,0.2188,53
1282.8,85.42,65.21,1.64,2.1,0.221,53
1283.0,90.09,64.57,1.76,2.222,0.2224,53
1283.2,95.07,64.25,1.97,2.555,0.2206,53
1283.4,100.25,63.62,1.94,2.985,0.2164,89
1283.6,103.96,69.05,1.76,3.302,0.2118,89
1283.8,104.21,79.92,1.87,3.24,0.2094,89
1284.0,100.51,98.78,2.0,3.056,0.2096,89
1284.2,95.52,116.04,2.05,2.887,0.2114,91
1284.4,92.0,121.48,1.82,2.949,0.2142,91
1284.6,92.45,117.64,1.71,2.954,0.2172,91
1284.8,96.86,109.33,1.89,2.811,0.22,91
1285.0,103.7,100.7,1.92,2.811,0.2216,91
1285.2,109.71,92.39,1.84,2.857,0.222,91
1285.4,113.93,79.6,1.94,3.051,0.2222,91
1285.6,116.17,72.25,2.22,3.302,0.2226,91
1285.8,116.04,59.78,2.33,3.435,0.2228,91
1286.0,112.14,56.9,2.3,3.337,0.2218,91
1286.2,104.15,56.9,2.51,3.066,0.219,91
1286.4,93.73,63.94,2.81,2.826,0.2148,91
1286.6,84.91,73.85,2.91,2.8,0.2122,89
1286.8,78.32,84.71,2.53,2.974,0.2116,89
1287.0,73.14,92.39,2.15,3.184,0.2122,91
1287.2,68.73,99.1,1.87,3.031,0.2122,91
1287.4,64.96,111.57,1.64,2.841,0.2124,91
1287.6,61.7,122.76,1.61,2.821,0.2128,91
1287.8,58.95,139.06,1.66,2.918,0.214,91
1288.0,56.26,151.53,1.79,3.036,0.2152,91
1288.2,54.22,156.64,1.64,3.097,0.2154,91
1288.4,52.75,161.44,1.66,2.928,0.2138,91
1288.6,51.98,163.04,1.74,2.882,0.212,91
1288.8,51.47,164.63,1.69,2.985,0.2124,91
1289.0,51.4,177.42,1.51,3.205,0.215,91
1289.2,51.85,180.62,1.41,3.568,0.217,91
1289.4,52.49,185.41,1.36,3.905,0.217,89
1289.6,53.32,191.81,1.33,4.181,0.2148,89
1289.8,54.15,193.4,1.33,4.447,0.2132,89
1290.0,54.98,193.4,1.33,4.632,0.2134,89
1290.2,55.56,191.81,1.33,4.325,0.2152,89
1290.4,56.2,188.61,1.38,4.008,0.2166,89
1290.6,56.77,188.61,1.46,3.854,0.218,89
1290.8,57.03,187.01,1.53,3.885,0.2192,89
1291.0,57.22,190.21,1.56,3.946,0.2194,89
1291.2,57.16,190.21,1.48,4.089,0.2188,89
1291.4,56.9,190.21,1.51,4.222,0.2182,89
1291.6,55.88,190.21,1.59,4.376,0.2176,89
1291.8,53.83,190.21,1.61,4.437,0.2162,89
1292.0,51.02,190.21,1.51,4.243,0.2152,89
1292.2,48.08,193.4,1.43,3.987,0.2148,89
1292.4,45.78,195.0,1.41,3.782,0.2136,89
1292.6,44.24,198.2,1.43,3.629,0.2128,89
1292.8,43.48,203.0,1.43,3.588,0.2138,89
1293.0,43.22,206.19,1.56,3.455,0.2158,91
1293.2,43.16,207.79,1.51,3.291,0.2168,91
1293.4,43.16,209.39,1.38,3.22,0.2168,91
1293.6,43.16,210.99,1.43,3.353,0.217,91
1293.8,43.28,210.99,1.41,3.557,0.2178,89
1294.0,43.48,210.99,1.41,3.67,0.2174,89
1294.2,43.48,209.39,1.41,3.517,0.2148,89
1294.4,43.03,206.19,1.48,3.609,0.2122,89
1294.6,42.52,201.4,1.53,3.731,0.2114,89
1294.8,41.81,193.4,1.64,3.793,0.2122,89
1295.0,40.73,185.41,1.66,3.752,0.2136,89
1295.2,39.58,179.02,1.46,3.67,0.2146,89
1295.4,38.94,170.01,1.53,3.527,0.2148,89
1295.6,38.68,161.57,1.61,3.517,0.2132,89
1295.8,38.94,153.13,1.53,3.517,0.2106,89
1296.0,39.58,142.58,1.56,3.537,0.2094,89
1296.2,40.79,131.39,1.61,3.527,0.2098,89
1296.4,42.52,119.88,1.48,3.424,0.2118,89
1296.6,44.88,111.25,1.41,3.297,0.2134,89
1296.8,47.06,102.3,1.48,3.148,0.2126,89
1297.0,48.91,95.26,1.61,2.892,0.209,52
1297.2,50.13,90.15,1.71,2.857,0.2064,52
1297.4,50.64,90.15,1.71,2.836,0.206,52
1297.6,50.45,93.99,1.66,2.606,0.206,53
1297.8,50.25,102.62,1.53,2.468,0.206,53
1298.0,50.7,109.97,1.53,2.555,0.206,53
1298.2,51.98,115.4,1.53,2.688,0.206,52
1298.4,54.09,118.6,1.53,2.826,0.2066,52
1298.6,56.77,115.72,1.61,2.908,0.2074,52
1298.8,59.59,110.61,1.61,3.128,0.2078,89
1299.0,61.83,99.42,1.56,3.297,0.2074,89
1299.2,63.55,91.43,1.36,3.251,0.2064,89
1299.4,64.06,80.24,1.36,3.015,0.206,53
1299.6,63.49,73.53,1.48,2.76,0.2066,53
1299.8,61.57,67.45,1.64,2.55,0.2072,53
1300.0,58.88,60.1,1.84,2.422,0.2074,53
1300.2,55.82,53.71,1.82,2.386,0.2066,53
1300.4,53.13,47.31,1.74,2.371,0.2062,53
1300.6,50.96,43.16,1.84,2.361,0.2064,53
1300.8,48.78,44.44,1.76,2.412,0.2068,53
1301.0,46.93,55.94,1.79,2.611,0.207,53
1301.2,45.84,71.61,1.79,2.944,0.2068,53
1301.4,45.78,96.22,1.71,3.225,0.2064,89
1301.6,47.12,110.29,1.66,3.476,0.206,89
1301.8,48.91,124.99,1.46,3.772,0.2062,89
1302.0,50.19,130.11,1.41,3.823,0.2062,89
1302.2,50.19,133.95,1.48,3.864,0.206,89
1302.4,49.04,135.54,1.56,3.844,0.2054,89
1302.6,47.12,133.95,1.43,3.619,0.205,89
1302.8,44.82,130.75,1.3,3.399,0.2052,89
1303.0,42.45,127.23,1.38,3.266,0.2054,89
1303.2,40.22,123.71,1.51,3.143,0.2054,89
1303.4,38.3,121.16,1.59,3.056,0.205,89
1303.6,36.83,121.16,1.56,3.072,0.205,89
1303.8,35.55,122.76,1.51,3.118,0.2054,89
1304.0,34.4,125.95,1.48,3.102,0.206,89
1304.2,33.18,129.79,1.51,3.072,0.2066,89
1304.4,32.16,135.54,1.43,3.128,0.207,89
1304.6,30.94,141.3,1.38,3.097,0.2068,89
1304.8,29.92,147.05,1.38,3.189,0.2064,89
1305.0,29.03,153.76,1.41,3.317,0.206,89
1305.2,28.52,143.85,1.48,3.414,0.2062,89
1305.4,28.26,148.65,1.51,3.619,0.2072,89
1305.6,28.39,153.45,1.51,3.67,0.209,89
1305.8,29.09,155.04,1.36,3.501,0.21,89
1306.0,30.24,155.04,1.36,3.378,0.209,89
1306.2,31.52,153.45,1.38,3.312,0.2064,89
1306.4,33.12,148.65,1.51,3.322,0.2044,89
1306.6,34.72,143.85,1.38,3.378,0.2046,89
1306.8,36.38,143.85,1.46,3.281,0.2066,89
1307.0,38.04,145.45,1.56,3.205,0.2092,89
1307.2,39.38,148.65,1.53,3.143,0.21,89
1307.4,40.22,153.45,1.51,3.174,0.2096,89
1307.6,40.47,156.64,1.53,3.337,0.2096,89
1307.8,40.15,158.24,1.66,3.435,0.209,89
1308.0,39.38,159.84,1.66,3.414,0.2068,89
1308.2,38.17,159.84,1.59,3.353,0.2052,89
1308.4,36.7,161.44,1.48,3.302,0.2052,89
1308.6,35.16,161.44,1.43,3.337,0.2056,89
1308.8,33.89,163.04,1.41,3.348,0.2056,89
1309.0,33.12,163.04,1.48,3.343,0.2052,89
1309.2,33.05,164.63,1.66,3.424,0.205,89
1309.4,33.44,164.63,1.64,3.424,0.205,89
1309.6,34.53,166.23,1.41,3.348,0.205,89
1309.8,36.38,164.63,1.38,3.322,0.205,89
1310.0,38.81,163.04,1.53,3.271,0.205,89
1310.2,41.49,156.64,1.64,3.143,0.205,89
1310.4,43.73,151.85,1.59,3.066,0.2046,89
1310.6,45.39,143.85,1.48,3.061,0.2046,89
1310.8,46.42,137.46,1.59,2.974,0.206,91
1311.0,47.44,132.67,1.61,2.852,0.2084,91
1311.2,48.97,132.67,1.56,2.8,0.2108,91
1311.4,51.15,143.85,1.51,2.846,0.2112,91
1311.6,53.77,164.63,1.48,2.954,0.2096,91
1311.8,55.88,175.82,1.48,3.112,0.2088,91
1312.0,57.48,188.61,1.48,3.199,0.2094,89
1312.2,58.69,198.2,1.53,3.205,0.2092,89
1312.4,59.46,203.0,1.53,3.107,0.2074,89
1312.6,60.23,201.4,1.48,2.995,0.206,91
1312.8,61.63,196.6,1.43,2.887,0.207,91
1313.0,64.32,187.01,1.33,2.862,0.208,91
1313.2,68.79,171.45,1.43,3.0,0.2088,91
1313.4,74.17,153.13,1.59,3.337,0.21,91
1313.6,79.92,138.42,1.53,3.312,0.2108,89
1313.8,85.23,128.51,1.43,3.588,0.2104,89
1314.0,89.57,109.33,1.48,3.486,0.21,89
1314.2,94.11,86.31,1.61,3.107,0.2112,89
1314.4,97.95,72.89,1.74,2.964,0.2114,91
1314.6,100.7,61.06,1.71,2.918,0.2104,91
1314.8,101.79,65.21,1.87,2.775,0.209,91
1315.0,100.76,83.44,2.05,2.596,0.208,53
1315.2,97.31,106.45,2.35,2.366,0.208,53
1315.4,92.58,129.15,2.74,2.284,0.208,53
1315.6,86.89,147.37,2.63,2.463,0.2086,53
1315.8,81.84,159.84,2.2,2.534,0.21,53
1316.0,77.49,177.42,1.89,2.56,0.2118,53
1316.2,74.04,210.99,1.66,2.509,0.213,53
1316.4,71.03,241.36,1.66,2.606,0.2126,53
1316.6,68.22,266.93,1.66,2.724,0.2104,53
1316.8,65.79,282.92,1.61,2.683,0.2074,53
1317.0,64.13,306.89,1.64,2.657,0.2058,53
1317.2,63.17,322.88,1.59,2.667,0.206,53
1317.4,62.59,337.26,1.41,2.703,0.2076,53
1317.6,62.02,350.05,1.33,2.78,0.2112,53
1317.8,61.31,354.84,1.53,2.744,0.2156,53
1318.0,60.67,354.84,1.66,2.647,0.2192,52
1318.2,60.04,348.45,1.74,2.734,0.2208,52
1318.4,59.46,332.46,1.82,2.811,0.2202,52
1318.6,58.76,316.48,1.66,2.8,0.2178,52
1318.8,58.12,295.7,1.69,2.724,0.2136,52
1319.0,57.41,273.33,1.59,2.729,0.2094,52
1319.2,56.77,246.15,1.46,2.78,0.2064,53
1319.4,56.39,209.39,1.46,2.754,0.2052,53
1319.6,56.26,153.13,1.61,2.647,0.205,53
1319.8,56.2,133.62,1.66,2.473,0.2048,53
1320.0,56.2,113.49,1.66,2.151,0.2048,53
1320.2,56.52,120.52,1.69,1.829,0.2048,53
1320.4,56.77,128.83,1.71,1.747,0.205,53
1320.6,57.22,136.82,1.82,1.793,0.205,53
1320.8,57.67,145.13,1.94,1.783,0.205,53
1321.0,58.25,156.56,1.84,1.829,0.2054,53
1321.2,58.76,170.47,1.84,1.972,0.2064,52
1321.4,59.33,193.4,1.89,2.192,0.2074,52
1321.6,59.84,210.99,1.92,2.442,0.2082,52
1321.8,60.29,226.97,2.0,2.642,0.2098,52
1322.0,60.87,236.56,1.89,2.77,0.2124,52
1322.2,61.44,242.96,1.69,2.744,0.2148,52
1322.4,61.89,244.55,1.64,2.673,0.2152,52
1322.6,62.21,242.96,1.59,2.698,0.2148,52
1322.8,62.08,236.56,1.48,2.8,0.2154,52
1323.0,60.99,233.37,1.59,2.974,0.2172,52
1323.2,59.33,233.37,1.74,3.072,0.2186,52
1323.4,57.41,234.96,1.79,3.056,0.2184,52
1323.6,55.69,239.76,1.76,2.99,0.2158,52
1323.8,54.22,233.37,1.61,2.969,0.212,52
1324.0,53.26,231.77,1.53,3.046,0.211,52
1324.2,53.0,223.77,1.43,3.056,0.2122,52
1324.4,53.58,220.58,1.43,2.939,0.2148,52
1324.6,54.92,218.98,1.41,2.816,0.2174,52
1324.8,56.65,218.98,1.48,2.811,0.2188,52
1325.0,58.88,220.58,1.43,2.831,0.219,52
1325.2,60.99,222.18,1.46,2.898,0.219,52
1325.4,62.78,222.18,1.51,3.025,0.2184,52
1325.6,64.06,223.77,1.51,3.112,0.216,52
1325.8,64.77,225.37,1.51,3.036,0.2124,52
1326.0,64.77,225.37,1.53,3.056,0.2102,52
1326.2,63.94,225.37,1.46,3.051,0.2114,52
1326.4,62.66,225.37,1.59,2.892,0.2144,52
1326.6,60.93,223.77,1.64,2.647,0.215,52
1326.8,59.59,222.18,1.53,2.499,0.214,53
1327.0,58.44,212.59,1.51,2.412,0.2136,53
1327.2,57.73,207.79,1.56,2.366,0.2154,53
1327.4,57.35,198.2,1.64,2.294,0.2168,53
1327.6,57.35,187.01,1.51,2.309,0.2172,53
1327.8,57.99,180.62,1.64,2.427,0.2176,53
1328.0,59.4,169.43,1.69,2.667,0.2184,52
1328.2,61.38,161.44,1.69,2.872,0.2188,52
1328.4,63.68,151.85,1.71,2.928,0.2186,52
1328.6,65.98,147.05,1.56,2.877,0.2182,52
1328.8,67.9,145.45,1.66,2.795,0.218,52
1329.0,69.43,142.26,1.56,2.785,0.2184,52
1329.2,70.07,142.26,1.48,2.846,0.2186,52
1329.4,70.46,143.85,1.59,2.923,0.2176,52
1329.6,70.65,150.25,1.66,2.979,0.2154,52
1329.8,70.71,159.84,1.69,2.908,0.2148,52
1330.0,70.71,169.43,1.64,2.826,0.2166,53
1330.2,70.46,177.42,1.64,2.821,0.2186,53
1330.4,70.01,180.62,1.76,2.77,0.219,53
1330.6,69.56,182.22,1.76,2.806,0.219,53
1330.8,69.11,182.22,1.64,2.959,0.2188,53
1331.0,68.79,179.02,1.69,3.082,0.2182,52
1331.2,68.73,179.02,1.64,3.112,0.2174,52
1331.4,68.73,177.42,1.51,3.169,0.2176,52
1331.6,68.73,179.02,1.59,3.189,0.2184,89
1331.8,68.73,182.22,1.71,3.194,0.2192,89
1332.0,68.67,183.82,1.74,3.21,0.2188,89
1332.2,68.48,188.61,1.64,3.189,0.218,89
1332.4,68.03,191.81,1.51,3.158,0.2178,89
1332.6,67.45,195.0,1.46,3.245,0.2178,89
1332.8,66.88,199.8,1.41,3.343,0.218,89
1333.0,66.17,201.4,1.46,3.373,0.2174,89
1333.2,65.34,203.0,1.69,3.486,0.2164,89
1333.4,64.38,204.59,1.82,3.496,0.2154,89
1333.6,63.42,204.59,1.71,3.445,0.2154,89
1333.8,62.72,204.59,1.66,3.24,0.2162,91
1334.0,62.27,201.4,1.48,3.036,0.217,91
1334.2,62.15,199.8,1.38,2.974,0.218,91
1334.4,62.27,198.2,1.48,3.005,0.2182,91
1334.6,62.72,193.4,1.56,3.036,0.2178,91
1334.8,63.55,191.81,1.56,3.158,0.2172,91
1335.0,64.64,187.01,1.48,3.302,0.2172,89
1335.2,65.79,185.41,1.56,3.373,0.2176,89
1335.4,66.75,182.22,1.66,3.455,0.2176,89
1335.6,67.96,182.22,1.61,3.424,0.2172,89
1335.8,69.82,182.22,1.66,3.486,0.217,89
1336.0,71.86,182.22,1.71,3.496,0.217,89
1336.2,73.78,185.41,1.61,3.435,0.217,89
1336.4,75.83,188.61,1.59,3.445,0.2172,89
1336.6,77.75,193.4,1.56,3.404,0.2176,89
1336.8,79.73,198.2,1.46,3.445,0.2188,89
1337.0,81.58,203.0,1.53,3.496,0.2196,89
1337.2,83.24,204.59,1.74,3.629,0.22,89
1337.4,84.52,206.19,1.64,3.782,0.22,89
1337.6,85.29,204.59,1.87,3.793,0.22,89
1337.8,85.16,198.2,2.05,3.711,0.22,89
1338.0,84.27,188.61,2.0,3.69,0.22,89
1338.2,82.73,183.82,1.84,3.619,0.219,89
1338.4,81.07,188.61,1.87,3.67,0.2162,89
1338.6,79.73,190.21,1.87,3.782,0.2132,89
1338.8,79.47,191.81,1.66,3.629,0.2126,89
1339.0,80.37,190.21,1.53,3.424,0.215,89
1339.2,82.03,182.22,1.59,3.133,0.217,91
1339.4,83.44,174.23,1.64,2.923,0.2178,91
1339.6,84.97,174.23,1.69,3.036,0.218,91
1339.8,86.31,180.62,1.82,3.245,0.2198,91
1340.0,87.27,190.21,1.84,3.455,0.2202,89
1340.2,88.23,198.2,1.87,3.711,0.219,89
1340.4,88.87,206.19,1.46,3.875,0.2184,89
1340.6,89.13,212.59,1.46,3.926,0.2188,89
1340.8,88.74,215.78,1.64,3.946,0.22,89
1341.0,87.4,210.99,1.66,3.997,0.2208,89
1341.2,85.35,206.19,1.61,3.977,0.2204,89
1341.4,82.54,203.0,1.46,3.793,0.2196,89
1341.6,79.54,204.59,1.61,3.731,0.2176,89
1341.8,76.85,207.79,1.69,3.793,0.2144,89
1342.0,74.42,210.99,1.69,3.864,0.2122,89
1342.2,72.5,214.18,1.71,3.946,0.2112,89
1342.4,71.48,214.18,1.59,3.905,0.2106,89
1342.6,71.03,212.59,1.51,3.629,0.2118,89
1342.8,70.65,207.79,1.61,3.251,0.2144,91
1343.0,69.88,201.4,1.56,3.066,0.2164,91
1343.2,68.54,196.6,1.41,3.061,0.2172,91
1343.4,66.62,196.6,1.56,3.061,0.2176,91
1343.6,64.45,198.2,1.69,3.056,0.2174,91
1343.8,62.15,199.8,1.69,3.174,0.2164,91
1344.0,59.91,199.8,1.76,3.337,0.2158,91
1344.2,58.12,191.81,1.79,3.394,0.2152,89
1344.4,57.16,180.62,1.69,3.445,0.213,89
1344.6,56.78,164.63,1.69,3.404,0.2108,89
1344.8,56.65,153.45,1.61,3.271,0.2104,52
1345.0,56.58,140.66,1.48,3.005,0.2106,52
1345.2,56.77,137.46,1.48,2.76,0.2108,53
1345.4,57.29,139.06,1.51,2.667,0.2112,53
1345.6,58.37,148.65,1.51,2.749,0.2118,53
1345.8,59.65,163.04,1.48,3.025,0.213,89
1346.0,61.06,182.22,1.48,3.281,0.2156,89
1346.2,62.53,196.6,1.43,3.414,0.2186,89
1346.4,63.81,212.59,1.46,3.578,0.2208,89
1346.6,64.89,218.98,1.48,3.619,0.222,89
1346.8,65.85,223.77,1.59,3.69,0.222,89
1347.0,66.49,226.97,1.76,3.905,0.2214,89
1347.2,66.81,230.17,1.92,4.059,0.2202,89
1347.4,66.69,230.17,1.76,4.12,0.2192,89
1347.6,66.17,230.17,1.59,4.222,0.218,89
1347.8,65.28,230.17,1.56,4.222,0.2156,89
1348.0,64.32,230.17,1.66,4.161,0.212,89
1348.2,62.91,230.17,1.61,4.048,0.2106,89
1348.4,61.06,230.17,1.71,3.905,0.2108,89
1348.6,59.27,228.57,1.64,3.435,0.211,89
1348.8,57.22,226.97,1.46,3.133,0.211,52
1349.0,55.56,220.58,1.48,2.821,0.2108,52
1349.2,53.9,203.0,1.51,2.673,0.2098,52
1349.4,52.62,196.6,1.48,2.693,0.2084,52
1349.6,51.4,179.02,1.48,2.734,0.2078,52
1349.8,50.83,161.44,1.41,2.79,0.2082,52
1350.0,50.19,150.25,1.48,2.79,0.209,52
1350.2,50.06,142.26,1.53,2.826,0.2094,52
1350.4,50.06,140.66,1.66,2.862,0.209,52
1350.6,49.87,140.66,1.66,2.79,0.2086,52
1350.8,49.55,142.26,1.64,2.739,0.209,52
1351.0,49.04,145.45,1.51,2.673,0.2096,53
1351.2,48.27,151.85,1.59,2.667,0.21,53
1351.4,47.06,159.84,1.69,2.642,0.21,53
1351.6,45.46,169.43,1.61,2.785,0.2096,52
1351.8,44.12,175.82,1.51,2.939,0.2092,52
1352.0,43.03,180.62,1.61,3.107,0.2098,89
1352.2,42.71,182.22,1.66,3.281,0.2118,89
1352.4,42.71,182.22,1.51,3.353,0.215,89
1352.6,42.77,182.22,1.43,3.251,0.219,89
1352.8,42.45,180.62,1.51,3.179,0.2206,89
1353.0,41.69,179.02,1.38,3.307,0.2182,89
1353.2,40.22,174.23,1.43,3.493,0.2136,89
1353.4,38.11,164.63,1.46,3.629,0.2104,89
1353.6,35.74,153.45,1.36,3.629,0.2092,89
1353.8,33.5,145.45,1.36,3.465,0.209,89
1354.0,31.46,142.26,1.3,3.276,0.209,89
1354.2,29.99,143.85,1.46,3.194,0.2086,89
1354.4,29.03,147.05,1.51,3.189,0.2078,89
1354.6,28.45,153.45,1.51,3.23,0.2072,89
1354.8,28.2,158.24,1.46,3.286,0.207,89
1355.0,28.13,159.84,1.43,3.251,0.2072,89
1355.2,28.13,158.24,1.53,3.199,0.2076,89
1355.4,28.32,153.45,1.59,3.143,0.2094,89
1355.6,28.71,150.25,1.41,3.072,0.2122,91
1355.8,29.35,150.25,1.43,3.005,0.2152,91
1356.0,30.37,148.65,1.51,3.005,0.2166,91
1356.2,31.58,151.85,1.56,3.031,0.2162,91
1356.4,33.18,151.85,1.56,3.015,0.2136,91
1356.6,34.91,150.25,1.46,3.051,0.21,91
1356.8,37.21,150.25,1.46,3.082,0.2084,91
1357.0,39.77,150.25,1.43,3.051,0.2098,91
1357.2,42.58,151.85,1.64,2.959,0.2122,91
1357.4,45.33,155.04,1.61,2.949,0.2136,91
1357.6,48.27,163.04,1.61,3.072,0.215,91
1357.8,51.21,174.23,1.66,3.148,0.2176,89
1358.0,54.35,182.22,1.56,3.199,0.2204,89
1358.2,56.78,187.01,1.48,3.199,0.2206,89
1358.4,58.5,191.81,1.51,3.158,0.2176,89
1358.6,59.33,196.6,1.53,3.138,0.2138,89
1358.8,59.91,204.59,1.59,3.261,0.2128,89
1359.0,60.36,204.59,1.69,3.322,0.2148,89
1359.2,61.31,209.39,1.59,3.491,0.217,89
1359.4,62.72,215.78,1.46,3.742,0.219,89
1359.6,64.83,220.58,1.48,3.905,0.2208,89
1359.8,67.32,225.37,1.53,3.915,0.2218,89
1360.0,70.07,226.97,1.66,3.956,0.2214,89
1360.2,72.76,228.57,1.61,4.079,0.2208,89
1360.4,75.12,230.17,1.41,4.141,0.2212,89
1360.6,77.04,230.17,1.53,4.171,0.223,89
1360.8,78.51,228.57,1.66,4.151,0.2238,89
1361.0,79.28,226.97,1.51,4.171,0.2226,89
1361.2,78.96,225.37,1.74,4.12,0.22,89
1361.4,77.87,223.77,1.79,4.11,0.2178,89
1361.6,76.08,220.58,1.76,4.141,0.2164,89
1361.8,73.4,218.98,1.64,4.151,0.2142,89
1362.0,70.07,222.18,1.69,4.1,0.2136,89
1362.2,66.24,223.77,1.84,3.997,0.2152,89
1362.4,62.91,226.97,1.82,3.895,0.2176,89
1362.6,60.42,231.77,1.66,3.864,0.2194,89
1362.8,58.88,234.96,1.66,3.926,0.2188,89
1363.0,58.24,234.96,1.64,3.997,0.2168,89
1363.2,57.99,234.96,1.46,4.048,0.2164,89
1363.4,57.48,233.37,1.36,4.13,0.2178,89
1363.6,56.52,231.77,1.38,4.028,0.2194,89
1363.8,55.5,230.17,1.38,3.782,0.219,89
1364.0,54.67,230.17,1.48,3.66,0.2172,89
1364.2,54.41,230.17,1.51,3.629,0.216,89
1364.4,54.73,230.17,1.41,3.762,0.2162,89
1364.6,55.82,231.77,1.38,3.967,0.2178,89
1364.8,57.61,233.37,1.41,4.038,0.2192,89
1365.0,60.1,234.96,1.38,4.038,0.2206,89
1365.2,62.72,236.56,1.2,4.079,0.2214,89
1365.4,65.02,236.56,1.25,4.171,0.222,89
1365.6,67.2,236.56,1.38,4.181,0.222,89
1365.8,68.41,236.56,1.51,4.202,0.222,89
1366.0,68.28,234.96,1.53,4.212,0.222,89
1366.2,66.81,234.96,1.64,4.192,0.222,89
1366.4,64.7,236.56,1.79,4.1,0.2216,89
1366.6,62.15,239.76,1.89,4.038,0.2208,89
1366.8,59.65,239.76,1.71,4.161,0.2196,89
1367.0,57.48,241.36,1.38,4.335,0.2186,89
1367.2,55.43,239.76,1.43,4.376,0.2174,89
1367.4,53.32,236.56,1.51,4.274,0.216,89
1367.6,51.4,230.17,1.38,4.233,0.2146,89
1367.8,49.55,226.97,1.33,4.11,0.2144,89
1368.0,47.95,223.77,1.51,3.895,0.2154,89
1368.2,46.74,223.77,1.36,3.782,0.2172,89
1368.4,46.16,220.58,1.33,3.864,0.2188,89
1368.6,45.97,222.18,1.41,3.844,0.2196,89
1368.8,46.03,225.37,1.48,3.742,0.2194,89
1369.0,46.61,226.97,1.38,3.731,0.2194,89
1369.2,47.82,231.77,1.38,3.762,0.22,89
1369.4,49.61,234.96,1.33,3.793,0.2208,89
1369.6,51.72,234.96,1.18,3.752,0.2216,89
1369.8,53.77,233.37,1.28,3.752,0.222,89
1370.0,55.5,231.77,1.41,3.762,0.221,89
1370.2,56.84,228.57,1.41,3.793,0.2192,89
1370.4,57.61,225.37,1.33,3.926,0.2176,89
1370.6,57.61,222.18,1.41,4.11,0.217,89
1370.8,57.16,222.18,1.51,4.141,0.2168,89
1371.0,56.84,222.18,1.46,4.141,0.2156,89
1371.2,56.84,222.18,1.41,4.079,0.2134,89
1371.4,57.8,222.18,1.46,3.987,0.2112,89
1371.6,59.46,220.58,1.48,3.956,0.2108,89
1371.8,62.08,215.78,1.38,3.967,0.2122,89
1372.0,66.24,210.99,1.36,3.987,0.2148,89
1372.2,71.61,198.2,1.41,3.895,0.2178,89
1372.4,77.36,188.61,1.41,3.854,0.2208,89
1372.6,82.86,172.63,1.41,3.864,0.2232,89
1372.8,87.34,159.84,1.46,3.905,0.2246,89
1373.0,90.72,148.65,1.43,3.967,0.225,89
1373.2,93.22,139.06,1.53,4.008,0.225,89
1373.4,94.05,132.67,1.74,3.782,0.225,89
1373.6,93.47,139.06,1.94,3.557,0.225,89
1373.8,91.36,145.45,2.25,3.834,0.225,89
1374.0,88.74,153.45,1.97,4.335,0.2248,89
1374.2,85.35,159.84,1.53,4.58,0.224,89
1374.4,81.33,163.04,1.56,4.642,0.2228,89
