DEPT,PS,PZ,GK,NGK,DS,LIT
865.6,60.1,167.51,4.655,1.64,0.204,89
865.8,60.1,176.46,4.68,1.592,0.204,133
866.0,60.42,182.86,4.859,1.523,0.204,133
866.2,60.42,181.58,5.115,1.502,0.204,133
866.4,60.42,172.63,5.268,1.471,0.204,133
866.6,60.42,158.56,5.166,1.446,0.202,133
866.8,60.1,141.94,4.706,1.42,0.202,133
867.0,60.1,125.31,4.348,1.408,0.202,133
867.2,59.78,109.97,4.271,1.408,0.202,133
867.4,59.78,94.62,4.399,1.425,0.202,133
867.6,59.78,83.12,4.552,1.45,0.202,133
867.8,59.46,66.49,4.603,1.475,0.202,133
868.0,59.46,58.82,4.501,1.508,0.202,133
868.2,59.78,52.43,4.552,1.529,0.202,133
868.4,60.1,54.99,4.808,1.517,0.202,133
868.6,60.1,65.21,4.961,1.494,0.202,133
868.8,60.42,75.44,5.268,1.464,0.202,53
869.0,60.74,88.23,5.524,1.429,0.202,53
869.2,61.06,98.46,5.447,1.4,0.202,53
869.4,61.7,106.13,5.115,1.391,0.202,53
869.6,62.02,108.69,4.91,1.393,0.202,53
869.8,62.34,107.41,4.987,1.402,0.202,53
870.0,62.66,104.85,5.038,1.414,0.202,53
870.2,62.98,98.46,4.731,1.416,0.202,53
870.4,62.98,90.79,4.194,1.418,0.202,53
870.6,63.3,83.12,4.015,1.429,0.202,133
870.8,63.3,74.17,3.99,1.443,0.202,133
871.0,63.3,67.77,4.117,1.46,0.202,133
871.2,63.3,58.82,4.015,1.441,0.202,133
871.4,63.3,57.54,3.708,1.404,0.202,133
871.6,63.3,54.99,3.222,1.387,0.2,53
871.8,63.3,53.71,3.043,1.393,0.2,53
872.0,62.98,51.15,2.89,1.397,0.2,53
872.2,62.98,48.59,2.992,1.379,0.2,53
872.4,62.98,43.48,3.018,1.36,0.2,53
872.6,62.66,38.36,2.813,1.339,0.2,53
872.8,62.66,35.8,2.609,1.324,0.2,53
873.0,62.34,28.13,2.532,1.32,0.2,53
873.2,60.74,28.13,2.66,1.333,0.2,53
873.4,60.42,24.3,2.736,1.356,0.2,53
873.6,60.42,23.02,2.762,1.379,0.201,53
873.8,60.42,23.02,2.609,1.414,0.201,53
874.0,60.42,24.3,2.43,1.433,0.201,53
874.2,61.06,29.41,2.251,1.469,0.201,53
874.4,62.02,34.53,2.225,1.491,0.201,133
874.6,62.34,46.03,2.327,1.519,0.201,133
874.8,63.62,57.54,2.532,1.535,0.202,133
875.0,64.89,70.33,2.66,1.535,0.202,133
875.2,66.49,79.28,2.634,1.523,0.202,133
875.4,68.09,86.95,2.532,1.517,0.202,133
875.6,69.69,85.67,2.532,1.527,0.202,133
875.8,70.65,78.0,2.711,1.533,0.202,133
876.0,71.29,71.61,2.941,1.525,0.202,133
876.2,70.97,63.94,3.069,1.51,0.204,133
876.4,70.01,62.66,2.967,1.494,0.204,133
876.6,68.41,67.77,2.711,1.475,0.204,133
876.8,66.81,80.56,2.481,1.462,0.204,52
877.0,65.21,93.35,2.378,1.446,0.204,52
877.2,63.62,104.85,2.481,1.441,0.204,52
877.4,62.98,115.08,2.634,1.454,0.204,52
877.6,62.34,117.64,2.736,1.475,0.205,52
877.8,62.02,113.81,2.762,1.494,0.205,52
878.0,61.7,112.53,2.583,1.517,0.205,133
878.2,61.38,113.81,2.404,1.535,0.204,133
878.4,61.38,118.92,2.225,1.556,0.202,133
878.6,61.38,125.31,2.174,1.579,0.202,133
878.8,61.06,135.54,2.353,1.585,0.202,133
879.0,61.38,141.94,2.583,1.577,0.202,133
879.2,61.06,148.33,2.813,1.558,0.202,133
879.4,61.06,150.89,2.813,1.516,0.202,133
879.6,61.06,149.61,2.634,1.483,0.202,133
879.8,61.06,149.61,2.583,1.462,0.202,133
880.0,61.38,150.89,2.685,1.464,0.202,133
880.2,61.06,150.89,2.941,1.479,0.202,133
880.4,61.06,152.17,3.12,1.498,0.202,133
880.6,61.06,153.45,3.171,1.51,0.202,133
880.8,60.74,152.17,3.043,1.5,0.202,133
881.0,60.74,152.17,2.915,1.483,0.202,133
881.2,60.74,147.05,2.941,1.475,0.202,133
881.4,60.74,143.22,3.12,1.483,0.202,133
881.6,60.74,139.38,3.427,1.481,0.202,133
881.8,60.74,135.54,3.683,1.462,0.202,52
882.0,61.06,136.82,3.785,1.466,0.202,52
882.2,60.74,138.1,3.657,1.481,0.202,52
882.4,60.74,144.49,3.606,1.489,0.202,133
882.6,60.74,152.17,3.708,1.502,0.1993,133
882.8,60.74,156.0,3.887,1.531,0.1989,133
883.0,61.06,158.56,4.194,1.544,0.2,133
883.2,60.74,156.0,4.552,1.552,0.197,133
883.4,61.06,149.61,4.91,1.535,0.198,133
883.6,61.06,136.82,5.422,1.516,0.198,133
883.8,61.06,124.04,5.908,1.5,0.2,133
884.0,61.06,111.25,6.624,1.487,0.2,24
884.2,61.06,97.18,7.493,1.502,0.198,24
884.4,61.06,86.95,8.133,1.542,0.2,24
884.6,61.06,78.0,8.695,1.586,0.198,24
884.8,61.06,78.0,9.079,1.629,0.198,24
885.0,61.38,83.12,9.104,1.663,0.2,89
885.2,61.38,92.07,8.951,1.688,0.2,89
885.4,61.7,106.13,8.746,1.717,0.2,89
885.6,61.7,116.36,8.925,1.742,0.2,89
885.8,62.02,136.82,9.309,1.761,0.2,89
886.0,62.02,141.94,9.769,1.769,0.2,89
886.2,62.34,154.72,10.127,1.767,0.2,89
886.4,62.34,167.51,9.948,1.78,0.2,89
886.6,62.66,179.02,9.462,1.796,0.2,89
886.8,62.66,189.25,8.9,1.784,0.2,89
887.0,62.98,198.2,8.286,1.771,0.2,89
887.2,62.98,205.87,7.596,1.765,0.2,89
887.4,62.34,210.99,7.238,1.763,0.2,89
887.6,62.34,216.1,6.982,1.746,0.2,89
887.8,62.34,218.66,7.058,1.721,0.2,89
888.0,62.66,217.38,6.879,1.694,0.2,89
888.2,62.66,213.54,6.573,1.677,0.2,89
888.4,62.98,207.15,6.24,1.682,0.2,89
888.6,63.3,204.59,6.061,1.688,0.2,89
888.8,63.62,203.32,6.163,1.7,0.2,89
889.0,63.62,203.32,6.215,1.713,0.2,89
889.2,64.25,204.59,6.061,1.721,0.2,89
889.4,64.57,204.59,5.78,1.707,0.2,89
889.6,64.89,202.04,5.805,1.682,0.2,89
889.8,65.21,196.92,5.677,1.657,0.2,89
890.0,65.21,181.58,5.55,1.619,0.2,89
890.2,65.85,162.4,5.652,1.588,0.2,89
890.4,65.85,136.82,5.882,1.558,0.2,89
890.6,65.85,112.53,6.24,1.533,0.201,89
890.8,66.17,95.9,6.624,1.506,0.201,89
891.0,66.49,83.12,6.982,1.481,0.201,89
891.2,66.17,72.89,7.468,1.464,0.201,89
891.4,65.85,67.77,7.877,1.462,0.202,89
891.6,65.85,63.94,8.44,1.46,0.202,89
891.8,65.85,61.38,9.079,1.446,0.202,89
892.0,66.17,58.82,9.718,1.425,0.202,89
892.2,66.17,54.99,10.613,1.414,0.204,89
892.4,66.49,53.71,11.483,1.414,0.204,89
892.6,66.81,49.87,12.531,1.406,0.204,89
892.8,67.13,47.31,13.529,1.393,0.204,89
893.0,67.45,40.92,14.501,1.383,0.204,89
893.2,67.77,38.36,14.628,1.381,0.205,89
893.4,67.77,33.25,13.401,1.395,0.205,89
893.6,67.77,30.69,12.429,1.41,0.201,89
893.8,67.77,28.13,11.636,1.422,0.201,89
894.0,67.77,25.57,10.971,1.416,0.201,89
894.2,67.45,24.3,9.974,1.418,0.202,89
894.4,67.45,24.3,9.156,1.431,0.202,89
894.6,67.13,26.85,8.03,1.456,0.202,89
894.8,66.49,29.41,7.698,1.475,0.202,89
895.0,66.17,34.53,7.417,1.477,0.202,89
895.2,65.53,37.08,7.698,1.477,0.202,89
895.4,65.21,44.76,7.928,1.487,0.202,89
895.6,64.57,46.03,8.005,1.475,0.202,89
895.8,63.94,48.59,8.056,1.454,0.202,89
896.0,63.3,47.31,8.235,1.454,0.202,89
896.2,62.98,43.48,8.388,1.454,0.202,24
896.4,62.66,38.36,8.107,1.446,0.204,24
896.6,62.34,35.8,7.979,1.437,0.204,24
896.8,62.34,33.25,7.8,1.431,0.204,24
897.0,62.34,34.53,7.8,1.437,0.204,24
897.2,62.34,37.08,7.391,1.445,0.204,24
897.4,62.98,40.92,6.521,1.46,0.204,24
897.6,63.3,44.76,6.061,1.481,0.204,89
897.8,63.62,49.87,5.933,1.5,0.204,89
898.0,63.94,52.43,5.959,1.525,0.205,89
898.2,64.25,54.99,5.677,1.537,0.205,89
898.4,64.57,52.43,5.396,1.51,0.205,89
898.6,64.89,49.87,5.013,1.477,0.205,52
898.8,65.21,47.31,4.859,1.462,0.205,52
899.0,65.21,43.48,4.961,1.468,0.205,52
899.2,65.53,39.64,5.089,1.479,0.205,52
899.4,65.21,38.36,5.089,1.492,0.205,52
899.6,65.21,40.92,5.166,1.508,0.205,52
899.8,64.57,44.76,5.396,1.527,0.205,52
900.0,64.57,48.59,5.703,1.542,0.205,89
900.2,63.94,54.99,6.112,1.563,0.205,89
900.4,63.62,65.21,6.112,1.583,0.205,89
900.6,62.98,72.89,5.754,1.594,0.205,89
900.8,62.66,81.84,5.55,1.585,0.205,89
901.0,62.66,89.51,5.55,1.567,0.205,89
901.2,62.34,94.62,5.729,1.542,0.205,89
901.4,62.34,94.62,5.984,1.527,0.205,89
901.6,62.34,92.07,6.215,1.514,0.205,89
901.8,62.34,86.95,6.138,1.508,0.205,89
902.0,62.02,83.12,5.78,1.519,0.205,89
902.2,62.02,79.28,5.601,1.533,0.205,89
902.4,62.02,80.56,5.677,1.554,0.205,89
902.6,62.02,86.95,6.087,1.573,0.204,89
902.8,62.02,94.62,6.547,1.598,0.204,89
903.0,62.34,103.58,7.033,1.619,0.204,89
903.2,62.34,112.53,7.11,1.633,0.204,89
903.4,62.34,120.2,6.905,1.657,0.204,89
903.6,62.34,125.31,6.7,1.679,0.204,89
903.8,62.34,126.59,6.573,1.703,0.204,89
904.0,62.66,127.87,6.726,1.761,0.204,89
904.2,62.98,130.43,7.084,1.767,0.204,89
904.4,62.98,136.82,7.493,1.807,0.204,89
904.6,63.3,144.49,7.954,1.82,0.204,89
904.8,63.62,152.17,8.158,1.817,0.204,89
905.0,63.94,158.56,8.184,1.807,0.204,89
905.2,64.25,164.95,8.184,1.807,0.205,89
905.4,64.57,168.79,8.312,1.82,0.205,89
905.6,64.89,173.9,8.465,1.836,0.205,89
905.8,65.21,180.3,8.158,1.855,0.205,89
906.0,65.53,185.41,7.468,1.87,0.205,89
906.2,66.17,189.25,7.11,1.859,0.205,89
906.4,66.17,193.09,6.828,1.845,0.205,89
906.6,66.49,195.64,6.982,1.822,0.202,89
906.8,66.81,198.2,7.34,1.803,0.201,89
907.0,67.13,199.48,7.826,1.797,0.201,89
907.2,67.45,196.92,8.184,1.819,0.201,89
907.4,67.45,190.53,8.746,1.826,0.201,89
907.6,67.45,185.41,9.309,1.847,0.201,89
907.8,67.77,182.86,9.667,1.87,0.201,89
908.0,67.77,182.86,9.693,1.891,0.201,89
908.2,67.77,186.69,9.181,1.901,0.201,89
908.4,67.77,194.36,8.491,1.891,0.202,89
908.6,67.77,203.32,7.672,1.886,0.202,89
908.8,67.77,217.38,7.033,1.899,0.202,89
909.0,67.77,227.61,6.24,1.922,0.204,89
909.2,67.77,235.28,5.575,1.945,0.204,89
909.4,67.77,244.23,5.166,1.968,0.204,89
909.6,67.77,257.02,5.575,1.985,0.204,89
909.8,67.77,271.09,5.805,1.964,0.205,89
910.0,67.77,287.71,6.419,1.92,0.205,89
910.2,68.09,301.78,6.982,1.92,0.2,89
910.4,68.09,313.29,7.544,1.96,0.2,89
910.6,68.09,323.51,8.158,1.962,0.198,89
910.8,68.09,331.19,8.798,1.962,0.196,89
911.0,68.09,337.58,9.923,1.97,0.196,89
911.2,68.09,347.81,10.46,1.959,0.196,89
911.4,68.09,347.81,11.329,1.939,0.196,89
911.6,68.09,347.81,11.432,1.936,0.196,89
911.8,68.09,341.42,11.074,1.945,0.196,89
912.0,68.09,332.46,10.281,1.955,0.196,89
912.2,68.09,322.24,9.616,1.953,0.196,89
912.4,68.41,315.84,9.002,1.945,0.196,89
912.6,68.41,310.73,8.772,1.926,0.196,89
912.8,68.41,306.89,9.104,1.922,0.196,89
913.0,68.41,303.05,9.232,1.928,0.196,89
913.2,68.41,304.33,9.411,1.941,0.196,89
913.4,68.41,309.45,9.411,1.953,0.196,89
913.6,68.73,314.56,9.207,1.947,0.196,89
913.8,69.05,318.4,8.823,1.945,0.196,89
914.0,69.05,323.51,8.465,1.932,0.196,89
914.2,69.37,327.35,7.979,1.93,0.196,89
914.4,70.01,328.63,7.698,1.934,0.196,89
914.6,70.01,326.07,7.698,1.93,0.196,89
914.8,70.33,323.51,7.928,1.924,0.196,89
915.0,70.65,318.4,7.954,1.93,0.196,89
915.2,70.97,314.56,7.749,1.937,0.196,89
915.4,71.29,309.45,7.519,1.943,0.196,89
915.6,71.61,306.89,7.417,1.945,0.197,89
915.8,71.93,304.33,7.468,1.953,0.197,89
916.0,72.25,303.05,7.263,1.953,0.197,89
916.2,72.57,301.78,7.084,1.928,0.197,89
916.4,72.89,297.94,6.752,1.901,0.197,89
916.6,73.21,294.1,6.445,1.874,0.197,89
916.8,73.53,290.27,6.266,1.865,0.198,89
917.0,73.85,285.15,6.342,1.868,0.198,89
917.2,74.49,280.04,6.598,1.874,0.198,89
917.4,74.81,273.64,6.905,1.884,0.198,89
917.6,75.12,267.25,7.289,1.876,0.198,89
917.8,75.44,262.14,7.596,1.859,0.2,89
918.0,75.44,255.74,7.698,1.838,0.2,89
918.2,76.08,248.07,7.596,1.822,0.2,89
918.4,76.08,241.68,7.723,1.815,0.198,89
918.6,76.4,235.28,8.03,1.819,0.197,89
918.8,76.4,228.89,8.465,1.811,0.197,89
919.0,76.72,222.5,8.925,1.801,0.197,89
919.2,76.4,217.38,9.309,1.815,0.197,89
919.4,76.4,213.54,9.744,1.82,0.197,89
919.6,76.08,210.99,10.127,1.822,0.197,89
919.8,75.44,213.54,10.434,1.807,0.197,89
920.0,74.81,217.38,10.69,1.788,0.197,89
920.2,74.49,223.77,10.946,1.767,0.197,89
920.4,73.53,227.61,11.202,1.746,0.197,89
920.6,73.21,230.17,11.457,1.726,0.197,89
920.8,72.25,231.45,11.713,1.705,0.197,89
921.0,71.61,231.45,11.969,1.684,0.197,89
921.2,70.65,228.89,12.224,1.659,0.196,89
921.4,70.01,225.05,12.455,1.667,0.196,89
921.6,69.69,219.94,12.429,1.673,0.196,89
921.8,68.73,214.82,12.199,1.677,0.196,89
922.0,68.09,209.71,12.02,1.682,0.196,89
922.2,67.77,204.59,11.79,1.686,0.196,89
922.4,67.13,199.48,11.918,1.68,0.196,89
922.6,66.49,194.36,12.097,1.665,0.198,89
922.8,66.17,189.25,12.301,1.65,0.197,89
923.0,65.85,184.13,12.557,1.631,0.197,89
923.2,65.21,179.02,12.762,1.619,0.197,89
923.4,64.89,173.9,12.787,1.609,0.198,89
923.6,64.57,168.79,12.097,1.615,0.197,89
923.8,63.94,164.95,11.278,1.621,0.197,89
924.0,63.62,162.4,10.358,1.627,0.197,89
924.2,63.3,161.12,10.076,1.621,0.197,89
924.4,62.98,159.84,10.025,1.598,0.197,89
924.6,62.66,158.56,10.281,1.571,0.197,89
924.8,62.34,154.72,10.664,1.542,0.197,89
925.0,62.34,148.33,11.048,1.527,0.197,89
925.2,61.7,141.94,11.432,1.523,0.197,89
925.4,61.7,134.26,11.636,1.533,0.197,89
925.6,61.38,126.59,11.636,1.54,0.196,89
925.8,61.38,120.2,11.125,1.55,0.196,89
926.0,61.06,115.08,10.46,1.56,0.196,89
926.2,61.06,109.97,9.821,1.55,0.196,89
926.4,60.74,104.85,9.437,1.531,0.198,89
926.6,60.74,101.02,9.207,1.521,0.2,89
926.8,60.42,97.18,9.258,1.51,0.2,89
927.0,60.1,90.79,9.437,1.516,0.2,89
927.2,60.1,86.95,9.769,1.531,0.201,89
927.4,59.78,81.84,10.076,1.55,0.201,89
927.6,59.78,75.44,10.511,1.556,0.201,89
927.8,59.78,69.05,10.895,1.546,0.201,89
928.0,59.78,63.94,11.278,1.552,0.201,89
928.2,59.46,60.1,11.483,1.586,0.201,89
928.4,59.14,60.1,11.56,1.65,0.201,89
928.6,59.14,63.94,11.304,1.696,0.201,89
928.8,59.14,75.44,11.202,1.755,0.2,89
929.0,59.14,88.23,10.997,1.786,0.2,89
929.2,59.14,107.41,11.023,1.788,0.2,89
929.4,59.14,120.2,11.278,1.776,0.198,89
929.6,59.14,130.43,11.56,1.75,0.198,89
929.8,59.14,141.94,11.79,1.734,0.198,89
930.0,59.46,149.61,11.969,1.721,0.197,89
930.2,59.46,158.56,12.071,1.717,0.197,89
930.4,59.46,158.56,12.173,1.711,0.197,89
930.6,59.78,157.28,12.173,1.705,0.196,89
930.8,59.78,153.45,11.943,1.69,0.196,89
931.0,59.78,149.61,11.636,1.682,0.2,89
931.2,60.1,150.89,11.381,1.694,0.201,89
931.4,60.1,152.17,11.074,1.703,0.201,89
931.6,60.1,152.17,10.843,1.715,0.201,89
931.8,60.42,152.17,10.562,1.703,0.201,89
932.0,60.42,148.33,10.588,1.679,0.201,89
932.2,60.42,143.22,10.664,1.654,0.201,89
932.4,60.74,136.82,10.818,1.642,0.201,89
932.6,60.42,127.87,10.818,1.657,0.201,89
932.8,60.42,120.2,10.639,1.669,0.201,89
933.0,60.42,112.53,10.485,1.665,0.201,89
933.2,60.1,106.13,10.434,1.648,0.201,89
933.4,60.1,107.41,10.613,1.629,0.201,89
933.6,60.1,111.25,10.946,1.604,0.201,89
933.8,59.78,120.2,11.304,1.588,0.201,89
934.0,59.78,124.04,11.483,1.579,0.201,89
934.2,59.78,124.04,11.329,1.592,0.201,89
934.4,59.78,120.2,11.227,1.598,0.201,89
934.6,59.46,115.08,11.483,1.581,0.201,89
934.8,59.46,107.41,11.918,1.556,0.201,89
935.0,59.46,101.02,12.557,1.521,0.201,89
935.2,59.46,95.9,12.736,1.506,0.201,89
935.4,59.46,89.51,12.813,1.512,0.201,89
935.6,59.46,85.67,12.966,1.525,0.201,89
935.8,59.46,83.12,13.503,1.533,0.201,89
936.0,59.78,84.39,14.015,1.529,0.201,89
936.2,59.78,83.12,14.143,1.516,0.201,89
936.4,59.78,81.84,13.912,1.506,0.201,89
936.6,59.78,78.0,13.478,1.508,0.201,89
936.8,60.1,74.17,13.171,1.521,0.201,89
937.0,60.42,69.05,12.864,1.542,0.201,89
937.2,60.42,60.1,12.787,1.563,0.201,89
937.4,60.42,52.43,12.889,1.588,0.201,89
937.6,60.74,47.31,13.068,1.596,0.201,89
937.8,61.06,44.76,13.273,1.592,0.201,89
938.0,61.06,48.59,13.222,1.585,0.201,89
938.2,61.7,52.43,12.762,1.585,0.201,89
938.4,62.02,56.26,12.608,1.592,0.201,89
938.6,62.34,58.82,12.48,1.613,0.201,89
938.8,62.66,58.82,12.71,1.644,0.201,89
939.0,62.98,56.26,12.889,1.715,0.201,89
939.2,63.3,52.43,12.838,1.709,0.2,89
939.4,63.62,48.59,12.608,1.753,0.2,89
939.6,63.94,44.76,12.608,1.786,0.2,89
939.8,64.25,46.03,12.762,1.811,0.2,89
940.0,64.25,49.87,12.915,1.83,0.2,89
940.2,64.25,54.99,12.736,1.84,0.2,89
940.4,64.57,63.94,12.685,1.838,0.2,89
940.6,64.57,79.28,12.25,1.817,0.2,89
940.8,64.57,95.9,11.841,1.794,0.2,89
941.0,64.57,120.2,11.381,1.751,0.2,89
941.2,64.57,135.54,10.92,1.719,0.2,89
941.4,64.25,156.0,10.409,1.692,0.2,89
941.6,64.25,168.79,10.153,1.665,0.2,89
941.8,63.94,176.46,9.872,1.644,0.2,89
942.0,63.94,175.18,9.488,1.619,0.2,89
942.2,63.3,172.63,9.104,1.598,0.2,89
942.4,62.98,162.4,8.746,1.577,0.2,89
942.6,62.98,153.45,8.542,1.565,0.2,89
942.8,62.66,143.22,8.772,1.569,0.2,89
943.0,62.66,131.71,9.232,1.604,0.2,89
943.2,62.34,122.76,9.641,1.65,0.2,89
943.4,62.34,112.53,10.127,1.698,0.2,89
943.6,62.34,104.85,10.383,1.73,0.2,89
943.8,62.34,103.58,10.23,1.73,0.2,89
944.0,62.34,103.58,9.616,1.721,0.2,89
944.2,62.34,108.69,8.977,1.702,0.2,89
944.4,62.34,113.81,8.567,1.692,0.2,89
944.6,62.34,112.53,8.644,1.711,0.2,89
944.8,62.66,104.85,8.798,1.746,0.2,89
945.0,62.66,94.62,8.516,1.797,0.2,89
945.2,62.66,84.39,8.03,1.84,0.2,89
945.4,62.98,76.72,7.672,1.867,0.2,89
945.6,62.98,71.61,7.519,1.87,0.2,89
945.8,62.98,74.17,7.826,1.867,0.2,89
946.0,63.3,80.56,8.158,1.857,0.2,89
946.2,63.3,92.07,8.388,1.87,0.2,89
946.4,63.3,109.97,8.056,1.872,0.2,89
946.6,63.62,131.71,7.749,1.868,0.2,89
946.8,63.62,147.05,7.672,1.868,0.2,89
947.0,63.62,163.68,7.8,1.876,0.2,89
947.2,63.94,180.3,7.979,1.886,0.2,89
947.4,63.94,193.09,8.03,1.895,0.2,89
947.6,63.94,205.87,7.826,1.895,0.2,89
947.8,64.25,213.54,7.468,1.882,0.2,89
948.0,64.57,217.38,7.11,1.865,0.2,89
948.2,64.89,214.82,6.777,1.842,0.2,89
948.4,64.89,213.54,6.573,1.824,0.2,89
948.6,64.89,216.1,6.649,1.826,0.2,89
948.8,64.89,219.94,6.956,1.83,0.2,89
949.0,64.89,225.05,7.238,1.838,0.2,89
949.2,65.21,226.33,7.519,1.826,0.2,89
949.4,65.21,225.05,7.775,1.82,0.2,89
949.6,65.53,223.77,7.979,1.819,0.2,89
949.8,65.53,227.61,8.056,1.834,0.2,89
950.0,65.53,231.45,8.03,1.847,0.2,89
950.2,65.53,237.84,8.184,1.863,0.2,89
950.4,65.85,240.4,8.388,1.859,0.2,89
950.6,65.85,239.12,8.619,1.834,0.2,89
950.8,65.85,234.0,8.593,1.811,0.2,89
951.0,65.85,226.33,8.593,1.796,0.2,89
951.2,66.17,217.38,8.26,1.799,0.2,89
951.4,66.17,208.43,7.928,1.813,0.2,89
951.6,66.17,204.59,7.468,1.836,0.2,89
951.8,66.49,200.76,7.058,1.847,0.2,89
952.0,66.49,202.04,6.547,1.863,0.2,89
952.2,66.49,208.43,6.189,1.882,0.2,89
952.4,66.49,227.61,5.78,1.888,0.2,89
952.6,66.49,235.28,5.626,1.878,0.2,89
952.8,66.49,257.02,5.601,1.868,0.2,89
953.0,66.81,272.37,5.703,1.859,0.201,89
953.2,66.81,286.43,5.601,1.867,0.201,89
953.4,66.81,296.66,5.371,1.872,0.201,89
953.6,66.81,306.89,5.268,1.882,0.201,89
953.8,66.81,308.17,5.294,1.878,0.201,89
954.0,67.13,308.17,5.524,1.868,0.201,89
954.2,66.81,306.89,5.601,1.861,0.201,89
954.4,67.13,308.17,5.882,1.851,0.201,89
954.6,67.45,309.45,6.01,1.843,0.201,89
954.8,67.13,313.29,6.01,1.834,0.201,89
955.0,67.13,320.96,5.754,1.824,0.201,89
955.2,67.13,323.51,5.192,1.817,0.201,89
955.4,67.45,336.3,4.757,1.805,0.201,89
955.6,67.45,347.81,4.373,1.83,0.201,89
955.8,67.45,350.37,4.296,1.851,0.201,89
956.0,67.77,359.32,4.373,1.874,0.202,89
956.2,67.77,359.32,4.271,1.88,0.202,89
956.4,67.77,360.6,4.041,1.88,0.202,89
956.6,68.09,360.6,3.759,1.876,0.202,89
956.8,68.09,359.32,3.58,1.884,0.202,89
957.0,68.09,356.76,3.504,1.901,0.202,89
957.2,68.09,355.48,3.785,1.92,0.202,89
957.4,68.09,351.65,3.811,1.93,0.202,89
957.6,68.41,347.81,3.785,1.926,0.201,89
957.8,68.41,342.7,3.58,1.92,0.201,89
958.0,68.73,338.86,3.274,1.897,0.201,89
958.2,68.41,335.02,2.967,1.899,0.201,89
958.4,68.41,332.46,2.66,1.907,0.201,89
958.6,68.41,328.63,2.481,1.916,0.201,89
958.8,68.41,324.79,2.506,1.922,0.201,89
959.0,68.41,322.24,2.609,1.92,0.201,89
959.2,68.41,319.68,2.557,1.918,0.201,89
959.4,68.41,317.12,2.378,1.924,0.201,89
959.6,68.41,314.56,2.199,1.937,0.201,89
959.8,68.41,313.29,2.251,1.951,0.201,89
960.0,68.09,310.73,2.353,1.959,0.201,89
960.2,68.09,308.17,2.532,1.937,0.201,89
960.4,68.09,305.61,2.455,1.93,0.201,89
960.6,68.09,301.78,2.378,1.93,0.2,89
960.8,67.77,299.22,2.276,1.937,0.2,89
961.0,67.77,294.1,2.276,1.943,0.2,89
961.2,67.77,290.27,2.43,1.939,0.2,89
961.4,67.45,285.15,2.634,1.928,0.2,89
961.6,67.13,280.04,2.762,1.911,0.2,89
961.8,66.81,276.2,2.915,1.907,0.2,89
962.0,66.81,267.25,2.864,1.913,0.2,89
962.2,66.49,264.69,2.685,1.909,0.2,89
962.4,66.49,259.58,2.481,1.897,0.2,89
962.6,66.17,253.18,2.353,1.882,0.2,89
962.8,65.85,249.35,2.43,1.867,0.2,89
963.0,65.85,245.51,2.532,1.853,0.2,89
963.2,65.53,242.96,2.609,1.847,0.2,89
963.4,65.53,237.84,2.506,1.832,0.2,89
963.6,65.21,235.28,2.404,1.822,0.2,89
963.8,64.89,231.45,2.404,1.813,0.2,89
964.0,64.89,227.61,2.532,1.805,0.2,89
964.2,64.57,223.77,2.788,1.803,0.2,89
964.4,64.25,219.94,3.069,1.809,0.2,89
964.6,63.94,214.82,3.197,1.811,0.2,89
964.8,63.94,210.99,3.018,1.811,0.2,89
965.0,63.62,207.15,2.839,1.803,0.2,89
965.2,63.3,199.48,2.634,1.79,0.2,89
965.4,63.3,196.92,2.404,1.778,0.2,89
965.6,62.98,190.53,2.276,1.763,0.2,89
965.8,62.98,185.41,2.404,1.751,0.2,89
966.0,62.66,184.13,2.66,1.742,0.2,89
966.2,62.66,184.13,2.864,1.734,0.2,89
966.4,62.66,184.13,3.069,1.728,0.2,89
966.6,62.34,184.13,3.274,1.732,0.2,89
966.8,62.34,185.41,3.35,1.742,0.2,89
967.0,62.02,187.97,3.197,1.753,0.2,89
967.2,62.02,187.97,3.043,1.769,0.2,89
967.4,62.02,189.25,3.12,1.778,0.2,89
967.6,62.02,187.97,3.299,1.79,0.2,89
967.8,62.02,187.97,3.504,1.788,0.2,89
968.0,62.02,187.97,3.632,1.78,0.2,89
968.2,62.02,187.97,3.657,1.774,0.2,89
968.4,62.02,189.25,3.504,1.776,0.2,89
968.6,62.02,190.53,3.453,1.786,0.2,89
968.8,62.02,193.09,3.555,1.799,0.2,89
969.0,62.02,196.92,3.632,1.815,0.2,89
969.2,62.02,203.32,3.683,1.832,0.2,89
969.4,62.02,209.71,3.555,1.849,0.2,89
969.6,62.02,216.1,3.35,1.872,0.2,89
969.8,62.34,225.05,3.146,1.888,0.2,89
970.0,62.34,232.73,3.043,1.907,0.2,89
970.2,62.34,241.68,3.12,1.928,0.2,89
970.4,62.34,250.63,3.274,1.926,0.2,89
970.6,62.34,258.3,3.478,1.916,0.2,89
970.8,62.66,267.25,3.708,1.914,0.2,89
971.0,62.66,274.92,3.913,1.918,0.2,89
971.2,62.66,285.15,4.092,1.932,0.2,89
971.4,62.66,290.27,4.22,1.939,0.2,89
971.6,62.66,300.5,4.245,1.943,0.2,89
971.8,62.66,301.78,4.092,1.932,0.2,89
972.0,62.98,306.89,3.964,1.914,0.2,89
972.2,62.98,309.45,4.117,1.903,0.2,89
972.4,63.3,306.89,4.22,1.878,0.2,89
972.6,63.62,300.5,4.169,1.863,0.2,89
972.8,63.62,291.55,4.143,1.857,0.2,89
