DEPT,PS,PZ,GK,NGK,DS,LIT
1033.5,46.34,305.3,5.225,2.7855,0.216,53
1033.7,46.36,312.6,5.638,2.7918,0.216,53
1033.9,46.36,319.3,6.004,2.7915,0.216,53
1034.1,46.62,325.5,6.096,2.9156,0.216,53
1034.3,46.62,331.5,6.303,3.0173,0.216,53
1034.5,46.87,336.9,5.693,3.1286,0.216,53
1034.7,46.87,342.5,4.858,3.1558,0.216,53
1034.9,47.1,347.6,4.482,3.1347,0.216,53
1035.1,47.13,352.2,4.798,3.0801,0.217,53
1035.3,47.13,356.6,5.007,3.0288,0.217,53
1035.5,47.13,360.5,4.943,3.1169,0.2169,53
1035.7,47.36,364.9,5.317,3.1011,0.2131,53
1035.9,47.38,369.3,5.759,3.0091,0.216,53
1036.1,47.64,372.3,6.219,2.9319,0.216,53
1036.3,47.64,374.2,6.626,2.9505,0.216,53
1036.5,47.64,375.3,6.553,2.9167,0.216,53
1036.7,47.64,375.3,6.559,2.9291,0.216,53
1036.9,47.64,374.3,6.242,2.9497,0.216,53
1037.1,47.89,373.6,6.194,2.957,0.2149,53
1037.3,47.64,371.6,5.788,3.0119,0.213,53
1037.5,47.64,367.5,5.246,2.9303,0.215,53
1037.7,47.38,363.0,4.691,2.9236,0.215,53
1037.9,47.41,359.6,4.094,2.9644,0.215,53
1038.1,47.38,357.1,3.636,2.8747,0.215,53
1038.3,47.38,357.1,3.622,2.8798,0.215,53
1038.5,47.38,359.3,3.943,2.856,0.215,53
1038.7,47.35,361.2,4.299,2.7287,0.215,53
1038.9,47.16,362.5,4.533,2.6568,0.215,53
1039.1,47.13,362.5,4.287,2.7008,0.216,53
1039.3,47.13,361.0,4.404,2.6643,0.216,53
1039.5,46.9,357.3,5.199,2.6792,0.216,53
1039.7,46.87,349.8,6.295,2.6613,0.215,53
1039.9,46.87,338.3,7.155,2.6655,0.213,89
1040.1,46.62,322.0,7.826,2.7296,0.214,89
1040.3,46.4,303.5,7.937,2.8357,0.213,52
1040.5,46.36,285.2,6.821,2.9212,0.213,52
1040.7,46.14,272.0,6.125,2.9153,0.215,52
1040.9,46.1,268.2,6.33,2.9129,0.216,52
1041.1,45.85,271.0,6.672,2.9158,0.216,52
1041.3,45.63,274.0,6.86,2.6926,0.216,52
1041.5,45.59,274.7,6.435,2.3597,0.216,52
1041.7,45.34,271.6,5.925,2.0125,0.216,52
1041.9,45.08,258.7,5.514,1.78,0.216,53
1042.1,45.08,234.4,5.211,1.7267,0.216,53
1042.3,45.08,201.4,5.24,1.77,0.216,53
1042.5,45.25,167.1,5.362,1.7766,0.216,53
1042.7,45.29,137.9,5.126,1.7224,0.216,53
1042.9,45.34,114.8,4.718,1.7153,0.2151,53
1043.1,45.34,97.1,4.356,1.6566,0.2149,53
1043.3,45.55,85.8,4.489,1.5961,0.2168,53
1043.5,45.8,81.4,4.424,1.6686,0.2142,53
1043.7,46.06,82.8,3.917,1.8035,0.213,53
1043.9,46.31,86.5,3.918,1.7526,0.2148,53
1044.1,46.82,88.9,4.181,1.6752,0.2151,53
1044.3,47.13,89.5,4.111,1.858,0.2159,53
1044.5,47.59,89.3,4.261,2.0667,0.2159,53
1044.7,47.89,88.1,4.453,2.2724,0.216,53
1044.9,48.1,86.2,4.452,2.4921,0.2151,53
1045.1,48.36,88.0,4.499,2.5697,0.2151,53
1045.3,48.61,95.9,4.641,2.4208,0.2132,53
1045.5,48.87,112.3,4.372,2.2802,0.2147,53
1045.7,49.12,131.8,4.311,2.1196,0.215,53
1045.9,49.17,150.3,4.386,2.0078,0.215,53
1046.1,49.17,164.9,4.563,1.9383,0.216,53
1046.3,49.17,178.1,4.475,1.8859,0.2151,53
1046.5,49.17,188.5,4.343,1.9576,0.2131,53
1046.7,49.43,197.1,4.268,2.1159,0.212,53
1046.9,49.63,202.5,4.373,2.1817,0.212,53
1047.1,49.68,205.9,4.196,2.1335,0.212,53
1047.3,49.94,208.2,4.416,2.1616,0.2128,53
1047.5,50.4,210.1,4.311,2.2392,0.215,53
1047.7,50.91,209.8,4.236,2.2974,0.213,53
1047.9,51.42,208.7,4.276,2.2809,0.2148,53
1048.1,52.13,209.0,4.132,2.3053,0.216,53
1048.3,53.15,211.4,4.177,2.3323,0.2132,53
1048.5,54.57,214.5,3.85,2.4153,0.213,53
1048.7,55.9,216.5,3.507,2.4443,0.213,53
1048.9,57.24,216.2,3.711,2.4464,0.2138,53
1049.1,59.03,212.9,4.182,2.3056,0.2158,53
1049.3,60.5,209.6,4.183,2.3354,0.2132,53
1049.5,62.17,209.0,4.37,2.2931,0.213,53
1049.7,65.38,213.3,4.486,2.3183,0.213,53
1049.9,66.44,221.1,4.019,2.3896,0.213,53
1050.1,68.62,231.6,4.329,2.3588,0.2122,53
1050.3,70.92,240.4,4.474,2.2837,0.2128,53
1050.5,72.71,247.3,4.436,2.2686,0.2148,53
1050.7,74.56,251.7,3.917,2.3663,0.215,53
1050.9,76.09,255.8,3.606,2.433,0.2148,53
1051.1,77.56,257.0,3.898,2.3242,0.215,53
1051.3,78.97,253.8,4.473,2.1609,0.2125,53
1051.5,80.43,242.4,4.895,2.1898,0.2145,53
1051.7,81.52,223.1,4.284,2.3739,0.2153,53
1051.9,82.1,196.0,3.36,2.5789,0.215,53
1052.1,80.77,164.1,3.382,2.6496,0.215,53
1052.3,78.02,132.0,2.946,2.64,0.216,53
1052.5,73.61,106.3,2.474,2.4661,0.2167,53
1052.7,70.17,91.7,2.637,2.3299,0.216,53
1052.9,67.48,89.2,2.736,2.4126,0.2157,53
1053.1,65.79,98.8,2.704,2.4738,0.216,53
1053.3,64.65,116.7,2.932,2.4238,0.216,53
1053.5,63.89,137.0,2.599,2.4787,0.216,53
1053.7,62.8,155.9,2.373,2.433,0.2157,53
1053.9,62.03,174.8,2.593,2.301,0.216,53
1054.1,61.26,193.4,2.587,2.2687,0.2157,53
1054.3,60.38,210.1,2.368,2.3846,0.216,53
1054.5,59.8,221.9,2.642,2.5085,0.216,53
1054.7,59.03,227.8,2.536,2.502,0.216,53
1054.9,58.01,225.7,2.663,2.5478,0.216,53
1055.1,57.25,218.6,2.284,2.5351,0.216,53
1055.3,56.3,209.3,2.328,2.526,0.216,53
1055.5,55.46,202.0,2.291,2.5626,0.216,53
1055.7,54.44,199.3,2.454,2.5033,0.216,53
1055.9,53.85,200.9,2.344,2.5481,0.216,53
1056.1,52.9,204.7,2.491,2.5391,0.216,53
1056.3,51.88,211.3,2.605,2.4522,0.216,53
1056.5,51.55,218.6,2.343,2.452,0.217,53
1056.7,50.96,224.6,2.155,2.5124,0.217,53
1056.9,50.53,228.4,2.373,2.5747,0.217,53
1057.1,50.19,231.8,2.362,2.5751,0.217,52
1057.3,49.94,233.9,2.317,2.6026,0.217,52
1057.5,49.68,234.6,2.58,2.648,0.217,52
1057.7,49.51,234.5,2.567,2.5982,0.217,53
1057.9,49.43,232.9,2.898,2.4994,0.217,53
1058.1,49.25,231.5,2.905,2.4199,0.217,53
1058.3,49.17,229.1,3.037,2.4402,0.218,53
1058.5,49.17,225.8,3.071,2.4772,0.218,53
1058.7,49.17,221.7,2.972,2.4121,0.2152,53
1058.9,49.17,218.3,2.799,2.3755,0.2152,53
1059.1,49.34,214.6,2.965,2.2948,0.216,53
1059.3,49.43,210.7,3.205,2.2512,0.216,53
1059.5,49.68,208.2,2.987,2.0552,0.2148,53
1059.7,49.85,207.8,2.631,2.0577,0.2124,53
1059.9,49.94,207.3,2.589,2.0548,0.2139,53
1060.1,50.37,206.0,2.685,2.1705,0.216,53
1060.3,50.45,204.8,2.533,2.1526,0.2154,53
1060.5,50.88,204.6,2.78,2.1592,0.2144,53
1060.7,50.96,204.1,3.203,2.2384,0.2124,53
1060.9,51.22,202.8,3.14,2.1922,0.2126,53
1061.1,51.39,200.7,3.101,2.2228,0.2126,53
1061.3,51.64,197.5,3.389,2.1841,0.213,53
1061.5,51.9,193.8,3.108,2.1769,0.213,53
1061.7,51.99,191.2,3.208,2.2412,0.213,53
1061.9,52.24,188.4,3.232,2.3367,0.213,53
1062.1,52.24,185.5,2.753,2.39,0.213,53
1062.3,52.5,183.7,2.812,2.5472,0.213,53
1062.5,52.5,182.9,2.919,2.673,0.213,52
1062.7,52.5,184.7,2.756,2.7607,0.213,52
1062.9,52.5,189.6,2.807,2.8075,0.213,52
1063.1,52.5,197.3,2.684,2.8182,0.213,52
1063.3,52.5,206.5,2.575,2.776,0.213,52
1063.5,52.75,217.1,2.858,2.8343,0.213,52
1063.7,52.91,231.4,2.822,2.8071,0.213,52
1063.9,53.17,249.5,2.912,2.762,0.2155,52
1064.1,53.68,268.2,3.036,2.7085,0.215,52
1064.3,54.45,285.7,2.615,2.7332,0.215,52
1064.5,55.37,300.9,2.603,2.7411,0.216,52
1064.7,56.55,311.2,2.261,2.7783,0.216,52
1064.9,58.24,313.3,2.406,2.8074,0.216,52
1065.1,59.87,308.1,2.635,2.7342,0.216,52
1065.3,61.98,299.6,2.636,2.635,0.216,52
1065.5,64.22,291.1,2.894,2.5315,0.216,52
1065.7,66.67,284.6,3.274,2.5156,0.216,52
1065.9,69.28,279.7,3.644,2.4834,0.216,52
1066.1,71.27,277.3,4.005,2.4659,0.216,52
1066.3,73.47,276.8,4.193,2.5855,0.216,52
1066.5,75.36,277.7,4.325,2.6114,0.216,52
1066.7,77.1,277.9,4.848,2.7099,0.216,52
1066.9,78.63,275.7,5.523,2.8883,0.216,52
1067.1,79.91,268.6,5.2,3.0537,0.216,52
1067.3,80.78,257.1,4.696,3.2257,0.216,52
1067.5,81.7,243.2,4.801,3.315,0.2164,52
1067.7,82.06,229.5,4.434,3.3505,0.217,52
1067.9,82.42,218.2,3.578,3.4268,0.217,52
1068.1,82.16,211.4,2.534,3.331,0.217,52
1068.3,81.76,210.1,1.938,3.1747,0.217,52
1068.5,81.1,214.7,2.095,3.0341,0.216,52
1068.7,80.08,226.9,2.46,3.0238,0.216,52
1068.9,79.01,243.8,2.888,3.0427,0.216,52
1069.1,78.44,262.5,3.338,2.9343,0.2158,52
1069.3,77.67,283.7,3.512,2.9649,0.212,52
1069.5,77.3,307.7,3.254,2.9611,0.212,52
1069.7,77.05,331.4,3.536,2.9767,0.212,52
1069.9,76.79,351.1,3.359,3.0098,0.212,52
1070.1,76.79,364.6,2.766,3.1384,0.212,52
1070.3,76.94,374.7,2.887,3.2904,0.212,52
1070.5,77.05,381.2,3.107,3.393,0.2126,52
1070.7,77.05,384.7,2.937,3.5593,0.212,89
1070.9,77.19,384.6,2.919,3.6425,0.2124,89
1071.1,77.3,381.5,2.69,3.5942,0.2144,89
1071.3,77.3,376.1,2.073,3.397,0.2133,52
1071.5,77.3,371.9,1.91,3.1096,0.2127,52
1071.7,76.91,368.4,2.236,2.9147,0.215,52
1071.9,76.26,366.1,2.329,2.868,0.2154,52
1072.1,75.23,367.0,2.262,2.9097,0.2154,52
1072.3,74.58,370.6,2.175,2.8833,0.216,52
1072.5,73.84,373.5,2.259,2.7997,0.216,52
1072.7,73.19,376.3,2.17,2.7085,0.2147,52
1072.9,72.7,377.3,2.493,2.6809,0.2137,52
1073.1,72.56,373.3,2.797,2.6247,0.213,52
1073.3,72.72,366.1,2.7,2.5595,0.212,52
1073.5,73.48,357.1,2.998,2.6796,0.2133,52
1073.7,74.39,345.7,3.346,2.85,0.216,52
1073.9,76.05,332.2,3.377,2.9664,0.2144,52
1074.1,78.1,324.1,3.157,3.0728,0.2127,52
1074.3,80.53,323.1,2.95,3.171,0.213,52
1074.5,82.56,324.9,2.686,3.1064,0.2137,52
1074.7,83.96,320.4,2.657,2.9843,0.213,52
1074.9,85.24,307.6,2.754,3.0041,0.2127,52
1075.1,85.62,287.4,2.736,3.0146,0.2133,52
1075.3,85.36,263.8,2.987,2.9179,0.2143,52
1075.5,84.33,239.5,3.048,2.932,0.216,52
1075.7,82.4,218.5,2.453,2.8905,0.2157,52
1075.9,79.72,205.0,2.14,2.7737,0.2137,52
1076.1,77.29,201.2,2.272,2.7609,0.2135,52
1076.3,73.97,208.7,2.19,2.8181,0.213,52
1076.5,71.29,219.2,2.247,2.8192,0.2133,52
1076.7,68.99,231.9,2.485,2.7709,0.2153,52
1076.9,67.46,244.2,2.649,2.768,0.2157,52
1077.1,66.05,257.9,2.701,2.77,0.2157,52
1077.3,65.29,268.4,2.949,2.7287,0.2158,52
1077.5,64.77,277.0,2.842,2.7559,0.216,52
1077.7,64.52,282.5,2.521,2.728,0.2155,52
1077.9,64.39,282.6,2.571,2.7506,0.2182,52
1078.1,64.26,277.5,2.629,2.7194,0.2185,52
1078.3,64.52,269.0,2.388,2.6496,0.216,52
1078.5,65.03,259.5,2.072,2.4648,0.2155,52
1078.7,65.53,249.2,2.175,2.3112,0.2134,53
1078.9,66.42,237.5,2.233,2.279,0.216,53
1079.1,67.95,225.7,2.157,2.2629,0.2136,53
1079.3,69.11,216.0,1.958,2.2671,0.2158,53
1079.5,70.64,207.7,2.252,2.3467,0.2152,53
1079.7,71.78,201.6,2.254,2.4568,0.216,53
1079.9,73.06,198.4,2.15,2.545,0.216,53
1080.1,74.22,198.2,2.459,2.6192,0.216,53
1080.3,74.87,199.0,2.863,2.7159,0.216,53
1080.5,75.38,204.2,2.661,2.8728,0.2162,89
1080.7,75.63,210.0,2.205,3.0733,0.217,89
1080.9,75.89,214.3,2.092,3.2454,0.217,89
1081.1,76.28,217.5,1.811,3.2622,0.217,89
1081.3,76.77,224.0,1.978,2.9737,0.2147,89
1081.5,78.14,229.4,2.499,2.5621,0.213,89
1081.7,79.07,233.5,2.981,2.305,0.2128,53
1081.9,81.21,237.2,2.718,2.3319,0.212,53
1082.1,83.39,238.1,2.433,2.2917,0.212,53
1082.3,85.69,235.1,2.2,2.2229,0.212,53
1082.5,87.96,230.3,1.646,2.299,0.2129,53
1082.7,90.77,225.7,1.819,2.4139,0.212,53
1082.9,93.24,222.8,2.288,2.5741,0.212,53
1083.1,95.29,222.7,2.779,2.7553,0.212,52
1083.3,96.34,222.3,3.136,2.777,0.2121,52
1083.5,96.48,216.8,3.006,2.758,0.213,52
1083.7,96.01,203.9,3.57,2.5167,0.2141,52
1083.9,94.51,185.4,4.187,2.267,0.215,53
1084.1,91.37,166.6,4.651,2.1705,0.215,53
1084.3,87.94,152.3,4.476,2.2325,0.215,53
1084.5,84.14,145.3,3.903,2.3412,0.215,53
1084.7,78.56,146.5,3.358,2.4513,0.215,53
1084.9,74.62,153.8,2.857,2.452,0.215,53
1085.1,69.97,163.2,2.5,2.4325,0.215,53
1085.3,66.9,173.2,2.539,2.5204,0.215,53
1085.5,65.22,184.5,2.644,2.4819,0.215,53
1085.7,64.05,197.0,2.522,2.4385,0.215,53
1085.9,63.39,209.7,2.611,2.5132,0.214,53
1086.1,62.98,221.9,2.984,2.4939,0.214,53
1086.3,62.98,233.3,3.203,2.4146,0.2141,53
1086.5,62.98,244.3,3.139,2.4245,0.2161,53
1086.7,63.09,254.6,3.4,2.3229,0.219,53
1086.9,63.7,262.6,4.022,2.4684,0.2181,53
1087.1,64.31,269.6,4.71,2.7362,0.2181,53
1087.3,65.49,277.2,5.396,2.8487,0.218,89
1087.5,66.61,284.4,6.035,2.8454,0.218,89
1087.7,67.79,288.0,6.206,2.8234,0.218,89
1087.9,69.42,286.0,6.322,2.7487,0.218,89
1088.1,70.44,278.8,6.585,2.7385,0.218,89
1088.3,71.88,270.0,6.069,2.8436,0.219,89
1088.5,73.25,261.4,5.854,2.954,0.216,89
1088.7,74.88,253.7,6.147,2.9337,0.216,89
1088.9,76.32,251.3,6.512,3.0976,0.216,89
1089.1,78.2,256.9,6.13,3.3583,0.216,89
1089.3,80.41,267.8,5.299,3.3721,0.216,89
1089.5,82.2,281.1,4.908,3.2363,0.216,89
1089.7,84.34,293.8,5.097,3.3142,0.216,89
1089.9,86.22,304.6,5.435,3.3169,0.216,89
1090.1,88.17,311.6,5.464,3.3526,0.216,89
1090.3,89.86,311.1,5.091,3.4675,0.217,89
1090.5,91.05,300.6,4.809,3.5889,0.217,89
1090.7,91.97,280.0,4.828,3.4933,0.217,89
1090.9,92.04,250.2,4.783,3.2943,0.216,89
1091.1,91.62,218.1,4.813,3.0809,0.216,52
1091.3,91.02,193.5,5.109,2.7476,0.216,52
1091.5,90.33,178.2,5.11,2.3577,0.216,54
1091.7,89.23,171.6,5.128,2.2659,0.216,54
1091.9,88.98,173.7,5.774,2.4265,0.216,54
1092.1,88.81,183.9,5.893,2.6772,0.216,52
1092.3,89.25,199.4,4.908,2.7871,0.216,52
1092.5,90.36,216.1,3.81,2.6933,0.216,52
1092.7,91.98,234.0,3.712,2.7421,0.2183,52
1092.9,93.42,248.6,4.281,2.7069,0.219,52
1093.1,95.13,258.5,5.116,2.6759,0.218,52
1093.3,97.09,273.5,5.759,2.7365,0.2171,52
1093.5,98.88,292.3,5.585,2.8002,0.216,52
1093.7,100.83,308.7,4.783,2.7661,0.2139,52
1093.9,102.71,324.7,4.018,2.743,0.2129,52
1094.1,104.92,339.8,3.847,2.7856,0.215,52
1094.3,106.54,350.3,3.84,2.7906,0.2148,52
1094.5,107.82,351.3,3.975,2.709,0.212,52
1094.7,109.69,341.1,4.009,2.6912,0.2148,52
1094.9,110.89,316.8,4.382,2.714,0.2143,52
1095.1,111.66,280.8,4.543,2.6501,0.213,52
1095.3,112.17,235.5,4.449,2.5431,0.213,52
1095.5,111.91,188.8,4.346,2.4168,0.213,52
1095.7,111.16,147.9,4.01,2.2399,0.213,53
1095.9,110.05,119.9,4.392,2.0576,0.213,53
1096.1,108.02,102.8,4.674,1.8779,0.213,53
1096.3,104.78,93.0,4.65,1.7024,0.213,53
1096.5,102.15,86.5,4.469,1.68,0.212,53
1096.7,99.16,81.9,3.916,1.6955,0.212,53
1096.9,96.29,78.1,3.33,1.6314,0.2134,53
1097.1,92.95,74.7,3.147,1.554,0.2162,53
1097.3,89.01,71.4,2.86,1.5345,0.2181,53
1097.5,85.69,68.5,2.782,1.4853,0.219,53
1097.7,83.32,67.0,3.121,1.5127,0.2174,53
1097.9,80.66,67.6,3.611,1.5854,0.2143,53
1098.1,78.87,70.8,3.871,1.6545,0.213,53
1098.3,77.41,80.3,3.402,1.7494,0.216,53
1098.5,76.39,93.6,3.047,1.8486,0.216,53
1098.7,75.88,106.2,2.827,1.8588,0.216,53
1098.9,75.19,115.7,2.433,1.7575,0.216,53
1099.1,74.67,125.2,2.692,1.7203,0.216,53
1099.3,74.49,136.6,2.7,1.7917,0.216,53
1099.5,74.56,149.6,2.815,1.8136,0.216,53
1099.7,75.33,163.5,3.127,1.7587,0.216,53
1099.9,76.17,177.5,3.533,1.7195,0.216,53
1100.1,77.58,192.0,3.442,1.7154,0.216,53
1100.3,78.79,206.8,3.563,1.8195,0.216,53
1100.5,80.21,211.4,3.694,1.9369,0.216,53
1100.7,81.35,203.7,3.392,1.9959,0.216,53
1100.9,82.55,186.1,3.146,2.0148,0.216,53
1101.1,83.19,159.5,3.677,2.087,0.216,53
1101.3,83.44,136.9,3.899,2.1822,0.216,53
1101.5,83.44,126.1,4.053,2.2634,0.216,53
1101.7,83.7,121.9,4.87,2.2932,0.216,53
1101.9,84.02,120.3,5.577,2.255,0.216,54
1102.1,84.85,117.1,5.363,2.2819,0.217,54
1102.3,85.81,110.8,5.957,2.2303,0.217,54
1102.5,86.64,102.5,6.824,2.2631,0.2175,54
1102.7,87.28,96.5,6.819,2.1356,0.22,54
1102.9,87.6,96.7,6.554,2.0661,0.2228,54
1103.1,88.17,102.0,6.209,2.07,0.2277,54
1103.3,89.13,109.6,4.723,1.8967,0.2202,54
1103.5,90.21,115.4,3.426,1.7091,0.22,53
1103.7,92.65,115.7,2.851,1.7661,0.22,53
1103.9,93.4,107.0,3.186,1.883,0.22,53
1104.1,95.76,90.2,3.501,1.9966,0.221,53
1104.3,98.2,74.1,3.244,2.0334,0.221,53
1104.5,100.04,60.7,3.494,2.0752,0.2211,53
1104.7,101.72,49.3,4.129,1.8698,0.222,53
1104.9,102.05,45.0,5.19,1.702,0.2228,53
1105.1,100.97,47.1,6.208,1.862,0.2223,53
1105.3,99.38,52.5,6.757,2.1267,0.224,54
1105.5,97.59,57.7,5.882,2.2786,0.224,54
1105.7,95.49,60.7,5.096,2.2811,0.2247,53
1105.9,93.82,62.5,4.482,2.2077,0.224,53
1106.1,92.54,61.5,4.578,2.2764,0.225,53
1106.3,91.88,55.4,4.772,2.2347,0.2257,53
1106.5,92.41,45.4,4.524,2.2695,0.2476,89
1106.7,94.65,35.8,4.905,2.2305,0.2953,89
1106.9,96.08,30.6,4.819,2.2989,0.2758,89
1107.1,99.02,29.7,4.988,2.2059,0.2339,54
1107.3,105.34,32.8,6.11,1.5133,0.22,54
1107.5,110.04,42.0,7.817,1.46,0.22,54
1107.7,113.62,57.9,8.478,1.6511,0.22,54
1107.9,116.68,74.8,7.15,1.7912,0.219,54
1108.1,118.33,86.9,5.568,1.9048,0.2196,54
1108.3,116.44,93.2,4.176,2.1184,0.22,52
1108.5,113.58,97.7,3.373,2.3511,0.22,52
1108.7,110.0,99.0,2.672,2.4511,0.22,52
1108.9,106.59,94.9,2.843,2.4645,0.22,52
1109.1,102.85,84.9,3.413,2.461,0.2218,52
1109.3,100.04,71.2,4.201,2.2204,0.2232,52
1109.5,97.62,55.2,4.828,1.9428,0.2236,53
1109.7,96.3,39.4,4.785,1.8824,0.223,53
1109.9,95.64,27.8,4.897,1.8593,0.2261,54
1110.1,96.83,21.0,5.018,1.6628,0.2619,54
1110.3,98.66,16.7,5.351,1.3878,0.2575,54
1110.5,100.71,13.7,6.133,1.1549,0.2481,18
1110.7,103.86,11.9,7.26,1.0246,0.2462,18
1110.9,107.23,10.9,7.697,1.0682,0.247,18
1111.1,110.29,10.3,7.987,1.1124,0.249,18
1111.3,112.98,9.7,8.845,1.0638,0.2524,18
1111.5,114.81,9.2,9.382,1.0811,0.2576,18
1111.7,116.81,9.0,9.282,1.0797,0.2766,18
1111.9,118.6,9.0,9.83,1.1153,0.2935,18
1112.1,120.09,9.2,10.06,1.2073,0.3291,18
1112.3,121.63,9.4,9.729,1.2164,0.37,18
1112.5,122.43,10.0,9.336,1.2233,0.4348,18
1112.7,123.41,11.1,9.104,1.3066,0.373,24
1112.9,124.07,14.2,9.158,1.452,0.2957,24
1113.1,123.52,18.1,9.288,1.6479,0.216,24
1113.3,123.08,26.0,9.287,1.9762,0.216,24
1113.5,123.08,37.1,9.273,2.2969,0.216,24
1113.7,123.12,52.1,8.794,2.5394,0.2167,24
1113.9,123.34,65.2,8.858,2.7024,0.217,24
1114.1,123.37,76.0,8.391,2.7256,0.217,52
1114.3,123.3,82.7,7.812,2.6493,0.2173,52
1114.5,122.4,86.8,7.585,2.5668,0.2163,52
1114.7,120.68,87.3,7.084,2.5053,0.219,52
1114.9,118.6,84.1,7.059,2.4575,0.219,52
1115.1,116.56,77.8,7.244,2.357,0.2193,53
1115.3,114.26,69.6,7.856,2.3542,0.2194,53
1115.5,112.28,59.3,7.996,2.4269,0.22,53
1115.7,110.94,49.1,8.737,2.4791,0.22,53
1115.9,109.47,39.9,9.431,2.4507,0.22,24
1116.1,108.44,34.1,9.278,2.2603,0.2201,24
1116.3,107.71,26.8,10.272,1.8882,0.2229,24
1116.5,107.48,19.2,12.65,1.3113,0.2404,24
1116.7,107.51,14.2,13.818,1.2111,0.2704,18
1116.9,108.28,11.7,13.47,1.2549,0.2845,18
1117.1,109.13,10.0,13.948,1.3202,0.2819,18
1117.3,110.94,8.8,14.968,1.3813,0.2697,18
1117.5,113.47,7.9,14.816,1.3592,0.2589,18
1117.7,116.59,7.2,14.081,1.3655,0.2579,18
1117.9,119.37,6.7,13.298,1.3888,0.2598,18
1118.1,121.39,6.3,12.211,1.3372,0.2567,18
1118.3,122.87,6.1,10.914,1.333,0.2606,18
1118.5,123.55,5.9,10.16,1.3853,0.2678,18
1118.7,121.52,5.7,9.494,1.4696,0.2648,18
1118.9,119.88,5.6,8.925,1.5336,0.2602,18
1119.1,117.09,5.5,8.87,1.4996,0.2639,18
1119.3,114.55,5.5,9.348,1.417,0.2741,18
1119.5,112.17,5.5,10.137,1.3827,0.2827,18
1119.7,110.51,5.5,11.363,1.4557,0.2768,18
1119.9,108.97,5.5,12.252,1.4896,0.2648,18
1120.1,107.44,5.5,12.737,1.4454,0.2743,18
1120.3,106.69,5.5,13.846,1.4382,0.2807,18
1120.5,106.75,5.5,14.945,1.3885,0.277,18
1120.7,107.77,5.5,14.907,1.4057,0.287,18
1120.9,109.38,5.5,13.752,1.4186,0.2874,18
1121.1,111.88,5.5,12.072,1.336,0.279,18
1121.3,113.67,5.5,10.363,1.2349,0.264,18
1121.5,114.95,5.5,9.316,1.1827,0.2577,18
1121.7,115.95,5.5,9.408,1.1372,0.257,18
1121.9,116.67,5.6,9.532,1.0843,0.258,18
1122.1,116.16,5.7,9.483,1.1015,0.2562,18
1122.3,115.64,5.7,9.423,1.1515,0.26,18
1122.5,114.9,5.8,9.804,1.1508,0.2751,18
1122.7,115.17,5.8,10.465,1.1488,0.2985,18
1122.9,115.43,5.9,10.438,1.1987,0.3687,18
1123.1,116.19,6.0,9.483,1.2204,0.5429,18
1123.3,116.97,6.0,8.834,1.1838,0.6664,18
1123.5,117.73,6.0,9.135,1.212,0.6892,18
1123.7,118.49,6.0,10.1,1.2725,0.5611,18
1123.9,119.0,6.0,11.536,1.2488,0.3776,18
1124.1,119.25,6.0,14.044,1.2923,0.3055,18
1124.3,119.5,6.0,14.866,1.3741,0.3198,18
1124.5,119.48,5.9,14.453,1.4342,0.3248,18
1124.7,118.98,5.9,13.726,1.4708,0.3423,18
1124.9,118.46,5.9,13.057,1.3944,0.3683,18
1125.1,117.7,5.9,13.036,1.332,0.3964,18
1125.3,116.68,5.9,13.264,1.3952,0.3642,18
1125.5,115.92,5.9,12.657,1.4745,0.2739,18
1125.7,115.41,5.9,12.459,1.4997,0.272,18
1125.9,115.15,6.0,11.751,1.4145,0.272,18
1126.1,115.16,6.1,10.452,1.3285,0.275,18
1126.3,115.67,6.1,9.103,1.2596,0.2772,18
1126.5,116.7,6.2,8.564,1.161,0.2642,18
1126.7,118.23,6.2,8.147,1.1076,0.2704,24
1126.9,119.25,6.3,7.266,1.1652,0.2662,24
1127.1,120.02,6.3,6.329,1.2719,0.2556,24
1127.3,120.78,6.3,5.862,1.3975,0.2571,24
1127.5,121.29,6.4,5.593,1.5408,0.2619,24
1127.7,120.52,6.4,4.939,1.6659,0.218,24
1127.9,116.42,6.4,4.146,1.7921,0.218,24
1128.1,107.48,6.5,3.222,1.9835,0.2179,53
1128.3,98.51,7.4,2.945,1.9012,0.2172,53
1128.5,93.94,11.6,2.359,1.7986,0.2169,53
1128.7,90.48,21.0,1.834,1.7767,0.2189,53
1128.9,86.94,30.1,1.749,1.7441,0.2219,53
1129.1,83.52,34.1,1.513,1.7261,0.222,53
1129.3,80.46,54.0,1.469,1.8187,0.223,53
1129.5,78.37,85.1,1.576,1.9293,0.225,53
1129.7,76.78,106.5,1.601,2.0119,0.223,53
1129.9,75.2,118.3,1.65,2.0079,0.218,53
1130.1,73.87,120.8,1.784,2.0192,0.217,53
1130.3,72.65,118.8,1.703,2.0098,0.22,53
1130.5,71.22,114.4,1.808,1.9644,0.22,53
1130.7,69.94,110.8,1.899,1.9738,0.22,53
1130.9,68.56,109.1,1.828,1.9292,0.22,53
1131.1,67.39,108.6,2.108,1.8656,0.2191,53
1131.3,66.52,108.8,2.361,1.8946,0.219,53
1131.5,65.34,110.8,1.933,1.9423,0.2171,53
1131.7,64.37,114.7,2.09,1.8784,0.2191,53
1131.9,63.19,122.6,2.385,1.7925,0.22,53
1132.1,62.47,136.2,2.243,1.7831,0.2199,53
