DEPT,PS,PZ,GK,NGK,DS,LIT
962.2,116.04,71.6,2.353,2.043,0.19,53
962.4,120.84,78.0,2.327,2.066,0.19,53
962.6,122.44,87.0,2.404,2.066,0.19,53
962.8,120.2,92.1,2.378,2.078,0.19,53
963.0,117.32,99.7,2.302,2.093,0.19,53
963.2,114.12,107.4,2.251,2.131,0.19,53
963.4,111.89,112.5,2.199,2.158,0.19,53
963.6,108.69,118.9,2.251,2.2,0.19,53
963.8,106.45,125.3,2.302,2.227,0.188,53
964.0,103.89,131.7,2.302,2.242,0.19,53
964.2,101.66,134.3,2.199,2.242,0.188,53
964.4,99.74,138.1,2.123,2.231,0.188,53
964.6,97.5,138.1,2.174,2.262,0.188,53
964.8,94.94,134.3,2.225,2.319,0.188,53
965.0,93.67,129.1,2.148,2.358,0.19,53
965.2,92.07,124.0,1.995,2.411,0.188,53
965.4,91.11,122.8,1.918,2.465,0.19,53
965.6,90.79,130.4,1.944,2.503,0.19,53
965.8,90.15,143.2,2.02,2.565,0.19,53
966.0,89.51,154.7,2.174,2.634,0.19,53
966.2,88.87,170.1,2.353,2.68,0.19,53
966.4,88.55,188.0,2.481,2.672,0.19,53
966.6,88.55,202.0,2.634,2.618,0.19,53
966.8,88.55,213.5,2.66,2.553,0.19,53
967.0,88.23,221.2,2.557,2.496,0.19,53
967.2,88.23,223.8,2.557,2.45,0.19,53
967.4,88.23,218.7,2.609,2.453,0.19,53
967.6,87.91,212.3,2.788,2.473,0.19,53
967.8,87.59,205.9,3.018,2.48,0.19,53
968.0,86.95,199.5,3.274,2.48,0.19,53
968.2,86.63,196.9,3.555,2.492,0.19,53
968.4,85.67,191.8,3.785,2.523,0.19,53
968.6,85.35,188.0,4.041,2.546,0.19,53
968.8,84.71,180.3,4.245,2.557,0.19,53
969.0,84.39,172.6,4.373,2.584,0.19,53
969.2,84.07,166.2,4.348,2.622,0.19,53
969.4,83.76,161.1,4.501,2.68,0.19,53
969.6,83.76,157.3,4.808,2.737,0.19,53
969.8,84.07,154.7,5.064,2.795,0.19,133
970.0,84.39,154.7,5.115,2.849,0.191,133
970.2,85.03,158.6,4.987,2.898,0.191,133
970.4,85.99,161.1,4.961,2.945,0.191,133
970.6,86.95,162.4,4.757,2.964,0.191,133
970.8,88.23,159.8,4.271,2.971,0.191,53
971.0,88.87,157.3,4.194,2.945,0.191,53
971.2,89.51,153.4,4.348,2.929,0.191,53
971.4,90.15,152.2,4.348,2.937,0.191,53
971.6,90.79,152.2,4.527,2.968,0.191,53
971.8,91.43,156.0,4.68,2.968,0.191,53
972.0,92.07,159.8,4.731,2.941,0.191,53
972.2,92.39,165.0,4.399,2.933,0.191,53
972.4,92.71,170.1,4.245,2.952,0.191,53
972.6,93.03,175.2,4.45,2.971,0.191,53
972.8,93.35,181.6,4.475,2.971,0.191,53
973.0,93.67,182.9,4.68,2.96,0.191,53
973.2,94.31,180.3,4.859,2.948,0.191,53
973.4,94.62,179.0,4.808,2.941,0.191,53
973.6,94.94,179.0,4.731,2.941,0.191,53
973.8,95.26,180.3,4.808,2.964,0.191,53
974.0,95.26,184.1,5.013,3.017,0.191,53
974.2,95.26,194.4,5.345,3.06,0.191,53
974.4,94.94,203.3,5.575,3.071,0.191,24
974.6,94.31,213.5,5.677,3.067,0.191,24
974.8,93.03,222.5,5.857,3.033,0.191,24
975.0,91.75,231.4,6.087,2.983,0.191,24
975.2,90.79,231.4,6.624,2.96,0.191,24
975.4,89.51,228.9,7.212,2.968,0.191,24
975.6,88.87,211.0,7.775,2.941,0.191,24
975.8,88.55,190.5,8.388,2.883,0.191,24
976.0,88.55,166.2,9.156,2.795,0.191,24
976.2,88.23,145.8,10.153,2.714,0.191,24
976.4,87.59,127.9,10.895,2.638,0.191,24
976.6,86.95,102.3,10.792,2.576,0.192,24
976.8,86.31,76.7,10.255,2.534,0.192,24
977.0,85.03,55.0,9.795,2.519,0.192,24
977.2,84.07,37.1,9.59,2.546,0.192,24
977.4,83.76,29.4,9.693,2.603,0.192,24
977.6,83.76,28.1,9.821,2.672,0.192,24
977.8,83.76,33.2,9.923,2.726,0.192,24
978.0,84.07,46.0,9.462,2.799,0.192,24
978.2,85.03,60.1,8.772,2.879,0.192,24
978.4,85.67,84.4,8.107,2.956,0.192,24
978.6,86.63,92.1,7.34,3.025,0.192,24
978.8,87.91,104.9,6.803,3.086,0.192,24
979.0,88.23,120.2,6.368,3.086,0.192,133
979.2,88.87,131.7,6.036,3.037,0.192,133
979.4,89.51,133.0,5.473,2.956,0.192,133
979.6,89.51,122.8,4.885,2.81,0.192,53
979.8,89.51,106.1,4.22,2.695,0.192,53
980.0,89.51,94.6,4.015,2.676,0.191,53
980.2,89.19,89.5,4.603,2.672,0.19,53
980.4,89.19,92.1,5.319,2.676,0.19,53
980.6,88.87,98.5,6.061,2.711,0.19,53
980.8,88.87,112.5,6.445,2.737,0.19,53
981.0,88.55,122.8,6.342,2.76,0.188,53
981.2,88.23,130.4,6.573,2.78,0.19,53
981.4,88.23,139.4,6.803,2.787,0.19,24
981.6,88.23,141.9,7.8,2.783,0.19,24
981.8,88.23,136.8,8.567,2.764,0.19,24
982.0,88.23,130.4,9.002,2.737,0.191,24
982.2,88.23,121.5,8.772,2.699,0.19,24
982.4,88.55,111.2,8.414,2.657,0.19,24
982.6,89.51,102.3,7.902,2.611,0.19,24
982.8,90.47,95.9,7.391,2.553,0.19,24
983.0,91.75,89.5,7.084,2.496,0.19,24
983.2,94.31,76.7,7.263,2.434,0.191,24
983.4,98.46,60.1,7.34,2.392,0.191,24
983.6,104.21,46.0,7.442,2.373,0.191,24
983.8,111.57,33.2,7.314,2.365,0.191,24
984.0,119.88,24.3,7.033,2.35,0.191,24
984.2,126.59,16.6,6.777,2.312,0.191,24
984.4,130.11,20.5,6.624,2.292,0.191,24
984.6,127.55,26.9,6.777,2.338,0.203,24
984.8,122.44,38.4,7.084,2.411,0.217,24
985.0,112.53,44.8,7.365,2.503,0.211,24
985.2,101.02,55.0,7.289,2.557,0.201,24
985.4,94.62,61.4,7.314,2.572,0.192,24
985.6,91.75,66.5,7.238,2.584,0.192,24
985.8,89.83,71.6,7.289,2.63,0.191,24
986.0,88.23,76.7,7.161,2.68,0.191,24
986.2,87.27,84.4,6.905,2.734,0.191,24
986.4,86.31,94.6,7.033,2.783,0.191,24
986.6,85.67,104.9,7.212,2.826,0.191,24
986.8,85.03,113.8,7.058,2.841,0.191,24
987.0,84.39,122.8,7.007,2.826,0.191,24
987.2,83.76,126.6,7.135,2.826,0.191,24
987.4,83.12,120.2,7.519,2.829,0.191,24
987.6,83.12,107.4,7.826,2.826,0.191,24
987.8,82.8,95.9,8.158,2.829,0.191,24
988.0,82.8,83.1,8.005,2.829,0.191,24
988.2,82.48,72.9,7.314,2.826,0.191,24
988.4,82.48,69.1,6.573,2.799,0.191,53
988.6,82.16,74.2,5.805,2.841,0.191,53
988.8,82.16,87.0,5.959,2.898,0.191,53
989.0,82.16,104.9,6.215,2.941,0.191,53
989.2,82.16,126.6,6.445,2.991,0.191,24
989.4,81.84,147.1,6.47,3.014,0.191,24
989.6,81.84,161.1,6.342,3.002,0.191,24
989.8,81.84,170.1,6.266,2.96,0.191,24
990.0,81.52,171.3,6.394,2.914,0.191,24
990.2,81.52,168.8,6.624,2.814,0.191,24
990.4,81.52,166.2,6.956,2.803,0.191,24
990.6,81.52,168.8,7.544,2.803,0.191,24
990.8,81.2,175.2,7.647,2.837,0.191,24
991.0,81.2,186.7,8.081,2.883,0.191,24
991.2,81.2,198.2,8.465,2.933,0.191,24
991.4,81.2,213.5,8.951,2.964,0.191,24
991.6,81.2,230.2,9.437,2.979,0.191,24
991.8,81.2,243.0,9.923,2.971,0.191,24
992.0,81.2,249.3,10.409,2.952,0.191,24
992.2,81.52,244.2,10.767,2.937,0.191,24
992.4,81.84,230.2,11.278,2.933,0.191,24
992.6,82.16,208.4,11.687,2.937,0.192,89
992.8,82.48,184.1,12.199,2.948,0.192,89
993.0,81.84,167.5,12.659,2.968,0.192,89
993.2,82.16,156.0,12.966,2.983,0.192,89
993.4,82.48,159.8,12.889,3.002,0.192,89
993.6,82.48,171.3,11.687,2.994,0.192,89
993.8,82.8,188.0,10.076,2.975,0.192,89
994.0,82.8,205.9,9.079,2.941,0.192,24
994.2,83.12,227.6,6.317,2.906,0.192,24
994.4,83.12,236.6,6.368,2.868,0.192,24
994.6,82.8,254.5,6.394,2.829,0.192,24
994.8,82.8,260.9,6.521,2.795,0.192,24
995.0,82.16,263.4,6.368,2.745,0.192,24
995.2,82.16,257.0,6.061,2.695,0.192,24
995.4,81.52,240.4,5.652,2.641,0.192,24
995.6,81.2,221.2,5.294,2.595,0.192,24
995.8,80.88,207.2,5.013,2.557,0.192,53
996.0,80.88,200.8,4.936,2.553,0.192,53
996.2,80.88,196.9,4.706,2.572,0.192,53
996.4,80.88,193.1,4.424,2.595,0.192,53
996.6,80.88,186.7,4.296,2.622,0.192,53
996.8,80.88,181.6,4.399,2.638,0.192,53
997.0,81.2,180.3,4.527,2.649,0.191,53
997.2,81.2,180.3,4.578,2.63,0.191,53
997.4,81.52,188.0,4.501,2.626,0.191,53
997.6,82.16,191.8,4.45,2.641,0.191,53
997.8,82.8,202.0,4.322,2.653,0.191,53
998.0,83.76,209.7,4.296,2.657,0.191,53
998.2,85.03,216.1,4.322,2.664,0.191,53
998.4,85.35,223.8,4.373,2.672,0.191,53
998.6,86.31,232.7,4.399,2.691,0.191,53
998.8,87.27,236.6,4.45,2.703,0.191,53
999.0,88.23,239.1,4.424,2.718,0.192,53
999.2,89.19,240.4,4.322,2.734,0.192,53
999.4,90.47,245.5,4.169,2.734,0.192,53
999.6,91.43,250.6,3.99,2.722,0.192,53
999.8,92.39,254.5,3.99,2.707,0.192,53
1000.0,93.03,254.5,3.862,2.711,0.192,53
1000.2,93.67,251.9,3.606,2.722,0.192,53
1000.4,94.94,244.2,3.453,2.745,0.192,53
1000.6,95.9,237.8,3.453,2.753,0.192,53
1000.8,96.86,236.6,3.478,2.753,0.192,53
1001.0,97.82,240.4,3.376,2.745,0.192,53
1001.2,98.46,246.8,3.222,2.757,0.192,53
1001.4,99.42,257.0,3.12,2.772,0.194,53
1001.6,99.74,264.7,3.222,2.783,0.195,53
1001.8,100.7,274.9,3.427,2.795,0.195,53
1002.0,100.7,283.9,3.759,2.776,0.196,53
1002.2,101.02,292.8,3.99,2.737,0.195,53
1002.4,101.02,301.8,3.964,2.684,0.194,53
1002.6,101.02,308.2,3.759,2.645,0.192,53
1002.8,100.7,315.8,3.478,2.638,0.192,53
1003.0,100.7,318.4,3.299,2.641,0.194,53
1003.2,100.7,318.4,3.427,2.638,0.195,53
1003.4,101.34,308.2,3.58,2.618,0.195,53
1003.6,101.66,292.8,3.683,2.572,0.194,53
1003.8,102.94,268.5,3.632,2.53,0.192,53
1004.0,103.58,246.8,3.58,2.488,0.191,53
1004.2,103.58,226.3,3.734,2.461,0.192,53
1004.4,105.17,208.4,3.964,2.457,0.192,53
1004.6,105.81,186.7,4.194,2.484,0.192,53
1004.8,106.13,165.0,4.143,2.511,0.191,53
1005.0,106.45,147.1,4.015,2.549,0.191,53
1005.2,106.77,131.7,3.862,2.588,0.191,53
1005.4,106.77,121.5,3.811,2.615,0.192,53
1005.6,106.45,113.8,3.938,2.603,0.192,53
1005.8,105.81,113.8,4.143,2.58,0.192,53
1006.0,104.54,116.4,4.322,2.53,0.192,53
1006.2,103.26,120.2,4.373,2.53,0.19,53
1006.4,101.66,127.9,4.296,2.557,0.19,53
1006.6,99.74,138.1,4.245,2.592,0.19,53
1006.8,98.14,148.3,4.22,2.615,0.19,53
1007.0,95.9,159.8,4.322,2.611,0.191,53
1007.2,94.31,171.3,4.45,2.626,0.191,53
1007.4,93.35,185.4,4.706,2.657,0.191,53
1007.6,91.75,195.6,4.961,2.668,0.191,53
1007.8,90.15,202.0,5.396,2.68,0.191,53
1008.0,89.51,204.6,5.831,2.668,0.192,53
1008.2,88.23,203.3,6.266,2.645,0.191,53
1008.4,87.27,199.5,6.777,2.615,0.191,53
1008.6,86.63,195.6,7.544,2.588,0.192,53
1008.8,85.99,189.2,8.184,2.584,0.192,53
1009.0,85.67,181.6,8.849,2.595,0.191,24
1009.2,85.35,173.9,9.539,2.588,0.192,24
1009.4,85.03,166.2,9.923,2.576,0.192,24
1009.6,85.03,159.8,10.179,2.53,0.192,24
1009.8,85.35,153.4,10.179,2.5,0.192,24
1010.0,85.35,150.9,10.076,2.5,0.192,24
1010.2,85.67,147.1,9.974,2.488,0.192,24
1010.4,85.67,143.2,9.897,2.461,0.192,24
1010.6,85.67,141.9,10.0,2.43,0.192,24
1010.8,85.35,141.9,10.0,2.388,0.192,24
1011.0,85.03,141.9,9.514,2.354,0.192,24
1011.2,85.03,143.2,8.925,2.308,0.192,24
1011.4,85.03,141.9,8.414,2.277,0.191,24
1011.6,85.03,136.8,8.005,2.227,0.191,24
1011.8,85.35,125.3,7.596,2.189,0.191,24
1012.0,85.67,111.2,7.34,2.15,0.191,24
1012.2,85.35,97.2,7.135,2.143,0.191,24
1012.4,85.03,85.7,7.084,2.17,0.191,24
1012.6,84.71,75.4,7.186,2.185,0.191,24
1012.8,83.44,69.1,7.519,2.2,0.191,24
1013.0,82.48,63.9,7.647,2.223,0.191,24
1013.2,81.52,62.7,8.005,2.254,0.191,24
1013.4,81.2,66.5,8.26,2.292,0.191,24
1013.6,81.52,74.2,8.491,2.338,0.191,24
1013.8,81.84,83.1,8.695,2.365,0.192,24
1014.0,82.48,92.1,8.874,2.388,0.192,24
1014.2,82.8,99.7,9.079,2.396,0.192,24
1014.4,83.76,107.4,9.335,2.381,0.192,24
1014.6,84.07,111.2,9.565,2.361,0.192,24
1014.8,84.71,116.4,9.769,2.35,0.192,24
1015.0,85.35,121.5,9.923,2.338,0.192,24
1015.2,85.67,125.3,9.897,2.342,0.192,24
1015.4,85.67,127.9,9.846,2.338,0.192,24
1015.6,85.67,131.7,9.59,2.331,0.192,24
1015.8,85.67,134.3,9.462,2.312,0.192,24
1016.0,85.67,136.8,9.232,2.292,0.192,24
1016.2,85.67,135.5,9.079,2.269,0.192,24
1016.4,85.99,133.0,8.721,2.246,0.194,24
1016.6,86.63,130.4,8.542,2.227,0.194,24
1016.8,87.27,127.9,8.644,2.212,0.194,24
1017.0,87.59,126.6,9.053,2.216,0.194,24
1017.2,87.91,129.1,9.309,2.227,0.194,24
1017.4,87.91,131.7,9.36,2.246,0.194,24
1017.6,87.27,133.0,8.9,2.25,0.194,24
1017.8,86.95,134.3,8.44,2.231,0.194,24
1018.0,85.99,133.0,7.877,2.208,0.194,24
1018.2,85.35,129.1,7.417,2.212,0.194,24
1018.4,84.07,125.3,6.956,2.231,0.194,24
1018.6,83.44,121.5,6.649,2.246,0.194,24
1018.8,82.8,117.6,6.573,2.258,0.195,24
1019.0,81.84,113.8,6.726,2.25,0.195,24
1019.2,81.2,115.1,7.135,2.231,0.195,24
1019.4,80.88,116.4,7.365,2.212,0.195,24
1019.6,80.88,118.9,7.749,2.212,0.195,24
1019.8,80.88,118.9,8.005,2.231,0.195,24
1020.0,80.88,120.2,8.209,2.239,0.192,24
1020.2,81.2,121.5,8.081,2.242,0.192,24
1020.4,81.52,121.5,7.877,2.227,0.192,24
1020.6,81.84,120.2,7.621,2.208,0.192,24
1020.8,82.16,116.4,7.212,2.185,0.192,24
1021.0,82.16,112.5,6.828,2.173,0.192,24
1021.2,82.16,107.4,6.726,2.177,0.192,24
1021.4,82.16,104.9,6.7,2.189,0.192,24
1021.6,81.84,106.1,6.956,2.208,0.192,24
1021.8,81.52,107.4,7.34,2.231,0.192,24
1022.0,81.2,110.0,7.749,2.242,0.192,24
1022.2,80.88,112.5,8.056,2.262,0.192,24
1022.4,80.56,112.5,8.133,2.266,0.192,24
1022.6,80.24,111.2,8.005,2.258,0.192,24
1022.8,80.24,103.6,7.826,2.25,0.192,24
1023.0,79.92,102.3,7.672,2.254,0.192,24
1023.2,79.92,98.5,7.596,2.269,0.192,24
1023.4,80.24,97.2,7.621,2.296,0.192,24
1023.6,80.24,97.2,7.826,2.323,0.192,24
1023.8,80.56,99.7,8.056,2.361,0.192,24
1024.0,80.56,104.9,8.312,2.392,0.192,24
1024.2,80.88,113.8,8.67,2.419,0.192,24
1024.4,80.88,120.2,8.951,2.457,0.191,24
1024.6,81.2,129.1,9.002,2.484,0.191,24
1024.8,81.2,136.8,8.772,2.519,0.191,24
1025.0,81.52,145.8,8.491,2.557,0.191,24
1025.2,81.84,152.2,8.286,2.572,0.191,24
1025.4,81.84,157.3,8.158,2.603,0.191,24
1025.6,82.16,166.2,7.749,2.626,0.191,24
1025.8,82.48,170.1,7.519,2.657,0.191,24
1026.0,82.8,179.0,7.263,2.68,0.191,24
1026.2,83.44,180.3,7.186,2.703,0.191,24
1026.4,83.76,184.1,6.649,2.73,0.191,24
1026.6,84.39,188.0,5.857,2.745,0.191,53
1026.8,84.71,191.8,5.371,2.737,0.191,53
1027.0,84.71,196.9,4.961,2.718,0.191,53
1027.2,85.35,200.8,4.655,2.703,0.191,53
1027.4,85.35,203.3,4.475,2.695,0.191,53
1027.6,85.67,207.2,4.603,2.687,0.191,53
1027.8,85.67,207.2,4.731,2.661,0.191,53
1028.0,85.67,203.3,4.629,2.63,0.191,53
1028.2,85.35,198.2,4.399,2.561,0.191,53
1028.4,85.35,186.7,4.143,2.546,0.191,53
1028.6,85.03,176.5,3.938,2.484,0.191,53
1028.8,85.03,165.0,3.759,2.473,0.191,53
1029.0,85.03,154.7,3.785,2.488,0.191,53
1029.2,85.35,139.4,3.99,2.515,0.191,53
1029.4,85.67,135.5,4.066,2.542,0.191,53
1029.6,86.31,126.6,3.836,2.576,0.191,53
1029.8,86.31,117.6,3.632,2.58,0.191,53
1030.0,85.99,110.0,3.58,2.565,0.191,53
1030.2,85.67,101.0,3.785,2.557,0.19,53
1030.4,85.35,93.3,3.99,2.553,0.19,53
1030.6,84.39,90.8,4.169,2.557,0.19,53
1030.8,83.76,90.8,4.143,2.576,0.19,53
1031.0,83.44,94.6,4.041,2.622,0.19,53
1031.2,83.44,110.0,4.169,2.68,0.19,53
1031.4,83.76,131.7,4.424,2.845,0.19,53
1031.6,84.07,158.6,4.68,2.879,0.19,53
1031.8,84.71,182.9,4.885,2.998,0.19,133
1032.0,85.03,202.0,5.038,3.098,0.19,133
1032.2,85.35,222.5,4.936,3.19,0.19,133
1032.4,85.67,234.0,4.629,3.24,0.19,133
1032.6,86.31,251.9,4.731,3.225,0.19,133
1032.8,86.63,259.6,4.655,3.19,0.19,133
1033.0,87.27,263.4,4.245,3.156,0.19,133
1033.2,87.27,260.9,4.117,3.109,0.191,133
1033.4,87.59,259.6,4.22,3.06,0.191,53
1033.6,87.91,257.0,4.245,3.01,0.191,53
1033.8,88.23,257.0,4.348,2.979,0.191,53
1034.0,88.55,260.9,4.348,3.002,0.191,53
1034.2,88.55,266.0,4.092,3.056,0.191,53
1034.4,88.87,272.4,4.092,3.106,0.192,53
1034.6,88.87,277.5,4.322,3.179,0.191,133
1034.8,88.87,281.3,4.271,3.19,0.192,133
1035.0,88.87,283.9,4.194,3.19,0.192,133
1035.2,88.55,285.2,4.501,3.156,0.192,133
1035.4,88.55,285.2,4.808,3.117,0.191,133
1035.6,88.23,281.3,5.115,3.067,0.192,133
1035.8,88.23,280.0,5.345,3.033,0.192,133
1036.0,87.91,278.8,5.422,3.017,0.194,133
1036.2,87.59,280.0,5.371,2.994,0.191,133
1036.4,87.27,281.3,5.55,2.952,0.191,133
1036.6,86.95,278.8,5.703,2.891,0.192,133
1036.8,86.31,273.6,5.78,2.829,0.191,53
1037.0,86.31,262.1,6.01,2.76,0.192,53
1037.2,85.99,248.1,6.368,2.703,0.191,24
1037.4,85.99,232.7,6.624,2.664,0.191,24
1037.6,85.67,221.2,6.445,2.645,0.191,24
1037.8,85.67,207.2,6.036,2.634,0.191,24
1038.0,85.99,193.1,5.677,2.618,0.192,53
1038.2,85.99,182.9,5.626,2.592,0.191,53
1038.4,85.99,173.9,5.703,2.572,0.191,53
1038.6,85.99,168.8,5.831,2.569,0.191,53
1038.8,85.99,165.0,6.087,2.576,0.191,53
1039.0,85.99,166.2,6.368,2.595,0.191,53
1039.2,86.31,167.5,6.777,2.618,0.191,24
1039.4,86.63,172.6,7.212,2.638,0.191,24
1039.6,86.95,179.0,7.365,2.63,0.191,24
1039.8,86.95,186.7,7.135,2.615,0.19,24
1040.0,87.27,193.1,7.186,2.599,0.191,24
1040.2,87.59,198.2,7.11,2.626,0.19,24
1040.4,87.91,199.5,6.931,2.653,0.19,24
1040.6,87.91,195.6,6.573,2.668,0.19,24
1040.8,87.91,191.8,6.138,2.645,0.19,24
1041.0,87.59,191.8,5.754,2.599,0.19,24
1041.2,87.59,190.5,5.243,2.549,0.19,53
1041.4,87.27,186.7,4.629,2.511,0.19,53
1041.6,86.95,181.6,4.348,2.526,0.19,53
1041.8,86.63,173.9,4.117,2.561,0.19,53
1042.0,86.63,170.1,3.964,2.58,0.19,53
1042.2,85.99,168.8,3.759,2.572,0.19,53
1042.4,85.35,170.1,3.58,2.572,0.19,53
1042.6,85.03,171.3,3.58,2.592,0.19,53
1042.8,84.71,172.6,3.632,2.626,0.19,53
1043.0,84.39,171.3,3.504,2.672,0.19,53
1043.2,84.39,168.8,3.35,2.726,0.19,53
1043.4,84.39,166.2,3.299,2.78,0.19,53
1043.6,84.39,167.5,3.401,2.822,0.19,53
1043.8,84.39,170.1,3.529,2.868,0.19,53
1044.0,84.39,172.6,3.657,2.898,0.19,53
1044.2,84.39,173.9,3.759,2.925,0.19,53
1044.4,84.71,173.9,3.759,2.952,0.19,53
1044.6,84.71,177.7,3.555,2.975,0.19,53
1044.8,85.03,185.4,3.504,2.983,0.19,53
1045.0,85.35,198.2,3.555,2.994,0.19,53
1045.2,85.67,203.3,3.555,3.017,0.19,133
1045.4,85.99,214.8,3.401,3.048,0.19,133
1045.6,86.31,223.8,3.222,3.06,0.19,133
1045.8,86.31,234.0,3.069,3.04,0.19,133
1046.0,85.67,237.8,3.146,3.01,0.19,133
1046.2,85.99,240.4,3.274,2.979,0.19,133
1046.4,85.99,239.1,3.453,2.941,0.19,133
1046.6,86.31,235.3,3.427,2.895,0.19,53
1046.8,86.31,236.6,3.299,2.868,0.19,53
1047.0,86.63,239.1,3.222,2.852,0.19,53
1047.2,86.63,244.2,3.094,2.868,0.19,53
1047.4,86.95,246.8,2.915,2.879,0.19,53
1047.6,86.95,249.3,2.967,2.868,0.19,53
1047.8,86.95,250.6,2.915,2.856,0.19,53
1048.0,87.27,249.3,2.967,2.852,0.19,53
1048.2,87.27,246.8,3.069,2.841,0.19,53
1048.4,87.27,246.8,2.941,2.822,0.19,53
1048.6,87.27,243.0,2.839,2.803,0.19,53
1048.8,87.27,240.4,2.813,2.787,0.19,53
1049.0,87.27,237.8,2.736,2.803,0.19,53
1049.2,87.27,235.3,2.609,2.822,0.19,53
1049.4,86.95,235.3,2.736,2.852,0.19,53
1049.6,86.95,236.6,2.89,2.883,0.19,53
1049.8,86.95,240.4,3.018,2.898,0.19,53
1050.0,86.63,243.0,2.967,2.898,0.19,53
1050.2,86.63,246.8,2.89,2.898,0.19,53
1050.4,86.31,245.5,2.788,2.91,0.19,53
1050.6,86.31,241.7,2.813,2.914,0.19,53
1050.8,86.31,239.1,2.915,2.918,0.19,53
1051.0,86.31,235.3,2.992,2.925,0.19,53
1051.2,85.99,235.3,2.941,2.945,0.188,53
1051.4,85.99,241.7,2.89,2.968,0.188,53
1051.6,85.67,245.5,2.813,2.998,0.188,53
1051.8,85.67,259.6,2.711,3.029,0.188,133
1052.0,85.67,272.4,2.634,3.052,0.188,133
1052.2,85.67,286.4,2.557,3.075,0.188,133
1052.4,85.67,297.9,2.481,3.075,0.188,133
1052.6,85.99,309.4,2.455,3.06,0.188,133
1052.8,85.99,318.4,2.404,3.029,0.188,133
1053.0,86.31,323.5,2.404,2.998,0.188,133
1053.2,86.63,321.0,2.532,2.964,0.188,133
1053.4,86.63,309.4,2.736,2.925,0.188,133
1053.6,86.95,291.5,2.864,2.856,0.188,133
1053.8,87.27,268.5,3.043,2.849,0.188,53
1054.0,87.27,245.5,3.043,2.81,0.188,53
1054.2,87.59,225.1,2.915,2.791,0.188,53
1054.4,87.59,209.7,2.864,2.822,0.188,53
1054.6,87.59,196.9,2.941,2.852,0.188,53
1054.8,87.59,195.6,2.839,2.883,0.188,53
1055.0,87.27,199.5,2.609,2.906,0.188,53
1055.2,87.27,205.9,2.43,2.937,0.188,53
1055.4,87.27,219.9,2.455,2.991,0.188,53
1055.6,86.95,235.3,2.609,3.033,0.188,133
1055.8,86.95,250.6,2.736,3.079,0.188,133
1056.0,86.63,268.5,2.609,3.125,0.188,133
1056.2,86.31,283.9,2.481,3.159,0.188,133
1056.4,86.31,300.5,2.506,3.186,0.188,133
1056.6,86.31,315.8,2.66,3.182,0.19,133
1056.8,86.31,327.4,2.839,3.156,0.19,133
1057.0,86.31,338.9,2.941,3.148,0.19,133
1057.2,86.31,347.8,2.762,3.167,0.19,133
1057.4,86.31,358.0,2.711,3.202,0.19,133
1057.6,86.63,365.7,2.583,3.236,0.19,133
1057.8,86.95,377.2,2.583,3.278,0.19,133
1058.0,87.27,382.3,2.583,3.313,0.19,133
1058.2,87.59,391.3,2.506,3.351,0.19,133
1058.4,87.91,399.0,2.455,3.382,0.19,133
1058.6,88.23,404.1,2.353,3.413,0.19,133
1058.8,88.55,413.0,2.353,3.428,0.19,133
1059.0,88.87,419.4,2.302,3.413,0.19,133
1059.2,89.19,425.8,2.225,3.401,0.19,133
1059.4,89.51,430.9,1.995,3.413,0.19,133
1059.6,89.83,434.8,1.867,3.424,0.188,133
1059.8,90.15,437.3,1.867,3.432,0.188,133
1060.0,90.47,439.9,1.944,3.439,0.191,133
1060.2,90.79,443.7,1.892,3.455,0.188,133
1060.4,90.15,450.1,1.867,3.482,0.188,133
1060.6,90.47,456.5,1.918,3.524,0.188,133
1060.8,90.47,464.2,1.995,3.558,0.188,89
1061.0,90.79,477.0,2.148,3.585,0.188,89
1061.2,90.79,483.4,2.251,3.554,0.188,89
1061.4,90.79,493.6,2.174,3.516,0.188,89
1061.6,90.79,501.3,2.251,3.462,0.188,89
1061.8,90.79,508.9,2.455,3.409,0.188,89
1062.0,90.79,512.8,2.609,3.359,0.188,133
1062.2,90.79,514.0,2.609,3.32,0.19,133
1062.4,90.47,510.2,2.481,3.286,0.19,133
1062.6,90.47,502.5,2.455,3.236,0.19,133
1062.8,90.47,493.6,2.685,3.213,0.19,133
1063.0,90.47,484.6,3.018,3.209,0.19,133
1063.2,90.47,477.0,3.146,3.24,0.19,133
1063.4,90.79,469.3,3.018,3.255,0.191,133
1063.6,91.11,460.3,3.171,3.225,0.191,133
1063.8,91.43,453.9,3.376,3.182,0.191,133
1064.0,91.43,446.3,3.58,3.152,0.191,133
1064.2,92.07,439.9,3.529,3.163,0.191,133
1064.4,92.07,437.3,3.35,3.182,0.191,133
1064.6,92.71,433.5,3.401,3.205,0.192,133
1064.8,93.03,429.6,3.58,3.225,0.192,133
1065.0,93.03,425.8,3.759,3.236,0.192,133
1065.2,93.03,419.4,3.785,3.228,0.192,133
1065.4,93.03,411.7,3.657,3.205,0.192,133
1065.6,93.03,405.4,3.529,3.171,0.192,133
1065.8,93.03,397.7,3.632,3.14,0.192,133
1066.0,93.03,388.7,3.708,3.117,0.194,133
1066.2,93.03,379.8,3.811,3.106,0.194,133
1066.4,93.03,370.8,3.811,3.102,0.194,133
1066.6,93.03,364.4,3.657,3.102,0.194,133
1066.8,92.71,356.8,3.504,3.086,0.194,133
