DEPT,PS,PZ,GK,NGK,DS,LIT
941.6,56.78,197.56,5.524,1.871,0.213,53
941.8,57.03,224.41,4.91,1.978,0.211,53
942.0,56.78,246.79,4.092,2.059,0.212,53
942.2,56.78,262.78,4.092,2.043,0.211,53
942.4,56.78,271.09,4.22,2.124,0.209,53
942.6,56.78,272.37,4.45,2.162,0.209,53
942.8,56.78,266.61,4.296,2.108,0.209,53
943.0,56.78,258.3,4.629,2.105,0.21,53
943.2,56.26,246.79,5.345,1.989,0.21,53
943.4,56.26,234.0,5.319,1.913,0.209,53
943.6,56.01,217.38,4.808,2.012,0.209,53
943.8,56.01,200.76,4.169,2.016,0.209,53
944.0,55.5,188.61,4.399,1.993,0.209,53
944.2,55.24,179.66,4.322,1.963,0.21,53
944.4,54.99,175.82,4.143,1.775,0.209,53
944.6,54.73,174.54,4.143,1.663,0.21,53
944.8,54.47,173.9,3.478,1.694,0.208,53
945.0,54.22,171.99,3.043,1.721,0.209,53
945.2,53.96,167.51,2.813,1.748,0.207,53
945.4,53.45,159.84,2.685,1.648,0.206,53
945.6,53.19,148.33,2.66,1.637,0.206,53
945.8,52.94,136.82,2.839,1.656,0.211,53
946.0,52.68,124.67,2.685,1.617,0.213,53
946.2,52.43,114.44,2.685,1.679,0.213,53
946.4,52.43,103.58,2.66,1.79,0.213,53
946.6,52.17,97.18,2.788,1.782,0.213,53
946.8,52.17,97.18,3.043,1.702,0.214,53
947.0,52.43,99.74,2.915,1.606,0.213,53
947.2,52.17,104.85,3.069,1.56,0.213,53
947.4,52.17,113.81,2.864,1.652,0.213,53
947.6,52.17,127.23,2.941,1.729,0.213,53
947.8,52.17,141.94,3.325,1.782,0.213,53
948.0,52.17,156.64,3.504,1.694,0.213,53
948.2,52.43,169.43,3.887,1.744,0.213,53
948.4,52.68,178.38,3.811,1.832,0.213,53
948.6,52.68,183.5,3.504,1.848,0.213,53
948.8,52.94,184.77,3.504,1.932,0.213,53
949.0,52.94,180.94,3.58,2.009,0.213,53
949.2,53.19,177.74,3.453,1.982,0.213,53
949.4,53.19,179.66,3.222,1.963,0.213,53
949.6,53.19,188.61,3.632,1.955,0.213,53
949.8,53.45,201.4,3.427,1.989,0.213,53
950.0,53.45,218.66,3.478,1.936,0.213,53
950.2,53.71,239.76,3.325,1.863,0.213,53
950.4,53.71,258.94,3.299,1.894,0.213,53
950.6,53.96,278.12,3.376,1.943,0.213,53
950.8,53.96,298.58,3.069,1.986,0.213,53
951.0,54.22,319.04,2.634,2.093,0.213,53
951.2,54.73,336.94,2.634,2.097,0.213,53
951.4,54.99,351.65,2.736,2.151,0.213,53
951.6,54.99,364.43,2.455,2.231,0.213,53
951.8,54.99,374.66,2.302,2.277,0.213,53
952.0,54.99,381.7,2.378,2.304,0.213,53
952.2,54.99,384.89,2.481,2.281,0.213,53
952.4,54.99,383.61,2.506,2.431,0.213,53
952.6,54.73,377.22,2.66,2.53,0.213,53
952.8,54.73,366.35,2.736,2.565,0.213,53
953.0,54.22,352.29,2.788,2.592,0.213,53
953.2,54.22,337.58,2.711,2.546,0.213,53
953.4,53.71,324.15,2.199,2.431,0.213,53
953.6,53.45,310.09,2.43,2.388,0.213,53
953.8,52.94,294.1,2.199,2.281,0.213,53
954.0,52.94,278.12,2.532,2.185,0.213,53
954.2,52.68,263.41,2.864,2.059,0.212,53
954.4,52.43,253.82,2.532,2.089,0.211,53
954.6,52.17,249.35,2.864,1.993,0.212,53
954.8,52.17,251.27,2.89,2.043,0.213,53
955.0,52.17,255.74,2.557,2.005,0.213,53
955.2,52.17,261.5,2.839,1.997,0.213,53
955.4,52.17,267.25,2.839,2.051,0.213,53
955.6,52.17,271.73,2.941,2.055,0.213,53
955.8,52.17,277.48,2.864,2.051,0.213,53
956.0,52.43,282.6,2.66,2.062,0.21,53
956.2,52.43,288.35,2.762,2.024,0.208,53
956.4,52.68,292.19,2.609,2.066,0.209,53
956.6,52.68,295.38,2.839,2.059,0.21,53
956.8,52.94,297.94,3.094,2.112,0.213,53
957.0,52.94,301.14,3.12,2.131,0.213,53
957.2,52.94,303.05,3.069,2.074,0.211,53
957.4,53.19,303.69,3.069,2.116,0.213,53
957.6,52.94,303.69,3.504,2.035,0.212,53
957.8,52.94,303.69,3.632,2.001,0.213,53
958.0,53.19,303.05,3.785,2.055,0.214,53
958.2,52.68,300.5,4.092,2.02,0.211,53
958.4,52.43,296.02,4.117,2.059,0.211,53
958.6,52.17,287.71,3.785,2.112,0.212,53
958.8,52.17,276.2,3.529,2.177,0.212,53
959.0,52.17,260.86,3.683,2.158,0.212,53
959.2,51.92,245.51,3.734,2.059,0.213,53
959.4,51.92,230.81,3.785,1.986,0.212,53
959.6,51.92,216.74,3.734,1.905,0.21,53
959.8,51.92,207.15,3.759,1.844,0.211,53
960.0,51.66,201.4,3.759,1.859,0.211,53
960.2,51.92,198.84,3.504,1.828,0.209,53
960.4,51.92,198.2,3.325,1.775,0.211,53
960.6,52.17,203.95,3.478,1.798,0.212,53
960.8,52.17,212.91,3.376,1.84,0.212,53
961.0,52.94,227.61,3.478,1.905,0.212,53
961.2,52.94,241.68,3.453,1.92,0.211,53
961.4,53.45,254.46,3.427,1.936,0.21,53
961.6,54.22,266.61,2.941,2.012,0.211,53
961.8,55.5,275.56,3.274,2.078,0.213,53
962.0,59.33,283.23,3.427,2.062,0.212,53
962.2,58.82,288.99,3.069,2.074,0.212,53
962.4,61.89,294.1,3.325,1.989,0.213,53
962.6,63.17,296.02,3.299,1.932,0.213,53
962.8,65.47,294.74,3.529,1.982,0.213,53
963.0,68.28,289.63,3.811,2.085,0.212,53
963.2,70.07,282.6,3.734,2.108,0.212,53
963.4,71.61,274.92,3.862,2.116,0.212,53
963.6,73.65,265.33,3.58,2.139,0.213,53
963.8,75.44,256.38,3.606,2.089,0.213,53
964.0,76.72,249.35,3.836,2.135,0.214,53
964.2,77.75,242.32,3.887,2.216,0.214,53
964.4,78.51,235.28,3.632,2.197,0.214,53
964.6,78.51,232.09,3.606,2.112,0.214,53
964.8,78.0,231.45,3.734,2.185,0.213,53
965.0,75.7,234.64,2.992,2.327,0.213,53
965.2,75.19,239.76,3.248,2.358,0.213,53
965.4,73.91,246.79,3.197,2.373,0.213,53
965.6,71.86,251.91,3.299,2.235,0.213,53
965.8,70.84,257.66,3.146,2.124,0.213,53
966.0,69.56,264.69,3.222,1.97,0.213,53
966.2,67.77,270.45,2.813,1.97,0.213,53
966.4,66.24,273.0,2.66,1.932,0.212,53
966.6,64.45,273.64,2.404,1.901,0.21,53
966.8,62.91,269.81,2.43,1.951,0.21,53
967.0,61.38,258.3,2.609,2.039,0.21,53
967.2,59.84,241.04,2.609,2.097,0.21,53
967.4,58.31,222.5,2.481,1.993,0.207,53
967.6,57.29,205.87,2.43,2.039,0.206,53
967.8,56.26,193.73,2.609,2.012,0.206,53
968.0,56.01,186.69,2.788,1.966,0.206,53
968.2,55.75,188.61,2.839,1.775,0.205,53
968.4,56.01,200.12,2.941,1.694,0.206,53
968.6,56.78,216.74,2.941,1.786,0.206,53
968.8,57.8,235.28,3.197,1.928,0.211,53
969.0,59.84,253.82,3.146,2.101,0.211,53
969.2,60.61,270.45,2.736,2.227,0.21,53
969.4,62.15,284.51,2.864,2.388,0.21,53
969.6,63.68,292.83,2.685,2.285,0.21,53
969.8,65.73,296.66,2.813,2.105,0.209,53
970.0,68.54,295.38,3.222,2.016,0.207,53
970.2,69.82,290.27,3.504,2.154,0.208,53
970.4,70.84,280.04,3.043,2.193,0.211,53
970.6,72.12,265.33,3.376,2.354,0.21,53
970.8,73.4,247.43,3.094,2.442,0.213,53
971.0,73.91,227.61,3.325,2.365,0.214,53
971.2,74.93,208.43,3.043,2.339,0.213,53
971.4,74.93,192.45,3.043,2.204,0.216,53
971.6,74.93,174.54,3.248,2.189,0.215,53
971.8,73.91,156.64,3.197,2.177,0.214,53
972.0,72.63,144.49,2.839,2.12,0.211,53
972.2,71.1,135.54,3.018,2.101,0.211,53
972.4,68.03,130.43,2.839,2.105,0.214,53
972.6,65.21,122.76,2.506,2.074,0.213,53
972.8,62.66,108.05,2.609,2.039,0.212,53
973.0,60.1,90.79,2.788,2.001,0.207,53
973.2,57.03,74.17,3.043,1.763,0.205,53
973.4,54.99,58.18,3.018,1.518,0.207,53
973.6,52.68,44.12,2.89,1.46,0.207,53
973.8,50.89,31.33,2.66,1.391,0.207,53
974.0,49.36,23.02,2.43,1.326,0.207,53
974.2,47.82,16.62,2.532,1.28,0.207,53
974.4,46.8,13.43,2.225,1.272,0.207,53
974.6,46.03,12.79,2.404,1.303,0.207,53
974.8,45.78,14.07,2.404,1.314,0.207,53
975.0,44.76,17.26,2.276,1.272,0.207,53
975.2,45.27,24.94,1.995,1.299,0.208,53
975.4,45.27,35.16,2.097,1.303,0.212,53
975.6,46.03,49.23,2.123,1.349,0.212,53
975.8,46.54,69.69,2.225,1.445,0.209,53
976.0,47.57,95.26,2.302,1.602,0.212,53
976.2,48.85,122.76,2.276,1.763,0.215,53
976.4,50.38,150.25,2.225,1.894,0.215,53
976.6,52.43,176.46,2.404,1.966,0.215,53
976.8,54.73,203.95,2.736,2.005,0.215,53
977.0,57.29,227.61,2.941,1.982,0.214,53
977.2,59.33,251.91,2.634,2.047,0.215,53
977.4,61.89,275.56,2.225,2.154,0.214,53
977.6,64.19,297.94,2.072,2.177,0.214,53
977.8,66.49,318.4,2.455,2.154,0.215,53
978.0,69.05,336.94,2.583,2.289,0.215,53
978.2,71.35,349.73,2.225,2.358,0.216,53
978.4,72.63,360.6,2.43,2.431,0.214,53
978.6,74.68,366.35,2.711,2.408,0.215,53
978.8,76.98,367.63,2.327,2.438,0.214,53
979.0,81.84,363.15,2.353,2.48,0.215,53
979.2,81.07,351.65,2.225,2.488,0.216,53
979.4,82.61,336.3,2.353,2.381,0.217,53
979.6,84.14,319.04,2.302,2.227,0.217,53
979.8,85.67,297.3,2.276,2.139,0.217,53
980.0,86.7,274.28,2.072,2.07,0.217,53
980.2,87.72,247.43,2.481,1.982,0.217,53
980.4,88.49,223.77,2.736,2.07,0.217,53
980.6,88.74,207.15,2.532,2.108,0.217,53
980.8,88.49,198.84,2.123,2.055,0.217,53
981.0,87.46,196.28,2.353,2.101,0.217,53
981.2,86.7,195.64,2.123,2.185,0.217,53
981.4,83.37,196.92,2.225,2.254,0.217,53
981.6,83.37,203.32,2.762,2.112,0.217,53
981.8,80.3,214.82,3.043,2.162,0.218,53
982.0,76.72,228.25,2.89,2.139,0.218,53
982.2,73.65,239.12,2.251,2.108,0.218,53
982.4,69.82,247.43,2.174,2.009,0.218,53
982.6,66.75,251.27,2.302,1.951,0.218,53
982.8,64.19,249.35,2.276,1.94,0.219,53
983.0,62.66,244.87,2.353,1.859,0.218,53
983.2,61.12,240.4,2.557,1.828,0.219,53
983.4,60.1,241.04,2.788,1.832,0.225,53
983.6,58.82,252.55,2.967,1.732,0.23,53
983.8,58.05,269.81,3.248,1.602,0.217,53
984.0,57.29,292.19,3.759,1.617,0.214,53
984.2,56.78,313.28,3.913,1.798,0.215,53
984.4,56.78,336.3,3.529,1.963,0.217,53
984.6,56.52,357.4,3.58,2.082,0.22,53
984.8,56.52,377.22,3.478,2.139,0.22,53
985.0,56.52,394.48,3.759,2.154,0.218,53
985.2,56.52,409.83,4.169,2.285,0.217,53
985.4,56.78,422.61,4.015,2.423,0.217,53
985.6,57.03,436.04,4.169,2.457,0.216,53
985.8,57.29,446.27,4.271,2.565,0.217,53
986.0,57.8,453.3,4.373,2.711,0.218,53
986.2,58.31,455.86,4.169,2.657,0.218,53
986.4,58.82,454.58,4.194,2.63,0.219,53
986.6,59.33,451.39,4.117,2.611,0.218,53
986.8,60.1,448.83,3.836,2.596,0.217,53
987.0,60.61,448.83,3.606,2.691,0.217,53
987.2,61.38,452.66,3.836,2.657,0.217,53
987.4,62.4,460.34,3.683,2.672,0.217,53
987.6,63.42,466.73,3.325,2.749,0.218,53
987.8,63.94,474.4,3.222,2.856,0.218,53
988.0,65.21,478.24,3.529,2.902,0.218,53
988.2,65.73,480.16,3.401,2.899,0.217,53
988.4,66.75,478.24,3.785,2.91,0.217,53
988.6,68.03,475.68,4.041,2.826,0.218,53
988.8,68.79,470.57,3.99,2.768,0.219,53
989.0,69.82,460.34,4.296,2.879,0.222,53
989.2,70.58,446.91,4.424,3.067,0.225,53
989.4,71.1,432.84,4.782,3.344,0.218,53
989.6,71.61,420.06,4.603,3.486,0.217,53
989.8,71.61,409.83,4.936,3.482,0.217,53
990.0,71.86,397.04,5.78,3.209,0.217,53
990.2,72.38,386.81,5.115,2.987,0.216,53
990.4,72.63,380.42,3.99,2.853,0.215,53
990.6,72.63,375.94,3.35,2.883,0.215,53
990.8,73.65,372.74,3.018,2.86,0.215,53
991.0,73.65,363.15,2.609,2.795,0.215,53
991.2,74.17,362.52,2.788,2.818,0.215,53
991.4,75.44,363.15,3.146,2.814,0.215,53
991.6,76.72,361.88,3.325,2.718,0.216,53
991.8,78.0,354.84,3.299,2.584,0.215,53
992.0,81.33,344.61,3.58,2.484,0.215,53
992.2,85.67,332.46,3.862,2.454,0.215,53
992.4,88.74,319.04,3.555,2.358,0.215,53
992.6,92.07,301.14,3.299,2.223,0.217,53
992.8,94.88,272.27,3.248,2.22,0.218,53
993.0,98.97,229.85,3.274,2.293,0.218,53
993.2,101.79,188.19,3.632,2.342,0.218,53
993.4,104.09,161.12,3.657,2.388,0.217,53
993.6,105.62,147.56,2.813,2.442,0.217,53
993.8,104.34,135.42,2.634,2.511,0.217,53
994.0,104.85,124.29,2.532,2.457,0.217,53
994.2,103.58,113.17,2.353,2.193,0.218,53
994.4,100.25,103.96,2.711,1.978,0.22,53
994.6,97.18,95.01,3.043,1.717,0.218,53
994.8,94.11,87.59,3.146,1.606,0.22,53
995.0,87.21,82.09,3.35,1.491,0.22,53
995.2,80.56,80.94,4.092,1.51,0.216,53
995.4,76.21,83.63,4.68,1.671,0.217,53
995.6,72.63,91.3,3.632,1.871,0.218,53
995.8,68.79,102.43,2.532,2.035,0.217,53
996.0,65.98,115.47,2.762,1.859,0.221,53
996.2,62.91,128.25,2.711,1.602,0.218,53
996.4,60.35,136.95,2.915,1.468,0.216,53
996.6,58.56,141.17,3.683,1.414,0.217,53
996.8,57.29,142.07,4.169,1.475,0.218,53
997.0,56.78,145.65,4.066,1.571,0.215,53
997.2,56.52,153.19,4.015,1.702,0.214,53
997.4,56.78,164.95,3.555,1.817,0.214,53
997.6,57.29,179.66,3.197,1.871,0.214,53
997.8,58.31,197.18,3.427,1.955,0.214,53
998.0,59.84,214.18,3.759,1.955,0.214,53
998.2,60.87,229.02,3.555,2.001,0.215,53
998.4,62.4,240.27,3.197,2.097,0.214,53
998.6,64.19,246.79,3.274,2.2,0.214,53
998.8,66.75,246.79,3.453,2.319,0.215,53
999.0,69.05,239.5,3.759,2.404,0.214,53
999.2,72.38,221.09,4.194,2.377,0.213,53
999.4,75.19,191.04,4.68,2.342,0.213,53
999.6,79.02,158.43,5.319,2.235,0.214,53
999.8,82.35,132.73,6.01,2.246,0.216,53
1000.0,85.93,118.66,6.752,2.262,0.217,53
1000.2,89.25,101.02,7.161,2.139,0.217,53
1000.4,92.83,87.21,6.828,2.116,0.216,24
1000.6,96.16,73.65,6.394,2.039,0.216,24
1000.8,99.48,62.66,5.626,2.024,0.216,24
1001.0,100.76,52.94,4.731,1.786,0.216,24
1001.2,101.53,45.65,3.964,1.414,0.221,24
1001.4,102.04,41.3,4.45,1.284,0.234,24
1001.6,101.79,41.56,5.575,1.403,0.2339,24
1001.8,100.76,45.65,5.959,1.606,0.219,24
1002.0,97.95,53.58,5.115,1.821,0.217,24
1002.2,95.9,61.51,3.708,2.078,0.2172,24
1002.4,91.04,68.79,2.532,2.262,0.219,53
1002.6,85.67,73.27,2.327,2.135,0.2183,53
1002.8,80.3,75.7,2.557,1.932,0.217,53
1003.0,78.51,76.47,2.736,1.84,0.218,53
1003.2,77.23,74.8,3.274,1.951,0.2188,53
1003.4,77.75,70.84,3.58,2.032,0.217,53
1003.6,80.82,64.7,3.248,2.158,0.2165,53
1003.8,85.93,57.29,3.299,2.266,0.217,53
1004.0,89.77,49.1,3.785,2.285,0.2245,24
1004.2,97.69,41.81,4.731,2.327,0.269,24
1004.4,101.53,36.7,5.601,2.246,0.3372,24
1004.6,105.11,36.32,6.266,1.832,0.3391,24
1004.8,106.9,40.41,7.135,1.437,0.2417,24
1005.0,105.88,48.46,6.854,1.284,0.2164,53
1005.2,103.83,59.72,5.857,1.479,0.2157,53
1005.4,100.51,73.78,4.834,1.686,0.2166,53
1005.6,97.18,89.51,3.887,1.943,0.218,53
1005.8,93.6,105.62,3.248,2.35,0.218,53
1006.0,87.97,117.0,3.274,2.979,0.217,53
1006.2,86.95,123.01,4.143,3.29,0.2184,53
1006.4,84.91,123.27,5.038,3.409,0.22,53
1006.6,83.63,120.2,5.78,3.478,0.22,53
1006.8,83.63,112.53,5.78,3.455,0.22,53
1007.0,83.63,97.05,5.55,3.029,0.22,53
1007.2,85.67,78.9,5.294,2.358,0.2202,53
1007.4,87.21,60.48,5.601,2.07,0.227,53
1007.6,89.51,45.39,6.112,2.128,0.2753,53
1007.8,90.79,33.12,7.058,1.755,0.4652,53
1008.0,92.58,23.66,8.235,1.272,0.516,18
1008.2,92.83,16.88,9.488,0.958,0.5084,18
1008.4,93.09,12.28,10.69,0.996,0.489,18
1008.6,93.86,9.46,11.227,0.996,0.492,18
1008.8,94.88,8.82,11.636,0.954,0.4985,18
1009.0,96.42,10.1,11.79,0.996,0.3658,18
1009.2,97.95,11.89,12.045,1.092,0.2728,24
1009.4,98.97,15.09,12.071,1.218,0.2266,24
1009.6,99.48,20.46,11.713,1.341,0.2167,24
1009.8,99.48,29.41,11.483,1.544,0.216,24
1010.0,98.72,40.66,10.383,1.848,0.217,52
1010.2,96.42,51.15,9.693,2.108,0.2169,52
1010.4,94.11,59.72,8.644,2.319,0.216,52
1010.6,92.58,66.62,8.184,2.557,0.217,52
1010.8,90.53,70.71,8.184,2.772,0.2171,52
1011.0,89.25,71.22,8.644,2.826,0.2168,52
1011.2,88.23,68.16,9.079,2.653,0.217,52
1011.4,87.46,62.02,7.417,2.58,0.217,53
1011.6,86.95,53.71,6.905,2.599,0.2186,53
1011.8,87.21,44.63,7.647,2.557,0.2206,53
1012.0,87.97,34.78,7.928,2.465,0.221,24
1012.2,89.51,26.21,8.695,2.45,0.22,24
1012.4,91.04,21.87,9.335,2.377,0.2214,24
1012.6,92.83,17.39,9.309,2.354,0.2312,24
1012.8,94.37,14.45,9.36,2.339,0.2561,24
1013.0,95.65,12.15,10.153,1.533,0.282,24
1013.2,96.42,9.97,11.56,1.199,0.2819,24
1013.4,96.93,7.93,12.992,1.061,0.2574,24
1013.6,96.42,6.65,14.194,1.142,0.244,24
1013.8,95.65,5.88,15.651,1.146,0.3034,24
1014.0,93.35,5.75,15.728,1.073,0.5028,24
1014.2,91.3,5.75,13.324,1.142,0.5334,24
1014.4,89.25,6.39,11.304,1.169,0.3544,24
1014.6,85.42,7.54,11.15,1.08,0.2972,24
1014.8,82.09,8.82,10.409,1.169,0.2361,53
1015.0,79.28,11.0,9.667,1.287,0.2155,53
1015.2,76.98,14.32,8.874,1.257,0.215,53
1015.4,75.44,19.56,7.621,1.353,0.214,53
1015.6,73.14,24.04,6.905,1.349,0.214,53
1015.8,71.35,28.9,6.752,1.157,0.214,53
1016.0,70.33,34.91,5.371,1.157,0.2142,53
1016.2,67.0,40.66,4.68,1.207,0.215,53
1016.4,67.0,45.39,4.271,1.096,0.217,53
1016.6,65.47,49.36,3.785,1.146,0.217,53
1016.8,65.21,52.43,3.734,1.092,0.217,53
1017.0,65.21,54.86,3.58,1.176,0.2199,53
1017.2,64.7,56.9,3.35,1.218,0.22,53
1017.4,64.45,58.57,3.708,1.261,0.2208,53
1017.6,64.7,59.72,4.041,1.153,0.2217,53
1017.8,64.96,59.97,3.657,1.157,0.2216,53
1018.0,65.98,59.59,3.043,1.199,0.2226,53
1018.2,65.98,57.93,3.069,1.126,0.225,53
1018.4,67.52,55.11,3.632,1.096,0.2274,53
1018.6,69.56,51.02,4.424,1.149,0.2284,53
1018.8,71.86,46.67,3.99,1.23,0.2283,53
1019.0,75.19,42.33,3.964,1.149,0.2313,53
1019.2,77.49,37.59,3.274,1.142,0.2324,53
1019.4,82.61,32.99,3.325,1.115,0.2351,53
1019.6,83.88,28.26,3.146,1.038,0.2387,53
1019.8,87.46,22.51,4.092,0.969,0.269,24
1020.0,92.07,18.29,5.473,0.912,0.3247,24
1020.2,92.58,15.34,7.647,0.896,0.4519,24
1020.4,94.88,13.55,9.565,0.95,0.4874,24
1020.6,96.42,11.38,10.741,1.007,0.4965,24
1020.8,98.21,9.85,11.15,1.05,0.4906,24
1021.0,99.74,9.08,11.56,1.011,0.4944,24
1021.2,100.76,8.31,11.866,1.0,0.5026,24
1021.4,101.53,7.8,11.969,1.023,0.5109,24
1021.6,101.79,7.42,11.764,1.007,0.5071,24
1021.8,102.04,6.91,12.199,1.103,0.4871,24
1022.0,102.3,6.91,13.017,1.218,0.466,24
1022.2,102.3,6.91,13.58,1.28,0.4568,24
1022.4,101.79,7.29,14.449,1.234,0.4552,24
1022.6,101.53,7.67,14.552,1.245,0.4575,24
1022.8,101.27,8.06,13.759,1.195,0.4693,24
1023.0,100.76,8.31,12.173,1.134,0.4974,24
1023.2,100.0,8.44,10.511,1.153,0.4945,24
1023.4,100.0,8.82,10.076,1.211,0.4673,24
1023.6,100.25,9.33,9.335,1.303,0.4566,24
1023.8,101.79,9.72,8.44,1.322,0.4577,24
1024.0,104.09,9.97,7.8,1.165,0.4714,24
1024.2,106.64,10.36,8.081,1.03,0.4888,24
1024.4,109.46,10.74,8.286,0.931,0.5041,24
1024.6,112.01,11.38,8.542,0.9,0.5112,24
1024.8,114.06,13.17,8.056,0.958,0.5075,24
1025.0,114.83,14.71,8.081,0.977,0.5176,24
1025.2,113.55,16.5,8.695,0.984,0.5122,24
1025.4,112.53,20.33,8.388,1.099,0.5052,24
1025.6,110.48,28.0,8.03,1.276,0.4851,24
1025.8,104.85,46.93,6.879,1.437,0.294,24
1026.0,96.16,72.5,5.447,1.633,0.216,53
1026.2,85.93,99.48,3.274,1.778,0.214,53
1026.4,81.58,121.48,1.713,1.809,0.212,53
1026.6,78.0,137.72,1.458,1.69,0.212,53
1026.8,74.17,154.09,1.765,1.709,0.214,53
1027.0,70.07,170.45,2.046,1.66,0.214,53
1027.2,69.31,185.29,2.123,1.663,0.213,53
1027.4,68.03,198.2,2.097,1.621,0.207,53
1027.6,66.75,208.3,2.225,1.575,0.206,53
1027.8,65.47,216.61,2.046,1.529,0.207,53
1028.0,64.45,223.01,2.046,1.533,0.206,53
1028.2,62.91,226.84,1.662,1.56,0.205,53
1028.4,61.89,229.53,1.662,1.521,0.206,53
1028.6,61.12,231.19,1.969,1.544,0.207,53
1028.8,59.84,232.47,1.995,1.564,0.206,53
1029.0,60.1,233.49,1.944,1.541,0.205,53
1029.2,59.33,234.13,1.867,1.594,0.205,53
1029.4,58.82,234.0,1.662,1.587,0.205,53
1029.6,58.31,232.73,1.688,1.633,0.205,53
1029.8,57.29,231.06,1.739,1.594,0.207,53
1030.0,57.54,227.61,1.637,1.633,0.211,53
1030.2,57.03,223.14,1.56,1.648,0.214,53
1030.4,57.03,218.4,1.458,1.637,0.214,53
1030.6,56.78,213.93,1.304,1.69,0.215,53
1030.8,56.78,209.96,1.151,1.713,0.214,53
1031.0,56.52,206.38,1.023,1.821,0.216,53
1031.2,56.26,203.06,1.151,1.748,0.218,53
1031.4,56.52,200.25,1.202,1.717,0.217,53
1031.6,56.52,197.31,1.279,1.644,0.217,53
1031.8,56.52,193.98,1.023,1.679,0.217,53
1032.0,56.52,190.78,1.151,1.706,0.217,53
1032.2,56.78,187.33,1.1,1.64,0.216,53
1032.4,57.03,183.75,1.202,1.694,0.214,53
1032.6,57.29,180.55,1.023,1.725,0.214,53
1032.8,57.54,177.36,0.87,1.683,0.214,53
1033.0,57.8,174.29,1.074,1.748,0.214,53
1033.2,58.05,171.48,1.151,1.828,0.214,53
1033.4,58.31,169.17,1.023,1.863,0.214,53
1033.6,58.56,167.13,1.279,1.851,0.213,53
1033.8,58.82,165.59,1.33,1.878,0.213,53
1034.0,59.08,164.31,1.176,1.801,0.213,53
1034.2,59.08,162.91,1.125,1.767,0.213,53
1034.4,59.33,160.86,0.844,1.817,0.212,53
1034.6,59.59,158.94,1.023,1.89,0.212,53
1034.8,59.84,157.54,0.946,1.928,0.214,53
1035.0,59.84,157.03,0.818,1.982,0.214,53
1035.2,60.1,157.28,0.921,1.89,0.214,53
1035.4,60.35,157.92,0.87,1.825,0.213,53
1035.6,60.1,159.33,0.793,1.794,0.212,53
1035.8,60.35,160.73,0.742,1.755,0.212,53
1036.0,60.35,161.89,0.946,1.79,0.213,53
1036.2,60.35,162.65,0.895,1.748,0.214,53
1036.4,60.61,163.04,0.921,1.706,0.214,53
1036.6,60.61,162.65,0.972,1.694,0.214,53
1036.8,60.61,161.37,0.921,1.679,0.214,53
1037.0,60.61,159.2,1.049,1.621,0.214,53
1037.2,60.61,156.26,1.125,1.598,0.214,53
1037.4,60.61,152.81,1.228,1.717,0.214,53
1037.6,60.61,148.46,1.176,1.736,0.214,53
1037.8,60.87,144.49,1.253,1.729,0.214,53
1038.0,60.87,140.79,1.228,1.759,0.214,53
1038.2,60.87,136.57,1.228,1.805,0.214,53
1038.4,61.12,132.6,1.355,1.775,0.214,53
1038.6,61.12,128.89,1.56,1.832,0.214,53
1038.8,61.38,125.57,1.79,1.909,0.215,53
1039.0,61.38,122.12,1.739,1.897,0.215,53
1039.2,61.63,118.41,1.79,1.817,0.214,53
1039.4,62.15,114.7,1.637,1.871,0.213,53
1039.6,62.4,110.61,1.637,1.855,0.211,53
1039.8,62.66,107.03,1.662,1.897,0.21,53
1040.0,63.17,103.32,1.713,1.943,0.21,53
1040.2,63.68,99.87,1.534,1.959,0.21,53
1040.4,64.19,96.54,1.458,1.836,0.21,53
1040.6,64.7,93.86,1.56,1.951,0.209,53
1040.8,64.96,91.68,1.509,2.009,0.209,53
1041.0,63.68,90.28,1.56,2.082,0.211,53
1041.2,63.94,89.64,1.586,2.151,0.213,53
1041.4,64.19,89.51,1.688,2.2,0.213,53
1041.6,64.45,89.51,1.765,2.12,0.212,53
1041.8,64.7,89.64,1.79,2.059,0.21,53
1042.0,64.19,90.28,1.739,2.051,0.21,53
1042.2,63.42,91.68,1.586,2.051,0.212,53
1042.4,62.66,93.6,1.816,1.986,0.212,53
1042.6,61.89,95.78,1.586,1.882,0.211,53
1042.8,61.38,98.08,1.304,1.909,0.213,53
1043.0,61.12,99.74,1.304,1.94,0.212,53
1043.2,61.12,101.02,1.33,1.905,0.212,53
1043.4,61.12,101.91,1.176,1.913,0.213,53
1043.6,61.63,102.3,1.279,1.97,0.212,53
1043.8,62.15,102.17,1.509,2.035,0.213,53
1044.0,62.15,101.53,1.458,2.009,0.214,53
1044.2,62.66,100.76,1.713,1.913,0.211,53
1044.4,62.91,99.74,1.534,1.825,0.21,53
1044.6,63.17,98.97,1.432,1.828,0.21,53
1044.8,63.42,98.59,1.253,1.878,0.211,53
1045.0,63.42,98.08,1.381,1.863,0.211,53
1045.2,63.68,97.57,1.176,1.94,0.211,53
1045.4,63.68,96.93,1.509,2.047,0.211,53
1045.6,63.68,96.41,1.816,2.012,0.211,53
1045.8,63.68,95.78,1.56,1.989,0.211,53
1046.0,63.42,94.88,1.637,1.955,0.211,53
1046.2,63.17,94.11,1.381,2.005,0.211,53
1046.4,63.17,93.6,1.202,1.978,0.211,53
