DEPT,PS,PZ,GK,NGK,DS,LIT
1564.4,123.57,57.67,1.07,1.858,0.218,53
1565.0,123.7,53.83,1.05,1.628,0.214,53
1565.2,123.83,50.64,1.05,1.546,0.214,53
1565.4,124.02,47.25,1.12,1.536,0.214,53
1566.0,124.02,39.64,1.15,1.377,0.213,53
1566.2,123.89,39.32,1.07,1.372,0.213,53
1566.4,123.7,40.02,1.1,1.388,0.213,53
1567.0,123.64,48.08,1.12,1.429,0.213,53
1567.2,123.64,52.62,1.15,1.48,0.213,53
1567.4,123.64,57.86,1.02,1.577,0.214,53
1568.0,123.64,69.18,1.1,1.92,0.215,53
1568.2,123.64,70.07,1.12,2.007,0.215,53
1568.4,123.64,68.92,1.05,1.986,0.215,53
1569.0,123.64,56.39,1.18,1.689,0.214,53
1569.2,123.64,51.53,1.25,1.521,0.213,53
1569.4,123.64,47.18,1.18,1.439,0.214,53
1570.0,124.02,39.38,1.12,1.367,0.214,53
1570.2,124.53,37.85,1.1,1.367,0.214,53
1570.4,124.66,37.08,1.05,1.423,0.214,53
1571.0,124.59,38.17,0.97,1.439,0.215,53
1571.2,124.47,38.94,1.02,1.505,0.215,53
1571.4,124.34,39.96,1.05,1.536,0.215,53
1572.0,124.02,45.84,0.92,1.51,0.216,53
1572.2,123.96,50.19,0.89,1.659,0.216,53
1572.4,123.89,55.94,0.95,1.833,0.216,53
1573.0,123.95,73.4,1.07,2.053,0.216,53
1573.2,124.34,74.68,1.05,2.037,0.216,53
1573.4,124.4,74.36,0.97,1.981,0.216,53
1574.0,124.27,70.71,0.95,1.838,0.216,53
1574.2,124.08,69.18,0.95,1.817,0.216,53
1574.4,124.15,67.71,1.0,1.812,0.216,53
1575.0,124.79,63.36,0.97,1.792,0.216,53
1575.2,125.23,62.27,0.95,1.802,0.217,53
1575.4,125.62,61.51,0.97,1.838,0.217,53
1576.0,125.75,62.91,1.0,1.756,0.217,53
1576.2,125.55,65.98,1.02,1.756,0.217,53
1576.4,125.49,68.73,1.05,1.802,0.218,53
1577.0,125.62,73.97,0.95,2.088,0.216,53
1577.2,125.68,74.74,0.95,2.094,0.216,53
1577.4,125.62,75.32,0.92,2.068,0.216,53
1578.0,125.81,72.69,0.97,1.976,0.212,53
1578.2,125.23,70.71,0.89,1.961,0.211,53
1578.4,125.04,68.28,0.89,1.915,0.212,53
1579.0,124.98,59.14,1.0,1.746,0.208,53
1579.2,125.23,56.14,1.0,1.695,0.206,53
1579.4,125.3,53.26,0.97,1.679,0.206,53
1580.0,125.43,43.41,1.02,1.679,0.206,53
1580.2,125.23,40.34,0.95,1.654,0.207,53
1580.4,124.59,37.4,0.92,1.592,0.208,53
1581.0,124.79,32.03,0.92,1.352,0.213,53
1581.2,124.91,31.65,0.95,1.27,0.213,53
1581.4,124.98,31.9,0.95,1.25,0.208,53
1582.0,125.3,35.68,1.02,1.362,0.206,53
1582.2,125.43,37.59,1.05,1.408,0.206,53
1582.4,125.55,39.96,1.12,1.434,0.207,53
1583.0,125.87,50.44,1.07,1.705,0.208,53
1583.2,125.94,55.24,1.05,1.817,0.21,53
1583.4,126.07,60.04,1.0,1.935,0.214,53
1584.0,126.32,71.86,1.07,1.955,0.224,53
1584.2,126.45,75.0,1.05,2.012,0.224,53
1584.4,126.51,77.11,1.05,2.068,0.228,53
1585.0,126.7,76.66,1.12,2.012,0.213,53
1585.2,126.83,75.32,1.23,1.966,0.215,53
1585.4,126.58,73.46,1.2,2.007,0.217,53
1586.0,126.64,67.0,1.28,1.915,0.226,53
1586.2,126.9,64.26,1.33,1.93,0.226,53
1586.4,127.02,61.44,1.18,1.904,0.224,53
1587.0,126.96,50.96,1.05,1.838,0.215,53
1587.2,127.02,47.25,1.0,1.689,0.213,53
1587.4,127.02,43.6,0.97,1.495,0.213,53
1588.0,127.6,32.8,1.12,1.265,0.213,53
1588.2,127.47,30.56,1.2,1.28,0.213,53
1588.4,127.6,29.86,1.23,1.296,0.213,53
1589.0,126.77,30.31,1.18,1.275,0.213,53
1589.2,126.0,31.2,1.2,1.321,0.213,53
1589.4,125.94,32.48,1.23,1.347,0.213,53
1590.0,127.09,37.15,1.12,1.423,0.213,53
1590.2,127.22,37.79,1.18,1.439,0.213,53
1590.4,127.02,37.85,1.3,1.459,0.212,53
1591.0,126.96,37.85,1.1,1.408,0.207,53
1591.2,125.94,38.11,1.1,1.408,0.207,53
1591.4,125.55,38.43,1.1,1.423,0.207,53
1592.0,126.83,42.2,1.07,1.398,0.21,53
1592.2,127.22,44.5,1.05,1.423,0.21,53
1592.4,127.34,46.8,1.05,1.526,0.213,53
1593.0,127.28,53.39,1.2,1.761,0.21,53
1593.2,127.34,55.3,1.2,1.853,0.209,53
1593.4,127.28,57.29,1.2,1.899,0.207,53
1594.0,127.6,60.93,1.05,1.874,0.206,53
1594.2,127.6,61.89,1.0,1.874,0.207,53
1594.4,127.66,62.66,1.1,1.863,0.207,53
1595.0,127.15,64.51,1.18,1.889,0.207,53
1595.2,126.96,65.41,1.25,1.894,0.206,53
1595.4,126.9,65.98,1.23,1.868,0.207,53
1596.0,126.58,68.35,1.05,1.971,0.209,53
1596.2,126.45,69.05,1.12,2.048,0.211,53
1596.4,126.51,69.56,1.2,2.129,0.213,53
1597.0,126.83,70.2,1.05,2.252,0.222,52
1597.2,126.96,69.75,1.1,2.293,0.227,52
1597.4,127.22,68.67,1.18,2.293,0.229,52
1598.0,127.47,63.3,0.97,2.216,0.226,52
1598.2,127.66,60.99,1.05,2.165,0.217,53
1598.4,127.92,58.88,1.15,2.16,0.214,53
1599.0,128.3,53.19,0.97,2.078,0.214,53
1599.2,128.24,51.72,1.05,2.027,0.214,53
1599.4,128.75,50.06,1.12,1.966,0.214,53
1600.0,130.41,48.02,1.05,1.884,0.216,53
1600.2,130.67,47.06,1.15,1.853,0.216,53
1600.4,130.8,46.35,1.2,1.776,0.211,53
1601.0,128.81,44.05,1.28,1.597,0.214,53
1601.2,127.98,43.28,1.25,1.618,0.213,53
1601.4,127.79,42.39,1.2,1.654,0.212,53
1602.0,127.22,39.38,1.05,1.649,0.209,53
1602.2,127.34,38.04,1.05,1.679,0.21,53
1602.4,127.41,36.64,1.07,1.695,0.21,53
1603.0,127.22,32.0,1.36,1.623,0.208,53
1603.2,127.09,30.0,1.3,1.582,0.209,53
1603.4,126.96,28.12,1.15,1.541,0.21,53
1604.0,126.64,24.12,1.43,1.439,0.212,53
1604.2,126.64,23.03,1.41,1.398,0.211,53
1604.4,126.38,22.15,1.48,1.372,0.211,53
1605.0,127.22,21.24,1.56,1.352,0.21,53
1605.2,127.92,21.93,1.66,1.413,0.21,53
1605.4,127.98,23.11,1.53,1.48,0.209,53
1606.0,128.11,28.4,1.48,1.638,0.209,53
1606.2,128.24,30.73,1.46,1.689,0.21,53
1606.4,128.49,33.16,1.51,1.746,0.211,53
1607.0,128.56,39.26,1.66,1.776,0.212,53
1607.2,128.37,40.73,1.64,1.674,0.208,53
1607.4,128.05,42.01,1.59,1.618,0.205,53
1608.0,128.49,44.44,1.43,1.751,0.206,53
1608.2,128.81,45.65,1.46,1.863,0.206,53
1608.4,128.94,46.74,1.43,1.996,0.208,53
1609.0,129.58,47.44,1.46,2.354,0.224,52
1609.2,129.77,46.35,1.59,2.452,0.221,52
1609.4,129.77,45.27,1.69,2.477,0.213,52
1610.0,129.84,42.84,1.87,2.104,0.207,53
1610.2,130.16,42.58,1.92,2.104,0.208,53
1610.4,130.8,42.39,2.05,2.124,0.209,53
1611.0,132.01,43.54,2.22,2.201,0.211,53
1611.2,132.2,44.44,2.38,2.288,0.212,52
1611.4,132.39,45.39,2.51,2.385,0.215,52
1612.0,132.46,48.14,2.76,2.779,0.226,89
1612.2,132.46,49.04,2.61,2.805,0.226,89
1612.4,132.71,49.87,2.71,2.753,0.223,89
1613.0,132.97,50.51,2.25,2.748,0.222,89
1613.2,133.03,51.21,2.28,2.661,0.224,89
1613.4,132.97,52.04,2.15,2.605,0.223,52
1614.0,131.75,53.51,1.79,2.539,0.218,52
1614.2,131.44,53.71,1.76,2.446,0.218,52
1614.4,131.37,53.64,1.66,2.339,0.216,53
1615.0,131.18,51.53,1.76,2.032,0.214,53
1615.2,130.99,50.32,1.69,1.93,0.213,53
1615.4,130.8,49.49,1.61,1.955,0.212,53
1616.0,129.96,47.82,1.79,2.252,0.218,52
1616.2,129.45,46.99,1.66,2.247,0.214,52
1616.4,129.13,46.16,1.59,2.053,0.209,52
1617.0,128.81,45.2,1.38,1.996,0.202,53
1617.2,128.62,45.01,1.38,2.053,0.201,53
1617.4,128.49,44.69,1.43,2.022,0.199,53
1618.0,127.15,41.94,1.38,2.017,0.199,53
1618.2,126.64,40.73,1.43,1.955,0.199,53
1618.4,126.32,39.51,1.53,1.874,0.198,53
1619.0,125.68,36.25,1.61,1.638,0.199,53
1619.2,125.62,35.8,1.53,1.562,0.198,53
1619.4,125.62,35.8,1.51,1.526,0.198,53
1620.0,126.13,38.04,1.66,1.684,0.199,53
1620.2,126.26,39.32,1.48,1.771,0.2,53
1620.4,126.77,40.6,1.56,1.863,0.199,53
1621.0,128.37,41.88,1.84,2.058,0.205,53
1621.2,128.69,42.39,1.82,2.083,0.205,53
1621.4,128.75,42.71,1.84,2.124,0.204,53
1622.0,129.52,43.28,1.82,2.022,0.21,53
1622.2,130.09,43.22,1.61,2.037,0.211,53
1622.4,130.67,43.22,1.53,1.981,0.211,53
1623.0,130.99,43.22,1.64,2.099,0.212,53
1623.2,131.44,43.48,1.74,2.145,0.213,52
1623.4,131.76,43.54,1.74,2.206,0.213,52
1624.0,132.07,43.03,2.05,2.549,0.22,89
1624.2,132.27,42.65,2.07,2.702,0.22,89
1624.4,132.39,42.26,2.15,2.574,0.22,89
1625.0,132.65,39.83,1.51,2.237,0.215,89
1625.2,132.78,39.0,1.48,2.18,0.211,53
1625.4,132.84,38.17,1.43,2.114,0.209,53
1626.0,132.71,36.25,1.56,1.976,0.207,53
1626.2,132.84,36.0,1.61,1.94,0.206,53
1626.4,133.23,36.0,1.56,1.945,0.205,53
1627.0,134.76,38.11,1.92,2.037,0.204,53
1627.2,135.4,38.68,1.84,2.104,0.215,53
1627.4,136.1,39.0,1.66,2.15,0.215,53
1628.0,137.38,40.6,1.69,2.436,0.227,52
1628.2,137.77,40.66,1.69,2.544,0.228,52
1628.4,138.15,40.79,1.64,2.631,0.227,52
1629.0,139.17,40.73,1.71,2.518,0.226,52
1629.2,139.43,40.41,1.66,2.395,0.225,52
1629.4,139.81,40.09,1.61,2.334,0.226,52
1630.0,140.13,39.19,2.05,2.283,0.225,52
1630.2,140.26,38.94,1.97,2.319,0.224,52
1630.4,140.51,38.81,1.84,2.38,0.224,52
1631.0,141.47,38.94,2.2,2.452,0.226,52
1631.2,141.98,38.81,2.28,2.446,0.224,52
1631.4,142.24,38.87,2.4,2.436,0.223,52
1632.0,141.92,39.45,1.74,2.375,0.223,52
1632.2,141.67,39.77,1.56,2.39,0.223,52
1632.4,141.41,40.02,1.59,2.36,0.224,52
1633.0,140.71,40.92,1.61,2.411,0.226,52
1633.2,140.64,41.49,1.74,2.421,0.226,52
1633.4,140.58,42.07,1.79,2.472,0.226,52
1634.0,141.41,44.44,2.05,2.677,0.224,89
1634.2,141.67,45.2,2.05,2.738,0.223,89
1634.4,141.92,45.71,2.15,2.84,0.222,89
1635.0,141.98,45.71,2.38,3.065,0.22,89
1635.2,142.43,44.82,2.2,3.004,0.22,89
1635.4,142.94,43.86,2.02,2.922,0.22,89
1636.0,144.22,40.15,2.0,2.666,0.221,89
1636.2,144.61,38.74,2.0,2.61,0.221,52
1636.4,145.05,37.53,2.2,2.574,0.221,52
1637.0,147.1,34.6,2.28,2.544,0.222,52
1637.2,147.99,33.08,2.3,2.441,0.222,52
1637.4,148.95,31.79,2.33,2.339,0.222,52
1638.0,150.36,29.67,2.4,2.18,0.22,52
1638.2,149.98,29.55,2.48,2.237,0.22,52
1638.4,149.59,29.53,2.56,2.216,0.22,52
1639.0,149.72,29.78,2.53,2.232,0.22,52
1639.2,149.66,30.04,2.66,2.247,0.22,52
1639.4,149.46,30.36,2.86,2.262,0.22,52
1640.0,148.38,31.61,2.84,2.273,0.22,52
1640.2,148.19,32.1,2.79,2.278,0.22,52
1640.4,147.93,32.59,2.71,2.303,0.22,52
1641.0,146.97,33.68,2.48,2.375,0.22,52
1641.2,146.84,33.95,2.56,2.431,0.22,52
1641.4,146.72,34.12,2.56,2.477,0.222,52
1642.0,146.08,34.21,2.56,2.487,0.222,52
1642.2,145.82,34.09,2.45,2.492,0.222,52
1642.4,145.57,33.91,2.56,2.441,0.222,52
1643.0,145.82,33.18,2.12,2.288,0.223,52
1643.2,146.52,33.03,1.94,2.313,0.224,52
1643.4,146.33,32.86,2.0,2.329,0.224,52
1644.0,144.8,31.83,2.12,2.293,0.222,52
1644.2,144.61,31.47,2.25,2.293,0.222,52
1644.4,144.61,31.11,2.3,2.283,0.224,52
1645.0,146.84,29.87,2.53,2.16,0.224,52
1645.2,147.67,29.53,2.61,2.206,0.225,52
1645.4,148.06,29.46,2.56,2.17,0.224,52
1646.0,146.2,30.27,2.07,2.298,0.225,52
1646.2,145.57,30.29,2.15,2.308,0.225,52
1646.4,144.86,30.15,2.22,2.252,0.223,52
1647.0,143.52,29.72,1.94,2.211,0.221,52
1647.2,143.26,29.63,1.94,2.221,0.22,52
1647.4,143.14,29.55,2.02,2.242,0.22,52
1648.0,143.26,29.65,2.15,2.227,0.224,52
1648.2,143.39,29.58,2.33,2.237,0.224,52
1648.4,143.52,29.32,2.4,2.216,0.223,52
1649.0,143.84,28.66,2.38,2.278,0.221,52
1649.2,143.97,28.53,2.45,2.262,0.22,52
1649.4,144.1,28.53,2.58,2.252,0.219,52
1650.0,143.58,28.69,2.25,2.303,0.22,52
1650.2,142.5,28.6,2.35,2.324,0.22,52
1650.4,141.79,28.4,2.38,2.329,0.219,52
1651.0,141.35,26.62,2.76,2.237,0.216,52
1651.2,141.35,25.84,2.74,2.227,0.216,52
1651.4,141.28,25.1,2.61,2.201,0.215,52
1652.0,140.77,23.18,2.45,2.099,0.221,52
1652.2,140.64,22.68,2.45,2.073,0.221,52
1652.4,140.45,22.29,2.4,2.048,0.221,52
1653.0,140.83,21.56,2.61,2.124,0.221,52
1653.2,141.22,21.38,2.63,2.155,0.221,52
1653.4,141.66,21.19,2.74,2.14,0.221,52
1654.0,143.01,21.56,2.86,2.227,0.22,52
1654.2,142.75,22.2,2.56,2.273,0.22,52
1654.4,142.24,22.85,2.53,2.39,0.22,52
1655.0,141.15,24.08,2.53,2.421,0.22,52
1655.2,141.09,24.33,2.61,2.436,0.221,52
1655.4,141.15,24.54,2.66,2.452,0.222,52
1656.0,141.22,25.08,2.79,2.498,0.221,52
1656.2,141.22,25.22,2.66,2.467,0.221,52
1656.4,141.22,25.15,2.68,2.508,0.221,52
1657.0,140.9,25.34,2.56,2.636,0.22,52
1657.2,140.9,25.24,2.66,2.661,0.22,52
1657.4,140.9,25.17,2.76,2.677,0.22,52
1658.0,141.09,25.37,3.02,2.569,0.223,89
1658.2,141.28,25.42,3.04,2.523,0.223,89
1658.4,141.22,25.4,3.12,2.492,0.224,89
1659.0,140.9,25.78,2.79,2.513,0.224,89
1659.2,140.96,25.96,2.99,2.503,0.225,89
1659.4,141.15,26.16,3.07,2.544,0.224,89
1660.0,141.67,26.23,3.48,2.641,0.224,89
1660.2,141.79,26.06,3.56,2.631,0.225,89
1660.4,141.86,25.95,3.68,2.636,0.225,89
1661.0,142.18,26.33,2.76,2.585,0.224,89
1661.2,142.24,26.39,2.58,2.646,0.224,89
1661.4,142.37,26.16,2.66,2.702,0.224,89
1662.0,142.69,24.24,3.02,2.559,0.223,52
1662.2,142.82,23.68,2.99,2.446,0.222,52
1662.4,142.88,23.11,2.94,2.319,0.222,52
1663.0,142.56,21.94,2.45,2.237,0.222,52
1663.2,142.05,21.73,2.33,2.242,0.221,52
1663.4,141.86,21.56,2.25,2.18,0.222,52
1664.0,141.67,21.39,2.43,1.889,0.227,52
1664.2,141.67,21.42,2.48,1.858,0.233,53
1664.4,141.73,21.46,2.53,1.802,0.232,53
1665.0,141.03,22.45,2.53,1.925,0.234,53
1665.2,140.9,22.83,2.84,1.966,0.235,52
1665.4,140.77,23.17,2.84,1.961,0.235,52
1666.0,140.0,23.5,2.86,2.027,0.237,52
1666.2,139.56,23.36,2.89,2.042,0.234,52
1666.4,139.11,23.25,2.89,2.032,0.232,52
1667.0,138.21,23.12,3.09,2.068,0.236,52
1667.2,138.08,23.11,3.02,2.083,0.237,52
1667.4,138.02,23.0,2.99,2.073,0.237,52
1668.0,138.08,22.07,2.45,1.986,0.233,53
1668.2,138.21,21.66,2.38,1.961,0.232,53
1668.4,138.34,21.29,2.38,1.884,0.234,53
1669.0,137.83,21.21,2.43,1.73,0.236,53
1669.2,137.51,21.35,2.51,1.874,0.238,53
1669.4,137.38,21.52,2.51,1.986,0.237,53
1670.0,137.83,21.83,2.66,2.216,0.237,52
1670.2,137.96,21.74,2.74,2.242,0.237,52
1670.4,138.02,21.48,2.91,2.247,0.237,52
1671.0,138.34,20.08,3.33,2.155,0.238,52
1671.2,138.47,19.37,3.53,2.104,0.238,133
1671.4,138.79,18.69,3.76,2.037,0.239,133
1672.0,139.68,17.56,3.81,1.782,0.239,133
1672.2,139.81,17.74,3.58,1.72,0.237,53
1672.4,140.32,18.09,3.53,1.679,0.237,53
1673.0,141.15,19.37,3.76,1.833,0.237,53
1673.2,141.54,19.95,3.89,1.838,0.237,53
1673.4,141.86,20.47,3.81,1.868,0.236,53
1674.0,141.47,23.44,3.07,1.955,0.233,53
1674.2,141.22,24.67,2.79,2.083,0.233,52
1674.4,140.83,25.93,2.56,2.227,0.231,52
1675.0,139.04,29.95,2.56,2.513,0.23,89
1675.2,138.15,31.41,2.63,2.59,0.228,89
1675.4,137.25,32.79,2.68,2.656,0.229,89
1676.0,134.12,37.07,2.43,2.891,0.227,89
1676.2,133.16,38.48,2.3,2.907,0.226,89
1676.4,132.2,39.93,2.35,2.851,0.227,89
1677.0,130.86,41.49,1.94,2.999,0.228,89
1677.2,130.73,41.81,1.74,3.04,0.228,89
1677.4,130.41,42.33,1.56,3.157,0.227,89
1678.0,129.07,42.84,1.48,3.168,0.229,89
1678.2,128.49,42.65,1.48,3.178,0.228,89
1678.4,128.05,42.45,1.38,3.219,0.227,89
1679.0,127.6,39.45,1.59,3.352,0.228,89
1679.2,127.28,37.79,1.59,3.362,0.229,89
1679.4,127.15,35.74,1.64,3.331,0.229,89
1680.0,126.51,29.62,2.1,3.117,0.229,89
1680.2,126.58,27.75,2.28,3.055,0.228,89
1680.4,126.83,27.01,2.58,2.994,0.228,89
1681.0,129.01,27.17,2.43,2.953,0.229,89
1681.2,129.96,27.59,2.68,2.984,0.229,89
1681.4,130.99,28.14,2.79,2.932,0.229,89
1682.0,133.8,29.37,3.73,2.431,0.229,89
1682.2,134.7,29.13,3.53,2.278,0.229,89
1682.4,135.66,28.62,3.27,2.145,0.23,89
1683.0,138.47,27.08,2.94,2.104,0.231,52
1683.2,139.3,26.38,2.81,2.175,0.23,52
1683.4,140.39,25.33,2.74,2.232,0.23,52
1684.0,143.71,22.15,3.58,2.145,0.227,133
1684.2,144.22,21.51,3.53,2.068,0.226,133
1684.4,143.9,21.12,3.71,2.001,0.226,53
1685.0,143.2,21.64,3.63,2.001,0.226,53
1685.2,142.94,22.43,3.43,2.078,0.228,53
1685.4,142.56,23.44,3.12,2.15,0.228,52
1686.0,140.71,27.95,1.87,2.508,0.228,89
1686.2,140.13,29.21,1.66,2.702,0.228,89
1686.4,139.43,29.97,1.56,2.866,0.228,89
1687.0,138.15,28.82,1.46,2.845,0.228,89
1687.2,138.21,27.57,1.64,2.779,0.228,89
1687.4,138.53,25.77,1.79,2.625,0.228,89
1688.0,141.41,19.67,2.99,2.175,0.228,52
1688.2,142.37,18.2,2.86,2.037,0.228,52
1688.4,143.14,16.92,3.27,1.868,0.228,52
1689.0,146.33,14.86,4.01,1.572,0.228,53
1689.2,146.84,15.23,3.48,1.633,0.228,53
1689.4,147.16,15.79,3.09,1.689,0.228,53
1690.0,147.93,17.62,3.53,1.812,0.229,53
1690.2,147.87,18.14,3.4,1.797,0.229,53
1690.4,147.74,18.58,3.4,1.828,0.229,53
1691.0,147.61,19.32,3.25,1.94,0.229,53
1691.2,147.42,19.45,3.07,1.915,0.229,53
1691.4,147.36,19.6,2.86,1.884,0.229,53
1692.0,147.93,20.14,2.97,1.925,0.229,53
1692.2,147.99,20.4,3.17,1.838,0.229,53
1692.4,147.87,20.7,3.38,1.848,0.229,53
1693.0,148.38,22.07,3.22,1.874,0.229,53
1693.2,148.63,22.57,3.12,1.955,0.228,133
1693.4,148.89,23.08,2.97,1.976,0.228,133
1694.0,150.23,24.4,3.27,1.986,0.228,133
1694.2,150.74,24.68,3.43,1.971,0.228,133
1694.4,150.87,24.79,3.45,2.012,0.228,133
1695.0,150.87,23.63,3.66,1.961,0.228,133
1695.2,151.38,22.91,4.01,1.889,0.228,53
1695.4,151.89,22.47,4.07,1.792,0.228,53
1696.0,152.79,24.1,3.63,1.858,0.228,53
1696.2,152.73,25.18,3.73,1.848,0.227,53
1696.4,152.53,26.24,3.63,1.833,0.226,53
1697.0,150.23,29.35,3.45,1.904,0.228,53
1697.2,149.27,30.32,3.48,1.868,0.228,53
1697.4,148.51,31.33,3.35,1.879,0.228,53
1698.0,146.97,34.37,2.76,2.124,0.228,53
1698.2,146.52,35.33,2.63,2.068,0.228,53
1698.4,146.2,36.15,2.89,2.027,0.227,53
1699.0,145.95,37.86,3.07,1.935,0.227,53
1699.2,146.01,38.32,3.04,1.935,0.227,52
1699.4,146.4,38.64,2.97,1.976,0.226,52
1700.0,148.12,37.94,2.99,2.063,0.226,52
1700.2,148.38,37.22,2.66,2.078,0.225,53
1700.4,148.31,36.39,2.51,2.078,0.225,53
1701.0,147.99,34.59,2.66,2.042,0.224,53
1701.2,147.74,34.49,2.76,2.048,0.223,53
1701.4,147.48,34.64,2.71,2.053,0.223,53
1702.0,145.95,37.16,3.07,1.93,0.223,53
1702.2,145.44,38.5,2.84,1.971,0.223,53
1702.4,144.8,40.47,2.81,2.048,0.223,53
1703.0,143.78,49.68,3.12,2.211,0.223,52
1703.2,143.71,52.43,3.4,2.191,0.223,89
1703.4,143.97,55.11,3.48,2.114,0.222,89
1704.0,145.12,64.83,3.09,2.14,0.223,133
1704.2,145.37,68.86,2.89,2.267,0.223,133
1704.4,144.86,73.08,2.86,2.349,0.223,133
1705.0,142.37,82.86,2.58,2.349,0.224,133
1705.2,142.5,85.16,2.43,2.211,0.224,133
1705.4,142.11,87.66,2.33,2.063,0.223,53
1706.0,141.66,94.24,2.56,2.083,0.223,53
1706.2,141.98,96.03,2.38,2.196,0.223,53
1706.4,142.37,97.5,2.38,2.329,0.223,91
1707.0,143.2,98.97,3.35,2.109,0.222,53
1707.2,143.39,97.89,3.79,1.889,0.222,53
1707.4,143.9,96.03,4.04,1.684,0.221,53
1708.0,146.14,88.04,3.91,1.741,0.223,89
1708.2,146.84,86.06,4.27,1.874,0.221,89
1708.4,147.55,85.1,4.58,2.001,0.222,89
1709.0,148.12,81.13,5.37,2.027,0.224,89
1709.2,148.06,79.86,5.27,1.935,0.225,89
1709.4,148.12,78.32,4.99,1.935,0.225,89
1710.0,149.34,73.53,4.27,1.909,0.226,89
1710.2,149.91,72.18,4.42,1.925,0.227,89
1710.4,150.62,71.16,4.47,1.971,0.227,89
1711.0,151.38,68.73,4.4,1.909,0.228,89
1711.2,151.19,68.6,4.47,1.909,0.228,89
1711.4,150.74,68.79,4.68,1.935,0.228,89
1712.0,150.36,68.22,5.14,1.909,0.228,89
1712.2,150.87,67.58,5.42,1.833,0.229,89
1712.4,151.19,67.07,5.63,1.766,0.229,89
1713.0,149.85,67.32,5.09,1.771,0.229,89
1713.2,149.34,68.03,5.04,1.802,0.229,89
1713.4,149.08,68.73,4.76,1.879,0.229,89
1714.0,148.57,71.61,4.01,2.073,0.228,89
1714.2,148.19,72.5,4.12,1.981,0.226,89
1714.4,147.93,73.4,4.09,1.925,0.226,133
1715.0,146.72,79.28,4.35,1.904,0.225,133
1715.2,146.2,82.29,4.83,1.909,0.224,133
1715.4,145.63,85.8,4.83,1.945,0.225,89
1716.0,143.33,97.63,5.06,2.114,0.224,89
1716.2,142.56,101.72,5.01,2.124,0.223,89
1716.4,141.92,105.43,4.73,2.155,0.223,89
1717.0,140.39,115.6,4.71,2.38,0.224,89
1717.2,139.75,118.47,4.89,2.411,0.224,89
1717.4,139.11,121.29,4.96,2.457,0.224,89
1718.0,137.7,129.15,4.81,2.421,0.222,89
1718.2,137.25,131.52,4.91,2.324,0.222,89
1718.4,136.81,133.37,4.94,2.242,0.222,89
1719.0,135.46,136.82,5.11,2.242,0.222,89
1719.2,134.82,137.46,5.17,2.252,0.222,89
1719.4,134.38,138.17,5.01,2.324,0.223,89
1720.0,134.06,140.91,4.83,2.59,0.223,89
1720.2,134.12,141.81,4.81,2.549,0.222,89
1720.4,134.12,142.64,4.53,2.492,0.222,89
1721.0,132.01,145.65,4.09,2.508,0.222,89
1721.2,131.18,146.99,4.17,2.523,0.222,89
1721.4,130.28,148.97,4.32,2.487,0.222,89
1722.0,127.54,155.17,4.3,2.39,0.222,89
1722.2,126.9,157.15,4.3,2.375,0.222,89
1722.4,126.64,158.82,4.45,2.349,0.222,89
1723.0,126.7,165.34,4.5,2.298,0.223,89
1723.2,126.0,166.87,4.47,2.308,0.223,89
1723.4,125.36,168.53,4.66,2.288,0.222,89
1724.0,123.76,173.07,4.89,2.457,0.224,89
1724.2,123.38,174.35,5.14,2.457,0.223,89
1724.4,123.12,175.82,5.32,2.4,0.223,89
1725.0,122.55,179.21,6.04,2.058,0.223,89
1725.2,122.29,180.23,6.01,2.007,0.223,89
1725.4,121.97,181.13,5.86,1.961,0.223,89
1726.0,119.61,182.86,5.68,1.879,0.223,89
1726.2,118.97,183.11,6.01,1.925,0.223,89
1726.4,118.07,183.82,6.34,1.945,0.223,89
1727.0,114.88,189.25,6.06,1.915,0.221,89
1727.2,113.72,191.17,6.6,1.904,0.221,89
1727.4,112.51,192.89,6.7,1.996,0.221,89
1728.0,109.25,197.11,6.24,2.124,0.222,89
1728.2,108.42,198.33,6.39,2.058,0.222,89
1728.4,107.65,199.48,6.55,1.981,0.222,89
1729.0,105.54,202.16,6.16,2.027,0.222,89
1729.2,104.77,202.68,5.32,2.109,0.222,89
1729.4,103.88,202.87,5.04,2.17,0.222,89
1730.0,101.0,202.68,4.04,2.288,0.222,89
1730.2,100.43,202.68,4.07,2.308,0.222,89
1730.4,99.98,202.68,4.09,2.308,0.222,89
1731.0,98.38,202.48,4.01,2.17,0.222,89
1731.2,97.74,202.55,4.12,2.114,0.222,89
1731.4,96.97,202.42,4.22,2.053,0.222,89
1732.0,94.67,202.42,3.94,2.196,0.222,89
1732.2,93.97,202.04,4.27,2.273,0.222,89
1732.4,93.27,201.97,4.5,2.329,0.222,89
1733.0,90.13,202.42,4.86,2.078,0.222,89
1733.2,89.05,202.61,4.4,2.124,0.222,89
1733.4,87.9,202.87,4.07,2.17,0.222,89
1734.0,84.7,203.06,4.12,2.058,0.222,89
1734.2,83.8,202.68,3.84,2.124,0.22,89
1734.4,82.91,202.42,3.38,2.232,0.22,89
1735.0,80.35,202.36,2.56,2.579,0.22,133
1735.2,79.58,202.42,2.58,2.477,0.22,133
1735.4,78.75,202.55,2.56,2.319,0.22,133
1736.0,76.13,202.68,3.73,2.196,0.219,133
1736.2,75.24,202.68,3.84,1.996,0.217,53
1736.4,74.34,202.8,4.04,1.669,0.217,53
